artist,genre
Ms Nina,"neoperreo, argentina, Reggaeton, latin, spanish, pop, spain, Cumbia villera, argentinian, booba"
Nudozurdo,"post-punk, indie, spanish, alternative, pop, shoegaze, Madrid, indie rock, spain, rock"
"Los Planetas, Soleá Morente",
Rafi Vicente,
"Finesse, BNMP, Cruz Cafuné, Choclock, Santa Bandida, Jesse Baez",
Ros,"rock, rapcore, polish, swedish, dnb, Drum and bass, japanese, rap, techno, indie"
Page,"synthpop, swedish, electronic, new wave, synth, upcoming album 2023, deezer, Home collection, electropop, pop"
Jan Inge,
Benjamin Lasnier,"pop, denmark, All, male vocalists, danish, teen pop, teen, youngstar, LITTLE STAR, treble"
Ulf Stureson,"singer-songwriter, rock, folk, swedish, Sweden, helsingland"
Wage War,"metalcore, post-hardcore, melodic metalcore, hardcore, american, alternative metal, metal, Nu Metal, DJENT, us"
Ravyn Lenae,"rnb, soul, Neo-Soul, alternative rnb, electronic, chicago, female vocalists, 4, Illinois, contemporary rnb"
Wille Hultkrantz,
Damn!,"swedish, hip hop, Hip-Hop, dance, ripped single, best male voices ever, listened, przyjemne asocjacje"
Southern Avenue,"blues, soul, rock, blues rock, memphis, gospel, pop, soul blues, funk_add_to_lidarr_batch_25, tennessee blues"
"HD, S9, Barwari",
"Pawl, Jimmy Burney",
Righteous Vendetta,"metalcore, melodic metalcore, christian, alternative metal, Christian Metalcore, Melodic Death Metal, christian metal, deathcore, alternative, metal"
"Annika Norlin, Falkarna",
"AMR, Cherrie, Keya",
Änglaskaran,"punk rock, rock, football, fotboll, ifk goteborg"
Expanders,"dansband, swedish"
Konstantinos Koufos,"Greek, greece, Ellinika, modern laika, ellada, born in Albania, greek male vocalists"
"Dash Berlin, Bo Bruce",
"Two Steps from Hell, Thomas Bergersen","instrumental, epic, trailer"
Ugly Heroes,"Hip-Hop, underground hip-hop, rap, Mello Music Group, underground rap, hip hop, apollo brown, Dopeness, american, underground hip hop"
K.S. Rhoads,"indie pop, indie, Nashville, singer-songwriter, pop, Hip-Hop, alternative, dream pop, indie rock, american"
"Thomas Bergersen, Two Steps from Hell","Soundtrack, instrumental, epic, Trailer Music, choir, orchestral, symphonic, Classical, trailer, neoclassical"
Mother's Finest,"Funk Rock, funk, rock, classic rock, 70s, hard rock, funk metal, female vocalists, USA, rockpalast"
"Pia Mia, G-Eazy",
Vessels,"post-rock, math rock, experimental, electronic, metalcore, british, post rock, instrumental, melodic hardcore, hardcore"
Sample Answer,"ireland, All"
"Stan Getz, João Gilberto, Astrud Gilberto, Antônio Carlos Jobim","jazz, brasil, mpb"
O M II N,
"Armin van Buuren, Rising Star, Betsie Larkin",
Xiao Ren,"chinese rap, Chinese HipHop, chh"
"DJ Antoine, Conor Maynard",
Seenroot,"folk, indie, k-pop, pop, Korean, Kpop, k-indie"
Tony Tonite,"Hip-Hop, House, hip-house, hip hop, experimental, electronic, russian, Russia, trip-hop, glitch"
Neyse,"alternative rock, rock, turkish, turkish rock, alternative, post-grunge, alt rock, melancholy, Progressive rock, All"
33Tours,
The Chain Gang Of 1974,"electronic, indie, electropop, electro, american, synthpop, indietronica, new wave, electronica, indie pop"
"Johann Sebastian Bach, Marc Minkowski, Lenneke Ruiten, Les Musiciens du Louvre",
Lindal,
"Frédéric Chopin, David Fray",
Jeff El Jefe,
"Erkan Oğur, Ismail Hakki Demircioglu",
Mozole Mirach,"underground hip-hop, pessimist rap"
"Mr Jukes, BJ The Chicago Kid",
SLANG,"hardcore, punk, Crust, hardcore punk, japanese hardcore, japanese, d-beat, japan, rock, funk"
Not Your Sugar Babe,
Alogte Oho & His Sounds of Joy,"ghana, gospel, african, africa, funk_add_to_lidarr_batch_2, ghanaian"
"Joe Grind, Jme, Ghetts",
AikJ,"pop, rnb, irish"
JonDrake,
"InsideInfo, Fable",
Slugabed,"wonky, dubstep, electronic, glitch, Hip-Hop, glitch-hop, beats, Post Dubstep, experimental, bass"
"Kara Marni, XamVolo",
The Moonlandingz,"indie rock, Psychedelic Rock, indie, Driving, satirical, hedonistic, animated, Cosmopolitan, city life, flashy"
Dominica,"House, electronic, ambient, crossover, new age, chillout, dance, 90s, female vocalists, Hip-Hop"
GotSome,"House, UK, english, electronic, future house, bristol, 2020s, 2010s, GotSome"
"Paris Blohm, Karra",
Shrezzers,"post-hardcore, Progressive metal, russian, metalcore, Progressive Metalcore, experimental, hardcore, Progressive, Progressive rock, russian post-hardcore"
Art of Anarchy,"hard rock, Grunge, Post Grunge, rock, alternative rock, post-grunge, alternative metal, metal, USA, Progressive rock"
Creeper,"punk rock, horror punk, punk, pop punk, funk metal, thrash metal, british, emo, Gothic Rock, hardcore"
Jess Delgado,"folk, indie, female vocalists, singer-songwriter"
Donevan Adams,
Jack Sparrow,"dubstep, electronic, Tectonic, bass, ambient, UK, All, deep dubstep, Leeds, minimalistic"
Blinding,"vocal, garage, bass, 2-step, future garage"
Wednesday 13,"horror punk, hard rock, punk, metal, rock, punk rock, Glam Metal, american, heavy metal, Shock Rock"
Asa-Chang & Junray,"electronic, experimental, japanese, electronica, tabla, idm, alternative, psychedelic, Avant-Garde, japan"
"Matilda Lucas, [.nips]",
Nate Dizzwald,
Taj Ralph,"indie, LITTLE STAR, treble, under 30 plays, under 10 listeners, youngstar"
Zeina,"rnb, minimal, lebanese, deep, y2k, dark minimal"
Wolf Müller,"experimental, electronic, the flourishing zoo, ambient, instrumental, german, psychedelic, tribal house, new age, Progressive Electronic"
Nick Gray,Hip-Hop
Dewian Gross,
Sounds of Red Bull,"electronic, dance, EDM, trip-hop"
Gold Top,"trap, electronic, trapstyle, bass"
Nic Toms,"trance, electronic, progressive trance, electronica, bulgarian"
BLUEYES,"Portugal, pop"
Janileigh Cohen,UK
Remo Drive,"emo, indie rock, pop punk, punk, post-hardcore, midwest emo, indie, power pop, alternative rock, american"
"Ghost Rider, Bizzare Contact",
Jeff Cormack,"indie pop, post-rock, post rock, indie, americana, alternative, bluegrass, alternative rock, shoegaze, indie rock"
Allison Pierce,"indie, country, singer-songwriter, USA, sxsw 2017, female vocalists, christian"
Kam James,
RoeShamBeaux,
Ethan Gruska,"folk, indie, alternative, singer-songwriter, pop, downtempo, indie pop, american, folk pop, indie folk"
"Richard Strauss, Helmut Deutsch, Jonas Kaufmann",
NEUS,"electro, electronic, electro house, french, Progressive House, acid house, moombahcore, All, rock, Crust"
Stokley,"soul, rnb, stokley, singer-songwriter, male vocalists, under 2000 listeners, toni braxton more than a woman"
Don Timoteo,
Faces,"classic rock, rock, hard rock, 70s, british, blues rock, Rock and Roll, rod stewart, england, album rock"
"Zion, Jory Boy, Ken-Y",
John Lee Hooker,"blues, delta blues, Classic Blues, guitar, jazz, american, electric blues, john lee hooker, 60s, country blues"
Trotsky Vengarán,"punk rock, uruguay, punk, rock, Rock uruguayo, uruguayan, liszaj radio, niegrywalne, juntacadaveres, 90s"
Miss Bolivia,"dancehall, argentina, argentinian, Reggaeton, Electrocumbe, indie, latin, hiphop, pop, reggae"
"Afrojack, Wrabel","House, electro house, Progressive House, electronic, electro, dutch, dance, Dirty Dutch, dutch house, dj"
Lil Supa,"rap, underground hip-hop, venezuela, boom bap, jazz rap, Hip-Hop, underground, abstract hip hop, abstract hip-hop, underground rap"
Un Planeta,"indie, Lo-Fi, la plata, dream pop, pop rock, shoegaze, Surf, argentina, Rock Argentino, argentinian"
Panjabi MC ft. Jay Z,"Bhangra, Indian, Hip-Hop, electronic, hip hop, Punjabi, world, india, british, electronica"
Dj Slim D,
"Sergei Rachmaninoff, Denis Matsuev, Valery Gergiev, Mariinsky Orchestra",
Chancha Via Circuito,"cumbia, electronic, argentina, latin, experimental, breakbeat, Digital Cumbia, downtempo, argentinian, nueva cumbia"
"Frédéric Chopin, Leif Ove Andsnes",
David Garrick,"60s, pop, oldies, All, male vocalists, england, liverpool, Less than 30000, United Kingdom, Schlager"
"Falco, Dietz",
"T-Pain, Lil Wayne","Hip-Hop, rap, Dirty South, hip hop, southern rap, Lil Wayne, american, Gangsta Rap, New Orleans, young money"
Reinhard Mey,"liedermacher, singer-songwriter, german, deutsch, chanson, reinhard mey, folk, germany, male vocalists, political"
"John Holt, Bongo Herman, Earl ""Chinna"" Smith",
"Wilko Johnson, Roger Daltrey",pub rock
Teri Moïse,"acoustic soul, french, rnb, female vocalists, french soul, soul, 90s, folk-soul, pop-soul, french pop"
Bobby Prins,"country, Belgium"
Kayak,"Progressive rock, dutch, Symphonic Rock, art rock, rock, 70s, Crossover Prog, Dutch Progressive Rock, symphonic prog, Progressive"
The Kiki Dee Band,"pop, 70s, UK, female vocalists, under 2000 listeners"
Fischer-Z,"new wave, 80s, post-punk, british, rock, pop, UK, classic rock, indie, fisher-z"
Hamilton Leithauser + Rostam,
"Unknown Brain, Chris Linton",
"Thievery Corporation, Racquel Jones",
Mark Lower,"House, electro, deep house, nu disco, nu-disco"
Gramatik,"funk, Hip-Hop, downtempo, chillout, instrumental hip-hop, electronic, dubstep, trip-hop, instrumental, hip hop"
"Peled, Eden Derso",
Nattali Rize,"reggae, dub, roots reggae, worldbeat, leftist, socialism, country: australia"
Blue King Brown,"reggae, australian, roots, soul, rock, female vocalists, political, australia, funk, ska"
Zigfrīds Muktupāvels,"latvian, rock"
"Imants Vanzovics Un Draugi, Mirdza Zivere, Opus",
"Ben Platt, Kristolyn Lloyd, Will Roland, Laura Dreyfuss, Original Broadway Cast of Dear Evan Hansen",
Andy Black,"rock, alternative rock, indie, emo, alternative, pop, USA, pop rock, american, my top songs"
Lil' Troy,"Hip-Hop, rap, Houston, texas, Dirty South, Home collection, american, screwed up click, Lil Troy, G-funk"
Wave,"japanese, touhou, doujin, doujin ongaku, video game music, Canadian, Progressive rock, instrumental, Soundtrack, skate punk"
Institute,"alternative rock, post-grunge, rock, post-punk, alternative, Grunge, punk, punk rock, Post punk, hard rock"
Raekwon,"Hip-Hop, rap, wu-tang, east coast rap, hip hop, new york, East Coast, Gangsta Rap, Wu-Tang Clan, hardcore rap"
Kiyo Cato,
Juan Rios,"Lo-Fi, All, chillhop, instrumental hip-hop, electronic, hip hop, instrumental, trip hop, Hip-Hop, beats"
"Frequencerz, Bass Chaserz",
"Louis The Child, Ashe",
Seyer,
La Banda Baston,"rap, reggae, mexico, Hip-Hop, mexican, hip hop, Rap-Rock, rap para fumar ninos gordos morenos, Rap Mexicano, Hip Hop Latino"
DJ Memo,"minimal, techno, electro, electronic, breakbeat, turntablism, scratch, Indigo Raw"
The Red Jumpsuit Apparatus,"alternative, rock, pop punk, emo, screamo, post-hardcore, alternative rock, punk, emocore, american"
Serani,"dancehall, reggae, serani, jamaica, lovers rock, jamaican, 00s, Daseca, ragga, guilty pleasure"
Periphery,"Progressive metal, DJENT, math metal, mathcore, Technical Metal, metal, metalcore, experimental, Progressive, american"
Olin Mosaic,"chillout, instrumental, electronic"
"Jon Bellion, Travis Mendes",
Stoned Jesus,"Stoner Rock, stoner doom, doom metal, stoner, psychedelic, Ukrainian, stoner metal, Psychedelic Rock, Doom, stoner doom metal"
Musikk,"electronic, dance, danish"
Clubraiders,"trance, dance, club, techno, austrian, electronic, Hard Trance, Hard Dance, commercial trance, electronica"
Chad Kroeger,"rock, alternative rock, Canadian, alternative, pop, hard rock, post-grunge, male vocalists, canada, 00s"
"Cedric Gervais, Luciana",
Jordan Max,"soul, pop, Hip-Hop, alternative, r&b, United Kingdom"
"Cherish, Sean P",Hip-Hop
Ruelle,"pop, electropop, indie pop, indie, female vocalists, singer-songwriter, electronic, electro-pop, United States, american"
"Monkey Black, Lapiz Conciente",
"Pablo Milanés, Silvio Rodríguez","trova, cuba"
"Monkey Black, Lapiz Conciente, Shelow Shap",
Buika,"jazz, female vocalists, Flamenco, flamenco fusion, spanish, World Music, world, Fusion, spain, latin"
Adhesivo,"ska, EL SALVADOR, ska-punk, ska punk, 3rd wave ska, latinoamericano, latino, guanakossss, gozadera, punki"
Nicho Hinojosa,"trova, All, Romantica, acoustic, mexico, acustica, spanish, Rock en Espanol, in love, monterrey"
J. Karjalainen Electric Sauna,"rock, finnish, pop, folk, blues, finland, pop rock, male vocalists, male vocalist, suomi rock"
BROS & SIS,
Stereo MC's,"electronic, dance, Hip-Hop, electronica, chillout, trip-hop, hip hop, british, acid jazz, funk"
Amy Guess,"electronica, pop, indie, electronic, female vocalists, american"
ABRA,"alternative rnb, synthpop, rnb, uk bass, freestyle, darkwave, electronic, female vocalists, synth pop, soul"
Iiris Viljanen,"pop, jazz, piano, Hip-Hop, melancholic, finnish, indie pop, acoustic piano, piano pop, finnish female vocalists"
Fun Factory,"eurodance, 90s, dance, pop, electronic, german, germany, Disco, 90's, female vocalists"
Tuur Deconinck,
Pakem,
"Dodo Bank$, Prodlem",
"Roméo Elvis, Le Motel, Lomepal",
Gutxi Bibang,spain
Claude Violante,"pop, french, rnb, indie, electronic, female vocalists, french pop"
Inna De Yard,"reggae, jamaica, roots reggae, roots, funk_add_to_lidarr_batch_12, jamaican"
"DJ R., Vedo",
Gyedu-Blay Ambolley,"afrobeat, ghana, All, highlife, african, funk, jazz, ghanaian, world, funk_add_to_lidarr_batch_11"
Life Is Better Blonde,All
El Klan de Porfi,salsa
Bruno Mali,"rap, hip hop, miami, Hip-Hop, Bahamas"
"Right Away, Great Captain!","folk, acoustic, indie, Lo-Fi, singer-songwriter, indie folk, rock, american, andy hull, folk rock"
Eric Sidey,
Austin Jones,"rock, pop punk, nsbm, youtube, taylor swift"
"Federico Albanese, Deutsches Kammerorchester Berlin",
Jo.e,
Arjana,
The F16s,"indie rock, alternative, Indian, Psychedelic Rock, electronic, psychedelic, indie pop, india, electro rock"
"Dalida, Alain Delon","french, 70s, chanson, france, female vocalists, pop, dance, Disco, francais, oldies"
"Baauer, AlunaGeorge, Rae Sremmurd",
The Black Angels,"Psychedelic Rock, psychedelic, rock, indie rock, indie, Neo-Psychedelia, Garage Rock, Stoner Rock, shoegaze, american"
The Church,"post-punk, new wave, 80s, alternative, australian, rock, alternative rock, Neo-Psychedelia, dream pop, jangle pop"
Joe Cocker,"classic rock, blues, rock, blues rock, soul, british, 60s, Joe Cocker, male vocalists, 70s"
Ten Years After,"blues rock, classic rock, rock, blues, hard rock, 70s, 60s, british, Psychedelic Rock, ten years after"
Chevelle,"alternative rock, alternative metal, rock, hard rock, alternative, post-grunge, Nu Metal, metal, american, chevelle"
Transviolet,"pop, electropop, indie pop, female vocalists, indie, electronic, american, Sweden, singer-songwriter, upcoming album 2023"
Illya Kuryaki & The Valderramas,"funk, argentina, hip hop, Rock Argentino, rock, Hip-Hop, latin, rap, 90s, funky"
Tierra Santa,"heavy metal, Power metal, spanish, Spanish Metal, metal, spain, hard rock, spanish heavy metal, melodic metal, epic metal"
Myra Molloy,"pop, singer-songwriter, thai"
Max Duke,deep house
"Scratch Bandits Crew, Bonetrips, Chicho Cortez",
Suzi Quatro,"glam rock, classic rock, rock, female vocalists, 70s, hard rock, american, female vocalist, USA, suzi quatro"
Lunice & The Jealous Guys,"canada, Hip-Hop"
"Purple Disco Machine, Boris Dlugosch",
Volkova Sisters,"hungarian, ambient, shoegaze, electronic, electronica, experimental, hungary, wanna see live, 10s, twice"
"Pendhoza, Sasha Anezka",
Barefood,"alternative, indie, indie rock, alternative rock, 90's, rock, indonesia, emo, indonesian, pop punk"
Natasha Midori,"ccm, gospel, praise and worship"
Doogal,
The Lemonheads,"alternative rock, alternative, indie, indie rock, rock, 90s, power pop, american, boston, punk rock"
Mndsgn,"beats, instrumental hip-hop, Hip-Hop, experimental, electronic, abstract hip-hop, hip hop, wonky, glitch-hop, spacebeat"
SAWA,"japanese, j-pop, electropop, electronic, female vocalists, pop, video game music, jazz, JPop, chillout"
"Indygo, Einars Latisevs, Jānis Pauls, Aleksejs Bahirs, Ilvars Jansons",
"Dash Berlin, Christina Novelli",
"Indygo, Pauls Rusko",
"Indygo, Einars Latisevs",
"Indygo, Einars Latisevs, Maksims Starodubovs, Ritvars Šilkovs, Jānis Kaličus",
Rizzle Kicks,"hip hop, british, Hip-Hop, rap, indie, Indie Hip Hop, pop, UK, alternative, male vocalists"
Magna Carta Cartel,"dream pop, post-rock, ambient rock, Psychedelic Rock, indie rock, alternative rock, swedish, tobias forge, dream rock, shoegaze"
"José Padilla, Kirsty Keatch",
"Hiatus, Dad",
CYNE,"Hip-Hop, underground hip-hop, rap, hip hop, underground hip hop, Jazz Hop, underground rap, american, underground, alternative hip-hop"
SLMN,
Barbados,"swedish, pop, dansband, post punk revival, Sweden, scandinavian, Indie-Rock, magnus carlsson, post-punk, indie rock"
Hot Since 82,"deep house, tech house, House, minimal, techno, electronic, british, english, dj, All"
"Fem Fel, Kyra",
Nifra,"trance, progressive trance, uplifting trance, electronic, electronica, club, dance, slovakia, slovakian, Progresive TRANCE"
Iron Butterfly,"Psychedelic Rock, classic rock, Progressive rock, psychedelic, rock, hard rock, 60s, Acid Rock, american, heavy metal"
Douglas Dare,"ambient, piano, indie, singer-songwriter, atmospheric, alternative, british, erased tapes, indie pop, modern classical"
Jonathan Ogden,"indie pop, indie, worship, christian"
KAUAN,"doom metal, folk metal, post-rock, Dark metal, russian, neofolk, black metal, Folk Doom Metal, ambient, folk"
"Ashley Wallbridge, Karra",
New Politics,"indie rock, alternative rock, alternative, rock, rap rock, indie, danish, pop punk, punk rock, punk"
Citipointe Worship,"christian, contemporary christian, worship"
Ill Mascaras,Hip-Hop
"The Champ, MCF",
Gloryhammer,"Power metal, symphonic metal, symphonic power metal, Scottish, Epic Power Metal, metal, epic metal, heavy metal, scotland, Heroic Fantasy Power Metal"
