artist,genre
Geri Halliwell,"pop, female vocalists, british, dance, Spice Girls, 90s, 00s, dance-pop, britpop, Geri Halliwell"
Piersi,"rock, polish, punk, polish rock, alternative, punk rock, alternative rock, polish punk, hard rock, Comedy Rock"
Loona,"pop, dance, k-pop, latin, female vocalists, Kpop, spanish, Loona, Korean, 90s"
"CA$HANOVA BULHAR, Pil C",
Pae Arak,"indie, pop, thailand, thai"
"Rytmus, Mega M, P.A.T.",
Ainbusk Singers,"swedish, scandinavian, female vocalists, nordic, Sweden, folk, 80s, Scandinavian folk, 90s, folk-pop"
Ainbusk,"swedish, scandinavian, female vocalists, nordic, Sweden, folk, 80s, Scandinavian folk, 90s, folk-pop"
Andri Már,
Bülent Ersoy,"Turk Sanat Muzigi, turkish, TSM, diva, turkish classical music, turk sanat musikisi, shemale vocalists, ersoy, Brutal Death Metal, sanat"
"Secreto ""El Famoso Biberon"", Lapiz Conciente, Musicologo The Libro",
kizaru,"cloud rap, rap, Hip-Hop, russian, russian rap, govno, trap, smoke ganja, pawelznkcore, blya u"
"DJ Vetkuk, Mahoota, Kwesta",
Jo Black,"afrikaans, south africa, south african"
"Chance the Rapper, Childish Gambino",
"Chance the Rapper, BJ The Chicago Kid, Lili K",
"Chance the Rapper, Nate Fox",
"Chance the Rapper, Noname",
"Chance the Rapper, Nosaj Thing",
"Prince Kaybee, LaSoulMates, TNS, Zanda Zakuza",
"Distruction Boyz, Benny Maverick, Dladla Mshunqisi",
BTS World,"jimin, Korean"
"Sukriti Kakar, Amartya Bobo Rahut",
"Ellie Goulding, Juice WRLD",
Joel Ighe,
HOFFMAESTRO,"ska, swedish, reggae, sett live, karate boogie, soul, scandinavian, LastfmSC, Sweden, funk"
Broder Daniel,"swedish, indie, indie pop, rock, pop, indie rock, alternative, alternative rock, Sweden, broder daniel"
"Dubdogz, Jetlag Music, Duckhandz",
Sahara Hotnights,"rock, swedish, female vocalists, indie rock, alternative, alternative rock, Garage Rock, indie, punk rock, Sweden"
Melody Club,"swedish, synthpop, pop, electronic, glam rock, new wave, indie, dance, scandinavian, Disco"
Moneybrother,"swedish, indie, rock, pop, soul, indie rock, alternative, Sweden, indie pop, singer-songwriter"
"88rising, NIKI, Rich Brian",
"88rising, NIKI, Phum Viphurit",
"ToTheMoon, Kool Savas, Moe Phoenix",
"Mecna, Sick Luke, Luche",
Ozawa Kenji,"japanese, pop, shibuya-kei, j-pop, singer-songwriter, 90s, male vocalists, ozaken, acoustic, alternative"
Bedük,"electronic, turkish, House, dance, electronica, funk, Beduk, pop, electroturca, Disco"
"Five, Steve Mac",
Lee Hyun,"k-pop, Korean, male vocalists, Kpop, Asian, pop, Ballad, lee hyun, 8Eight, ballads"
Wouter Dewit,"Belgium, piano, minimal, Classical, pianist, Contemporary, belgian, Limburg"
Flóki Slime,
"SælirBois, Reynir, Venjulegir Gaurar",
OKDAL,"k-indie, Korean, pop, cute, ost, female, k-pop, Kpop, female singers, Korean Pop"
"88rising, Jackson Wang, Higher Brothers",
"SælirBois, Reynir",
"Ingó Veðurguð, SælirBois",
Ginger,"hard rock, melodic hardcore, rock, Psychedelic Rock, wildhearts, punk, france, hardcore, french, punk rock"
Johannes Oerding,"singer-songwriter, german, pop, deutsch, hamburg, All, male vocalists, Deutschpop, artist - Johannes Oerding, folk"
"Mensa, Sevn Alias",
"Mensa, Ashafar",
"Krabba Mane, Bngrboy",
"Krabba Mane, Bngrboy, Joey Christ",
"Krabba Mane, Bngrboy, Birgir Hákon, Herra Hnetusmjör",
"Soufian, SOTT, Ufo361",
"Azad, Jeyz, Adel Tawil",
"David Guetta, Martin Solveig","House, electronic, dance, french, club, pop, electro, electronica, funk, funky house"
"Raja Hasan, Romy",
"True Damage, Becky G, Keke Palmer, JEON SOYEON, Duckwrth, Thutmose, League of Legends",
The Untouchable,
"Gin Lee, BCW",
"C.R.O, Cazzu",
"Idina Menzel, AURORA",
"Miami Yacine, Azet",
"Jamule, Luciano",
"Stefan Rauch, Marco Wagner, Hermann K.",
YG Pablo,French hip hop
"Mc Poze do Rodo, D Smoke",
Humberto & Ronaldo,"sertanejo, brazilian, HUMBERTO E RONALDO, sertanejo universitário"
"Trippie Redd, Juice WRLD, YNW Melly",
"Trippie Redd, DaBaby",
"Brytiago, Myke Towers",
"Paithon, Guaracha Sound",
"Ozuna, Anuel AA, Snoop Dogg",
"Bizarrap, John C",
"BlackRoy, Carlitos Junior, Yiordano Ignacio",
"Mon Laferte, Guaynaa",
"Rauw Alejandro, Wisin",
"ICON, Lenny Tavárez, Darell",
"Micro TDH, Lenny Tavárez",
"Simon la Letra, Pablo Chill-E",
Calixto Ochoa,"latin, Colombia, Dead, world, colombian folk, colombian, tropical, under 2000 listeners, fiesta tropical, valencia de jesús"
"Rodolfo Aicardi, La Tipica Ra7",
"Ashafar, KA",
"Zeamsone, Deys",
"Letón Pé, Piek",
"Salman Khan, Payal Dev, Sajid-Wajid",
"kizaru, Smokepurpp",
"Paul Sinha, Snelle",
"Frsh, Spens, ChildsPlay",
"Chip Charlez, Young Ellens",
"Bokoesam, Jacin Trill",
"Renne Dang, Paulie Garand",
"Renne Dang, Ben Cristovao",
"Renne Dang, Momo",
"Renne Dang, Blakkwood",
"Renne Dang, Radikal Chef",
"Pil C, Smack",
"Snow Boyz, Kamelen",
Rat City,"Norway, EDM, black metal, pop, Sludge, crust punk, scandinavian, anarcho punk, Grind, Crust"
"KREAM, RANI",
"Valerie Broussard, Galantis",
"Ozuna, Willy Rodríguez",
"Ozuna, Sech",
"El Cherry Scom, Kiko el Crazy",
"Ozuna, Diddy, DJ Snake",
"Ozuna, Swae Lee",
"Ozuna, Dalex, Nicky Jam",
"Dimitri Vegas & Like Mike, Afro Bros, Sebastian Yatra, Camilo, Emilia",
"Muhammed Khaled, Afroto",
"Debi Nova, Pedro Capó",
"MELO, Cavallini",
"Edyta Gorniak, Gromee",
"The Neighbourhood, Death Stranding: Timefall",
"Pitbull, Yomil y El Dany",
"K.O, Nandi Madida",
Snoh Aalegra,"soul, rnb, swedish, pop, female vocalists, singer-songwriter, female vocalist, Sweden, los angeles, alternative"
Tasché,"south africa, afrikaans, south african, cape town, The Voice SA, suid-afrikaans"
"Gee Dixon, Hagop Wanisian",
"Gabrielle Aplin, JP Cooper",
"Ados, Şanışer",
"Blade Brown, K-Trap",
"Gorgon City, MK",
"Dadju, Koba LaD",
"Gradur, Naza",
"Gradur, Koba LaD",
"Dadju, Nekfeu",
"Dadju, Damso",
"Gradur, GIMS, Alonzo",
"Kofs, Alonzo",
"Tryo, Bigflo & Oli, Claudio Capéo, Gauvain Sers, Boulevard des Airs, L.E.J, Vianney, Zaz",
"Dinos, Marie Plassard",
N'seven7,french rap
"Gradur, Dadju",
"Freschta Akbarzada, Sido",
"Gradur, Ninho",
"Gradur, Niska",
"Idina Menzel, Evan Rachel Wood",
Jonathan Groff,"Broadway, spring awakening, musical, glee, Musical theatre, hamilton, Jonathan Groff, frozen, hot, Soundtrack"
Evan Rachel Wood,"Soundtrack, female vocalists, across the universe, musical, pop, american, actress, The Beatles, female vocalist, USA"
"Kristen Bell, Idina Menzel, Josh Gad, Jonathan Groff, Cast of Frozen 2",
Josh Gad,"Soundtrack, musical, american, spotify, Classical, Disney, actors, josh gad, modern family, Modern Family S3"
Kristen Bell,"rock, Love, cool, pop, revolution, talented, Soundtrack, insanly talented, insanely underrated, Real Good Music"
"Wellhello, Halott Pénz",
"Einár, Dizzy",
"Näääk, Jireel",
"Joey Montana, Lalo Ebratt",
"Ohash, Ezhel",
"Wretch 32, Giggs",
KS,techno
"Szabó Balázs Bandája, Julie Rens",
"Björgvin Halldórsson, Eyjólfur Kristjánsson",
Eivør,"folk, Faroese, icelandic, jazz, female vocalists, faroe islands, electronic, singer-songwriter, experimental, alternative"
"Guru Randhawa, Bunty Bains, Davvy Singh",
"Himesh Reshammiya, Tanishk Bagchi",
"Jassie Gill, Sunny Vik",
"Ranjit Bawa, Desi Crew",
"Mika Singh, Tulsi Kumar, Tanishk Bagchi",
Amrit Maan,"india, Bhangra, Punjabi"
"Meet Bros., Kanika Kapoor",
"Hindia, Matter Mos",
"Versatile, Coolio",
"Nijo, Gjigant, Sugar MMFK",
"Itay Levi, Eden Ben Zaken",
"Dark Polo Gang, Wayne Santana",
"Paky, Shiva",
COMETE,
"Takako Matsu, AURORA",
ヒプノシスマイク -D.R.B- (Bad Ass Temple),"hypmic, rap, seiyuu, hip hop, jp"
"ヒプノシスマイク -D.R.B- (Bad Ass Temple), ヒプノシスマイク -D.R.B- (波羅夷 空却)",
DoReMiFaSolLaSiDomino,"japanese, j-pop, boybands, pop, Produce 101"
KungChiKiTanpopo,
Happy Merry,"j-pop, japanese, JPop, House"
Babulincho,
"ヒプノシスマイク -D.R.B- (Bad Ass Temple), ヒプノシスマイク -D.R.B- (四十物 十四)",
Black Out,"k-pop, speed metal, Kpop, Korean, dutch metal, jazz, heavy metal, italian metal, female vocal, metal"
"Sevn Alias, Chivv, Lijpe",
"Esko, Snelle",
"Sevn Alias, Ashafar",
"Jonna Fraser, Emms, Idaly",
"Sevn Alias, Kevin, Hef",
"Sevn Alias, Jonna Fraser",
"Sevn Alias, Blanco",
"Rasskulz, BKO, Saffeh, Ballin30, Spens, Massief",
"Sevn Alias, 3robi",
"Gang Starr, J. Cole",
"Justin Jesso, Seeb",
Sandra Lyng,"pop, Norway, norwegian, electronic, female vocalists, All, dance, artistes, norsk musikk, Norge"
"Sval, Henrik, Alexandra, Jørgen, Marcus & Martinus",
Helene Bøksle,"folk, norwegian, female vocalists, pop, folk pop, new traditional folk pop, Norway, Eurovision, Scandinavian folk, Scandinavian Girls"
"R3HAB, Jungleboi",
Malin,"Norway, norwegian, polish, experimental, Eurovision, Trondheim, norsk, 2012, Melodi Grand Prix"
Suzanne Paalgard,
"MC Lukkas, MC Kevinho",
"Danny Saucedo, E.M.D.",
Titiyo,"pop, swedish, soul, female vocalists, rnb, Sweden, singer-songwriter, trip-hop, 90s, 00s"
"Tulsi Kumar, Jubin Nautiyal",
Doc Ketamer,
"Fatboy L, Hene",
Herra Ylppö & EX,"finnish, finnish rock"
Rosi,"finnish, pop, post-punk, darkwave, indie pop, new wave, shoegaze, finland, experimental, synth pop"
"Killakikitt, Krúbi",
"Hrafn3rlings, Stoney",
"Ally Brooke, Matoma",
"Juan Luis Guerra 4.40, Romeo Santos",
"Don Omar, Plan B",
"Solar, Miyo",
Matthew Mole,"folk, indie, south african, acoustic, All, electronica, electronic, cape town, south africa, christian"
Die Heuwels Fantasties,"afrikaans, electronic, synth pop, south african, south africa, elektronies, synthpop, elektroniese groepe, pop, rock"
"Klockrent!, Alpis",
"Xen, Stereo Luchs",
"Xen, Sido",
"Lees y Feer, Lucas Cliff",
"Ricky Martin, Residente, Bad Bunny",
"Héctor Lavoe, Willie Colón, Yomo Toro",
"Logic, Juto",
"Eden Ben Zaken, Itay Levi",
"Los Solteroski, Ariel Fortuna, Yeral",
"Tatak Pinoy All-Stars, Jose Mari Chan, Ben&Ben, December Avenue, I Belong to the Zoo, Julie Anne San Jose, Moira Dela Torre",
Hotdog,"philippines, OPM, philippine, pinoy pop, ppop, P-pop"
"Bedoes, Lanek, Kuqe 2115",
"Bedoes, Lanek, Białas, Taco Hemingway",
"Bedoes, Lanek, Malik Montana",
"Bedoes, Lanek, BLACHA",
"Bedoes, Lanek, Smxkey Nunno",
"Bedoes, Lanek, Mr. Polska",
"schafter, Belmondo",
"schafter, Oki",
"BORCREW, Paluch, Worek",
"BORCREW, Sarius, Gedz, Onek87, Paluch, Szpaku, Lipa, Joda, Kobik",
"Oki, Szpaku",
"Płomień 81, Pezet, Onar, Kabe",
"Olszakumpel, Sapi Tha King",
Regula,"Hip-Hop, hip hop, Portugal, tuga, seen live in the past decade, hip-hop tuga, portugues"
"Diogo Piçarra, Lhast",
Chico da Tina,"trap, hip hop, portuguese, cool, poetry, comedy rap, tuga, poeta, hairy chest, hip hop tuga"
"SICKOTOY, Roxen",
"Pil C, Ektor",
"Pil C, SAK10DENZ",
"Pil C, Dollar Prync, Luisa",
"Pil C, Frayer Flexking",
Nicole Favre,"Peru, latin pop"
"Pil C, Marko Damian",
"Kabza De Small, DJ Maphorisa, Mlindo The Vocalist",
"DJ Big Sky, LuuDeDeejay, Sbhanga",
"Kabza De Small, DJ Maphorisa, KingTha, Busiswa",
"Luu Nineleven, Daliwonga",
"DJ Sumbody, M'Du",
"Lao Ra, C. Tangana",
"C. Tangana, Duki, Neo Pistea, Polimá Westcoast",
KvndySwing,
"Brookz, Robbz",
"1.Cuz, Dree Low, Yei Gonzalez",
Ozzy,"rap, polish, psycho rap, Hip-Hop, chuj z osbornem, Ozzy Osbourne, kto nie zna ten gej, underground rap, Polish RAP, psycho"
Ebbot Lundberg,"swedish, baroque pop, nice find, pop, male vocalists, indie pop, singer-songwriter"
"1.Cuz, Luk G, Yei Gonzalez",
Klara Hammarström,"pop, swedish, melodifestivalen 2020, swedish female vocalists, female vocalists, melodifestivalen, my top songs, melfest, Melfest 2021, melodifestivalen 2021"
"屁孩 Ryan, 水水Mizu98",
"Yo Lee, 吳霏, 楊碧琪",
"Lazyloxy, Maiyarap",
"ACTART, Wonderframe",
JAOKHUN,
Gary Glitter,"glam rock, classic rock, 70s, rock, glam, british, oldies, pop, glitter, hard rock"
FRIDAY NIGHT to SUNDAY,
Anatomy Rabbit,"thai, thailand, indie, indie pop, thai pop, Thai Indie"
Tom Isara,"thai, pop, thailand"
"Three Man Down, ออม Telex Telexs",
"Şehinşah, Kasetçalar, Khontkar",
"Lil Zey, Khontkar",
"Ati242, Ceg",
"Narkoz, Çağrı Sinci, Deniz Sungur, Gazapizm",
"Rubel, ANAVITÓRIA",
Filipe Ret,"rap, brazilian, Hip-Hop, hip hop, underground, vocal, brazil, Vivaz, brazilian rap, rapcarioca"
"DigDat, D-Block Europe",
"Bastille, London Contemporary Orchestra",
Alz X 38,"hip hop, rap, United Kingdom"
"XXXTENTACION, PnB Rock, Trippie Redd",
Stunna 4 Vegas,"Hip-Hop, rap, North Carolina, american, trap, southern rap, United States, Carolina Hip-Hop"
"Marka Akme, The La Planta",
"bbno$, Lewis Grant",
"Đông Nhi, Ong Cao Thang",
"Tayna, Dafina Zeqiri",
"Tepki, Motive, UZI, Aksan, Emre Bakış",
"DJ Snake, J Balvin, Tyga",
"Iggy Azalea, Pabllo Vittar",
"Vitão, Feid",
"Luccas Carlos, Vitão",
"Emrah, Alisia",
"Torino, Pashata, Pepi",
Eddy Gomez,
"DJ Snake, Sean Paul, Anitta, Tainy",
Platino Musik,
"Jon Z, Wisin, Chencho Corleone",
"Juanes, Lalo Ebratt",
"True Damage, Becky G, Keke Palmer, SOYEON, Duckwrth, Thutmose, League of Legends",
DENIS TEOFIKOV,"bulgarian, bulgaria, pop-folk, pop, BG, folk, folk-pop, bulgarian pop, X factor, turbofolk"
