artist,genre
OG Keemo,"german, rap, Deutschrap, Hip-Hop, hip hop, drumless, german hip-hop, german rap, hardcore hip hop, conscious hip-hop"
Miklo,
Kelly,"comedy, pop, techno, electronic, american, electro, electrobetch, punk, Electroclash, BETCH"
"ZESKULLZ, Harvibox",
Joseph J. Jones,"rock, pop, singer-songwriters, UK, 10s, male vocalists"
Stooshe,"pop, british, female vocalists, Girl Groups, soul, funny, r&b, indie pop, garage, crazy girls"
"Two Friends, Kevin Writer",
Flipper's Guitar,"shibuya-kei, japanese, pop, neo-acoustic, j-pop, indie pop, japan, guitar pop, twee pop, alternative"
Real KiK,
Ze Rebelle,
Diego Garcia,"indie pop, folk, instrumental, post-rock, new york, Garage Rock, singer-songwriter, latin, post rock, indie"
"Alex Sonata, Dean Chalmers",
Kita Menari,"dutch, indie, pop, the netherlands, 10s, under 2000 listeners, male vocalists, Popronde 2018 Tilburg"
YONAKA,"rock, indie rock, alternative rock, british, pop rock, UK, indie, my top songs, female vocalists, english"
"Justin Prime, Onderkoffer, Taylor Jones",
Magnus Bechmann,norwegian
Los Aguirre,
MastaPlann,
Coals,"ambient, dream pop, polish, indie, alternative, female vocalists, folk, ambient pop, och wow lovely, chillwave"
George Glew,
"miryu, clavigr",
Kristian Täljeblad,
"Don't Kill The Beast, Marcie Jo",
Barney Kessel,"jazz, jazz guitar, guitar, bebop, cool jazz, jazz fusion, Hard Bop, barney kessel, Bossa Nova, All"
Real Carrera,
"MANIK MC, Purple Cloud, Loyle Carner",
CuckooLander,"electronic, indie, female vocalists, indie pop, wanted, under 2000 listeners, british, 3-5, Cuck, 2015"
"NF, Ruelle",
侯湘婷,"C-pop, chinese, taiwan, female vocalists, full of memories"
Riot Propaganda,"rap, rapcore, hardcore, hiphop, All, hard rock, hip hop, Hip-Hop, spain, spanish"
"Geoffroy, Men I Trust",
Sylvan Esso,"electronic, electropop, synthpop, indie, female vocalists, indietronica, pop, american, indie pop, minimal pop"
"Alejandro Sanz, Juan Luis Guerra 4.40",
El Pont d'Arcalís,"spanish folk, hispanosphere, folk, spain, catalan, Espana, catala, folkloristik, Espanya, el pont d arcalis"
"J Romero, Kap G, Drei Ros",
"Mc Nando Dk, Dj Kelvinho",
Fat Trel,"rap, trap, Hip-Hop, DC, spotify, All, american, trap music, underground hip-hop, pop rap"
H.E.R.O.,"alternative rock, rock, alternative metal, danish, trance progressive trance, uplifting trance,  Alternative Rock"
FANNY,"breakcore, rock, classic rock, 70s, electronic, noise, hard rock, zouk, female vocalists, idm"
Malo',"indie, french, france, australia, malo, Eurovision, australian"
Fousy,
Olli Schulz,"singer-songwriter, indie, german, deutsch, hamburg, Hamburger Schule, rock, live gesehen, indie pop, pop"
Wild Child,"folk, indie, punk, hard rock, indie folk, female vocalists, hardcore, hardcore punk, All, american"
Paolo Conte,"jazz, italian, singer-songwriter, piano, chanson, cantautori, male vocalists, paolo conte, Italy, Cantautore"
The Rembrandts,"rock, pop rock, pop, 90s, indie, american, friends, Soundtrack, power pop, jangle pop"
"Clean Bandit, MARINA",
Henk Dissel,"netherlands, Schlager"
Tonight Alive,"pop punk, female vocalists, australian, pop rock, powerpop, rock, alternative rock, alternative, punk, power pop"
Kushko,
The Bird Yellow,
Adam Pålsson,swedish
Thundermother,"hard rock, Psychedelic Rock, rock, Progressive rock, psychedelic, blues, female vocalists, Sweden, swedish, heavy"
"Drew Holcomb, Ellie Holcomb",
"Johann Sebastian Bach, Alessio Bax",
James Ruangsak,
"เต๋า สมชาย, รวมศิลปิน (เพลงประกอบภาพยนตร์ โลกทั้งใบให้นายคนเดียว)",
"Ini Kamoze, Salaam Remi",
Kortatu,"ska, punk, ska punk, punk rock, basque, Oi, spanish, euskal herria, Classic Punk, rock"
Madame Gandhi,"electronic, female vocalist, political, USA, feminism, los angeles, queer, sxsw 2016, sxsw 2017"
David Holmes presents The Free Association,"ambient, trip-hop, electronic, experimental, electronica, shoegaze, Soundtrack, trip hop, movie, england"
"Mousse T., Hot 'N' Juicy",
"Turbotito, Baby Alpaca",
Frank Vander linden,"Belgium, Nederlandstalig, singer-songwriter, belgian, De Mens, rock, indie, pop rock, Vlaams, indie rock"
Blue October,"alternative rock, alternative, rock, indie, indie rock, post-grunge, american, Blue October, male vocalists, Love"
Meghan Patrick,"country, singer-songwriter, canada, female vocalists"
"SEO EUNKWANG, NC.A",
Yana Julio,"BoySinging, indonesia"
Sarah Usman,
Retro Video Club,
Jengi,"electronic, netherlands, dance, trance, dutch, techno, the netherlands, european, 2010s, producer"
Madeleine Peyroux,"jazz, female vocalists, blues, vocal jazz, singer-songwriter, jazz vocal, Madeleine Peyroux, french, american, Smooth Jazz"
Fiena,"Melodic Death Metal, russian, rap, grindcore, black metal, Hip-Hop, modern metal, modern death metal, industrial hardcore, metal"
Tom Hugo,"pop, norwegian, male vocalists, acoustic, singer songwriter, top 1000, singer-songwriter, Melodi Grand Prix, MGP 2013, melodi grand prix 2013"
José Pita,
"Muffin, Ex Battalion, O.C. Dawgs",
"Caissie Levy, John Riddle, Male Ensemble - Frozen: The Broadway Musical",
Mark Wolf,electronic
Arash,"pop, dance, arabic, Persian, Iranian, swedish, male vocalists, world, iran, electronic"
"Wojtek Mazolewski i John Porter ""Chaos Pełen Idei""",
Mechi Pieretti,"argentina, argentinian"
Hamond,"pop, indie, trap, rnb, alternative, Houston"
"Angell Kiid, Jpdaprince",
Beach Fossils,"Lo-Fi, indie, surf rock, Garage Rock, noise pop, indie rock, dream pop, indie pop, american, Surf"
Giyo,"trip-hop, downtempo, nu jazz, trip hop, Hip-Hop, instrumental hip-hop, electronic, Jazz Hop, chillout, lounge"
Lily Moore,"pop, british, soul, UK Pop, uk contemporary rnb"
"Jack Johnson, Dave Matthews, Tim Reynolds",
"Ami Rodriguezz, Sofia Castro",
Calpurnia,"indie rock, alternative, Garage Rock, alternative rock, canada, Canadian, Surf, indie, pop, surf rock"
Javi Ayul,
"Borojó, Lion Paw",
"Nico LaFleur, Dani R",
"El Dog, Rosario Ortega",
Octafonic,"hard rock, jazz, argentina, alternative, argentinian"
"Arona Mane, PT",
"What So Not, Skrillex",
"Bajillionaire, Anna Jane",
"Angger Dimas, NERVO",
Jon Hopkins,"ambient, electronic, downtempo, chillout, electronica, idm, instrumental, british, experimental, microhouse"
Luca Brasi,"screamo, punk, australian, noisecore, hardcore, rock, punk rock, melodic punk, noise rock, mathcore"
"Vera Blue, Kodie Shane",
Justice Skolnik,USA
City and Colour,"acoustic, indie, singer-songwriter, folk, Canadian, alternative, indie rock, rock, male vocalists, indie folk"
"Tropkillaz, Aloe Blacc",
Glints,"Belgium, belgian, Hip-Hop, good, art"
ULYSSE,"Deutschrap, belgian, france, french, funk_add_to_lidarr_batch_28"
"Joelma, Marília Mendonça",
Uhre,
Tammela 33100,"finland, finnish, tampere, folk pop, kuuntele, 2010s"
Topi,"bass house, halftime, neurofunk, Brostep, finnish, electronic, rock, instrumental, folk, dance"
AxMod,
"DJ Sohigh, Says'z, LOUMI",
Mario Novembre,pop
Jimmy Panousis,"female, Greek, greek male vocalists, greece"
Il Turco,"rap, hip hop, rap hardcore, Roma, lesser known yet streamable artists, re di Roma, Rap Italiano"
Blame Jones,
MrNordicGutta,
"Sech, Wiz Naziz, Akim, Yemil, BCA",
Augusto Polo Campos,"Peru, peruvian"
"Augusto Polo Campos, Jaime Cuadra",
Camila Luna,"latin, pop, alternative, singer-songwriter, latin pop, puerto rico"
"Rony Rex, LCMDF",
"Fler, Jalil, Mortel",
"WC no Beat, BK, MC Maneirinho, Sain",
"WC no Beat, Cacife Clandestino, MC Lan",
Shinedown,"hard rock, rock, alternative rock, post-grunge, alternative, alternative metal, american, shinedown, Southern Rock, metal"
Quails,"deep house, doo wop"
The Sorority,"Hip-Hop, Canadian, canada"
BRDGS,"pop, chill, Modern Pop, relaxed"
Rosie and the Riveters,
"Fanny Lu, Noriel",
Puerto Candelaria,"Colombia, jazz, cumbia, latin, latin jazz, cumbia jazz, Fusion, Musica colombiana, NMC, ska"
El Caribefunk,"funk, Fusion, Colombia"
"Black Mambo, Ácido Pantera",
Nach,"Hip-Hop, rap, spanish hip-hop, spanish, hip hop, spanish rap, Nach, spain, french, All"
"Bautte, Ce'Cile",
Dazzle,"trance, uplifting trance, progressive trance, electronica, Disco, electronic, Tech-Trance, melodic trance, rap, Deutschrap"
Siam,"new wave, post-punk, pop, heavy metal, spanish, latin, Gothic Rock, Colombia, latin pop, All"
Ami Rodriguez & Sofia Castro,
Salt Cathedral,"indie, math rock, experimental, alternative, alternative rock, Colombia, psychedelic, indie rock, indie pop, electronic"
Los Elefantes,"ska, Colombia, colombian, Rock en Espanol, bogota, 1280 almas, skampida, alerta, liszaj radio, the klaxon"
Lorena Blume,"indie folk, Fusion, Peru, songwriting, lima, Musica Peruana, andino"
"Sebas Guillem, Caro Soto",
"Pacho & Gia, Luisga",
Pastell,
"Brain$, Savis",
MASHI,native american
Boyfriend,"k-pop, Korean, boyfriend, Kpop, pop, male vocalists, idol group, boy group, boyband, boybands"
CALVIN,"indie rock brasil, rock brasil, reggae, alternative, indie rock, brasil, alternative rock, hardcore brasil, melodic hardcore, dancehall"
"Vini Vici, Timmy Trumpet",
"JRL, Cammie Robinson",
Nelli Milan,"finland, finnish"
Ainty,
Tuula Amberla,"finnish, pop, 80s, rock, finland, female vocalists, Schlager, iskelma, suomalainen melankolia, kuuntele"
Trilluminati,"rap, Hip-Hop, finnish"
"Bulle, Taisto Tapulist",
Ritchie Blackmore's Rainbow,"hard rock, classic rock, heavy metal, rock, metal, british, 70s, Rainbow, Progressive rock, 80s"
PALMI,
Bäkström Boi,
Mustaa,finland
Maya,"jazz, ambient, female vocalists, pop, rock, Korean, experimental, belgian, chillout, j-pop"
nit,"folk, metalcore, modern metal, new metal, Serbian folk, ethno, neofolk"
Achile,"france, french"
Blood Wine Or Honey,
"Naar, Shobee, Madd, Laylow",
Hippocampe Fou,"french, rap, Hip-Hop, french hip-hop, beatbox, human beat box, slam, aquarap, hip hop, alternative hip-hop"
Alex Mayr,
"Vega, Casper",
OTEO,"indie, electro, duo, Cologne, electro-pop"
FRIIIDAY,
"Massari, Kay One, Tory Lanez",
Myles Green,
"Minik, Diana",
"OOVEE, Alesha Dixon",
"Paty Cantú, Morat",
Adrian Fu,
morgxn,"pop, soul, electronic, indie pop, rnb, electronica, electro, american, USA, chill"
Jimi Charles Moody,"All, 70s revival, funk_add_to_lidarr_batch_13"
Jalen N'Gonda,"soul, male soul vocalists"
Wet,"indie pop, electronic, alternative rnb, art pop, ambient pop, synthpop, ambient, punk, american, indie"
AmabAdamA,"All, reggae, icelandic, iceland, female vocalists, islenska"
"Spiceman, Stefan Eli",
"SUHO, Jane Jang",
Hillsong Dalam Bahasa Indonesia,
"Costi, Oga Silachi",
Samantha Harvey,"pop, indie, female vocalists"
Caitlyn Scarlett,"pop, indie, female vocalists, electronic, indie pop, UK, british, rap, singer-songwriter, Hip-Hop"
Francesco De Leo,"italian, indie"
"Samuel, Mannarino",
Mina,"italian, pop, female vocalists, italiana, jazz, Italy, 60s, mina, italia, singer-songwriter"
Dorso,"thrash metal, death metal, Avant-Garde, chile, experimental, metal, Avant-garde Metal, chilean, Progressive metal, progressive death metal"
"DJ 2P, Adma, Axos, Marty Baller",
Santana MOE,
Tommy Kuti,"rap, hip hop, italian, Hip-Hop, italian rap"
"Momoclochan Z, PIKOTARO",
"kZm, Awich",
Awesome City Club,"japanese, j-pop, indie pop, city pop, indie, indie rock, funk, pop, JPop, alternative"
GOODWARP,"j-pop, rock, dance, pop, jrock, JPop"
Half Mile Beach Club,japan
SIX LOUNGE,"rock, J-rock, japanese, indie, indie rock, pop rock"
Roku To Shichi,"noise rock, japan, post-hardcore"
Takanori Nishikawa,"japanese, j-pop, anime, J-rock"
Bazzi vs.,"Lo-Fi Beat, vaporwave"
"Pablo Blasta, haqu, TOYCOIN, TaeyoungBoy",
"Geegun, Artem Kacher",
校长,
"Simpson Ahuevo, Aleman",
Jett Rebel,"pop, rock, r&b, the netherlands, indie, experimental, synthpop, dutch, male vocalists, pop rock"
Julia Van Bergen,"electronic, dance, netherlands, female vocalists, party music, Energetic, party pop, younger than me, young talents"
"Spinvis, Layla",
Esther Von Haze,"belgian female vocalists, Female jazz vocalists, popronde 2018, sofar sounds"
Afro Bros,"dutch, netherlands, Reggaeton, afro, Bros, afro bros, AfroBros"
"Maajei Vu, Jaborreí",
Madly,New Zealand
Hancoq,
Razmara,
Kaia Höl,pop
Eben Jr.,All
"A-Lee, Ima Sobé",
Pumba,"indie, instrumental, post-rock, experimental, new jersey"
"JNS, Louam",
Curtains Don't Crack,
Kisma,
"Urie's Attack, Ashley Gosiengfiao",
Plan of Fools,
Carousel Casualties,"pop, indie rock, OPM, filipino indie"
Thyro & Yumi,All
"Bstrdprnce, Velle",
"2K, Szpaku, Paluch",
"Robert M, Ada & Dave'Ron",
Julia Pietrucha,"indie, folk, acoustic, pop, alternative, female vocalists, polish, ukulele, vocal jazz, piotr krasko w swojej mazurskiej posiadlosci"
Paus,"experimental, portuguese, rock, math rock, post-rock, alternative, Portugal, swedish, Experimental Rock, singer-songwriter"
Astronauts,"j-pop, japanese, tokusatsu, JPop, Asian, asian music, Asian Pop, Kamen Rider, Masked Rider, folk"
The Parrots,"Garage Rock, Lo-Fi, rock, spain, indie rock, surf rock, Surf, indie, ska, brighton"
Hinds,"Lo-Fi, indie rock, indie, Garage Rock, spain, spanish, indie pop, rock, female vocalists, Madrid"
"Viva Suecia, Rufus T. Firefly",
Sosa,"trance, electronic, electronica, dance, club, Gangsta Rap, progressive trance, G-funk, electronic : trance, SA Underground"
Johannes Räihä,"pop, indie, Sweden, singer-songwriter"
Naiva,"pop, serbian"
"Janice, AMWIN, LASH, Sabina Ddumba",
Panda Da Panda,"swedish, electronic, pop, dance, experimental, electropop, Sweden, dubstep, svenskt, live"
Engel,"Melodic Death Metal, industrial metal, modern metal, swedish, metal, metalcore, Modern Melodic Death Metal, alternative metal, death metal, gothenburg metal"
Alina Amuri,"soul, sexy, pop, reggae, female vocalists, switzerland, hip hop, groove, zurich, Neo Soul"
Evelinn Trouble,"swiss, singer-songwriter, female vocalists, alternative, switzerland, indie, acoustic, folk, female vocalist, indietronica"
"Stress, SANTO",
Fratelli-B,"switzerland, swiss, swiss hip-hop, Schweiz"
Kyan Palmer,"United States, pop, rnb"
พอล ชวกร,
Diren,
"Gürol Ağırbaş, Birsen Tezer, Hüsnü Arkan",
"Sehabe, Emir Can İğrek",
"Gürol Ağırbaş, Ceylan Ertem",
Danny Robas,"All, israeli"
Dapper Dan,industrial
Kojey Radical,"rap, london, Hip-Hop, hip hop, british, electropop, pop, spoken word, rnb, poetry"
1010 Benja SL,"rnb, electronic, chamber pop, Hip-Hop, pop, hip hop, indie, art pop, american, experimental"
Frank Gamble,"jazz fusion, guitar virtuoso, jazz, Fusion, guitar, instrumental, jazz guitar, Jazz Rock, instrumental rock, Smooth Jazz"
Matt Maltese,"indie pop, pop, singer-songwriter, indie, british, UK, singer-songwriters, chamber pop, indie rock, piano"
"The Streets, Jaykae",
Sínai,
The Compozers,United Kingdom
REMMI,"indie, soft rock, United States, female vocalists"
Yoshi Flower,"pop, indie, us, alternative"
Sango,"beats, instrumental hip-hop, Hip-Hop, future bass, ambient, hip hop, electronic, chill baile, soulection, american"
Brett Castro,USA
Sante Les Amis,"dance, rock, electro rock, uruguay, indietronica, latin, indie, eletro rock, alternative dance, alternative"
"Lil Xan, Julian Dova, Oohdem Beatz",
Minor Empires,"post-rock, alternative rock, rock, post rock, alternative, Post-Metal, Canadian, alternative metal, punk, Progressive metal"
CLEWS,"indie, indie rock, female vocalists, rock, australian, female vocalist, alt rock, indie pop, pop, duo"
"Young Krillin, Crack Ignaz, Clefco",
Ralph,"pop, synthpop, canada, Canadian, electropop, female vocalists, hardcore, 4, tekno, hardcore punk"
"Trez3, Lesz, Tommy Boysen",
Jean Tonique,"House, french, french house, france, dance house, nu-disco, french touch, funk_add_to_lidarr_batch_13"
บอยสเก๊าท์,thai
Margs,"UK hip-hop, mashtown"
"RAYE, Ramz",
Conchita,"spanish, pop, female vocalist, spanish pop, singer-songwriter, female vocalists, spain, latin pop, conchita, latin"
Matthew And The Atlas,"folk, british, indie folk, indie, acoustic, nu folk, alternative, folk rock, english, england"
"Yomaez, Blooming",
"Golden Vessel, Emerson Leif",
"bbno$, Al Rocco, yung castor, 8mc",
"Coro Sagrada Familia, Academia de Música Colegio Emprender Temuco",
Kino Rankins,Reggaeton
"Lirico En La Casa, Liro Shaq, Mark B.",
Likane Pete,
Alan Crime,
Peso Da Mafia,
MO'GLY,
Cha Lee,
"Azide, Sushii Boiis",
Sai Wai,"beats, instrumental hip-hop"
"Folded Dragons, EMELINE",
AFK,"dubstep, electronic, bass, Brostep, mistagged, All, rap, experimental hip-hop, Filthstep, Drum and bass"
Underworld,"electronic, techno, dance, trance, electronica, british, ambient, House, Progressive House, UK"
Stereo Wall,"indonesian post-hardcore, alternative rock, Slayer, post-hardcore, pop punk, emo pop, Indonesian Rock, hard  rock, indonesian emo, Pixie"
Generic Animal,"itpop, indie, italian, emo, bedroom pop, pop, indietronica, indie pop, slacker rock, Song Writer"
Humbreaders,"JPop, japan, pop rock"
"Cerrero, Lucía Pulido",
Navneløs,"shoegaze, post-rock, noise rock, indie, denmark, dansk, trollerier, Nordklang2014"
illstrtd,"beats, electronic, All"
Ccarma,
"Lapiz Conciente, Chiki El De La Vaina, Ceky Viciny",
"Pouya, Ghostemane",
Color Dolor,"finnish, experimental, art pop, female vocalists, 3, helsinki, 2010s"
"Moka Boka, Swing",
Triviatas - 1. Kölner Schwulenchor,
JACKHAD,
Levon,"Hip-Hop, rap, russian, country, rock, out of place covers, country rock"
Kanita,"albania, pop, balkan pop, Romanian Pop, fik 58, albanian female vocalists"
Darri Tryggvason,
Bassgilano Revolution,
H ZETTRIO,"jazz, instrumental, japanese, nu-jazz, nu jazz, piano trio, piano, contemporary jazz, Asian, asian music"
"Lilas ir Innomine, Wite Katt",
Era,"new age, ambient, celtic, chillout, ethereal, ERA, french, gregorian, electronic, chanson francaise"
Hanne Fjeldstad,"pop, folk, norwegian female vocalists, sofar sounds"
"Gramo Rokkaz, Separ, Deck-O, Strapo, DJ Spinhandz",
Franka,"pop, Eurovision, croatian, denmark, eurovision 2018, Croatia, folk, indie, indie pop, electropop"
"Claudia Scott, Hver gang vi møtes",
Nar Cabico,
Gypsy and the Acid Queen,"alternative, rock, poland, prog rock, polish, blues rock, Prog Pop, polska wstaje z kolan, sofar sounds, piotr krasko w swojej mazurskiej posiadlosci"
WYLL,
"Witness, 3pac",
"Aspova, Allame",
"Dj Avi Panel, ZEHAVA",
"Turbowolf, Mike Kerr",
"Pablo Cordero, Soledad Pastorutti",
