artist,genre
John Smith,"folk, Canadian, rap, acoustic, british, Hip-Hop, singer-songwriter, Canadian Hip-Hop, male vocalists, english"
Tha Trickaz,"turntablism, Hip-Hop, electronic, dubstep, hip hop, french, trip-hop, All, instrumental hip-hop, france"
"Sander van Doorn, Oliver Heldens",
Burzum,"black metal, dark ambient, ambient black metal, ambient, norwegian, atmospheric black metal, Norwegian Black Metal, metal, True Norwegian Black Metal, depressive black metal"
Edo. G,"Hip-Hop, boston, rap, underground hip-hop, hip hop, underground rap, east coast rap, East Coast, real shit, Massachusetts"
Louisahhh,"industrial rock, techno, good, USA, Industrial Techno, electro-industrial, france, synth punk, Estados Unidos, skweee"
Birds of Mind,"deep house, electronica, organic house, france, melodic house and techno"
Kolektif İstanbul,"balkan, acoustic, anatolian folk, balkan folk"
Lund Quartet,"jazz, trip-hop, experimental, lounge, instrumental, downtempo, nu jazz, Smooth Jazz, british, funk_add_to_lidarr_batch_17"
MisSiss,"female, soul, blues, alternative, female vocalists"
"Chris Howland, Spencer Kane",
"Braxton Cook, Samora Pinderhughes",
"Harry's, Alex Prezzano, Alon Elian",
"Tigo B, Ricco Barrino",
"Gaeko, RM",
Johnny Winter,"blues, blues rock, rock, guitar, classic rock, Texas Blues, guitar virtuoso, electric blues, Johnny Winter, american"
Nagual,"black metal, psychedelic, psychofolk, folk, polish, atmospheric black metal, polish black metal, experimental, belarussian, rock"
Peces Raros,"industrial, electronic, techno, argentina, electrónica, la plata, Techno Rock, Rock Funk Fusion Experimental, Rock Funk Experimental Fusion Alternativo, Rock Electronico"
Hannah Peel,"female vocalists, indie folk, folk, singer-songwriter, acoustic, indie, electronic, british, UK, Progressive Electronic"
Reboot,"minimal, tech house, House, techno, minimal techno, electronic, deep house, tech-house, experimental, Frankfurt"
The Nights,"funk, soul, hard rock, electronic, alternative, australia, finnish, american"
Cosmic Psychos,"punk rock, australian, punk, Grunge, noise rock, hard rock, rock, Stoner Rock, stoner punk, rock n roll"
vbnd,"electronic, soul, canada, rnb, future bass, electronic superhighway, neon, Lo-Fi Beat, funk_add_to_lidarr_batch_28"
"Cassandra Steen, Adel Tawil","pop, german, duet, Hip-Hop, deutsch"
Nils Lofgren,"rock, classic rock, singer-songwriter, guitar, folk rock, male vocalists, USA, roots rock, heartland rock, rockpalast"
"Cuban Link, Mya",
DJ PV,"christian, gospel, electronic, pop, dj, ccm, latin pop, psy trance, eletronic, teen pop"
"Drop Dead, Gorgeous","post-hardcore, screamo, metalcore, hardcore, emocore, experimental, emo, american, post hardcore, Fashioncore"
"Hot Sugar, Weekend Money",
Glenn Stafford,"Soundtrack, video game music, Game Music, orchestral, game soundtrack, instrumental, composer, ambient, blizzard, warcraft"
"April Red 紅, Olga Glazova",
"Li Yugang, 霍尊",
李煒,"chinese, China"
Lisa Loeb,"female vocalists, singer-songwriter, pop, indie, alternative, 90s, american, folk, lisa loeb, acoustic"
Kaskivano,"trova, folk, Guitarra y Sangre, cantautor, chile, singer-songwriter, indie, rock chileno, folk chileno, chilean"
White Zombie,"industrial metal, metal, heavy metal, industrial, groove metal, rock, alternative metal, hard rock, noise rock, american"
"The Offspring, Redman",
Simon Grossmann,"latin, pop, latino, venezuela"
"Emmy The Great, Tom Fleming",
America,"classic rock, rock, 70s, soft rock, folk, folk rock, american, british, america, pop"
Vic Hamberlin,
Corey Layzell,
U.K.,"Progressive rock, Fusion, rock, symphonic prog, Progressive, 70s, british, Supergroup, art rock, classic rock"
Quadeca,"folktronica, art pop, emo rap, trap, experimental hip hop, pop rap, rap, hip hop, Hip-Hop, electronic"
Steven Stern,"blues, acoustic, United States"
Asher Book,"pop, soul, male vocalists, Asher Book, fame, singer-songwriter, Soundtrack, american, boybands, rnb"
Just Us,"folk, indie, new jersey, singer-songwriter, lyrics, Lo-Fi, hardcore punk, great lyrics, Straight Edge, relaxed"
Dida Pelled,"jazz, guitar, israeli, soul, sweet soulmusic"
Archive,"trip-hop, electronic, Progressive rock, alternative, rock, british, alternative rock, trip hop, experimental, Progressive"
Tassos Sotirakis,
"Alexis y Fido, Bad Bunny",
El Clubo,"guatemalan, guatemala"
"Frank Sinatra, Antônio Carlos Jobim","jazz, chanson"
Vive la Palabra,
Biome,"dubstep, deep dubstep, electronic, dark dubstep, basssss, All, dub, bass, british, techno"
True Worshippers,"christian, indonesian, gospel, rock, praise & worship, worship"
"t+pazolite, Massive New Krew",
Robert Parker,"synthwave, soul, retrowave, funk, New Orleans, 60s, electronic, synthpop, rhythm and blues, swedish"
"Freddie Joachim, QSTN",
Sleepwalk,"ebm, industrial, dark electro, shoegaze, electro-industrial, Harsh EBM, futurepop, switzerland, Grunge, nugaze"
Meet Uncle Hussain,"rock, malaysia"
Living Colour,"hard rock, funk metal, rock, Funk Rock, alternative, funk, alternative metal, alternative rock, crossover, metal"
Juan Caly,
"Tinariwen, Kurt Vile, Matt Sweeney",
"Vintage Culture, Selva, Lazy Bear",
"Bridgit Mendler, Devontée",
Sally Folk,"pop, soul, female vocalists, french, folk, chanson, singer-songwriter, chanson francaise, quebec, All"
Young Clancy,
Simon A,
Thugli,"trap, electronic"
"Joe Ghost, Kevin Acero, Joyia",
"Jillionaire, Fuse ODG, Fatman Scoop",
Josh Savage,"UK, sofar sounds"
Benji Lewis,"hip hop, indie, indie pop, good, art, australia, synth, Modern Pop"
Golden Ears,"Canadian, canada"
Static Love,"USA, electronic"
Laurence Castera,
Generationals,"indie, indie pop, indie rock, jangle pop, New Orleans, american, pop, rock, alternative, All"
Sean Leon,"Hip-Hop, rap, experimental hip hop, Canadian, toronto, New School Hip Hop, hip hop, contemporary hip hop, fucking GOAT, ixxi"
蕭賀碩,"singer-songwriter, taiwan, female vocalist, chinese, cpop, taiwanese, C-pop, tw, TW-pop, Debbie Hsiao"
"Imagine Dragons, Kendrick Lamar",
Lumidee,"rnb, female vocalists, Hip-Hop, reggae, pop, hip hop, r&b, urban, american, dancehall"
"Jeangu Macrooy, Xillan",
"Shikss, JFT",
HassenBaba,
Mattanja Joy Bradley,"dutch, pop, soul, female vocalist, blues rock, rock, singer-songwriter, indie pop, alternative, alternative rock"
Joris Voorn,"techno, House, electronic, detroit techno, ambient, tech house, minimal, deep house, dutch, minimal techno"
Ourchives,
"Helge Borglund, Rita Engebretsen",
"The Snæss Project, Teasjus",
"Leandro Da Silva, Gary Caos",
Kari Bin,"instrumental, piano"
Blues Traveler,"blues rock, blues, rock, jam band, alternative, harmonica, Jam, alternative rock, 90s, american"
"Pleasure State, MK, Lee Foss, Anabel Englund",
Pochi Y Su Cocoband,
Damian y El Toyo,
DJ RusLan,"electronic, breakcore, mushup"
"Hard Bass School, XS Project","hard bass, adidascore"
"Efix, Edgar, Alex Garett",
"Glass Animals, Tei Shi",
"Sons of Aguirre, Msias",
Hydra,"depressive black metal, black metal, Southern Rock, trance, doom metal, Suicidal Black Metal, hard rock, stoner metal, Melodic Death Metal, suicidal depressive black metal"
Corroded,"hard rock, alternative rock, post-grunge, swedish, Grunge, metal, alternative metal, rock, heavy metal, Post Grunge"
ALA.NI,"jazz, soul, UK, vocal jazz, female vocalists, United Kingdom, england, retro jazz, sophisticated soul, indie"
Tekkla,"swedish, Sweden, Sverige, stockholm"
Culan,
"Tamu, D.L. Hughley",
Break of Reality,"cello, cello rock, symphonic metal, cello metal, rock, instrumental, USA, american, instrumental rock, Classical"
Milton Amadeo,"funk, rock, jazz, brazil, fusión"
PRODUCE 101,"k-pop, Kpop, pop, Korean, Soundtrack, EDM, reality show, Produce 101, dance, 10s"
Camo & Krooked,"Drum and bass, liquid funk, electronic, neurofunk, dnb, dubstep, austrian, Drum n Bass, drum'n'bass, Hospital Records"
Jeris,creative commons
Original Zillertaler,"Weihnachten, volksmusik"
Mercury Rev,"dream pop, indie rock, indie, alternative, rock, Neo-Psychedelia, psychedelic, alternative rock, noise pop, shoegaze"
Funkadelic,"funk, soul, psychedelic, p-funk, rock, Psychedelic Rock, Funk Rock, 70s, Psychedelic Soul, american"
Los Ladrones Sueltos,"rock, latin, spanish, argentina, All, Rock Argentino, Sevilla, leiwand - barrio latino, leiwand4u fm, leiwand - global village"
Mc Bahea,
"Raffa Moreira, Makalister",
An Luu,"french, synth-pop, discweekly, Graysoncore"
Marysol Muguerza,
T-Max,"k-pop, Korean, Kpop, boyband, pop, T-Max, male vocalists, Ballad, ost, rap"
Leos Mares,"Czech, the worst thing ever to happen to music, Brutal Death Metal, pop, Hip-Hop, ebm, rap, male, Crust, Gothic"
Bryan Rice,"pop, danish, male vocalists, singer-songwriter, denmark, dansk, Norway, Need to Rate, scandinavian, hairy chest"
Makaveli,"rap, Hip-Hop, Gangsta Rap, West Coast Rap, hip hop, west coast, 2pac, 90s, american, legend"
"Tom Misch, Zak Abel",Lo-Fi Beat
Isas Stepz,
Delta Cross Band,"Need to Rate, blues, under 2000 listeners"
"Alex, Nik & Jay",
Sort Sol,"rock, danish, post-punk, punk, alternative, denmark, 80s, 4ad, alternative rock, sods"
"EaggerStunn, Geolo G",
Barak,"psytrance, psychedelic trance, Dominican, full-on, Dark Full-on, dominican republic, full-on trance, lisa lipps, Ariana Grande, halle berry"
"Lethal Bizzle, Skepta",
Sauli Lehtonen,"finnish, tango, iskelma, male vocalist, finnish tango, King of Tango"
The Wrecking Queens,"rock, finnish, indie, Garage Rock, finland, indie rock, garage, girl band, Pop-Rock, Suomi"
Vesa Haaja,
"Janne Tulkki, Anne Mattila, Anneli Mattila",
Ailu Valle,"rap, Hip-Hop, Sami, finland"
Hovimuusikko Ilkka,finland
"David Lang, Trio Mediæval, Agnès Vesterman, Garth Knox, Sylvain Lemêtre",
"Egotronic, Alles.Scheisze",
NSCLT,
Tor,"trip-hop, chillout, Hann with Gun, instrumental, downtempo, indonesia, electronic, trip hop, Hip-Hop, Canadian"
Die Regierung,"indie, Hamburger Schule, hamburg, german, indie rock, germany, Essen, indie pop, alternative rock, new wave"
Sheryl Rubio,
"Teo Collori, Momento Cigano",
Human Drama,"Gothic Rock, Gothic, darkwave, alternative rock, goth, rock, USA, ethereal, american, folk rock"
Giannis Haroulis,"folk, Greek, balkan, greece, entexno"
Jimmy Rosenberg,"gypsy jazz, jazz, acoustic, guitar, Gypsy, All, jazz manouche, manouche, netherlands, swing"
Arcana,"dark ambient, neoclassical, darkwave, ethereal, ambient, Gothic, swedish, medieval, atmospheric, neofolk"
✝✝✝ (Crosses),"electronic, experimental, trip-hop, alternative, alternative metal, alternative rock, dream pop, industrial rock, darkwave, witch house"
"Christina Novelli, Decoy!",
Snarky Puppy,"jazz, Fusion, jazz fusion, funk, instrumental, instrumental fusion, ropeadope, Progressive rock, Progressive, denton"
Hundred Waters,"electronic, indie, indie pop, pop, electronica, folk psicodelico, folk, dream pop, art pop, american"
"Ñejo, Nicky Jam, Silvestre Dangond",
The Checkers,"doo wop, USA, japanese, rock, j-pop, punk, jazz, female, new york, Rock and Roll"
"Munk, Mona Lazette",
J Rocc,"turntablism, Hip-Hop, Stones throw, hip hop, underground hip-hop, beat junkies, instrumental hip-hop, hiphop, dj, los angeles"
PIANO FOGLIA,
RAM RIDER,"electronic, japanese, j-pop, techno, electronica, House, pop, dance, chiptune, electropop"
Pola & Bryson,"Drum and bass, dubstep, jungle, UK Garage, footwork, liquid funk, electronic, british, dnb, bass music"
Katelyn Tarver,"pop, female vocalists, american, teen pop, American Juniors, indie pop, female vocalist, pop rock, USA, nickelodeon"
Artists for Haiti,"pop, haiti, michael jackson, artists, Miley Cyrus, Celine Dion, Akon, charity, P!nk, justin bieber"
Joaco Terán,
"Andrew Rayel, Emma Hewitt",
"EZG, Steen",
Machel Montano,"soca, dancehall, trinidad, caribbean, trini, trinidadian, madman, trinidad and tobago, fav soca artist, kaiso"
Desiree Dawson,"indie, folk, singer-songwriter, female vocalists"
Penny Penny,"Tsonga Disco, south africa, Kwaito, pop, afrobeat, afropop, afro, funk_add_to_lidarr_batch_21, Shangaan, Tsonga"
Rogier Van Otterloo,"Soundtrack, All, lounge, easy listening, the netherlands, harmonica, whistle, Duystere klanken, paul verhoeven, under 2000 listeners"
Matrix & Futurebound,"Drum and bass, liquid funk, electronic, dnb, futurestep, Drum n Bass, drum'n'bass, british, jungle, soulful drum and bass"
Ciclo,"nicaragua, Progressive rock, rap, costa rica, rocknica"
"Nolasco, Dorantes",
"Antonio Vivaldi, Fabio Biondi",
DJ Traktor,
Dying Fetus,"death metal, Brutal Death Metal, Technical Death Metal, grindcore, metal, deathgrind, american, Technical Brutal Death Metal, hardcore, USA"
Majo,
The Wild Feathers,"rock, folk, Southern Rock, blues, folk rock, blues rock, americana, american, country rock, USA"
Hermanos Curi,
Nora Norman,"soul, blues, Neo Soul, funk"
Kai Engel,"piano, instrumental, modern classical, ambient, neoclassical, Classical, sad, russian, Soundtrack, great discovery"
L Kan,"tontipop, Electroclash, spanish indie pop, pop, indie pop, synthpop, spanish, spain, bands, female vocalists"
"Iamsu!, P-Lo, Kool John, Jay Anthony, Skipper",
Room 94,"pop punk, british, alternative rock, emo, pop rock, power pop, indie rock, Rock Pop, under 2000 listeners"
Xzibit,"Hip-Hop, rap, Gangsta Rap, west coast, hip hop, West Coast Rap, xzibit, american, hardcore rap, gangsta"
Zero 7,"chillout, downtempo, electronic, trip-hop, electronica, british, lounge, ambient, chill, alternative"
Fugazi,"post-hardcore, punk, hardcore, indie, indie rock, alternative, rock, punk rock, post-punk, hardcore punk"
"Slash, Myles Kennedy, The Conspirators",
XEG,"Hip-Hop, portuguese, Musica Portuguesa, portuguese rap, hip-hop tuga"
Clã,"portuguese, pop rock, Portugal, Portuguese music, pop, rock, alternative rock, portuguesa, alternative, Musica Portuguesa"
Brown Eyed Girls,"k-pop, Korean, female vocalists, Kpop, rnb, pop, dance, Brown Eyed Girls, girl group, electronic"
Kolowrat,"alternative rock, alternative, indie, slovak, rock, cs, blues rock, kosice, setting my soul alight, pohodovka"
Amanda Berggren,
"Capital Monkey, Klopfgeister",
Vanilla Ice,"rap, Hip-Hop, 90s, hip hop, rapcore, Nu Metal, pop, old school, american, rap rock"
Halou,"trip-hop, electronic, ambient, female vocalists, dream pop, chillout, downtempo, american, trip hop, alternative"
Ólöf Arnalds,"icelandic, folk, acoustic, singer-songwriter, female vocalists, indie, iceland, indie folk, scandinavian, icelandic folk"
Mad Season,"Grunge, alternative rock, rock, seattle, alternative, 90s, blues rock, blues, Supergroup, american"
Anurag Kulkarni,"india, Indian, male vocalist, Gemini, telugu"
Lisa Mercedez,"dancehall, jamaica, Latin Urban, booba, milkers"
"Talib Kweli, Styles P",
Gavin Castleton,"experimental, Hip-Hop, jazz, singer-songwriter, indie, pop, electronic, Progressive rock, Progressive, alternative"
"Jody Wisternoff, Sian Evans",
"Kurt Hugo Schneider, Diamond White, Mario Jose",
Kaada,"experimental, electronic, ambient, indie, norwegian, Soundtrack, Ipecac, Avant-Garde, pop, trip-hop"
"Adriel Cruz, Aha Gazelle",
"Cuba Gooding, The Main Ingredient",
"Nancy And Beth, Megan Mullally, Stephanie Hunt",
Totem Uruguay,"Rock uruguayo, candombe, latinoamerica, Rock Latino, uruguay, Candombe Beat"
"Ana Belén, Víctor Manuel, Juan Echanove, Antonio Flores, Pablo Milanés, Manolo Tena, Joaquín Sabina, Miguel Ríos, Joan Manuel Serrat",
Pecho e´ Fierro,"heavy metal, folk metal, uruguay, wrong tag"
El Club De Tobi,"uruguay, instrumental, folk, jazz, latin, covers, Jazz Rock, Mehr davon, free mp3, fusión"
"El Club De Tobi, Ruben Rada",
Mauricio Ubal,
Fruta Deliciosa,
CamelPhat,"House, british, electronic, deep house, techno, minimal techno, minimal, tech house, english, VICE Records"
"Tradicional, H.J. Buchner, Haindling",
Jamie Lidell,"soul, funk, electronic, experimental, Warp, british, singer-songwriter, Neo-Soul, pop, indie"
dEUS,"alternative, alternative rock, rock, belgian, indie, indie rock, Belgium, experimental, Experimental Rock, art rock"
Century,"metalcore, hardcore, heavy metal, Gothic Metal, metal, Gothic Rock, AOR, chaotic metalcore, melodic rock, rock"
"Skales, Burna Boy",
"Nicole Moudaber, Skunk Anansie",
"Sheryl Rubio, Alejandro Speitzer",
Ali Aka Mind,"Colombia, rap, 2010s, hip hop, rap colombiano, sxsw 2017"
Yanni,"new age, instrumental, piano, ambient, Classical, yanni, Greek, contemporary instrumental, chillout, composer"
Myke Bogan,"rap, Hip-Hop, experimental hip hop, hip hop, cloud rap, pop rap"
Emily Skeggs,
Ely Guerra,"female vocalists, mexico, rock, latin, spanish, Rock en Espanol, alternative, mexican, rock en español, rock mexicano"
Basca,"heavy metal, speed metal, hard rock, not bad but boring, ecuador, rock en español, thrash metal, tierras nefastas, Equador, ecuadorian"
A Giant Dog,"Garage Rock, Lo-Fi, rock, indie, garage, indie rock, USA, austin, Rock and Roll, punk rock"
Flaco,"Drum and bass, jungle, footwork, dubstep, UK Garage, dnb, Drum n Bass, bass music, Hip-Hop, liquid funk"
Mac Tyer,"rap, Hip-Hop, All, french, french rap, rap francais, french hip-hop, Rap FR, hiphop, 00s"
"-M-, Toumani Diabaté, Amadou & Mariam, Jain",
