artist,genre
稲村オーケストラ,"rock, j-pop, southern all stars, pop, Southern Allstars"
サザンオールスターズ,"j-pop, japanese, rock, Japanese music, pop, southern all stars, JPop, J-rock, male vocalists, japan"
Keisuke Kuwata,"singer-songwriter, JPop, male vocal, japanese, Sothern All Stars"
"Cash Cash, ROZES",
Adriano Celentano,"italian, pop, rock, italian pop, italiano, singer-songwriter, Adriano Celentano, male vocalists, Italy, 70s"
"DJ Kendo, Shadley",
"Hef, Crooks, Kevin",
"Hef, Chivv",
"Hef, Sevn Alias",
OG3NE,"pop, dutch, Eurovision, Eurovision Song Contest, ESC 2017, ESC, eurovision song contest 2017, Eurovision 2017, the netherlands, Girl Groups"
Karri Koira,"finnish, r&b, rap, Hip-Hop, rnb, Karri Koira, oon kayny kattomassa, finland, All, hip hop"
"Disclosure, Lorde",
Una Sand,"pop, acoustic, Norway, dream-pop"
"Hot Shade, Mike Perry, Chris James",
Broadcast,"electronic, indie, indie pop, dream pop, alternative, electronica, psychedelic, indietronica, female vocalists, british"
Hiatus Kaiyote,"soul, nu jazz, future soul, Neo-Soul, jazz, australian, australia, Fusion, female vocalists, rnb"
"Ayşegül Aldinç, Gökhan Türkmen",
Ferman Akgül,"turkish, turkish rock"
Marlena Shaw,"soul, jazz, female vocalists, funk, jazz vocal, USA, american, vocal jazz, 70s, blue note"
"Q Twins, DJ Tira",
Nando Reis,"mpb, rock, brazilian, brasil, pop, brazil, nando reis, pop rock, brazilian rock, brazilian music"
"DJDURAN, Katty S.",
"Alex Ceesay, Salle",
Felix Cartal,"electro, electronic, Canadian, dirty electro, House, electro house, fidget house, electro-house, canada, dance"
Gain,"k-pop, Kpop, Korean, heavy metal, Brown Eyed Girls, rock, pop, female vocalists, speed metal, norwegian hardcore"
"Namewee, 玖壹壹",
Pentagram,"doom metal, heavy metal, Traditional Doom Metal, Doom, metal, american, hard rock, thrash metal, death metal, Stoner Rock"
"Can Bonomo, Ceza",
"Pentagram, Şebnem Ferah",
"John Dee, Kayan",
Angee Wings,
"Travelle, BAD HABITS",
"Ana Guerra, Cepeda",
Rūta Loop,"pop, lithuania, eurovision backing vocalists, Eurovizijos Atranka 2020, europe 2022, Pabandom is naujo 2022, keeping diva alive in 2022, contemporary lithuanian music"
Liza Vassilieva,"pop, norwegian"
"Didrik Solli-Tangen, Emil Solli-Tangen",
Akuvi,"norwegian, Norway, scandinavian soul, norwegian female vocalists, melodi grand prix 2023, europe 2022, norwegian music scene 2022, mgp 2023 delfinale 3"
Avain,"rap, Hip-Hop, finnish, political, suomihoppi, hip hop, Suomirap, Finnish rap, Suomi Hip-hop, underground hip hop"
"Tulsi Kumar, Sachet Tandon",
"Lil Zey, Metth",
"Kanye West, Pusha T","Hip-Hop, rap, hip hop, rnb, Kanye West, Gay Fish, pop, american, chicago, electronic"
"WE$T DUBAI, Duki, Nake",
"Anstandslos & Durchgeknallt, Laurenz",
Seedy,
"Saxx in the City, Teza Sumendra",
"Duke Dumont, Jax Jones","House, electronic, electro, deep house, british, dance, All, Hip-Hop, tech house, techno"
CeeLo Green,"soul, funk, Hip-Hop, rnb, hip hop, pop, USA, american, pop soul, Neo-Soul"
Keigo,"japanese hip-hop, i want his banana"
"Dan Caplen, Macklemore",
MGP Allstarz 2017,
Jarryd James,"australian, All, indie pop, soul, alternative rnb, singer-songwriter, alternative soul, australian male vocalists, male soul vocalists"
"Anderson, Susanne Louise",
"Laura, KOIT TOOME",
Damian Lynn,"switzerland, Lucerne, eurosonic2017, swiss, Pop Vocal Looper Guitar, pop vocal loopstation guitar"
"嚴藝丹, 葉青",
Liang Zi,
簡弘亦,
"Ozan Doğulu, Gülden, Bahadır Tatlıöz",
"Florida Georgia Line, Backstreet Boys",
Rainhard Fendrich,"austropop, Austria, austrian, deutsch, Rainhard Fendrich, pop, singer-songwriter, Schlager, liedermacher, german"
"Danilo Dubaiano, Naiara Azevedo",
Ran Nishihara,
"Chinaski, Katarina Knechtova",
Nightwork,"Czech, funk, pop, czech fun, AOR, fun, 80s, alternative, hard rock, live"
Jiří Suchý,"Czech, vocal, Czechia, Schlager, jazzova"
Silverchair,"Grunge, alternative rock, rock, alternative, australian, post-grunge, 90s, australia, indie, silverchair"
Toni Kakko,"melodic metal, metal, finnish, heavy metal, christmas, Raskasta joulua, suomi metalli"
"Evaflow, Paris La Mont",
Csaknekedkislány,"hungarian, trance, surf rock, techno, alternative, beat, serbian jazz"
"Kali, Nerieš",
"Kali, Separ",
"Kali, Majk Spirit",
Shunza,"chinese, female vocalists, jazz, pop, Asian, taiwan, singer-songwriter, Hip-Hop, female, soul"
Artisti per l'Italia Band,
"Emma Watson, Dan Stevens, Ewan McGregor, Ian McKellen, Emma Thompson, Nathan Mack, Gugu Mbatha-Raw",
Zeynep Casalini,"Turkish Pop, turkish, pop, alternative pop, female vocalists, pop rock, All, turkish female vocal, DUVAR, alternative rock"
"Halloran & Kate, May Raya",
Nosoyo,"pop, indie, female vocalists, amsterdam, indie pop, dutch, alternative, All, the netherlands, sneeuwpop"
Leoniden,"indie rock, indie, alternative, rock, Kiel, german, funk, indie pop, Indie-Rock, germany"
Edward,"House, deep house, electronic, minimal techno, hard rock, tech house, rock, post-grunge, techno, tech-house"
JEPPANNA,
Amanda Appel,
Caroline Selma,
Good Harmony,
Frida Oline,
Maja & Annika,
Minna,UK
Oskar Rohde,
"El Zeta, Akim",
Kerli,"alternative, pop, female vocalists, estonian, rock, singer-songwriter, electronic, alternative rock, pop rock, dark pop"
Rasmus Rändvee,"eesti laul 2017, estonian, estonia, pop, estonian male vocalists, male vocalists, Eurovision Song Contest 2017 Jury Members, eesti laul"
Sjaak,"nederhop, Hip-Hop, dutch, hiphop, All, netherlands, I only listen to him cause he talks funny, Dutch lyrics, Dutch Hip-Hop"
joysad,
Edo Saiya,"rap, Hip-Hop, emo, rock, german, alternative rock, alternative, Lil Peep, emo rap, sad"
"Tzamal, Asto Pasam",
"TZEN, iLLEOo, Sike",
"Av. Larco, la película","rock, musical, pop rock"
"BTK Villeion, Brandoshis",
Okash,"thrash metal, metal, groove metal, Nu Metal"
Citi Boi Ced,
Arian Romal,
Clark Hill,
Shizzle Dizzle,
Boris Messing,
Offended,"heavy metal, Female fronted metal, female fronted, 3, upcoming album 2022, rutracker, uk metal, upcoming album 2023"
Teo B,
"Raftaar, Shah Rule",
Dokkeytino,"slovakia, slovak, mumble rap, slovak hip-hop"
"Mike Plain, Dominic Strike",
Mawat,
"Natos y Waor, Nic",
Moira & Nieman,
Austin Basham,"folk, indie, singer-songwriter, USA, austin, texas, american, geohash:9v6kpdue5btn, funk_add_to_lidarr_batch_2"
Hugo Matta,
"Danna, Dessita",
MEANDI,"Eurovizijos Atranka 2020, lithuania"
Christos Black,
"Djonga, Bia Nogueira",
"Djonga, NGC Borges, FBC",
"Djonga, Thiago Braga",
"Djonga, Thiago Braga, Mc Don Juan",
"Hana Zagorová, Orchestr Václava Hybše",
David Deyl,"pop, Czech, Czech Republic, rock, under 2000 listeners, Bohemia and Moravia, the worst thing ever to happen to music"
Janji,"House, instrumental, electronic, finland"
"Kiko el Crazy, Amenazzy",
"Maxwell, Gzuz",
SHRTY,"pop, finnish, oon kayny kattomassa, Somalipop"
"Djonga, Cristal",
Hayley Williams,"rock, female vocalists, alternative rock, indie, pop punk, alternative, pop, pop rock, singer-songwriter, <3"
"Barry Chen, SOPHY",
"Bereczki Zoltán, Dóra Szinetár",
"EXILE ATSUSHI, Char",
will.i.am,"Hip-Hop, rap, rnb, funk, hip hop, pop, american, dance, male vocalists, electronic"
Hana Laszlo,
100 First Songs' Participants,
Dudu Elharar,
Ruchama Raz,Israel
Dana,"pop, hardstyle, female vocalists, ireland, Korean, Eurovision, 70s, Eurovision Song Contest, k-pop, Home collection"
KEMURI,"ska punk, ska, japanese, J-Ska, punk, ska-punk, punk rock, rock, skacore, J-Punk"
TAAR,"House, japanese, japan, electronic, Disco"
"Hansie, Hef, D-Double",
"老莫 ILL MO, ?te",
"So Soo Bin, SOHEE",
Klockrent!,swedish
"Janice Vidal, Jill Vidal",
David Otero,"rock, indie, pop, pop rock, spain, spanish"
"Astro本地圈艺人, DJ",
Yusuke,"screamo, emo violence, emoviolence, punk, japanese, j-pop, instrumental, japan, Midwest, hardcore"
Joe Exotic,"country, queer, homophobia is so gay, lgbt, lgbtq, carole fuckin baskin, Jail Cell King"
"Jairzinho, BKO, Johnny Sellah",
"Frenna, Delany",
"ATC Taff, ATC Toro",
Steven Halpern,"new age, ambient, Meditation, relaxation, relax, 11, meditative, JazzysNewAge, instrumental, Sleep"
Taylor Cash,
Golden Gang,
"Christian Nava, Young Eiby",
"Etcetera, Billionz",
Nassi,Destination Eurovision
"Fátima Pinto, Mike Joseph",
"Paulie Garand, Miris",
"Lil Binni, Birnir, Ra:tio",
"Loreen, Elliphant",
Simran Kaur Dhadli,
Jassie Gill,"Punjabi, india, punjab"
"Yo Yo Honey Singh, Neha Kakkar, Ekaterina Sizova",
NIKOL D.,
"Lucie Vondrackova, Petr Kolář",
TERRA,"black metal, atmospheric black metal, swedish, metal, ambient, indie, electronic, indie pop, new age, MintJam"
"Zondag Met Lubach, MEROL",
Michael Ball,"male vocalists, contemporary classical, Broadway, musicals, Musical theatre, musical, Eurovision, theatre, UK, Eurovision Song Contest"
"Pritam, Arijit Singh, Shilpa Rao",
"Hacken Lee, Joey Yung",
"The Him, Sorana",
"MGF, Keiichi Sokabe",
"DJ HASEBE, Maki Nomiya",
BIM,"trip-hop, electronic, pop, british, electronica, acoustic, female vocalists, Hip-Hop, indie, ambient"
"Ty Dolla $ign, Roddy Ricch",
"G22, 高爾宣 OSN",
Woosung,"k-pop, Korean, rnb, the rose, electronic, k-rnb, k-rock, korean solo artist, krnb, my top songs"
"Thitis, Dj Scumvag",
Karen Harding,"pop, House, female vocalists, dance, british, electronic, UK, england, All, United Kingdom"
"bauti bory, MDS",
"Juice, Buddha Vybez",
Samuel E. Wright,"Disney, Soundtrack, musical, pop, samuel e wright, Broadway, american, sea, actor, musicals"
"Phil Harris, Bruce Reitherman","USA, Disney, american, United States"
Randy Newman,"singer-songwriter, piano, Soundtrack, pop, rock, american, composer, blues, USA, film score"
"Azzi Memo, Yung Kafa & Kücük Efendi",
Marijonas Mikutavičius,"lithuanian, rock, pop rock, singer-songwriter, lithuanian rock, male vocalists, pop, poprock, songs that make you want to sing along, soft rock"
"Nükhet Duru, Zeynep Bastık",
"Big Toe, Bonez MC",
"Don Omar, Mackie Ranks","Reggaeton, latin, Hip-Hop, spanish, latino, don omar, puerto rico, hip hop, Puerto Rican, dance"
"Boef, Ismo, Lijpe",
陳嘉唯,"C-pop, cpop, taiwan, chinese, taiwanese, female vocalist, female vocalists"
Kantos,
"Fie Laursen, Elijah",
Vidiek,"slovak, rock, ska, alternative, alternative rock, slovakia, chillout, pop rock, pop, easthetic"
Kleo Dibah & Rafael,"Sertanejo Universitario, sertanejo"
"George Henrique & Rodrigo, Jorge & Mateus",
"Carlão, Bruno Ribeiro",
Edda Magnason,"swedish, female vocalists, singer-songwriter, jazz, wanna hear more, alternative, female vocalist, Sweden, lesser known yet streamable artists, Ystad"
"Tiësto, 7 Skies",
TIKA,"trip hop, indonesian, indie, soul, female vocalists, indonesia, jazz, alternative, dutch, folk"
"Brudi030, Sa4",
Tetsuya Komuro,"ambient, japanese, anime, j-pop, Soundtrack, electronic, vampire hunter d, instrumental, experimental, synthpop"
BananaLemon,"j-pop, japanese, pop, indie, female vocalists, girl group, JPop, Asian, dnb, Japanese pop"
Fatboy Slim,"electronic, big beat, dance, House, electronica, british, breakbeat, techno, 90s, alternative"
フレンズ,"japanese, j-pop, pop, Hip-Hop, japan, 2010s, Kayou-Pops, hexagon"
"Anirudh Ravichander, Arivu",
"Sofiane, Azet",
林隆璇,"All, chinese, China, now ten"
MFÖ,"turkish, turkish rock, rock, TurkceRock, REVOLUTIONARY, oldies, alternative, Turks- preferences, turkish: rock, alternative rock"
Erkin Koray,"turkish, Psychedelic Rock, anatolian rock, psychedelic, turkish rock, rock, turkey, anadolu rock, 11, Progressive rock"
Retroll Hip Hop 重操嘻哈,
"Blacksy, Marucci",
Lucciveli,
"Anirudh Ravichander, Yuvan Shankar Raja",
"The Fureys, Davey Arthur","irish, folk, celtic, Irish Folk, t fureys, chillout, brilliant, old irish, abgehakt"
Aslan,"irish, rap, rock, 80s, Progressive metal, Horrorcore, Hip-Hop, Crunk, Deutschrap, heavy metal"
Christopher Wong,"Soundtrack, contemporary classical, composer"
"Garrett Crosby, Christopher Wong",
Ian Rees,
"Christopher Wong, Ian Rees",
"Kacey Musgraves, Camila Cabello",
Sammy Davis Jr.,"jazz, swing, oldies, Rat Pack, male vocalists, vocal jazz, american, easy listening, sammy davis jr, jazz vocal"
Lea Michele,"pop, glee, female vocalists, Broadway, musical, Lea Michele, spring awakening, Glee Cast, american, Soundtrack"
Julie Andrews,"Soundtrack, female vocalists, musicals, Broadway, musical, british, Julie Andrews, actress, 60s, showtunes"
SFATAYIM,"africa, Love, tunisia, arabic, north africa, amor, morocco, maghreb"
מרקש אקספרס,
"梁釗峰, 陳仕燊",
Kasabian,"indie, indie rock, british, alternative, rock, alternative rock, britpop, electronic, psychedelic, kasabian"
"Mura Masa, Charli XCX","Mura Masa, charli xcx"
Menningarmyndir,
"G. V. Prakash, Suriya",
"The Chainsmokers, Jhené Aiko",
"The Chainsmokers, Florida Georgia Line",
"Martin Garrix, Brooks",
"Bushido, M.O.030",
"Noifeld's Glasses, Ishay Ribo",
Bruno Martini,"electronic, brazilian, brazil, College 11"
Doğan Canku,"guitar virtuoso, turkish, pop, folk, Pop Folk, folk pop, singer-songwriter, Flamenco, turkey, Oriental"
Gönül Akkor,"turkish, All, 70s, pop, turkey, Turk Sanat Muzigi, Remember, nostalji, turkish classical music, arabesk"
Ayten Alpman,"jazz, turkish, female vocalists, world, Need to Rate, oldies, 60s, turkey, nostalji, Turkish Pop"
"Vadak, TJay",
"Kongsted, Marwo, GC",
"Lakserytteren, Pngmskn",
The Second Level,"finnish, finland, dj, EDM, under 2000 listeners"
"Jim Pandzko, Jan Böhmermann",
Lucie Bílá,"Czech, pop, female vocalists, czech pop queen, rock, female vocalist, Queen, white music, Czech and Slovak good music, Czech Republic"
Monika Absolonova,czech female vocalists
"Karel Gott, Lucie Vondrackova",
Kristína,"pop, slovak, slovakia, folk, Eurovision, female vocalist, slovensko, eurovision 2010, female vocalists, dance"
Katarína Koščová,"folk, female vocalists, slovak, jazz, ragtime, blues, pop, artists i've seen live"
"Tom Jones, Cerys Matthews","pop, oldies, classic rock, male vocalists, rock, british, 70s, 60s, welsh, soul"
Tuborg Juleband,
"Martin Brygmann, Maria Lucia",
Sukkerchok,"danish, pop, denmark, dance, Schlager, female vocalists, scandinavian, dansk, 00s, Europop"
"Chris Tomlin, We The Kingdom",
Tina Dickow,"singer-songwriter, danish, female vocalists, chillout, pop, indie, dansk, roskilde 08, female vocalist, denmark"
Maarja,"estonian, female vocalists, rock, pop, estonia, Eesti, sexy, Sweden, electronic, Soundtrack"
The Swingers,"punk, punk rock, New Zealand, rock, new wave, russian, orgcore, Surf, alternative, post-punk"
Vallatud Vestid,All
"Getter Jaani, KOIT TOOME, Karl Madis",
Hanna-Liina Vosa,
"Tõnu Raadik, Riho Sibul",
"Howard Blake, Declan Galbraith",
"The Candomino Choir, Tauno Satomaa",
Timo Turunen,tenavatahti
Jani Wickholm,"finnish, pop, finland, idols, SuomiPop, male vocalists, Suomi, finnish pop, iskelma, european"
B.B. King,"blues, blues rock, jazz, guitar, classic rock, american, Classic Blues, rhythm and blues, electric blues, rock"
"Bing Crosby, David Bowie, London Symphony Orchestra",
"Gülşen, Murat Boz",
Magneoton Sztarok,
TNT,"hard rock, heavy metal, melodic metal, 80s metal, melodic hard rock, hardstyle, rock gaucho, hair metal, norwegian, rock"
Josh és Jutta,"hungarian, eurodance, happy, Europop, 00s, male and female vocalists, dance, catchy, upbeat, optimistic"
"Traditional, Budapest Children's Chorus, Hungarian State Opera Chamber Orchestra, László Csányi",
"John Denver, The Muppets","christmas, The Muppets, John Denver, Muppets, novelty christmas, muppet, awesomeness defined, kids christmas, xmas, family"
"Tamas Takats, Barbara Xantus",
"Sigríður Thorlacius, Sigurður Guðmundsson",
Kristjan Johannsson,
"Dwa Sławy, Ten Typ Mes",
"Dwa Sławy, Słoń",
"Dwa Sławy, Gedz",
"Fabri Fibra, Laïoung",
"Fabri Fibra, Roberto Saviano",
Maruego,"Hip-Hop, soul, rap, pop, dance, electronica, hip hop, underground hip-hop, world, italian"
KUWATA BAND,"j-pop, japanese, J-rock, 80s, jrock, JPop, pop rock, Funk Rock, Japanese music, group"
I Don't Like Mondays.,"japanese, alternative, pop, indie, pop rock, Disco, dance, indie rock, Pop-Rock"
Otra Puse,"latvian, indie, male vocalists, alternative, 90s, alternative rock, Pop-Rock"
"Valdis Liepiņš, Dzeguzīte",
Agnese,latvian
"BECKA, OHMYMEITING",
"Nyno Vargas, Juan Magán",
"Stress, Mwuana",
Daniela Rathana,"swedish, singer-songwriter, soulful, urban, my top songs, swedish female vocalists, female soul vocalists, melodifestivalen 2023 wishlist"
Hans Rotmo,"norsk, rock, folk, norwegian, visesang, Vise"
Josh Groban,"Classical, pop, opera, vocal, easy listening, male vocalists, Josh Groban, american, classical crossover, classical pop"
"PastoriPike, Gracias, Kingfish, Sebastian Da Costa, Musta Barbaari, Bile",
"Sarah Geronimo, This Band",
Pospieszalscy,"holiday, polish, male vocalists, female vocalists, liszaj radio"
"Andrzej Krzywy, Jacek Skubikowski & Paweł Kukiz",
"Marcin Wyrostek, Corazon, Marcin Jajkiewicz",
Sebastian Riedel,
"Emboli, Ati242",
Anjos,"portuguese, pop, Brutal Death Metal, portuguesa, Portugal, pimba"
Coro de Santo Amaro de Oeiras,"choir, Portugal, Oeiras"
Andra,"Romanian, pop, andra, rnb, romania, female vocalists, female vocalist, romaneasca, House, Untagged"
Tublatanka,"hard rock, heavy metal, slovak, rock, metal, slovakia, 80s, legend, Eurovision, Power metal"
"Marika Gombitova, Vaso Patejdl, Ján Lehotský",
"Rida Radar, Captayn Freeman",
"Robo Opatovsky, Maria Cirova",
Abbey Road All-Stars,
"Rida Radar, Bitman",
"Rida Radar, Deadly Hunta",
"Jaromír Vomáčka, Settler´s Club, Jaromír Vomáčka se svým orchestrem",
Gambino,"gambino, BMC Ent, kansas city missouri, childish gambino, OG Da Makc, french rap, rap, france, Kansas City, Missouri"
"Đức Phúc, Hoà Minzy",
"Carola, Christer Sjögren",
BANKS,"electronic, downtempo, pop, female vocalists, indie, alternative rnb, rnb, american, indie pop, alternative"
"Cedric Gervais, Digital Farm Animals, Dallas Austin",
Amerie,"rnb, female vocalists, pop, soul, Hip-Hop, r&b, amerie, american, hip hop, sexy"
Atomic Kitten,"pop, british, female vocalists, Girl Groups, britpop, dance, Atomic Kitten, 00s, Europop, trance"
Dusty Springfield,"soul, 60s, female vocalists, pop, oldies, british, Blue-Eyed Soul, Dusty Springfield, female vocalist, jazz"
Holly Valance,"pop, female vocalists, australian, dance, female, sexy, electronic, rnb, Holly Valance, actress"
Janet Jackson,"pop, rnb, female vocalists, dance, soul, janet jackson, 80s, american, r&b, 90s"
Rachel Stevens,"pop, female vocalists, dance, british, female, 00s, electronic, electropop, britpop, dance-pop"
Go Royal,
"Summer Dennis, Rhymes",
Mickie Krause,"party, Schlager, german, deutsch, mallorca, electronic, fun, eurodance, pardy, beer"
Miljö,"Koeln-Rock, colonia, karneval, Alaaf-Helau"
Carson Coma,"hungarian, rock, indie rock, hungary, alternative rock, indie, alternative, underground, Rock and Roll, rock n roll"
"Neha Kakkar, Sonu Kakkar, Tony Kakkar, Tanishk Bagchi",
"Bappi Lahiri, Dev Negi, Jonita Gandhi, Tanishk Bagchi",
Anna Kaneelina,"alternative, singer-songwriter, indie pop, Eesti, estonian female vocalists, estonia"
VillaBanks,"hip hop, rap, italian, Hip-Hop, trap, italian rap"
"Jay Handal, Nassir Chahin, Ferra Music",
Pojkarna,
LASERY,polish
"Kali, Tomáš Botló",
MC Teteu,"brazil, funk, brazilian, brasil, baile funk, santa claus, christmas"
Zé Ricardo & Thiago,
"Shankar Mahadevan, Udit Narayan, Harsh Upadhyay, Shankar-Ehsaan-Loy",
Five For Fighting,"alternative, singer-songwriter, rock, alternative rock, pop, piano, piano rock, pop rock, indie, acoustic"
Ryland James,"indie, singer songwriter"
Marco Pastor Estelles,
"Los Tupamaros, Rochy",
Los Betas,"latinoamerica, latino, 70's, cumbia, viejoteka, 80's, Chucu Chucu"
"Joe Arroyo, Fruko & Sus Tesos",
Jose Muñoz,
Gildardo Montoya,"guasca, colombian, cumbia, Colombia, el parrandero, parranda, diciembre, antioquia"
"Jack, Dopebwoy",
Lamme Frans,"pop, comedy, netherlands, the netherlands, carnaval"
Pete Mello,
FAIR GAME,"heavy metal, hard rock, hair metal, instrumental, doom metal, lofi, USA, Lo-Fi, south africa, melodic metal"
"Z.E, ICEKIID",
"Z.E, 2.clock",
"Patron, Ati242, FRO",
"Mark Ronson, The Last Artful, Dodgr",
MELODYFM全體DJ,
"Balken, Ude Af Kontrol",
Jochy Santos,
Johnny Ventura y su Combo,"spanish, salsa, Dominican, merengue"
"El Pekeno, Kiko el Crazy",
Los Chiquiltines,
Orquesta La Tribu,
Sangre Morena,"Colombia, latin, cumbia, vallenato"
Los Tacuazines De Oriente,
Despina Vandi,"Greek, pop, dance, female vocalists, techno, greece, Greek Pop, Russian Pop, All, germany"
"The Chainsmokers, Waterbed",
陳惠婷,"taiwanese, cpop, C-pop, pop, Asian Pop, Asian, Chinese Pop, 10s, TW-pop, TIZZY BAC"
"The Kid LAROI, Lil Tjay",
"HK, Nimo",
Christophe,"french, chanson francaise, singer-songwriter, chanson, french pop, france, pop, Pop-Rock, romantic, experimental"
"Omdat Het Kan Soundsystem, DJ Jack Amai M'n Klak",
K3,"Progressive metal, belgian, pop, instrumental, Nederlandstalig, Belgium, kids, studio 100, dutch, kindermuziek"
"dvsn, Ty Dolla $ign",
"iann dior, Machine Gun Kelly, Travis Barker",
"Miky Woodz, Zion & Lennox",
"Miky Woodz, El Alfa",
"Miky Woodz, Tainy",
"Miky Woodz, J Balvin, Jay Cortez, Myke Towers",
"Carlos Vives, Manuel Turizo",
"Lalo Ebratt, Tainy",
"Millonario & W. Corona, Cartel De Santa",
"Massaka, Diablo 63",
Merro8,
"Chucky73, Fetti031, Dglo73, Youngkilla73",
SERVED,"Norge, pop"
"Cream Soda, HLEB",
"Lord Est, Yksi Totuus, Meiju Suvas",
"Luis Fonsi, Víctor Manuelle, Victor M. Ruiz",
"S.Pri Noir, Leto",
"S.Pri Noir, Laylow",
"S.Pri Noir, 4Keus",
"S.Pri Noir, Dadju",
"S.Pri Noir, Lefa",
"Christophe, Juliette Armanet",
"S.Pri Noir, Lyna Mahyem",
"Dazzle, Alligatoah",
Kynda Gray,
"Marso, Bobkata",
"Trippie Redd, Russ",
"iLLEOo, Night Grind",
FIDLAR,"Garage Rock, punk, Lo-Fi, skate punk, Surf, Garage Punk, punk rock, surf rock, rock, indie rock"
"Anonimus, Arcangel",
鄭興琦,"chinese, pop, C-pop, cpop, 10s, best of 2017, Chinese Pop, 2010s, 2017, Chinese female vocalists"
"Dimitri Vegas & Like Mike, Ne-Yo",
"Charli XCX, Starrah, RAYE",
Malik Vadheim,
Denver Grey,
"JóiPé, Króli, Auður",
"JóiPé, Króli, Kef LAVÍK",
Alex Ross,"british, dance, United Kingdom"
"Sneazzy, Derek Wise",
"Sneazzy, Hankock",
"Hooss, Rim'K",
"Sneazzy, VEERUS",
"SDP, Prinz Pi",
"SDP, Sido",
"Marcell, Raline",
"ヒプノシスマイク -D.R.B- (Buster Bros!!!), ヒプノシスマイク -D.R.B- (山田三郎)",
"ヒプノシスマイク -D.R.B- (Buster Bros!!!), ヒプノシスマイク -D.R.B- (山田一郎)",
"Carlos Rivera, Reik, Pandora, Matisse, Natalia Jiménez, Yuri, Ventino, Arthur Hanlon, Manuel Medrano",
The Brian Setzer Orchestra,"rockabilly, swing, Big Band, jazz, rock, Rock and Roll, swing revival, jump blues, neo swing, american"
"Andrew Gold, Alyssa Bonagura",
"Langesjaak, Joyba",
"Paperi T, Khid",
"Justin Timberlake, T.I.","pop, rnb, dance, male vocalists, Hip-Hop, american, r&b, Justin Timberlake, soul, hip hop"
"Kanye West, T-Pain","Hip-Hop, rap, hip hop, rnb, Kanye West, Gay Fish, pop, american, chicago, electronic"
VIIVI,"finnish, finland, finnish female vocalists"
"Kofs, Naps",
Kofs,france
"102 Boyz, 65Goonz, Chapo102, Addikt102",
"Ano, Seyed",
"Sfera Ebbasta, Charlie Charles",
Sonny Rollins,"jazz, saxophone, bebop, Hard Bop, instrumental, american, Tenor Sax, Post-Bop, jazz saxophone, 50s"
"Alextbh, Sam Rui",
"3robi, Mula B",
"Philip Emilio, Unge Ferrari",
Ismael Rivera,"salsa, latin, puerto rico, fania, latino, male vocalists, latin jazz, dime por que, guaracha, Ismael Rivera"
Nitche,
"Wet Bed Gang, Jimmy P",
"Dé:Nash, Gege",
"Tómas Welding, ELVA",
Uma Mohan,"Indian, carnatic, meditative, tamil, india, devotional, spiritual, carnatic classical, mantra, Meditation"
"Ronnie Flex, Priceless",
Typhoon,"nederhop, Hip-Hop, indie, dutch, folk, indie rock, indie folk, rap, portland, hip hop"
Veul Gère,dutch
Zanger Kafke,dutch
Immer Hansi,
"LouiVos, Kingsize, Bartofso, Milo",
"Kingsize, Mula B",
Louis,"pop, indie, serbian, soul, electronic, chinese, rap, mix, soulful, france"
"LouiVos, Kingsize",
"Kingsize, LouiVos",
"Mula B, Kingsize, LouiVos",
Teske,"pop, female vocalists, the netherlands, dutch, netherlands, 10s"
"Kingsize, Mula B, Bartofso",
"Mula B, Lou-Is",
CJaye,
David Dallas,"rap, hip hop, Hip-Hop, New Zealand, All, Need to Rate, nz, samoanz, sxsw 2009, EA Sports FIFA"
Łona I Webber,"Hip-Hop, rap, polish, asfalt, hip hop, polish hip-hop, Polski Hip Hop, Asfalt Records, Polish RAP, szczecin"
Bass Astral x Igo,"electronic, House, techno, electro, if this band doesnt get huge i will buy a hat and eat it, chill out, indietronica, idm, seen live twice, polish"
"Héctor Lavoe, Yomo Toro, Daniel Santos",
"LouiVos, Bartofso",
"3robi, Kingsize, LouiVos",
"3robi, LouiVos, Bartofso",
"3robi, Kingsize",
"Kingsize, LouiVos, 3robi",
"LouiVos, Kingsize, Mula B",
Afrojack,"House, electro house, Progressive House, electronic, electro, dutch, dance, Dirty Dutch, dutch house, dj"
Frank Walker,"electronic, House, dance, Norway, deep house, electro house, EDM, Sabrina Carpenter, tropical house, madison beer"
Hey Violet,"pop, rock, female vocalists, pop rock, electropop, electronic, USA, los angeles, american, pop punk"
"evanturetime, Yllis, Axel",
"Sun-El Musician, Azana",
"Don Patricio, InnerCut",
Naim Darrechi,"argentina, spain, Reggaeton, untalented, tiktok, trap"
"El Daddy, Rvfv, Daviles de Novelda",
"Abidaz, Einár, HAVAL",
"Gentle Bones, Charlie Lim",
"Luuk, Nativ",
"Lazyloxy, Maiyarap, OG-ANIC, UrboyTJ",
"Ezhel, Patron, Anıl Piyancı, Sansar Salvo, Allame, Pit10, Beta, Kamufle",
"Aspova, Ceg",
"Aspova, Motive",
"Nicki Minaj, Lil Wayne","Hip-Hop, rap, rnb, pop, hip hop, female vocalists, sexy, nicki minaj, american, dance"
"The Streets, Tame Impala",
Jamie xx,"electronic, dubstep, future garage, UK Garage, wonky, uk bass, british, House, post-dubstep, uk funky"
Fiona Apple,"female vocalists, singer-songwriter, alternative, piano, indie, american, pop, alternative rock, piano rock, rock"
