artist,genre
Laura Crowe & Him,
"RUBY, BK, Papatinho",
"Brian M., AA(DOUBLE A)",
Yung Nugget,"meme rap, comedy, funny, rap, Hip-Hop"
"D-Truce, Tylerriddim",
野田愛実,"japanese, j-pop, female vocalists, female vocalist, japon, 1993"
"Lead, Kim Richards, Gabriel EMC",
"Rosario Ortega, Caloncho",
樂卓奇,
"Lil Frakk, Kapitány Máté",
"Sharzab, Krishna Singh",
"Indra Lesmana, Nania",
"Eka Gustiwana, Yessiel Trivena",
"Ava Louise, Big Dick Chima",
Emad Kamal,
"AG, Tartuvaim X Postiljon",
Frost,"black metal, Progressive rock, trip-hop, electronic, Progressive House, deep house, norwegian, electronica, raw black metal, Norway"
NICHOLAS X,
"Carpenter Brut, Yann Ligner",
Max Vola,
"Harley, OBOY, Moko",
"Ismuki, Chris Young, Stegga Bwoy",
Bad Brooks,
DJ TikTok,
Vincenzo Cairo,
Olaya Alcázar,pop
"Didine Canon 16, A.L.A",
TotoElgrande,
"Deadline, Charlotte Haining",
"FLETCHER, Kito",
"Gabriela Rocha, Christine D'Clario",
"Lakko, DJ Echo",
Nessa,"french, france, rap francais, french rap"
"Bossikan, Drako, Mef, TSE",
Goldmund,"ambient, piano, contemporary classical, instrumental, minimalism, modern classical, neoclassical, minimal, melancholic, post-classical"
Aperture Science Psychoacoustic Laboratories,"Soundtrack, electronic, ambient, experimental, video game music, portal, glitch, portal 2, idm, valve"
Daniel Merriweather,"soul, pop, funk, rnb, male vocalists, australian, singer-songwriter, indie, 00s, Blue-Eyed Soul"
Jackson Sisters,"soul, funk, 70s, funky, Disco, american, free soul, oldies, female vocalists, All"
Maurice White,"soul, funk, male vocalists, 80s, r&b, male vocal, vocalist, ewf, Maurice White, Home collection"
Raimonds Tiguls,"latvian, ambient"
diso.kognityvas,"alternative rock, Post punk, lithuania"
Zantho,"House, electronic, Progressive House, minimal techno, tech house"
"Bigmek, Tirpa, 4tress",
"Besomorph, Anthony Keyrouz, Lunis",
"Kristmundur Axel, Elín Lovísa",
The Western Ghats,"indie, folk, india, electronic, Hindie"
"Mohit dogra, Varun Jain",
Kabir-Athar,
"Rajat Sharma, Ruhika Rao",
Katelyn Pid,
Kalia Siska,"dangdut, indonesian"
Felix Iwan,
Park Hyuck Jin,
Maxine Nightingale,"Disco, soul, 70s, pop, female vocalists, northern soul, british, rnb, UK, funk"
HoodRich Pablo Juan,"rap, atlanta, trap, MPR, hip hop, new jersey, Hip-Hop, Gangsta Rap, american, Southern Hip Hop"
Tair Haim,israeli
Digital Monx,
√AtoZ/羽風 薫(CV.細貝 圭)、守沢千秋(CV.帆世雄一)、椎名ニキ(CV.山口智広)、逆先夏目(CV.野島健児)、天満 光(CV.池田純矢),
小山田壮平,
akari haneda,pop
ESオールスターズ,japan
"Romantic Echoes, Noh Salleh, Bilal Indrajaya",
"Loun, Dollypran",
Village90,
Lilly Carron,"indie, New Zealand, want to see live, bedroom pop"
Bomberjak,
Willy Snoppen,
DJ ØLVIS,
Big Basso,
Moonshine,"Sludge, black metal, Doom, psychobilly, Korean, swedish, rock, punk, Gothic Metal, hardcore"
Przyłu,
"Jador, Nikolas SAX",
EDLINE,
Chen Linong,"C-pop, pop, chinese, China, cpop, male vocalists, taiwanese, nine percent"
"ADEN, ØZI",
尋人啟事The Wanted,
มาเรียม เกรย์,
"Møle The Explosion, Anatomy Rabbit",
"DJ T-Double E, 1MILL",
Grup Roj,
Nalbur,
SYTNOST,
Nihaband,
Umut Capone,
Ân Nhi,
"Pay, Lazii",
Fabiana Anastácio,"gospel, dEUS, louvor, Amor de deus, pentecostal feminino, fogo pentecostal"
"Bárbara Labres, Gabily, Rebecca",
"Djp, Toledo",
"Baani Sandhu, Gurnam Bhullar",
Staffan Stridsberg,"swedish, rock, fame factory, pop"
YOOK SUNGJAE,"BTOB, k-pop, pop, Korean, male vocalist, south korea, south korean, cube entertainment"
"Yori, Okke Punt",
We Got,
Paulo Ricardo,"pop, pop rock, brazilian music, brazilian, mpb, rock, musica brasileira, male vocal, musica romantica, 80s"
"Elevenhill, Zuzana Smatanova",
"Joey Huang, 山姆",
"Suomi Laulaa, Jasmin Michaela",
"JS16, Stella Mwangi",
poutyface,"female vocalists, indie, singer-songwriter, pop, indie pop, alternative, USA, singles, american, spotify"
"Alisha Chinai, Vijay Benedict",
TESSÆ,"french, pop, rap, hard rock,  female vocalists"
"Gio Baby, Bryan Manuel, Jantony",
"Cukak, 16 Typh",
"Next Habit, Yeah Boy",
"Showkidd, Atul Sharma",
Rajiv Dhall,
"הנוקמים 2, Hila Ruach, Ryskinder",
The Little Hands Of Asphalt,"norwegian, indie pop, singer-songwriter, indie, folk rock, acoustic, folk, swedish, indie folk, emo"
"LTN, Christina Novelli",
Metalhead,"heavy metal, black metal, speed metal, metal, germany, Power metal, female, deutsch, icelandic, German metal"
"Radikal Chef, Bighorse, Luna 99, ADAM2K52, Frayer Flexking, Yaya Rebel, Tayler Prof",
"Radikal Chef, Hugo Toxxx",
Cheb Onounou,
"Alina, EDDIETHEHOST, Vunzige Deuntjes Soundsystem",
Particle,"space funk, Jam, electronic, jamband, jam band, funk, psychedelic, rock, Drum and bass, american"
"El Yainis, Jeyson, Warrior, Nizze",
El Yainis,
"Bianca, 6cyclemind",
"DZIADZIOR, Donguralesko, The Returners",
"Zdechły Osa, Aetherboy1",
"Sebastião, Pipa",
BRUJA,"Sludge, Romanian, rock, Grunge, Hip-Hop, black metal, sludge metal, trap, altrock, Doom"
sinanılmaz,turkish
"Tiah, Essemm",
Saabi Bhinder,"Punjabi, india, punjab, Panjabi"
Bud Flanagan,"oldies, wartime"
Harry Lauder,"All, Scottish, scottish folk, 1900s, real oldies, celtic, folk, music hall, gramophone, spotify"
"Thomas Arne, Sarah Walker, London Philharmonic Choir, London Philharmonic Orchestra, Sir Roger Norrington",
Concert Band & Chorus of the R.A.A.F.,
Sandollar,
"Pablo Chill-E, Massi Nada Mas, Neo Pistea, Diamante Ayala, Obie Wanshot, Papi Trujillo, Cuban Bling",
Velar Prana,
"O S K I, Pieter Embrechts",
Protokseed,"france, tekno, acidcore, Acid, acid tekno, free tekno, Hardtek, frenchtek"
"Espacio Dios, Muzi, ThandoNje",
Joe Crepúsculo,"pop, indie, spanish, indie pop, spanish indie pop, barcelona, electropop, trobador-techno, electronic, Indietronic"
Sauwy Perez,
D.RS,
Jinbo,"Neo-Soul, funk, Korean, rnb, male vocalists, k-hiphop"
"melFlow, Feng E",
Fatih Yilmaz,
"Şehzade, Kinyas",
Oyku Gurman,
Henry The Lee,"dream pop, post rock, slowcore, turkish rock"
Kaset,"rock, pop, turkey, turkish, turkiye"
"Borges, BlakkClout",
"Borges, Flacko, Meno Tody, BlakkClout",
"René Miller, Pyke & Muñoz",
Canciones Para No Dormir La Siesta,
"BlackBi, T Team",
Happi,"electronic, happy hardcore, video game remix, j-core, techno, Pokemon, video game music, instrumental, remixes, Kirby"
Leo Maguire & Tobey DiCaprio,
Derlis Gerardo,
Jayann,
"Addy Buxexa, Eudreezy",
"Jador, Culita Sterp",
"Claudio Vallejo, Segundo Rosero",
"Kha, CP",
"Vanja Mijatovic, Gasttozz",
"Israel & Rodolffo, Jorge & Mateus",
UltraBeatMan,
Los Cantantes Catolicos,
Kör ur Täby musikklasser,
Duvungarna,
"Mounika., Ocie Elliott",
LANNÉ,"deep house, House, german, electronic, hamburg"
Élise Aucoin,
打擾一下樂團,
"Anurag Saikia, Raghav Chaitanya",
A Winged Victory for the Sullen,"ambient, neoclassical, piano, modern classical, contemporary classical, post-classical, neo-classical, melancholy, melancholic, cinematic"
Nicolas Ibarburu,"SSW, uruguay"
"Lvly, Milva",
KAMAUU,"soul, funk, Hip-Hop, rap, rnb, United States"
Josephien,
"Gabriel O Pensador, Cynthia Luz",
Someone,"netherlands, dream pop, indie, rock, female vocalists, indie pop, folk, london, pop, chinese"
Oxlade,"nigeria, africa, afrobeat, african, funk_add_to_lidarr_batch_20, afrobeats"
Allocai,"pop, alternative pop"
Evilmane,"phonk, rap, Hip-Hop"
Lazy Lizzard Gang,german
"Viapori, Tommishock, RPN, View, Köpi, Färmy, Henu",
Terrific Hamster Crew,
Jhove,"Lo-Fi, electronic, chill, instrumental, instrumental hip-hop, denmark, danish, lo-fi hip hop, Lo-Fi Beat, lo-fi hip-hop"
"Martin Lora, Lito Kirino",
"David Ezra, Rafa Siguion-Reyna, Phi Palmos, Lance Reblando, Carla Guevara Laforteza, Gab Pangilinan, Myke Salomon, Nicco Manalo",
"Gian Magdangal, OJ Mariano, Jon Santos, Reb Atadero, Boo Gabunada, Topper Fabregas, Jamie Wilson, Menchu Lauchengco-Yulo, Ensemble",
"Tanya Manalang, Reb Atadero, Topper Fabregas, Boo Gabunada, Ensemble",
"FEDUK, mishlawi",
Rock D,"Hindi, Indian, indian pop, india, desi pop, Hindu"
อากิ แปดแสนซาวด์,
Ashley McBryde,"country, singer-songwriter, country rock, country pop, pop, USA, americana, pop rock, female vocalists, folk pop"
"AKTHESAVIOR, Leon Fanourakis",
Tatum,"indie, pop, south african, south africa"
"Audiomarc, Nasty C",
"Zeki Güner, Nihan Akın",
Manuel & The Music Of The Mountains,"easy listening, Classical, instrumental, guitar, inspirational, acoustic, lesser known yet streamable artists, spotify"
"Yonde, Ällä, Nikolaos",
HAKAI,"industrial, techno, ebm, Berlin, electronic, electro, deutsch, Industrial Techno, 3"
"Dennis Green, Smokebros, Kareem Kalokoh, Moose, Negros Tou Moria",
"Khan DobleL, Ghetto",
"D.OZI, Jay Wheeler",
"Irepelusa, Robert Tiamo",
Marketa Konvickova,"pop, rock, Czech, superstar, I bruise Easily, umbrella, pop idol"
PJK Eastny,"rap, Hip-Hop, poland, polish, polskie, polish hip-hop, Polish RAP"
"Andreana Čekić, Srecko Krecar",
Aldir Blanc,"mpb, samba, brasil, brazil, brazilian, female vocalists, pop"
"Ice P, B-One, Haraca Kiko, El Cherry Scom, El Bloonel, Albert Diamond, Maceo El Perro Blanco, La Sabiduria",
Jhonny Rivera,"All, chanteur, 23/02/1974, acteur"
Gabriel Arriaga,
Wilson Palma,
Twiins Music Group,
La Kutty,
Pedrito Fernández,"All, 70s, latin, mariachi, spanish, world, 90s, LITTLE STAR, ethnic, mexico"
G R I Z,"beats, chillhop, indonesia, bandung"
"joysad, Tsew The Kid",
Harmless,"indie pop, shoegaze, ambient, electronic, dream pop, modern dream pop, latin, alternative, japan, alternative rock"
DJ TOA,"Tuvalu, under 2000 listeners"
Paolo Days,
"Claude Debussy, Martin Jones","piano, french, Classical"
Amenoskuarto,"rock, hard rock, Spanish Rock, Rock Urbano, spanish, spain, creative commons, free music, copyleft, rock español"
Spencer Hunt,"chillout, electronic, Lo-Fi, instrumental, USA, chill, american, lo-fi beats, United States, instrumental hip-hop"
The Ghost Inside,"metalcore, hardcore, melodic hardcore, post-hardcore, metal, melodic metalcore, american, hardcore punk, moshcore, breakdown"
Fyy,
"INHON, Howz",
Mert Koçak,
Psychonaut,"Post-Metal, Sludge, sludge metal, Progressive metal, psytrance, dark ambient, Belgium, ritual ambient, post metal, goa"
De Lukka,
"Reb Atadero, Topper Fabregas, Boo Gabunada, Tanya Manalang, Sheila Francisco, Ensemble",
"Oscar Anton, Clementine",
"Besomorph, N3WPORT, Lunis",
Zmeyev,"beats, instrumental hip-hop, chillhop, instrumental, chill-out, hip hop, Russia, jazzhop, Saint-Petersburg, Leningrad"
CHIKA,"rap, Hip-Hop, trap, female vocalists, doujin ongaku, female vocalist, soul, pop, rnb, pop rap"
Hozwal,
"Kiry Curu, Rochy RD",
"Jana Kirschner, Vojtech Dyk",
Hljómsveit Þorsteins Guðmundssonar,
"LBLVNC, Stephen Geisler",
TMG FRE$H,
The Venice Connection,USA
Pranav Chandran,
Uzi Navon & Acquaintances,
kokoro,"noise, electronic, Lo-Fi, chill, lo-fi hip hop, North Vision Song Contest, All, lol computer noise, north vision song contest winner"
"Masked Man, Adriana Proenza",
Milo Lion,
"Matias Mareco DJ, Lucas Rmx",
"Gallagher, Duki",
Ahe Bane,Lo-Fi
"Dizzy Espeche, Fito Paez",
Stephan Moccio,"piano, Classical, instrumental, new age, ambient, canada, neoclassical, relax, contemporary classical, acoustic"
"DIE Sirs, Bruno & Pascal",
"Colapesce, Dimartino, Carmen Consoli",
ハヌマーン,"japanese, alternative, J-rock, rock, indie, post-hardcore, math rock, alternative rock, emo, indie rock"
fine/天祥院英智(CV.緑川 光)、日々樹 渉(CV.江口拓也)、姫宮桃李(CV.村瀬 歩)、伏見弓弦(CV.橋本晃太朗),"ensemble stars, idol, enstars, seiyuu, j-pop, video game, japanese, School Idol, j-idol, vgm music"
Ela Minus,"electropop, electronic, synthpop, Colombia, colombian, indie pop, pop, female vocalists, tech house, indie"
"Pegassi, LexBlaze",
Victor Miranda,"chillout, bolero"
"Slavi Trifonov, ToTo H, Ku-Ku Band",
"Classified, Breagh Isabel",
"Hawk, NOPS, Erjona Sylejmani",
From Ashes to New,"rapcore, alternative metal, electronic, Nu Metal, Nu-metal, alternative, rap metal, rap rock, alternative rock, metalcore"
Medooza,"indie, ambient, rap, techno, emo, alternative, Hip-Hop, electro, rnb, experimental"
"Javiielo, Nekxum",
Even Bone,
reon,"psytrance, ambient, psychedelic trance, fullon"
Lesha,"OPM, female vocalists, careless music, Original Pilipino Music, Careless Music Manila"
Kazik,"rock, polish, alternative, punk, polish rock, alternative rock, punk rock, rap, rapcore, Kazik"
Deb Lima,brasil
"Tenelle, Spawnbreezie",
Haidar Juma,
Dok & Martin,"techno, spanish, dj, Acid, spain, collaboration, producer"
Tanerélle,"soul, indie, rnb, pop, female vocalists, alternative rnb, electronic, american, female vocal, electronica"
"KO, J’Something, Msaki, Q Twins",
"Mfr Souls, Kwesta",
動靜樂團,
Hope Darst,"christian contemporary, worship"
Anhellito,
Andromedik,"Drum and bass, electronic, Belgium, belgian, EDM, Drum n Bass, dnb, liquid funk, Hardtek, frenchcore"
"Jup do Bairro, Rico Dalasam, Linn da Quebrada",
Nedivoč,
Marmota,folk
George Bar,
I Camillas,"italian, indie, elettropop, pop, electropop, electronic, noise pop, musica per gente che non sta bene di testa, GenteCheNonStaBene, italiani"
Ford Brody,"club, dj, music, mix, hits, clubbing, dance music, EDM, records, airplay"
Jami Faltin,"Finnish rap, rap, swedish rap"
Ese Maje Engasado,
"T.O.T, El Zeta",
Ingrid de Ycaza,
"Arkanian, BlvckMatias",
Karan Singh,
ヴィヴィ(Vo.八木海莉),"japanese, japan"
Vitalija Katunskytė,"lithuanian, female vocalist"
"Azarra Band, Beby Acha",
"Ludovico Einaudi, Robert Ziegler, Royal Philharmonic Orchestra",
Musicmusicmusic,"jazz, contemporary jazz, swedish, piano, Sweden, Fusion, All, Sverige, spotify, new jazz"
Dieselle,
Levi Hummon,"country, country music"
"Trine & Moonlighters, Trine Dyrholm",
Roberta,"eurobeat, House, electronic, deep house, Sinclaire Style"
Liruma,
Dead End Scene,"alternative metal, modern metal"
"Ninski, Maella, Sky M.",
"JuJu, Payton",
Jake and Fanny,
"Mehnersmoos, 257ers",
Kelvin Wood,
"HBz, THOVI",
"Aexcit, HILLA",
"le Shuuk, Rob & Chris, Tom Mountain",
"Imp, Putri Rwj",
"Dof Twogee, Nume",
Anson Kong,
CRAVITY,"k-pop, Kpop, Korean, pop, Hip-Hop, starship entertainment, boy group, 4th gen, Allen, ost"
"Traditional, Israel Kolmodin, The Real Group",
"Nilotpal Sinha, Nirupan Sinha",
"Airmow, MartinJV, Chelsea Paige",
"Natania, Mikey McCleary, Medha Sahi",
Vanny Vabiola,pop
Drew Ryan Scott,"pop, r&b, rnb, teen pop, american, electropop, electronic, Disney, male vocalists, boybands"
"Lucy McWilliams, Malaki",
Beth Porch,"british, acoustic, britains got talent, BGT"
Diego Lazzari,"italian male vocalists, Elenco 49 artisti per audizioni Sanremo Giovani 2023"
Los Rompe Discotekas,
"Joel Brandenstein, Vanessa Mai",
Fernando Malt,
"Apostle Collins Dhlomo, Nomusa Dhlomo",
Xun,"dark ambient, experimental, noise, indie, electronic, electronical, drone"
Betty Wright,"soul, funk, female vocalists, rhythm and blues, rnb, 70s, USA, american, female, oldies"
"Korthom, Kyan Herres Korff, 7sidebaby",
"Tūtahi, Stan Walker, Theia, Bailey Wiley, Anna Coddington, Rob Ruha, Kings, Ria Hall, Tiki Taane, Hollie Smith, Rei, Troy Kingi, Pere Wihongi, Jackson Owens, L.A.B., Kora, Katchafire",
"Kings Of The Rollers, Lydia Plain",
"CASES, Foley",
"Thomassen & Berg, Fjelltopp",
"Rvzeli, Uncle Murda, Dani M, Unge Balison, Galexy",
Hablando Huevadas,
Sasaya,
"Gian Magdangal, OJ Mariano, Jon Santos, Bibo Reyes, Topper Fabregas, Boo Gabunada, Tanya Manalang",
"Gian Magdangal, OJ Mariano, Jon Santos, Jamie Wilson, Ensemble",
"Gian Magdangal, OJ Mariano, Jon Santos, Sheila Francisco",
Fukaj,"Hip-Hop, rap, polish, hip hop, polish hip-hop, polskie, poland, Polish RAP, Polish hip hop, polska"
Magda Bereda,
"Yng Oski, TKM",
Milu,"female vocalists, pop, singer-songwriter, german, electronic, Gothic, ambient, indie, darkwave, new age"
Holympo,
"Abdullah Al Hameem, Aymen Hamid",
"deadmau5, Kaskade","Progressive House, House, electronic, Drum and bass, trance, chillout, progressive trance, dance, dubstep, drum'n'bass"
Slaughter to Prevail,"deathcore, russian, death metal, metal, brutal deathcore, Nu Metal, Brutal Death Metal, Russian Hate, yekaterinburg, nu deathcore"
Blvckengineer,
Jacob LaVallee,"piano, instrumental, USA"
New Gvme,
Netanel,
Machiot,
Rene Schuurmans,Schlager
John West,"hard rock, heavy metal, Progressive metal, soul, pop, male vocalists, rnb, rock, america, classic metal"
Alex Ponce,"pop, ecuador"
Madumane,
TOSS,"black metal, rock, blues, jazz, ebm, improv, new jersey, Lo-Fi, weird jazz, spain"
Shirley Caesar,"gospel, Shirley Caesar, female vocalists, black gospel, Shirley Caesar - Gotta Serve Somebody, Gospel radio, christian, Contemporary Gospel, jazz, All"
Det här är ingen artist,
"SverreV, Kamferdrops",
Carl Carlsson,"pop, swedish, blip blop, indie pop"
"Lofi Fruits Music, Fets, Orange Stick",
"Buju, Burna Boy",
Remo Forrer,"pop, Eurovision, swiss, Eurovision 2023, Eurovision Song Contest, ESC, eurovision song contest 2023, ESC 2023, the masked singer winner, the masked singer"
"UNOMAS, DJ Keidy",
"陳嫺靜, Sōryo",
"Soovi, pH-1",
"Melo, Higher Brothers",
"莉婭, R-chord",
Halil İbrahim Çin,
Gamze Ökten,"pop, turkish, Turkish Pop"
Nermine Memmedova,Azerbaijan azeri absurdistan
"Dega, MAW",
Lavinya,
NeyWein,
Scribz Riley,"rnb, rap, Hip-Hop, hip hop, british, UK, limited tracks, spotify"
Moko,"soul, trip-hop, electronic, female vocalists, funk, indie, House, rnb, ghana, dance"
"Frans, Fauzana",
"Khoi Vu, Thỏ",
"Nicolás Carou, Julian Kartun, Candelaria Zamar",
Origami Punani,
Luz,"utaite, All, folk pop, singer-songwriter, spanish, irish, indie pop, indie folk, contemporary jazz, female vocalists"
"Matt Fella, Sanna Martinez, PLOT",
"Sub Sonik, Rebelion",
"Michael Mendoza, Steve Andreas",
Watermät,"House, deep house, electronic, french, france, dutch house, electronic superhighway"
Tixa,"female vocalists, Hip-Hop, Portugal, portuguese, Portuguese Hip-Hop, portuguese trap, trap"
"Lady Alma, The Rainmakers, David Harness, Chris Lum",
"Gabily, MC Kevin o Chris, Mc Kevin",
沙寶亮,
Julio Jaramillo,"bolero, latin, Julio Jaramillo, pasillo, ecuador, ranchera, boleros, pasillo ecuatoriano, tango, spanish"
Yaad,
"Sadat, Wegz",
HubbaBubbas,"singapore, acoustic, pop, female vocalists, post-acoustic"
"Frayer Flexking, Hugo Toxxx, Radikal Chef",
Mariprado,
"M.O.B, DJ TFIISH",
Zixx,
Beatmallow,
Laith Abu Joda,
Oranssi Pazuzu,"black metal, psychedelic black metal, experimental, psychedelic, finnish, Post-Black Metal, Avant-Garde Black Metal, metal, progressive black metal, Psychedelic Rock"
JAVE,
Anurag Vashisht,"india, indie, Hindie"
"Natania, Parth Parekh, Mikey McCleary",
"Mirza, Mani Kular",
Cian Ducrot,"irish, singer-songwriter, pop, indie, ireland"
Itzik Eshel,"jewish, Israel"
Shaun Escoffery,"soul, acid jazz, Soulful house, jazz, funky, House, nu jazz, rnb, deep house, United Kingdom"
"Freedom Fighters, Domestic, Sphera",
Jeff Van Vliet,Cafe Nol
"Jorge Milliano, Falsetto",
Justus,"hip hop, rap, german, Hip-Hop, Deutschrap, Battlerap, Masters Of Rap, germany, alternative rock, techno"
Ocean Ave,indie pop
"Sousa, Rauw Alejandro",
"Skepsis, TS7",
"DJ Tunez, Omawumi",
53 Thieves,"electronic, lovestep, trip-hop, future bass, groovy, chill, downtempo, groove bass, UK, USA"
"Ediz Aksay, Rana",
The D-Day Darlings,"jazz, swing, choir, british, wartime"
Nailpin,"pop punk, punk rock, Belgium, rock, belgian, punk, alternative, live, pop rock, emo"
404vincent,
"JC Arcila, MariMar",
The Vanns,"australian, indie, roots"
Teddy Adhitya,"pop, singer-songwriter, rnb, Neo-Soul, indonesia"
Alda Dis,pop
"Jack Shore, Mully, JUICY",
"Kidnap, Leo Stannard",
"STUTS, Takako Matsu, T-Pablow, 3exes",
Ocho & Ibs,
AVOID,"death metal, deathcore, metalcore, Melodic Death Metal, russian, post-hardcore, experimental death metal, experimental, american, metal"
Porsche Love,
Suzanne D'Mello,"pop, Soundtrack, Indian, india"
YANGHONGWON,"Korean, rap, Hip-Hop, khh, SMTM, young b, high school rapper, YANGHONGWON"
"7liwa, XXXRAYS, Bo9al",
Adam Ness,"rnb, soul, Neo-Soul, jazz, acoustic"
"DUDA BEAT, Cila do Coco",
"DUDA BEAT, Trevo",
Anita O'Day,"jazz, female vocalists, swing, vocal jazz, jazz vocal, american, oldies, Anita ODay, 40s, blues"
Quincy Jones,"jazz, soul, funk, Bossa Nova, Big Band, quincy jones, american, producer, Soundtrack, quincys jook joint"
Gita Buhari,"Dreamy Rythmic Melancholic, dutch"
"Dubán Bayona, Binomio de Oro de América",
Nyks,
Annette Hanshaw,"jazz, female vocalists, 1920s, 20s, oldies, vocal jazz, Retro, 30s, Jazz Divas, american"
"Shaun Baker, Jessica Jean",
Arnold,"melancholy, indie, britpop, Chanson Française, folk, Hip-Hop, london, british, beats, trap"
劉亦心(可樂就是力量),
Cowboy Junkies,"Alt-country, female vocalists, alternative, Canadian, indie, country, folk, rock, Cowboy Junkies, canada"
Talal Alnomci,
"Dominika Mirgova, Majself",
"Duch, WEN",
Aylin Yeliz,
"Milongas Extremas, Iñaki Antón, María ""Cebolleta"", Gino Pavone",
"Kid Astro, C.R.O, Moonkey",
"Pechito Remix, La Liga",
Banjou,
Meskerem Mees,"singer-songwriter, folk, belgian, indie pop, ethiopia, Belgium, jazz, indie, acoustic, pop"
Matt Berninger,"singer-songwriter, indie rock, indie, USA, american, mixtaperoom, alternative rock, The National, alternative, folk"
"Yung L, WizKid",
Young Fanatic,
Luma Danttas,
"Ivandro, Dreya",
Seren Uzun,
"Kiddo Toto, LOUTA, Bhavi",
"Vera Lynn, Sailors, Soldiers & Airmen of Her Majesty's Forces, Roland Shaw And His Orchestra",
"Pablo Tevez and Anfibios, Ale Sergi",
Rebel Mexico Rbd,
Jakub Ondra,"pop, singer-songwriter, rock, folk, indie, Czech, alt-rock, Lo-Fi, synth pop, folk rock"
Jorge Pabuena,
"Pablo Bravas, Nina Chuba",
Groove Delight,"techno, electronic, brazil, minimal techno"
"Jomfruerne, Tramper Torben, Den Danske Folkekirke",
"EMIL, Daniela Legarda, Mayra Goñi, Nesty",
Wael Jassar,"arabic, lebanese, arabic pop, pop, world, Lebanon, All, male vocalists, Oriental, Melodic Death Metal"
"German Garmendia, wiinter",
"Christophe, Alan Vega",
"Subspace, Covers Culture, Acoustic Covers Culture, Satyen",
"Snoh Aalegra, dvsn",
Lowell George,"soul, rock, singer-songwriter, Southern Soul, americana, Southern Rock, guitar, USA, blues rock, soft rock"
Piano Fantasia,"eurobeat, synth, Italo Disco, france, wide, Wide Putin"
"Mikael Renwall, Tuuli",
"Diablo, ELIOZIE, Shakewell",
"DAHAB, Ramo, Kilomatik",
"Zaff, Barbara Argyrou",
"Lil PoP, Sele",
"Mo Skillz, Iratus",
Rodrigo Zarco,
R.O.O.T,
Keiti G,
KBFR,
BeatKing,"Hip-Hop, hip hop, rap, USA, Estados Unidos"
Kingmichaelbeats,
Rick and Morty,"comedy, pop, Human Music, american, funny, United States, Soundtrack, adult swim, cartoon soundtrack, tv show"
Hope D,"female vocalists, indie, indie pop, singer-songwriter, indie-pop, spotify, one to watch, rutracker, 4-25, upcoming album 2023"
Jayda G,"House, electronic, Canadian, techno, fun, Summery, club, summer, ninja tune, atmospheric"
Ana Kohler,"pop, germany, portuguese, female vocalists"
187 Streetbands,
"Steve Void, Strange Fruits Music, Green Bull",
"A*S*Y*S, Kai Tracid, Tom Wax",
"Sound De Barrio, Ke Personajes, Maxi Tolosa",
"Corona, Cruz Santa",
Adely,
"Kany Garcia, Nahuel Pennisi",
"Mc Niack, Dj Rique Sales",
Dj Nattan,
Chaoss,"Hip-Hop, Czech, rap, hip hop, prague, czech hip-hop, melodic, pop-rap, Czech Republic, childhood"
Banda Pré-Escola,
"André Nine, MC Ryan SP, Mc Don Juan, DJ Pedro",
Robertinho Do Acordeao,"portuguese, Portugal, lesser known yet streamable artists"
"Dj Tg Da Inestan, Mc Kaio, MC L da Vinte, MC AK, Dj Ph Da Serra, Dj Lv Mdp, Dj Arthuzin",
Zé Preá,
The Oh Hellos,"folk, indie folk, indie, american, folk rock, female vocalists, alternative, texas, christian, chamber pop"
"Alisia, Toni Storaro",
Avenue Beat,"pop, country, indie pop, indie, country pop, USA"
Benny Mardones,"80s, classic rock, AOR, easy listening, Love, pop, 80's, rock, american, liszaj radio"
Panga Nébula,"electronic, pop, bogota, Colombia"
"John Adams, Yuja Wang",
"La Sonora Dinamita, Mon Laferte",
Arelys Henao,"Colombia, female vocalists, despecho, musica popular, SE ME LLENO LA COPA - ARELYS HENAO"
"Nesty, Morillas",
Yamal,"spanish, spanish rap, spanish hip hop"
Matt Pardus,"pop, dance"
"Parov Stelar, Georgia Gibbs",
Randers Cowboys,
"Letón Pé, Chøby",
"El Fecho RD, La Ross Maria",
"Sting, Cheb Mami","rock, pop, classic rock, british, singer-songwriter, soft rock, male vocalists, sting, jazz, 80s"
L5vav,egypt
"Beatrice, Denu$ion, Ropz",
"Hunt, Laura",
Lehanna,"pop, estonian"
"Bad Art, J.O.C.",
"Tume, Matti8",
Keba,"suomirock, rock, finnish, pop, pop-folk, serbian, new wave, SuomiPop, scandinavian, finland"
Antti Ahopelto,"pop, finnish, iskelma, male vocalists"
"IIDA, Maiki",
Urho Studiot,
Leith,"indie pop, synthpop, USA, synth pop"
Juan Daniél,"spanish male vocalists, Free European Song Contest"
"Feuerschwanz, Melissa Bonny",
Sarah Zucker,"german, pop"
"Nickdabest, Mc Daddy, Bruninho, Stanley",
Ghetto Queen,
"Gio Melody, Moose",
epimtx,
"TZEN, Night Grind",
"Iratus, Sick Dzik",
"Ed Maverick, Daniel Quién",
BLOO,"Korean, Hip-Hop, mkit rain, khiphop, rap, khh, K-hip hop, korean rapper, daniel kim"
Kelvin Harrison Jr.,
"Tracee Ellis Ross, Kelvin Harrison Jr.",
Tracee Ellis Ross,"actress, female vocalists, female soul vocalists, daughters of soul"
Claudia Koh,
Black V Neck,"tech house, electronic, USA, dance, miami"
2KBABY,"rap, hip hop, american, Hip-Hop, United States, trap, kentucky, Sad rap, street rap, trap music"
