artist,genre
"Freshmaker, Kollegah, Cr7z, DJ Eule",
"UNTER OBSI, YY, DIZZY",
"Timmy Trumpet, Cascada, Harris & Ford",
"KEZ, Haftbefehl",
"Le classico organisé, Koba LaD, Jul, PLK, SCH, Gazo, Soso Maness, Kofs, Guy2bezbar, Naps",
"Niska, Hamza",
"Niska, 1PLIKÉ140",
"Le classico organisé, Lacrim, Alonzo, Mister You, Jul, Niro, Kofs, Le Rat Luciano, UZI",
"Niska, Maes",
"DIKKE, Josylvio",
"Niska, Tiakola",
"Le classico organisé, Jul, GIMS, Naps, Alonzo, Rohff, Kaaris, Soso Maness",
"Le classico organisé, SCH, Rim'K, Jul, Soprano, Oxmo Puccino, Lino, R.E.D.K., Calbo",
"Le classico organisé, Houari, PLK, Jul, Rim'K, Solda, Timal, L'Algérino, Hornet La Frappe",
"Niska, Pepito, Madrane",
"Le classico organisé, Elams, Naza, Tayc, Jul, Vegedream, Naps, Lynda, SAF, THABITI",
"Niska, Mayo",
"Niska, Liim’s",
"Guilherme & Benuto, Dilsinho",
Eva-Marty,
"Summer Walker, Ciara",
"Mike Bahía, Guaynaa, Ñejo",
"DJ Kendo, Blaiz Fayah, Bay-C",
Ales Brichta,"hard rock, rock, Czech, heavy metal, czech rock, metal, Czech Republic, cz, classic rock"
"HAM fra Syd, LEE",
"Ozuna, Anthony Santos",
Johan Stengård,"instrumental, swedish, scandinavian, nordic, soft, Sweden"
"Wretch 32, Rukhsana Merrise",
Maxx,"eurodance, 90s, dance, german, electronic, germany, techno, female vocalists, pop, House"
"Gentle Bones, gamaliél",
Advertising Band of the Philippines,
Astronomyy,"indie, electronic, indie pop, rock, alternative urban, All, indie rock, electronica, math rock, UK"
"Organek, Adam ""Nergal"" Darski",
Norma Jean Martine,"pop, soul, singer-songwriter, indie, female vocalists, electropop, awesome voice, beautiful female vocalist, lissie, elektro-dance-pop"
Splashh,"Garage Rock, Lo-Fi, indie, Surf, punk, indie rock, british, surf rock, Grunge, psychedelic"
Xinobi,"electro, dance, electronic, Portugal, DIsco House, electronica, House, VALERIE, nu disco, nu-disco"
At The Drive In,"post-hardcore, alternative, indie, rock, emo, alternative rock, experimental, punk, indie rock, hardcore"
"Rytmus, DMS, Ego",
El Rancius,"rap, classic music, musica sacra, Canto Gregoriano"
Mirela,"pop, spanish, Eurovision, female vocalists, spain, eurovision 2009, Eurovision Song Contest, favorite vocalist, female vocalist, top 500"
L.A.,"rock, acoustic, spanish indie pop, spanish, indie, folk, heavy metal, hard rock, Czech, danish metal"
Biznaga,"punk, rock, power pop, Garage Punk, punk rock, indie, Garage Rock, spain, seenlive, indie rock"
Tachenko,"spanish indie pop, indie pop, indie, pop, spanish, spain, alternative, spanish indie, indie rock, alternative rock"
Bruno Sotos,"spain, spanish, Espana, mallorca"
Doff & Yaya,
Johan Vuitton & Sen 90,
"Josef Zackrisson, Music Center School/MoP",
Imminence,"metalcore, post-hardcore, swedish, Progressive Metalcore, metal, alternative metal, melodic metalcore, symphonic metalcore, melodic hardcore, Progressive metal"
"Anton Liss, Andrew Rai",
"Sandrine Pinna, 李千那, Fan Yi Chen, 林慶台, 趙詠華, Suming, 米非, Xiao Qiu, Zhong Yu Lin, 馬念先, Wei Min Ying, Min Xiong Lee",
Nico Yaryan,United States
Ahn Ye Eun,"korean traditional music, Korean, fusion gugak, singer-songwriter, k-pop, gugak, blues, korean ballad, Korean Traditional, korean folk"
Wasuremono,"indie pop, indie, british, britpop, dream pop, indie rock, twee pop"
Chavez,"math rock, post-hardcore, indie rock, noise rock, indie, alternative, noise, rock, new york, fucking genius"
Los Campesinos!,"indie pop, indie, british, indie rock, twee, pop, welsh, alternative, rock, twee pop"
Lee England Jr,
NNAMDÏ,"indie, Hip-Hop, rnb, hip hop, american, art pop, indie pop, math rock, pop, rap"
Nika Boon,
"FOREVER ANTi PoP, David Sabastian",
IX,"doom metal, Doom, ambient, indie, Progressive rock, experimental, electronic, prog, catalan, post rock"
Phonique,"electronic, minimal, deep house, House, electronica, tech house, minimal techno, techno, electro, german"
Netto Paz,
"Dj. Volkan Uça, Merih Gurluk",
"Roya, GIMS",
Jogger,"electronic, experimental, idm, indie, Drill n Bass, indietronica, USA, California, folktronica, indie rock"
John Tejada,"minimal, techno, minimal techno, electronic, House, tech house, electronica, idm, deep house, fabric"
"Qulinez, Koko LaRoo",
The Sacados,"90s, pop, pop trash"
"Günther, D'Sanz",
Clans,"indie, alternative"
"Angeelia, NOËP",
"Bumont, Jono Jones",
Jumbo,"Progressive rock, rock, Rock en Espanol, mexico, italian progressive rock, alternative, italian, rock progressivo italiano, rock en español, Latin Rock"
Boys Like Girls,"pop punk, alternative, rock, emo, indie, pop rock, alternative rock, powerpop, pop, american"
假音人,"China, chinese, Hong Kong"
"SOYOU, Junggigo",
Dropgun,"big room, dance, russian, electro, Russia, EDM, electronic dance music, Ariana Grande, bigroom house, zara larsson"
Brothers in D'soul,
Masaki Ueda,
"Kanye West, Rick Ross","Hip-Hop, rap, hip hop, rnb, Kanye West, Gay Fish, pop, american, chicago, electronic"
Big Mama Thornton,"blues, female vocalists, rhythm and blues, Classic Blues, Old Blues, Texas Blues, 50s, Big Mama Thorton, Alabama, american"
Down With Webster,"Canadian, rap, hip hop, Hip-Hop, rap rock, crunkcore, rock, alternative, male vocalists, indie"
Frànçois & The Atlas Mountains,"french, indie folk, folk, singer-songwriter, indie pop, france, indie, bristol, neo folk, pop"
"G I I S & Novre, Kud",
"Ashafar, Ouasside",
Nyxen,"female vocalists, australian, spotify, indie, electropop, indietronica, pop, House, electronic, dance"
"Ekali, KRANE",
Rob Ruha,"te reo maori, New Zealand"
"UNKLE, Keaton Henson",
"Ahzee, Faydee",
"Ólafur Arnalds, Nils Frahm","modern, piano, multiple artists, modern classical"
The Cabriolets,"soul, jazz, pop, female vocalist, female vocalists, rock, alternative, indie pop, rnb, alternative rock"
Leska,france
Birdy Nam Nam,"electronic, turntablism, french, downtempo, Hip-Hop, electro, electronica, experimental, trip-hop, abstract hip-hop"
Creep Crawl Flash,"All, downtempo, electronic, chillout, trip hop, nostalgia, chillwave, everlasting summer"
Dead Pretties,"UK, england"
Youngman,"dubstep, Grime, electronic, bass, Drum and bass, hip hop, british, mc, england, dnb"
Chase McBride,"singer-songwriter, folk, alternative rock, jack johnson, 90s style music, funk_add_to_lidarr_batch_5"
"Bonobo, Andreya Triana","bonobo, ninja tune"
Death & Rebirth,"post-rock, ambient, electronic, instrumental, electronic post rock, USA, washington"
Adna,"singer-songwriter, swedish, indie, indie pop, Sweden, a, pop, and, The, white"
Ben Schuller,"electronic, pop, american"
C5,"rap, Hip-Hop"
Common Souls,"soul, pop, rnb, USA"
SuperHeavy,"reggae, rock, soul, Supergroup, rhythm and blues, female vocalists, alternative, mick jagger, pop, superheavy"
Codes,"electronic, indie pop, ireland, indie rock, london, dance, electronica, beats, cold, epic"
Deuce,"rapcore, hip hop, rap, hollywood undead, electronic, Hip-Hop, rap rock, alternative rock, techno, rock"
"Koni, Danelle Sandoval",
"Pendulum, DJ Fresh, $pyda, Tenor Fly",
"Slim Mill, Lil Sage x JustSeAbu x MVD J€¥$ON",
Fold,"House, electronic, deep house, downtempo, england, Man Make Music, United Kingdom, funk_add_to_lidarr_batch_9, 1Live Fiehe"
Isabel,"pop, female vocalists, british, italia, mixed-pop"
"Dalfutár, Jónás Vera",
"Misshmusic, HRflow, Rhino",
Garreth Maher,
Nanase Aikawa,"J-rock, j-pop, japanese, female vocalists, rock, JPop, pop, rock n roll, Japanese pop, singer"
Leon Somov & Jazzu,"synth-pop, downtempo, idm, chillout, lithuanian, electronic, electronica, female vocalists, ambient, lithuania"
Kimya Dawson & Antsy Pants,"indie, anti-folk, alternative, Lo-Fi, twee, folk, american, female vocalists, french, green"
Franco Escamilla,
Mr. Fox,"folk, folk rock, psychedelic, reggae, english folk, rock, funk, british, Reggaeton, Progressive"
"Gringo, Sido",
Act As If,"indie rock, indie pop, american, rock, christian"
Havalina,"rock, alternative rock, indie, spanish, stoner, spanish indie pop, spain, Stoner Rock, psychedelic, Psychedelic Rock"
Ferreck Dawn,"House, electronic, tech house, dance, electronica, techno, dutch, club, netherlands, All"
"Divya Kumar, Bhoomi Trivedi, Mika Singh, Kalpana Patowary, Sachin-Jigar, Amitabh Bhattacharya, Akshay Verma, Atif Aslam, Sajid Ali",
玩聲樂團,
Scott Bradlee's Postmodern Jukebox,"swing, jazz, covers, USA, Retro, american, cover, Jazz Playlist King, youtube, 6 stars"
485c,"indie, jndie"
2017 Canz Duo,
"SCARFɆ, VI NE",
Dom McAllister,"pop, electronic, rnb, british"
Slow Joe & the Ginger Accident,"transmusicales, rock, rhythm and blues"
Seth XVI,"indie, french, electronic, pop"
Late Night Radio,"electronic, emo, melodic, punk rock, pop punk, electro soul, melodic punk"
Justin Carter,"ambient, country, abstract, USA, drone"
"Emus DJ, DJ Liendro",
"Mad Kingz, Katie Louise",
Alex Ebert,"folk, indie, singer-songwriter, pop, german, deutsch, indie folk, male vocalists, Alexander Klaws, indie pop"
"Bersuit Vergarabat, Manuel Uriona, Javier Casalla",
Nara Couto,"mpb, brazilian, afro"
Just Kapri,
Harrison Storm,"indie, australian, singer-songwriter, folk, acoustic, soul, sofar sounds, australian male vocalists"
Julius Popper,"chile, blues rock, rock chileno, concepcion, rock español, rock, blue, Rock Latino"
"Michael Gordon, Bang On A Can All-Stars",
DJ ZHEREKHAN,
Star Grace,
"Elisa, Ligabue",
Fabe,"rap, rap francais, Hip-Hop, french rap, french, french hip-hop, rap conscient, French hip hop, scred connexion, Suomirap"
CharliXShava,
la haka,
"Le classico organisé, Tony La Famille, Rémy, LIM, Jul, Hollis l'Infâme, Joker, R.E.D.K., Dinor rdt",
"Le classico organisé, DENZO, Moubarak, A-Deal, Naps, Rémy, Jul, AP du 113, Oussagaza, Many, M.O Bourbier",
"Le classico organisé, Bosh, Soso Maness, Jul, ISK, Sysa, Hatik, Kamikaz, Graya",
"Le classico organisé, Sofiane, SCH, MOH, Jul, Nahir, Alonzo, RK, Solda, Mig",
"Le classico organisé, L'Algérino, Benab, Jul, Lyna Mahyem, Moubarak, UZI, SAF, Dabs",
"Le classico organisé, Sadek, Jul, ISK, Fahar, UZI, YL, Zbig, Alonzo",
"Le classico organisé, Alrima, Djiha, Dina, Dibson, Jhonson, Hös Copperfield, Jul, DerK16",
"Le classico organisé, Lino, Vincenzo, Calbo, Sat L'Artificier, Tunisiano, Le 3ème Oeil",
"Le classico organisé, Makiavel, Yaro, Kamikaz, Rimkus, Jul, Kanoé, Houari, DRIME, TAZZ",
"Le classico organisé, GIMS, Jul, Nene, Houari, Bedjik, SAF, ICE, Moubarak",
"Le classico organisé, Jeune Rex, Mig, Jul, Daks, BAMBI, Solda, Hache-P, Lebeey, ALP",
"Le classico organisé, Mister You, Kofs, Aketo, Don Choa, GER, Miklo, Sneazzy",
"Le classico organisé, L'Algérino, Imen Es, Soprano, Dina, Lynda, Jul, Lyna Mahyem",
"Le classico organisé, Doria, Veazy, M.O Bourbier, Soso Maness, Niaks, Mino, Jul, Fresh laDouille, Graya, Le Rat Luciano",
"Le classico organisé, Alonzo, Hayce Lemsi, Zino, Lemon Haze, Dika, Zikxo, Le RR",
"Le classico organisé, Hornet La Frappe, Jul, UZI, I.K (TLF), Nic, S.Téban, AM La Scampia",
"Le classico organisé, Nahir, Soso Maness, Jarod, Jul, GLK, Tonyno, Ivory, Mazen, Sauzer",
"Le classico organisé, Sheïr, Kalash l'Afro, Stone Black, Aketo, Naps, As, Aladin 135, Gambino La MG",
"Le classico organisé, AM La Scampia, Franglish, 100 Blaze, Jok'air, Carlito Brigante, Bolémvn, Jul, L'Algérino, KeBlack, Solda",
"Le classico organisé, Friz, Kilam, Jul, Naps, Mokobé, Demon One, Banguiz, Lesram",
"Le classico organisé, Sat L'Artificier, Youssoupha, Black M, Kofs, Dry, Belek",
"Le classico organisé, Mac Kregor, Elams, Le Rat Luciano, Alkpote, Menzo",
"Le classico organisé, Bedjik, Kofs, DH, Bilk, Dadinho, Jul, ALP, Jazzy Jazz, Bimbim",
"Le classico organisé, Oscar, El Kid, 2Bang, Jul, KLS, Zak, Diego, Ivory, Keny Arkana, Souffrance",
"OMAR, AK 33",
"JIGGO, Azzi Memo",
"Sierra Kidd, Prinz Pi, Theo Junior",
"FELLY, Nura, Drunken Masters",
"Deno419, Ali471",
"Richi, Dof Twogee",
"Anser, Zoro&Buzz",
"Dudu Aharon, אמיר אבו",
"Tomer Yosef, Ben Hendler",
Sacky,"Italy, rap, italia, italian, rome"
"Vegas Jones, ICON808",
"Rocco Hunt, Geolier",
"Touché, Crookers",
"Touché, Miller",
"Katō, ZeBrene",
DEVYN,
"Danna Paola, Mau y Ricky",
"Banda MS de Sergio Lizárraga, Santa Fe Klan",
"ElGrandeToto, A.L.A",
"$hirak, Bilal Wahib, Boef",
"$hirak, Frenna, Mula B",
"Bully, Yssi SB, JoeyAK, JayKoppig",
"$hirak, Bryan Mg, ADF Samski",
"$hirak, Ronnie Flex, Josylvio, Cor",
"$hirak, Idaly, KA, Willem",
"$hirak, Ronnie Flex, Young Ellens",
"$hirak, Kempi, Kevin",
"$hirak, Broederliefde",
"$hirak, Henkie T, ADF Samski, Boef",
"Bizzey, El Cherry Scom",
"$hirak, Henkie T",
"$hirak, Esko",
"Chladda, 3robi",
"$hirak, Willem",
"Marcus & Martinus, Bruno Martini",
"Marie Klåpbakken, vinni",
"Diib, Nessyou, Amire L9wafi",
Pitstop Boys,"dutch, netherlands, goated, Formula 1"
GAOFUNK,
齊晨,
Angeelia,"pop, indie, estonian, eesti laul 2017, eestie, baltic pop"
Birdtalker,"indie, folk, indie folk, americana, american, Good Stuff, underrated, funk_add_to_lidarr_batch_3, Nashville"
Tanel Padar & the Sun & Sõbrad,
"Demi Portion, Furax Barbarossa",
Octave Noire,"electronic, french, dream pop, french pop"
Marc Terenzi,"pop, male vocalists, Pop-Rock, american, pop rock, rock, Marc Terenzi, USA, male, ballads"
Vasilis Kazoulis,"Greek, folk, greek artists, All, spotify, vasilis kazoulis, Entexna, gamatos"
"Danny Marin, Diego Rodas",
Alejandro,"manana es para siempre, pop, Ballad"
Sensi Lion,animals
YULTRON,"electronic, power pop, los angeles, United States, h1ghrmusic, powerpop, h1ghr music"
Maxence Cyrin,"piano, instrumental, neo-classical, ambient, modern classical, french, Classical, neoclassical, contemporary classical, france"
Acid Black Cherry,"J-rock, japanese, visual kei, rock, jrock, j-pop, male vocalists, hard rock, alternative, metal"
ZAQ,"anime, japanese, female vocalists, j-pop, JPop, singer-songwriter, japan, Asian, niconico, <3"
sleepy.ab,"post-rock, shoegaze, japanese, indie, rock, J-rock, ambient, indie rock, dream pop, alternative"
"Mesa, Peteris Upelnieks",
Adult Jazz,"experimental, art rock, indie, alternative, dream pop, art pop, indie pop, british, indie rock, Leeds"
Somos 3,
LO,"screamo, Post-Metal, artcore, Korean, dub techno, indie, emo, south korea, Sludge, ambient"
"Pyrodox, Ina",
"Nas, EPMD",
"Black Eyed Peas, Saweetie, Lele Pons",
"DVBBS, GATTÜSO",
"PlanBe, Sir Mich, Young Igi",
"Stooki Sound, Mr. Carmack",
Torgeir Waldemar,"norwegian, singer-songwriter, Norway, country, folk, blues, americana, sxsw 2016, gospel, country rock"
Garage 21,"paraguay, punk"
"Martin Jensen, Amber Van Day, N.F.I",
"Kaptan, Mokita",
El Noi del Sucre,"punk rock, anarcho-punk, punk, political, anarchist, anarcho punk, spain, punk iberico, anarquista, Sevilla"
Two One Six,"post-punk, shoegaze, darkwave, Lo-Fi, american, alternative, electronic, United States, 4, check later"
Barry Crocker,"Need to Rate, soul, australian, 70s, Rating 3 stars - Dull, crooner, 3 stars, under 2000 listeners"
"Craig McLachlan, Check 1-2",
MysDiggi x Sainsbury's,"rap, Hip-Hop, Television Advert"
"traila $ong, Dion",
"Shy Luv, JONES",
Corniglia,
Lilo Key,"rap, Hip-Hop, trap, rnb"
Juana Molina,"folk, female vocalists, folktronica, singer-songwriter, argentina, experimental, electronic, indie, latin, electronica"
"SB Maffija, White 2115, Jan-Rapowanie, Solar, Lanek",
"SB Maffija, Palar, White 2115",
"SB Maffija, White 2115, Białas, Janusz Walczuk, Solar, Beteo",
"Mobtrap, Amuly",
"RAVA, PRNY",
Октябрь,"atmospheric black metal, black metal, ambient black metal, russian, Russia, post black metal"
"White Punk, LSP",
kirkiimad,Belarusian
ِEmad Basha,
Leis,
"Musketeers, AzMo",
"Omar Montes, Duki",
"Leiva, Zahara",
"Melendi, Carlos Rivera",
"Dalex, Rauw Alejandro, Lyanno",
"Melendi, Aitana",
"Micro TDH, Pablo Alborán",
"ADAAM, Phillipe, Fu3go",
"B.Baby, Greekazo",
"23, Shenzi Beats",
"Tayna, Ledri Vula",
"A Si, LaLa Hsu",
"chilldspot, LINION",
"FANG, URBOYTJ",
Hermanos Morales,
Margot Loyola,"chile, folk, female vocalists, latin, folklore, female singer, latinoamerica, South America, folclore, comunista"
Little May,"indie pop, folk, australian, indie, pop, female vocalists, indie folk, LastfmSC, australia, 10s"
Ashley Lovechild,
"Johnny Sellah, Chivv, BKO",
Johnny Sellah,
"GLOWINTHEDARK, Caza, Nate, Philly Moré",
"Johnny Sellah, Hef",
"NERVO, Chief Keef",
"SRTW, Charity Children",
"Philip Glass, Víkingur Ólafsson, Siggi String Quartet",
"Coruja Bc1, Skeeter",
Wreckless Eric,"new wave, punk, pub rock, british, rock, punk rock, power pop, British Punk, Lo-Fi, UK"
"Funkerman, Cooperated Souls",
Coche,
Cristina Santiagos,
"K'NAAN, Snow Tha Product, Riz Ahmed, Residente",
Bad Meets Evil,"Hip-Hop, rap, hip hop, Eminem, detroit, Hip Hop/Rap, royce da 59, midwest rap, Midwest, bad meets evil"
"AtellaGali, Silk Matthews",
Maxy pley One,
"Dannic, Dbstf",
"Mike WiLL Made-It, Miley Cyrus, Wiz Khalifa, Juicy J",
"The Him, Son Mieux",
Markat Takas!,"Suomirap, hiphop, rap, finnish"
"Orjan Nilsen, Jochen Miller",
Marco Musca,
"LODATO, Joseph Duveen",
"Philip Glass, Bruce Brubaker","minimalism, contemporary classical, Classical, ambient, Soundtrack, piano, instrumental, modern classical, minimalist, neoclassical"
Art Blakey & The Jazz Messengers,"jazz, bebop, Hard Bop, drums, swing, instrumental, american, jazz drums, blue note, art blakey"
"Emasound, Lead",
Alpha Blondy,"reggae, roots reggae, african, world, africa, Ivory Coast, alpha blondy, african reggae, ivorian, roots"
"YESUNG, SEULGI",
Ride,"shoegaze, dream pop, indie, alternative, british, alternative rock, shoegazer, indie rock, 90s, rock"
Andrea Damante,
Finger 5,"japanese, 70s, pop, easy listening, Okinawa, 80s, j-pop, oldies, ye-ye, Rock And Pop"
