artist,genre
Vicente Fernández,"ranchera, mariachi, mexico, Don Vicente Fernandez, vicente fernandez, latin, mexican, Por Tu Maldito Amor, rancheras, spanish"
"Chantel Jeffries, BlocBoy JB, Vory",
"R3HAB, Kaela Sinclair",
"Arnar Úlfur, Kjartan Lauritzen, Helgi Sæmundur",
Arnar Úlfur,"Hip-Hop, rap, iceland, icelandic rap, trap, cloud rap"
"Arnar Úlfur, Kött Grá Pjé",
"Dúmbó og Steini, Steini",
Hljómsveit Ingimars Eydal,icelandic
Upplyfting,
Su Presencia,"rock, ccm, worship, christian, cristiana, jesus freak, goliat, pegaito, Su Presencia"
"Emis Killa, Westside Gunn",
Jessi,"k-pop, Korean, Hip-Hop, rap, Kpop, pop, rnb, p nation, zlo, south korea"
Liamsi,
Cheb Akil,"rai, All, world, arabic, algeria, algerian, North African, oran, Algerian Pop"
Bile-Dani,finland
"Ishay Ribo, Amir",
"Atar Mayner, Dor3",
"Wisin & Yandel, O'neil, Franco ""El Gorilla""",
"Lu Han, Fabian Mazur",
奇哥,"singer-songwriter, male solo, taiwan"
Street Rappers,
"Kosso, Soufiane Eddyani",
"Paul Elstak, Dr Phunk, Joel Beukers",
"Pietju Bell, KONO",
"Sebastian Yatra, Beret",
"Noriel, Eladio Carrion, KHEA, Ecko, Juhn, Jon Z",
"Marc Anthony, Will Smith, Bad Bunny",
"Thalia, Gente De Zona",
"Gucci Mane, Bruno Mars, Kodak Black",
"David Guetta, Bebe Rexha, J Balvin",
"Lil Wayne, Swizz Beatz","Hip-Hop, rap, Dirty South, hip hop, southern rap, Lil Wayne, american, Gangsta Rap, New Orleans, young money"
"Veysel, Gzuz",
"Farid Bang, Capo, 6ix9ine, SCH",
Nura,"Hip-Hop, german, Flamenco, Oriental, Deutschrap, arabo-andalusian, hip hop, saudi arabian, Saudi, saudi arabia"
Jay Samuelz,
"Rebecca & Fiona, Marcy Chin",
"MC Fioti, MC Lan, Gabriel Medeiros",
Counting Crows,"rock, alternative rock, alternative, 90s, pop, american, pop rock, indie, counting crows, male vocalists"
"Fresku, Janne Schra",
"808milli, Jacin Trill, Cry",
"Philly Moré, Frenna, Murda",
Ronny J,"rap, Hip-Hop, trap, hardcore, USA, electronic, florida, United States, producer, emo rap"
"Bass Santana, XXXTENTACION, Cooliecut, Kin$oul",
"Hey Santana, Shakatah Astoa",
Bùi Lan Hương,"dream pop, pop, female vocalists, vietnam, vietnamese"
魏奇奇,"female vocalists, chinese, C-pop"
"Supa, Samuel Hošek",
Harj Savage,
Belaganas,"rap, experimental, experimental rap"
"Slimmyonthebeat, Hector Andres",
Synbby,
P Tee Money,"dance, Tropical Pop, House, EDM, london, chill out, Progressive, future, deep house, electro-pop"
"Bootsyano, Wiz Khalifa",
Coach Wave,
"Jumabee, 9ice",
Matt Luther,
"badass keema, FATBOY RHYMER",
"Jumabee, Fiokee",
Kylen,
Ace Banzuelo,"pop, Asian, philippines"
"Tymek, 2K, Michał Graczyk, Trill Pem, TEDE",
Baek Ji Young,"k-pop, Korean, female vocalists, Ballad, Kpop, pop, Baek Ji Young, dance, female vocals, rnb"
"Tymek, Deys, Big Scythe, Michał Graczyk, FantØm",
"Tymek, 2K, Michał Graczyk, Oki, PlanBe",
"Vitão, Agir",
"Eno, Raschid Moussa",
PA Sports,"german, Ruhrpott, Deutschrap, hip hop, rap, Essen, german hiphop, Hip-Hop, deutsch, german rap"
"League of Legends, The Glitch Mob, Mako, The Word Alive",
"Shawn Mendes, Zedd",
"Alan Walker, Sophia Somajo",
Charles Aznavour,"french, chanson francaise, chanson, jazz, francais, male vocalists, Charles Aznavour, france, Chanson Française, singer-songwriter"
"Charles Aznavour, Richard Galliano, Eddie Louiss",
"Lil Baby, Gunna",
"Josylvio, Moeman",
"Koba LaD, Bolémvn, Mafia Spartiate",
"MC Kevinho, MC Kekel",brazil
"Luan Santana, Jorge & Mateus",
"Vintage Culture, Rooftime",
"MC L da Vinte, MC Gury",
"Sandy, ANAVITÓRIA",
"Luan Santana, MC Kekel",
MC Menor Mr,"funk, brazilian, male vocalists, urban, better than selena gomez, baile funk"
"Recayd Mob, Derek, Dfideliz, Jé Santiago",
"UM44K, Matheus & Kauan",
"Cat Dealers, Le Dib",
"MC Bruninho, Vitinho Ferrari, Dj DG, Batidão Stronda",
Dan Talevski,"pop, All"
"El Alfa, Plan B, Bryant Myers, Noriel, Jon Z, Miky Woodz",
"Brytiago, Rafa Pabön",
"Dash Y Cangri, Sashi, Carlitos Junior, Tommy Boysen",
"Dímelo Flow, Justin Quiles, Alex Rose, Gigolo Y La Exce",
"David Bisbal, Greeicy",
"Andy Rivera, Dalmata",
"Morat, Antonio Carmona, Josemi Carmona",
"Dj Coss, Macka Diamond",
"Sarpsborg Kammerkor, Forsvarets Stabsmusikkorps",
"N/A, Bodø Domkor",
"Allan Johanson, Gardemusikken",
"DJ Rusty, Robin Zoot, Yzomandias, Nik Tendo",
"Zayed Hassan, Syauqi Destanika",
"Zayed Hassan, geriel",
"Martin Garrix, Justin Mylo",
"Sergei Barracuda, Ektor",
Gasolin',"rock, danish, classic rock, dansk, scandinavian, 70s, denmark, Pop-Rock, Gasolin, kim larsen"
"NODE, IVAN$ITO",
Naoui,
"Amenazzy, Shadow Blow",
"Arcangel, Jay Menez, Jon Z, Bryant Myers, El Alfa, DJ Luian, Mambo Kingz, Mozart La Para",
"Mark B., Arcangel",
SHELOW,
"Trad., Gardemusikken",
"Johannes Hanssen, Gardemusikken",
"For Norge Kjæmpers Fødeland, Henrik Wergeland, Forsvarets Stabsmusikkorps, THE STAFF BAND OF THE NORWEGIAN ARMED FORCES, Schola Cantorum, Ingar Bergby, Tone Bianca Sparre Dahl",
"Christoph Ernst Friedrich Weyse, Elias Blix, Forsvarets Stabsmusikkorps, Schola Cantorum, THE STAFF BAND OF THE NORWEGIAN ARMED FORCES, Ingar Bergby, Tone Bianca Sparre Dahl",
"Richard Nordraak, Bjørnstjerne Bjørnson, Gardemusikken",
"Ludvig Mathias Lindeman, Ivar Aasen, Forsvarets Stabsmusikkorps, THE STAFF BAND OF THE NORWEGIAN ARMED FORCES, Schola Cantorum, Ingar Bergby, Tone Bianca Sparre Dahl",
"Henry Caery, N. Fogtman, Gardemusikken",
"HM Kongens Gardes Musikkorps, Musikkaptein Ivar Andresen",
"Oscar Borg, Gardemusikken",
"Anne Brændeland, Camilla Trøen",
"Henrik Wergeland, Norsk Noteservice Wind Orchestra",
"Ole Hvam, Gardemusikken",
Yung Potato,
"Allan Johanson, THE STAFF BAND OF THE NORWEGIAN ARMED FORCES",
"Christoph Ernst Friedrich Weyse, Elias Blix, Den Norske Studentersangforening",
"One Man Boy Band, Rasmus & Loffen",
"Tito ""El Bambino"", Shelow Shaq, El Alfa",
Alajaza,
"El Alfa, El Shick",
"Lenny Tavárez, Shadow Blow",
Tres Dedos,"spanish, latin, latin pop, Reggaeton, ecuadorian, ecuador"
"Sip€lga 14, Genka",
"Teflon Brothers, Pyhimys",
Lauri Ylönen,"finnish, alternative rock, Gothic Rock, pop, male vocals, electronic rock, electronic, electrop-pop, rasmus, THERASMUS"
"Janna, Kasmir",
PastoriPike,"finnish, rap, hiphop, hip hop, Suomirap"
"Suprême NTM, Sofiane",
"MHD, Dadju",
David Alva,
Elley Duhé,"pop, rnb, electronic, american, female vocalists, United States, female vocalist, USA, dance, House"
LOONA,"pop, dance, k-pop, latin, female vocalists, Kpop, spanish, Loona, Korean, 90s"
"Rytmus, Fillipian",
"Sigala, Bryn Christopher",
"Moja Reč, Dano Kapitán",
"Victor Leksell, Jireel, Newkid",
"Tjuvjakt, Newkid",
Gabriel Gava,"sertanejo, brazil, country, brazilian, sertanejo arrocha, brazilian country, arrocha, Sertanejo Universitario, sertanindie"
Anto,"dubstep, experimental, bass, electro, drum & bass, breaks, club house"
"Emshahi, Rainy Joy",
"Miniminter, Randy",
"Bizarrap, Homer El Mero Mero",
"XATAR, Capital Bra",
Jaden Bojsen,"german, House, germany, electronic"
"Mudi, MRC",
"CAMO, Sleiman",
"Darius & Finlay, Last Night, Max Landry",
Gabriela Rocha,"gospel, diva, famale vocalists, religious, gospel brasil, cura, brazilian, gospe, Gabriela Rocha, creio"
"Matuê, Knust, Chris Mc",
G.R.L.,"pop, dance, female vocalists, girlband, american, Girl Groups, rnb, USA, girl group, r&b"
"Kali, Čis T a Mišo Biely",
"Miky Woodz, El Fother",
Robin S,"House, dance, 90s, pop, electronic, american, female vocalists, vocal house, aerobic-relax, trance-love it"
El Kuelgue,"palermitano, rock, argentina, improvisation, Rock Latino, improvisacion, Rock Argentino, cornuda, posmoderno, No es rock"
"Intoxicados, Andrés Calamaro",
Viejas Locas,"rock, argentina, Rock Argentino, rock nacional, Technical Death Metal, rolinga, Rock and Roll, rock argento, argentinian, 90s"
"Margaret Island, JumoDaddy",
GENT,"reggae, dancehall, german, ragga, german reggae, Gentleman, roots reggae, chillout, germany, deutsch"
"Mesa, Intars Busulis",
"Pixa, Hiro",
"Margaret Island, Apey",
"Adje, Architrackz",
"Winne, Poppe",
"Framez, Adje, Lil Saint, Hef, Matarr, Bokoesam, Josylvio, Kalibwoy",
STUTS,"Hip-Hop, japanese, swedish, pop, japan, hip hop, instrumental, beats, female fronted, AOR"
Kinokoteikoku,"shoegaze, japanese, dream pop, japan, post-rock, J-rock, alternative, indie rock, alternative rock, Psychedelic Rock"
EMMA WAHLIN,"pop, Sweden, japan"
Nyoy Volante,"OPM, rnb, pinoy pop, philippines, ppop, P-pop"
"Arcangel, J Balvin",
"Elvira Pitzner, OSCA",
"Martin Jensen, Olivia Holt",
Marco Rahim,
"Arcangel, Tory Lanez",
"Arcangel, La Exce",
Bacanos,"pop, latin pop, 00s, venezuela, Latin Flow"
Julia Rautio,
Rae Xie,
"XATAR, Nu51",
Tai Orathai,"luk thung, thailand, thai, mor lam, morlam"
ลำเพลิน วงศกร,thailand
Jeano,"Sweden, swedish"
"Hins Cheung, Joey Yung",
Arrancandonga,
929,"indie, folk, taiwan, acoustic, indie pop, taiwanese, chinese, Taiwan indie, band, indie folk"
Yossi Halfon,
"Galin, Diona",
Szabó Benedek és a Galaxisok,"folk, acoustic, Lo-Fi, alternative, hungarian, budapest"
"ClubDub, Ra:tio, Aron Can",
"Prince Fendi, Yung Nigo Drippin'",
Amma Rub,
Marion Jola,"indonesia, indonesian"
"SEULGI, CHUNG HA, SinB, JEON SOYEON",
אייל גולן ומשה פרץ,
"Guè Pequeno, Luche",
"Il Pagante, MadMan",
Joost,"dutch, Hip-Hop, Eurovision, happy hardcore, Gabber, nederhop, rap, gabberpop, netherlands, electronic"
Edo Fendy,
Yumi Matsutoya,"j-pop, japanese, female vocalists, singer-songwriter, pop, JPop, japan, 70s, Japanese pop, yumi matsutoya"
DAOKO,"japanese, Hip-Hop, j-pop, electronic, female vocalists, indie, rap, hip hop, pop, Japanese Indie"
Boku no Lyric no Boyomi,"japanese, Hip-Hop, JPop, japanese hip-hop, Rapper"
Yumi Arai,"j-pop, japanese, female vocalists, singer-songwriter, pop, JPop, japan, 70s, Japanese pop, yumi matsutoya"
"LUCKY TAPES, Chara",
X JAPAN,"J-rock, visual kei, heavy metal, japanese, metal, Power metal, speed metal, Progressive metal, J-Metal, rock"
"Egor Kreed, Philipp Kirkorov",
Tima Belorusskih,"Russian Pop, belarussian pop, rap, singer-songwriter, dance, Disco, Hip-Hop, belarus, dance-pop, russian rap"
"Wani, W.A.R.I.S",
Sarah Suhairi,malaysia
A.R. Rahman,"Soundtrack, Indian, bollywood, Hindi, A R Rahman, world, india, instrumental, composer, tamil"
TreeHill,
"A.R. Rahman, Mayssa Karaa, thoughtsfornow",
Sheryl Shazwanie,
"Caza, Famke Louise",
"Kraantje Pappie, Bizzey, Jonna Fraser",
"Jonna Fraser, SBMG",
"Young Ellens, 3robi, Esko",
"Kraantje Pappie, Josylvio",
"Bokoesam, CHO",
"Kraantje Pappie, S10",
"Kraantje Pappie, Sevn Alias",
"JoeyAK, Drechter",
"Delany, Hansie",
Marcos Menchaca,"mexico, indie rock"
"Jacin Trill, Suigeneris, 808milli",
"MocroManiac, Josylvio",
"Mr. Polska, Bizzey",
"DJ D-Train, JoeyAK, Massief",
"MocroManiac, Chivv",
"MocroManiac, Vic9",
"Larry 44, Sivas",
Shannon Purser,"pop, alternative, us, indie pop"
"Robin Zoot, DJ Rusty",
"DJ Rusty, Robin Zoot, Hasan",
"DJ Rusty, Robin Zoot, Jickson",
"DJ Rusty, Robin Zoot, Koky",
BTOB,"k-pop, Korean, BTOB, Kpop, cube entertainment, male vocalists, pop, boyband, dance, cube"
"Mabel Matiz, Sibel Gürsoy",
"Mabel Matiz, Gülden Karaböcek",
"Mabel Matiz, Ah! Kosmos",
"Jabbar, Serenay Sarıkaya",
"Lirico En La Casa, Chencho Corleone",
"Flow Mafia, Tali Goya, Tivi Gunz, TYS Musica, El Yman",
"TYS Musica, Miky Woodz",
"Jon Z, Secreto ""El Famoso Biberon"", Quimico Ultra Mega, La Manta",
"Nio Garcia, Ceky Viciny",
"Atomic Otro Way, J Alvarez, Secreto ""El Famoso Biberon""",
"La Insuperable, Cromo X, De La Ghetto",
"Juhn, Goldy Boy",
"Bryant Myers, Messiah, Black Jonas Point",
"Darell, Chimbala",
"Gigolo Y La Exce, Mark B.",
"Valentino, Fuego",
"La Manta, Welo Fama, TYS Musica, Bulova",
"Fuego, Lito Kirino, Bryant Myers, Liro 100, Yulian",
"Justin Quiles, kenser, Poeta Callejero",
"Zion, Shadow Blow",
"Lary Over, Liro Shaq, Quimico Ultra Mega",
"Tali Goya, Arcangel",
Mark B.,All
Max Styler,"american, EDM, techno, electronic, deep house, United States, Progressive House, melodic techno, Melodic House, Sabrina Carpenter"
"DJ Snake, Niniola",
"Hardwell, Blasterjaxx, Mitch Crown",
"Dillon Francis, De La Ghetto",
"Above The Hood, Smuggler, Pepe Frantik, Spine, Hawk, Sapranov, Long3",
"Wiz Khalifa, PARTYNEXTDOOR",
"David Alaba, Orry Jackson",
TVTwixx,
Rapyourbae,
Wink,"techno, electronic, Acid, House, j-pop, japanese, dance, female vocalists, 90s, IDOL POPS"
Bryant Mayers,
Árbol,"argentina, rock, Rock Argentino, alternative rock, pop, punk, latin, alternative, argentinian, Rock Nacional Argentino"
"WAO, Tom Rezende",
"Wilkinson, Becky Hill",
Hoa Vinh,"vpop, vietnamese, v-pop"
K E M A L,
"J Quiles, kenser, Poeta Callejero",
"Casper Magico, La Kikada, Atomic Otro Way, Dk La Melodia",
"Bulova, Liro 100, R1 La Esencia, Baraka Ataka",
"Tempo, Musicologo The Libro",
"Pusho, MC Pablo, Lr Ley Del Rap",
Dudi Buzaglo,
globe,"j-pop, dance, japanese, trance, electronic, female vocalists, JPop, pop, Tetsuya Komuro, tk"
S.H.E,"C-pop, chinese, taiwan, pop, female vocalists, cpop, taiwanese, Asian, mandarin, girl group"
"Paty Cantú, Alejandro Sanz",
"Adi Nowak, DZIARMA",
"Grasu XXL, Guess Who",
"Satra B.E.N.Z., Damia",
"Grasu XXL, Guess Who, Feli",
"Aleyna Tilki, Tolga Kahraman",
Frandé,"post-rock, taiwanese, trip-hop, alternative, taiwan, female vocalists"
"Enno Cheng, Ellen Loo",
Sticky Rice,"rock, funk, taiwanese, Disco"
"La Faraona, Ramita",
"Capital Bra, Joshi Mizu",
"Capital Bra, Bausa",
"Capital Bra, KAY AY",
Mike Singer,"pop, LITTLE STAR, german, Deutschpop, male vocalists, treble, teen pop, under 50 listeners, offenburg, youngstar"
Bellini,"dance, math rock, indie, noise rock, samba, rock, latin, eurodance, pop, german"
Joe Dassin,"french, chanson, pop, chanson francaise, francais, 70s, male vocalists, singer-songwriter, 60s, france"
Images,"pop, punk, 80s, hardcore, german, french, DJENT, Progressive metal, hardcore punk, french pop"
"Zé Felipe, Naiara Azevedo, Furacao Love",
"Steve Aoki, Nicky Romero, Kiiara",
"Gianluca Vacchi, Luis Fonsi, Yandel",
Anna Mae,"female vocalists, spotify, pop, soul, electropop, electronic, indie pop, american, indie rock, USA"
RIP SLYME,"Hip-Hop, japanese, j-pop, japanese hip-hop, j-rap, rap, hip hop, pop, anime, JPop"
Mr. Zeus,
Rednex,"country, pop, eurodance, swedish, dance, 90s, electronic, techno, country dance, electro country"
Scooter,"techno, electronic, dance, happy hardcore, trance, german, Rave, eurodance, jumpstyle, hardstyle"
Rauli Badding Somerjoki,"finnish, rock, iskelma, suomirock, Suomi, finland, singer-songwriter, love records, Rock and Roll, male vocalists"
Kekra,"rap, Hip-Hop, Grime, france, trap, 2step, french rap, Dance Machine, autotune, wish ill see them one day"
"Jaden, Christian Rich",
"Rich The Kid, 2 Chainz",
"Alda Dis, Unglingalandsliðið",
The Who,"classic rock, rock, british, 60s, hard rock, mod, 70s, british invasion, Progressive rock, Psychedelic Rock"
Damas Gratis,"cumbia, Cumbia villera, argentina, latin, villera, cumbia argentina, FUCKING AWESOME, sufre cheto, amazing, folclore"
Vale Lambo,"trap, rap, napoli, Naples, cloud rap"
"SBMG, Monsif",
"SBMG, Eves Laurent, Geechi",
"Ismo, LouiVos, Hef",
Leafs,"hip hop, Hip-Hop, dutch, trap, beastboys, smib, FEALS"
"Adje, Architrackz, Josylvio",
"Ismo, Ali B, Vic9, Kempi",
"Riffi, Ismo, Sevirio, Broertje",
"Adje, Architrackz, Crooks",
Tomine Harket,"norwegian, pop, Norway, scandinavian, mgp 2010, artists to check out, Eurovision, norwegian female vocalists, Scandi-pop, Harket"
Kajander,
Sippinpurpp,"hip hop, rap, portuguese, Portugal, portuguese trap, trap"
"T-BIGGEST, 8BOTSBOYZ, AOFUFO, PEE CLOCK, Stage-N'",
Ece Mumay,"turkish, pop, turkey, Turkish Pop"
"Masew, Đạt G",
Stealers Wheel,"classic rock, rock, 70s, folk, oldies, folk rock, british, Scottish, soft rock, Soundtrack"
"Yvng Swag, Pedrito Vm",
Chacho Ramos,"merengue, cumbia, vallenato, uruguay, uruguayan"
"Alligatoah, Felix Brummer",
"Lost Frequencies, The NGHBRS",
"Dolly Parton, Sia",
"MC Fioti, J Balvin, Stefflon Don",
"Villemdrillem, Elina Born",
"Teflon Brothers, Kalevauva.fi",
PMMP,"finnish, pop, female vocalists, rock, poprock, pop rock, Suomi, finland, alternative rock, alternative"
Suurlähettiläät,"finnish, pop, suomirock, soul, Suomi, finland, rock, SuomiPop, funk, scandinavian"
"Jul, Nessbeal",
Toma,"post-rock, shoegaze, ambient, experimental, french, post rock, rock, instrumental, bulgarian, indie"
"Capital Bra, Bozza",
"Saske, Beyond",
Void,"hardcore punk, hardcore, punk, psytrance, black metal, psychedelic trance, industrial black metal, punk rock, 80s hardcore, trance"
"The Ultras, Itay Levi, DJ Elon Matana",
Nicola Siciliano,"Hip-Hop, rap, italian, emo rap, italian rap, Naples, trap, napoli"
"Ernia, Luche",
Juke,"video game music, Psychedelic Rock, dirty blues, Progressive, brit pop, OC ReMix, france, multiple artists under same name, video game arrangements, cypriot"
Lost Boyz,"Hip-Hop, rap, east coast rap, new york, hip hop, lost boyz, 90s, underground hip-hop, east coast hip-hop, queens"
"Nuski Baby, glock savvy",
Ray Medixi,
EA Travi,
"Icebeatzz, Bobbo, Stakex",
"Cokah Mulan, Murda Mook, Fatman Scoop",
DJ L-Spade,
Mukaybin Mukayze,
Unwill,"post-hardcore, melodic hardcore"
Lil Larceni,
Benjamin Rihan,"denmark, pop, EDM, Male POP"
Reckless,"hardcore, hard rock, heavy metal, hair metal, speed metal, dance, House, alternative rock, pop, Greek"
"Nikke Ankara, Julma H",
"Nikke Ankara, Olli Antonio",
"Niska, Quavo, Stefflon Don",
"Niro, Nino B",
Nino B,
"Niro, Koro",
Marsimoto,"rap, Hip-Hop, Deutschrap, hip hop, psychedelic, german, electro-hip-hop, weed, Berlin, german hiphop"
"Separ, Yzomandias, Karlo, Nik Tendo",
"Kontrafakt, Mirez, Dalyb, Dokkeytino, Zayo",
"Separ, TVRNFLX, Dokkeytino, AstralKid22, Tisci",
"Fobia Kid, Maugli",
Eddie Meduza,"swedish, rockabilly, raggar rock, rock, humour, könsrock, Rock 'n' Roll, comedy, swedish humor, Comedy Rock"
Peps Persson,"reggae, blues, swedish, progg, svenskt, scanian, Swedish reggae, skånskt, electric blues, Swedish Progg"
Perikles,"dansband, swedish, Schlager, Perikles, Brems Tagg radio"
"F.HERO, Tilly Birds",
"7Bantai'Z, D'Evil, DIVINE",
"Bich Phuong, Phuc Du",
AMEE,"female vocalist, pop, vietnamese, v-pop"
"Kalazh44, Samra",
"Robin Schulz, Wes",
"Gringo, Brudi030, HK",
"Black Eyed Peas, Maluma",
Asche,"Rhythmic Noise, industrial, noise, powernoise, ant-zen, power noise, dark ambient, depressive black metal, electronic, experimental"
"Dadju, Ninho",
"Jul, Bigflo & Oli",
Tayc,"rnb, french, soul, Hip-Hop, cameroon, afrobeats, france, french rnb, afropop, cameroonian"
"Ramzi, Zwangere Guy, Manlike, Brackos",
"Jul, Doria",
"Jul, Morad",
"Lalo Ebratt, Manuel Turizo",
"Lagum, IZA",
"Vintage Culture, Meca",
"John Legend, Jhené Aiko",
"Play-N-Skillz, Daddy Yankee, Zion & Lennox",
"Brytiago, Rauw Alejandro",
"Kingttana, Nesty",
"Chris Tamayo, Dimelo Supra",
Maria Simorangkir,"pop, indonesia"
"Sofía Reyes, Piso 21",
"Robin Zoot, Fobia Kid, Hugo Toxxx, CA$HANOVA BULHAR",
"Robin Zoot, Nik Tendo",
"Robin Zoot, Kamil Hoffmann, Jickson",
"Robin Zoot, Calin, Yzomandias, Hasan",
Ozols,"latvian, rap, bass, Hip-Hop, rhymes, kindergarten, reps, Savs-I-Savs, lv-hh"
"Raymix, Juanes",
"Frank Løke, Tydem",
Melina Johnsen,
SKAAR,"norwegian, pop, indie, indie pop, female vocalists, electropop, alternative rock, dubstep, scandinavian, Norway"
Samy y Sandra Sandoval,"All, Panama"
"Dubosky, Akim, BCA, Boza, Original Fat, Robinho, Sech, Yemil",
"Kobi Cantillo, Lenny Tavárez",
Carlo Supo,
"Erik Santos, Moira Dela Torre",
Because,"philippines, ambient, luxembourgian"
Zeamsone,"Hip-Hop, rap, polish, hip hop, Polski Hip Hop, piotr krasko w swojej mazurskiej posiadlosci, Polish RAP, stefan hula na sniadaniu przy mamuciej skoczni"
Piotr Ziola,"polish, rock, indie, blues, alternative, X factor"
"Zeamsone, White 2115",
"BLACHA, Kuqe",
"Beteo, White 2115",
Robert Philip,
"Dalyb, Ego",
Mlindo The Vocalist,"House, south africa, south african, afropop, amapiano"
Operación Triunfo 2018,"pop, rock"
"Carlos Right, Miki Núñez",
"Famous Oberogo, Natalia Lacunza",
"Marta Sango, María Escarmiento",
"Alba Reche, Noelia Franco",
"Joan Garrido, Julia Medina",
Thrife,"Sweden, rap"
"Gee Dixon, Denz",
"Achee Flips, Lani Mo, Omar X",
Enno Cheng,"taiwanese, indie, singer-songwriter, indie pop, taiwan, C-pop, chamber pop"
黄旭 | 艾熱,
"Andrea Bocelli, aMEI",
Aaron Yan,"chinese, C-pop, male vocalists, cpop, taiwan, Fahrenheit, pop, taiwanese, mandopop, god of my c-pop world"
好妹妹,"folk, chinese, indie, China, mandarin, douban"
又仁,
SUPER JUNIOR,"k-pop, Korean, Super junior, Kpop, sm town, pop, boyband, male vocalists, SuJu, sm entertainment"
Betty Who,"pop, synthpop, indie pop, electropop, female vocalists, australian, dance-pop, electronic, electronica, female vocalist"
"OG-ANIC, Lazyloxy",
"CYANIDE, Lazyloxy",
"Sufi Rashid, Ara Johari, Usop, LOCA B",
"Rich Vagos, Samantha Barrón, Nanpa Básico",
The Drive,"alternative, pop punk, Local Bands, jazz, soul, emocore, alternative rock, punk rock, USA, american"
"Gtk, Matt-Tc",
"KH, JOEYBOY",
"F.HERO, Sirpoppa",
"KS"", FOMEO",
Eric Nam,"k-pop, rnb, pop, Korean, B2M Entertainment, Korea, singer-songwriter, male vocalists, male solo, Kpop"
"Contra, Anıl Piyancı, Emrah Karakuyu",
"Emrah Karaduman, Derya Uluğ",
"Emrah Karaduman, Nigar Muharrem",
"Cadet, Deno",
DigDat,"UK Drill, drill, Hip-Hop, rap, british, urban, UK, UK hip hop"
Chip,"Grime, rap, Hip-Hop, london, UK, electronic, hip hop, podcast, british, All"
"Olvidate!, Marcos da costa",
Robin og Bugge,"House, All, electro, party, electro house, norwegian, norsk, hiphouse, seen live - iiihh, norsk musikk"
Boss AC,"Hip-Hop, portuguese, hip-hop tuga, Musica Portuguesa, hip hop tuga, cabo verde, Portugal, 00s, tuga, rap"
Real Imaj,
"Majk Spirit, Grimaso, Ben Cristovao",
"Gigis, ZK",
"Gigis, Fouli",
"Maurice, Fouli",
"Gigis, Carmon",
Eladio Carrion,"trap, latin, puerto rico, pop, electropop, rap, hip hop, Flamenco, dancehall, Reggaeton"
"Reket, Gram-Of-Fun",
Jaagup Tuisk,"pop, male vocalists, estonian, estonia, estonian pop, male vocalist, Eurovision, eurovision 2020, estonian male vocalists, preselection"
"Tume, Matt Coil",
Elokuu,"finnish, reggae, Hip-Hop, folk, rap, SuomiPop, finland, Suomirap, male vocalists, All"
Tehosekoitin,"finnish, rock, suomirock, punk, finnish rock, punk rock, Suomi, finland, male vocalists, pop"
Kari Tapio,"finnish, iskelma, country, Suomi, male vocalists, Schlager, humppa, finnish country, finland, from: finland"
Kake Randelin,"iskelma, Suomi, pop, finnish, dance, 80s, classic, camp, Disco, finland"
Kirka,"finnish, iskelma, hard rock, rock, pop, Suomi, finland, kirka, Eurovision, Schlager"
Mr. President,"eurodance, 90s, dance, pop, german, germany, electronic, techno, party, female vocalists"
"Kasmir, SAARA",
"Pate Mustajärvi, Jorma Kaariainen, Harri Marstio, Topi Sorsakoski",
STIG,"finnish, pop, folk, Hip-Hop, finland, country, male vocalists, dance, everything, rap"
Yön Polte,"Hip-Hop, finnish, All, electronic, finland"
Axel Kala,"rap, finnish, Suomirap"
Tapani Kansa,"finnish, iskelma, Suomi, pop, finland, scandinavian, All, finnish-swedish, pohjanmaa, male vocalists"
Kai Hyttinen,"finnish, iskelma, finland, Schlager, male vocalists, Suomi, folk, paskaa, SuomiPop, iskelmae"
"Teflon Brothers, STIG, Meiju Suvas",
Yölintu,"iskelma, finnish, pop, finland, male vocalists, Suomi, Schlager, nordic, lyrics, humppa"
"Jul, Jimmy Sax",
"Jul, Ghetto Phénomène, Kamikaz, Moubarak",
"PSO THUG, RK",
Camélia Jordana,"french, female vocalists, soul, pop, indie, france, nouvelle star, french pop, acustic, indie pop"
"Aladin 135, PLK",
"Undacava, NGEE",
Z,"experimental, Avant-Garde, rock, jazz, punk, hard rock, japanese, jazzcore, noisecore, heavy metal"
"Sierra Kidd, Edo Saiya",
Sinan-G,"german hiphop, hiphop, rap, hip hop, german, deutsch, Hip-Hop, pottmusik, German hip hop, german rap"
MAJAN,"german, rap, Hip-Hop, ambient, psybient, german rap, Deutschrap"
Michalis Hatzigiannis,"Greek, Greek Pop, greek rock, entexno, under 2000 listeners, edehno, indie, female vocalist, greek eclectics, World Music"
"Mef, Lil Barty",
"Manuel, Apu",
Ingi Bauer,"icelandic, electronic"
Ra:tio,
"Sickflip, Ritviz, Seedhe Maut",
Kulbir Jhinjer,"Bhangra, Punjabi, punjab, desi"
Pritam,"bollywood, Hindi, All, Indian, Soundtrack, pritam, world, india, composer, desi"
Irish Women In Harmony,
NoxBe,
Broski Musiq,
Don Meskobar,
"Takagi & Ketra, Mariah Angeliq, Nicolas Reyes",
Herbert Munkhammar,"hip hop, swedish"
Silvana Imam,"rap, swedish, Hip-Hop, hip hop, Sweden, electronic, feminist, svensk, good looking, want to see live"
"Kaskade, LöKii",
"Don Diablo, Calum Scott",
"Hyolyn, GRAY",
