artist,genre
"David Guetta, Olivier Heldens",
Michael W. Smith,"christian, worship, contemporary christian, pop, michael w smith, praise and worship, gospel, praise, male vocalists, christian rock"
JKNL,
"โซลเอ๊าท์, รวมศิลปิน (ออล ฟอร์ เมน - โปรเจค)",
Rob Suárez,
MOSTER MOSTER,
Meryl Streep,"Soundtrack, musical, female vocalists, Mamma mia, pop, american, dance, film, actress, meryl streep"
Richard Thompson,"folk, singer-songwriter, folk rock, guitar, folk-rock, british, rock, british folk, Richard Thompson, acoustic"
Schmieds Puls,"austrian, indie, indie folk, female vocalists, jazz, singer-songwriter, Austria, jazz pop, folk pop"
"Noah Lunsi, Ya Levis",
"Marvin Klein, Daniel Johnson",
The Cats,"oldies, pop, soft rock, 60s, Palingsound, skinhead reggae, dutch, dubstep, the cats, nederbeat"
Hentaidesu,"under 100 listeners, instrumental"
Dellati,Rap FR
Giedrė,"funk, jazz"
"Lucky Luke, Kordas",
Ruby Prophet,japan
Bres,
Machine Drivers,
Aytac Dogan,"Virtuoso, turkish, zither, kanun, mixed-jazz, instrumanist"
Sick Individuals,"electronic, House, Progressive House, dance, electro house, big room house, dutch, future house, Progressive, netherlands"
"PARKGOLF, Jvcki Wai",
betcover!!,"art rock, alternative rock, indie rock, Progressive rock, Jazz Rock, japanese, J-rock, jazz-rock, Avant-Prog, Experimental Rock"
"TAMTAM, GOODMOODGOKU",
Pontiak Johanzon,"Sweden, spoken word, 80-talet, Gangsta Rap"
"Lil Raven, Lil Tracy, Lil Peep",
Homex,"rap, New school rap, trillwave, lkz, multum dienguf, mental crew, homex, tam gdzie zawsze, cloud rap, zycia pasjonat"
Lenoise,indie rock
Beauty's Confusion,"trip-hop, downtempo, female vocalists, chillout, electronic, electronica, trip hop, ethereal, lounge, 00s"
Jenn Champion,"electronic, indie, synthpop, indie pop, piano, electropop, alternative, american, female vocal, new wave"
England World Cup Squad 1982,
Tommy,"dreamwave, synthpop, synthwave, space disco, nu disco, retro electro, french, Outrun, electronic, pop"
"Foy, Scott Quinn",
Fussball Hits,
AU-D,"ecuador, latin, latino, All, urbano, rap-pop"
"Timati, МОТ, Egor Kreed, Scroodgee, NAZIMA, TERNOVOY",
Baiuca,"folktronica, electronic, electronica, spain, Galicia, galiza, electro, UK Garage, folktronic, spanish"
A-Star,afrobeat
The Bryan Ferry Orchestra,"jazz, old jazz, british, 80s, UK, Retro Swing, rock, classic rock, new wave, pop"
Third World Don,
Cadet de l'espace,
SŸDE,"electronic, australian, tropical house, ambient, australia, acoustic, House, feel good, chill, melbourne"
Vicky Salamor,
"Alyx Ander, Redondo",
Olga Polikowska,"electropop, electronic, indie pop, piotr krasko w swojej mazurskiej posiadlosci, stefan hula na sniadaniu przy mamuciej skoczni, radio afera"
"Barrett Wilbert Weed, Original Broadway Cast of Mean Girls",
İlhan Güryalçın,
Sevcan,"pop, turkish, Turkish Pop"
Sertan,
Takkatan Chollada,"thai, thailand, Thai Lukthung"
A Guy Called Gerald,"House, electronic, Drum and bass, acid house, jungle, techno, electronica, Drum n Bass, british, Acid"
"Drako, Lil Baby",
Carolina García,"spanish, spain"
Puppetmastaz,"Hip-Hop, hip hop, hip-hop for people who do not like hip-hop, german, rap, electronic, Berlin, electro hip-hop, electro, underground hip-hop"
Carolina,"fado, female vocalists, portuguese, arabic, my new european collection may 2018, portuguese female vocalists, Carolina"
Felix Laband,"ambient, electronic, chillout, south african, downtempo, electronica, idm, trip-hop, experimental, future jazz"
"rysk, Karra",
Lydia Gregory,
Henrik Freischlader,"blues, blues rock, german, rhythm and blues, slide guitar blues rock, allboutguitar, rock, singersong writer, BRC Blues Band Karlsruhe, bluesrock"
Lucas & The Woods,"argentinian, argentina"
Mauro Conforti & La Vida Marciana,
Maribelle,"pop, Eurovision, rnb, dutch, Eurovision Song Contest, dance-pop, soul, 70s, indie, acoustic"
Keynes,
Part-Time Friends,"indie, folk, j-pop, pop, JPop, france, alternative, Alternatif, Reggaeton, Asian Pop"
"M.O.030, Jalil",
Nikolija,"Serbia, serbian, Eurovision, rap, pop, balkan, booba, born in zagreb, balkan pop, moja muzika"
Maverick,"visual kei, hard rock, heavy metal, Power metal, japanese, J-rock, synthwave, metal, rock, japanese metal"
I Koko,
Emílio Dantas,
"Audax, Wesley Safadão",
Johnny Hooker,"glam rock, rock, mpb, brazilian, Brega, brazil, All, samba, recife, pernambuco"
"Analaga, Luan Santana",
"Elza Soares, Edgar",
Só No Sapatinho,"New Weird America, brazil, idm, brasil, drone, minimal, post-rock, samba, Pagode, new weird brazil"
Mc Elvis,"brazil, brasil, brazilian, recife, pernambuco, Brega Funk"
La Otra Cara de la Nada,"dream pop, indie rock, argentina, rock, indie, indie pop, post rock, post-punk"
"Militta Bora, Andrés Calamaro",
Rayos Láser,"indie, folk, pop, argentina, argentinian, Rock Argentino, Rock Latino, cordoba, indie latino"
Basement,"melodic hardcore, hardcore, hardcore punk, UKHC, emo, modern hardcore, pop punk, punk, punk rock, uk Hardcore"
LOSER,"alternative rock, rock, alternative, Nu Metal, indie rock, indie, metalcore, alternative metal, nu metalcore, Post punk"
Haley Jonay,"female vocalists, singer-songwriter"
ESCHES,funk_add_to_lidarr_batch_8
"Donnie, Joost, Stuntje",
"Armin van Buuren, Vini Vici, Alok, Zafrir",
Gustavo Bertoni,"rock, folk, indie rock, brazil, scalene, singer-songwriter, indie, alternative, brazilian, brasil"
"Jaloo, Mc Tha",
Ruanzinho,"brasil, brazil, brazilian"
"KVSH, Natiruts",
"Emicida, Stefanie, Drik Barbosa, Fióti, Souto MC, Dory de Oliveira",
Coby,"serbian, Serbia, srbija, Bassivity Digital, balkan pop, srpsko"
Imad,brazil
"Gunz For Hire, Nikki Milou",
Splinta,"hiphop, trance, Hip-Hop, rap, Drum and bass, Hard Trance, australia, australian, Aussie Hip-Hop, german rap"
Demi Hunziker,
Charly Bliss,"power pop, indie rock, indie pop, indie, bubblegrunge, pop punk, rock, alternative, american, alternative rock"
"Kenjhons, Tim Sawyer",
APOLO 7,"Colombia, pop punk, neo punk"
Mixed Grill,"funk, reggae, afrobeat, afro"
Robin Knaak,
"Dytone, Amber Louise",
Jade Eagleson,"country, Canadian, canada, canada country"
"RAJAN, Tory Lanez",
La Mississippi,"blues rock, blues, Rock Argentino, blues-rock, Spanish Rock, Latin Rock, argentinos, Blues Argentino"
Troy Ave,"new york, rap, Hip-Hop, Brooklyn, hip hop, american, Gangsta Rap, real hip hop, gangsta, East Coast"
Jake Austin Walker,pop
"Brudi030, Goldfinger",
High N Wild,
João Carreiro,"brazilian country, brazilian, Moda de Viola, try, Caipira, sertanejo"
BamSavage,"Hip-Hop, rap, trap, alternative rock"
Tyler Shaw,"Canadian, pop, canada, male vocalists, heartbreaker, male vocalist, rock, guitar, canadian pop, piano"
"YOSA & TAAR, Taichi Mukai, MINMI",
Bob James,"jazz, Smooth Jazz, Fusion, funk, jazz piano, Bob James, jazz fusion, piano, instrumental, soul"
Mary Hopkin,"folk, 60s, female vocalists, british, oldies, pop, welsh, female vocalist, singer-songwriter, wales"
"Sergio Arau, Los Heavy Mex",
Fármacos,"indie, indie pop, ambient, alternative, Post Folk, chile, chilean, post-rock, pop rock, pop"
Koriass,"Rap Qc, rap, hhqc, quebec, hip hop, Hip-Hop, canada, underground rap, francais, quebecois"
"Seven Lions, Tritonal, Kill The Noise, HALIENE",
"A-Reece, Ecco, Wordz",
"Keystate, Lily White",
Nil Ojeda,
"Maréh, Monsieur Periné",
Pautips,
"Ne-Yo, Romeo Santos",
La Mambanegra,"Colombia, salsa, hip hop, funk, latin america, spanish, male vocalists, latin music, 10s, cali"
"Dorian, León Larregui",
DAVID44,"electronica, pop, icelandic"
Rasmus Matthiesen,
Hanfidel,
"Arcando, VMK",
Secret,"k-pop, Korean, Kpop, female vocalists, girl group, secret, pop, dance, k-rnb, k-rnb dance"
Rytmihäiriö,"surmacore, hardcore, thrash metal, finnish, grindcore, hardcore punk, metal, Need to Rate, punk, crossover"
Equo,
"L'Ordre Du Périph, Assy, Youv Dee, Ars-N, Swan",
"Z, PA Sports, Moe Phoenix",
Pat Kalla,french
Meteor,"synthwave, retrowave, electronic, darksynth, synth, Outrun, cyberpunk, dark synth, newretrowave, italian"
"Juan Magán, Gente De Zona",
Detroit Grand Pubahs,"techno, electro, electronic, booty bass, detroit techno, detroit, funk, electronica, ghettotech, dance"
Bizzyblaza,
"Cuco, Clairo",
"JOYCA, Boostee",
Aöme,"pop, indie, female vocalists, france, french pop, french female vocalists"
"Demi Portion, Iam",
Telekinesis,"indie, indie rock, indie pop, pop, Drum and bass, rock, american, neurofunk, seattle, alternative"
"Holy Modee, morten",
Patz & Grimbard,german
FeelFIFA Stefan,
Lucas Newman,
Like Snow,
"Paul Wong, Jun Kung, 單立文, 鄧健明, 夏韶聲",
"Funktasztikus, Bobafett",
Haukur Heiðar,
Teitur Magnússon,"icelandic, folk, singer-songwriter, indie, iceland"
"Andrew Austin, Willa",
Christian Lalama,
Royal Tusk,"rock, Canadian, All, indie, Edmonton, hard rock, indie rock, rock-indie, disappointing, canada"
"Danielle Bradbery, Thomas Rhett",
Chad Brownlee,"All, country, alternative rock, Canadian, toronto, indie rock, alternative, pop rock, modern rock, canada"
"Solo Suspex, Jodie Connor",
Alex Da Kid,"rap, Hip-Hop, rnb, british, alternative rnb"
Kizels,
Tiromancino,"italian, pop, rock, italiana, italiano, pop rock, male vocalists, italia, alternative rock, alternative"
Giacomo Urtis,
The Get Up Kids,"emo, indie rock, indie, alternative, rock, pop punk, alternative rock, punk, midwest emo, punk rock"
kokua,"j-pop, japanese, pop, JPop, asian music, Asian, Asian Pop"
JYONGRI,"j-pop, japanese, female vocalists, pop, JPop, dance, Asian, Jyongri, japan, singer-songwriter"
Hideki Saijo,"pop, japan, j-pop, japanese, nippon, city pop"
Raihan,"nasheed, malaysia, Muslim, islam, islamic, melayu, World Music, All, religious, worship"
don C,
"morgxn, The Naked And Famous",
Samleboks,
UNG KULTUR,
Santos,"House, electronic, breakbeat, breaks, trance, rockabilly, tech house, techno, minimal, electronica"
"Rowen Reecks, Nathaniel",
Malo,"latin, funk, Latin Rock, 70s, Chicano, rock, classic rock, Chicano rock, jazz fusion, jazz"
Jamie Gashi,
"Rudenko, Aloe Blacc",
Jerry Calà,"pop, 70s, 60s, italian, oldies, balli di gruppo, Italy, maracaibo, weilla, Libidine"
Sunrise In My Attache Case,pop rock
Marrón,"electronic, indie pop, punk, hardcore, emo, rain, latin, Straight Edge, Southern California, SoCal"
"New Level Empire, Republic",
"The Game, 50 Cent","rap, Hip-Hop, Gangsta Rap, west coast, hip hop, West Coast Rap, the game, compton, California, american"
Konoba,"Belgium, indie, belgian, 2018 discoveries"
"Ken Gao, Gonia",
Jilet,
Sanjar,
"Dímelo Flow, Brytiago, Gigolo Y La Exce, Justin Quiles",
"Sebastian Da Costa, Diison, Temaj, Isaac Sene",
Neneh Cherry,"pop, soul, female vocalists, Hip-Hop, swedish, urban, trip-hop, 80s, hip hop, 90s"
"Sliki, Hamuelos, SANÈ",
Matela,
Mutual Benefit,"folk, Lo-Fi, indie, indie folk, BIRP, american, laser-folk, All, chamber folk, dream pop"
Monuments,"Progressive metal, DJENT, math metal, Progressive, progressive math metal, metalcore, metal, british, Progressive Metalcore, mathcore"
Forever Lost,
Alizée,"french, pop, female vocalists, french pop, electronic, france, dance, Alizee, chanson, 00s"
Alesha Dixon,"pop, british, rnb, female vocalists, dance, sexy, r&b, 00s, Alesha Dixon, britpop"
Luis Baca,
SHOTTY HORROH,"Hip-Hop, rap, fucking dope"
"Joniel, Bryant Myers, Baby Rasta, EZ El Ezeta",
Doctor Krápula,"Colombia, rock, punk, ska, latin, seen twice, 10s, rockolombia, under 2000 listeners, Latin Grammy nominee"
Sticks & ART,"nederhop, rap, dutch, hiphop, Zwolle, hip hop, Hip-Hop, All, Sticks, art"
Elieve,"netherlands, dutch, pop, Turk, dutch female vocalists, turkish, turkey, I want your song - OG3NE"
"Stefan, Moïse",
TYMEN,
Dandelion,"Grunge, alternative rock, metalcore, hard rock, 90s, alternative, rock, psychedelic folk, Grunge Rock, punk rock"
Nadia Nair,"Sweden, swedish, indie pop, indie, indie electronic, New Pop"
"OIJ, Rochelle",
"Massief, Jermaine Niffer",
"Henrik Schwarz, Metropole Orkest, Jules Buckley, Ben Westbeech",
"Andre Van Den Heuvel, Leen Jongewaard",
"The Adults, Estère",
"Tatum Rush, Nancy Deleuze",
Sunny Rockit,
Tom Young,
Los De Adentro,"Rock en Espanol, Colombia, rock, Rock Latino, latin, All, vallenato, felipe pelaez, Love, post-hardcore"
Autoerotique,"electro, electronic, Canadian, dance, club, House, techno, All, electronica, electro house"
Dedalo Chronicles,
Frook,
"David Hidalgo, Los Refugios Tiernos",rock
Nirob Islam,
DING DONG,"dancehall, rap, Hip-Hop, Bashment, underground rap, reggae, ding dong, serbian rap, jamaica, erbian rap"
スピラ・スピカ,"japanese, j-pop, female vocalists, pop rock, rock, pop, JPop, anime, female fronted, J-rock"
Kazuo Zaitsu,"folk, j-pop, japanese, 80s, singer-songwriter, male vocalists, pop, kyushu, express label, tulip"
Levine Lale,
"Lee Mvtthews, Watson",
"Clara Mae, Jake Miller",
Perto,"australia, Electroclash, electrocrash"
Annie J,
Emile The Duke,"rap, jazz, hip hop, oslo, god tier"
"Moqi, Pant, Pats Nichols",
"Kaia Huuse, Jan Eggum",
"Sebastian Zalo, Awawa",
"Kjært Barn, Sheila Simmenes",
"Aslak, Vin og Rap",
Joakim Koala,Norway
Ella & Magnus,
Bright,"j-pop, japanese, female vocalists, JPop, post-rock, underrated, girl group, shoegaze, Asian, 00s"
Ruuth,"pop, electronic, female vocalists, germany"
"Janina Vela, Donny Pangilinan",
Ang Bandang Shirley,"filipino pop rock, philippines, pop, pop rock, OPM, Filipino, Filipino Music, pinoy indie, pinoy indie rock, pinoy"
Diana Gordon,"pop, Wynter Gordon"
"Pete Kingsman, Bryan Finlay",
"Of Methodist, Ffion, Axel Brizzy, Slodown",
Kanto,"rap, Hip-Hop, Korean, pop, k-pop, Korean Hip-Hop, Troy, K-hip hop, KOREAN HIPHOP, hip hop"
"Idea, Fobia Kid",
"Loud Luxury, Julian Dzeko",
"NaakMusiQ, Bucie",
Caliow,
DANA,"pop, hardstyle, female vocalists, ireland, Korean, Eurovision, 70s, Eurovision Song Contest, k-pop, Home collection"
Tiziana Gulino,"female vocalists, swiss, pop, soul, swiss preselection, The Voice of Switzerland, europe 2015, the voice winner, eurovision 2019 wishlist, having under 100 listeners makes you quite obscure but does not mean you are not talented"
"Bantu, Dr. Chaii",
Paul Woolford,"electro, electronic, minimal, House, idm, tech house, techno, deep house, british, electronic crossover artists"
王一浩,
Ol' Burger Beats,"Hip-Hop, jazz, instrumental hip-hop, instrumental, beats, Jazz Hop, hip hop, chillhop, Norway, norwegian"
"Martin Agh, LUISA",
"YoungstaCPT, Irshaad, Ameen Harron",
Nacho Vegas,"singer-songwriter, spanish, indie, folk, spanish indie pop, rock, nacho vegas, cantautor, indie rock, Asturies"
"Alex Guerrero, Alvaro Sicilia",
"Ayax y Prok, Blasfem, Ale Berraquero",
NEjD,
"Tre Kronor, The Poodles",
Baba Stiltz,"electronic, swedish, House, skweee, dance, Sweden, soul, under 1000 plays, sett, discweekly"
Larz-Kristerz,"swedish, dansband, pop, comedy, Sweden, dancehall, parody, svensk, old school, Sverige"
Hush Kids,"american, folk-pop, indie folk"
Brad Cox,"country, singer-songwriter, australian"
"Bad Computer, Savoi",
"Jafunk, DiRTY RADiO",
Six Nine,
Vivienne Chi,"pop, british, indie pop, UK, 4, female vocalists, jungle, yandex music"
"Rudeboyz, Zameka",
Sash!,"dance, trance, electronic, eurodance, techno, german, 90s, House, germany, club"
"Marc Pociello, Angela Aloy, Eduard Doncos",
Addivt,
"Maty Deejay, Dani Cejas",
Stjórnin,"iceland, Eurovision, Eurovision Song Contest, pop, favourites from iceland, icelandic pop"
Revara,"pop punk, alternative"
BESIXXS,
Nath,"cloud rap, vocal, Lo-Fi, polish, melodic, Polish RAP, atmospheric, Cloud, afro-funk, vapor rap"
Karizmo,"Israel, israeli"
Flusso Sonoro,
"Nuto, Lord Anubi",
"CHVRCHES, WEDNESDAY CAMPANELLA",
cocoro auction,
"Tomita Lab., 長岡亮介",
Sayuri Ishikawa,"enka, japanese, female vocalists, j-pop, kumamoto, 50s-80s kayoukyoku-enka, showa, pop, japan, Asian"
Balloon at dawn,"japanese, indie pop, youthwave, indie, indie rock, Lo-Fi, dream pop, Japanese Shoegaze, Japanese Indie, twee pop"
"SILVA DOUBLE SUGARSOUL, AKKOGORILLA",
Yoko Ono,"experimental, Avant-Garde, japanese, female vocalists, alternative, rock, singer-songwriter, 70s, pop, fluxus"
Gavela,
White Town,"electronic, 90s, alternative, indie, electronica, british, pop, indie pop, one hit wonder, alternative rock"
Mano Negra,"ska, alternative, latin, rock, french, reggae, punk, patchanka, spanish, world"
"Aman RA, Altimet, Noh Salleh",
"Jumbo, Daniel Gutierrez",
División Minúscula,"punk rock, mexico, rock, punk, indie rock, alternative rock, pop punk, All, mexican, rock en español"
Koen Van Keulen,
"Laurentius, Mark Borino",
"Laidback Luke, Ale Mora",
"Kraak & Smaak, IVAR",
Banner.,"folk, popronde"
Gregory Page,"folk, singer-songwriter, indie, jazz, indie pop, USA, indie folk, accordion, creepy goodies, under 2000 listeners"
Team Dynamite,"Hip-Hop, rap, New Zealand"
Rohat,
Jonas Farah,
"Nasrii, Store P",
Jaakko Eino Kalevi,"experimental, finnish, electro, Avant-Garde, electronic, synthpop, indie pop, dream pop, indie, finland"
Pikekysz,
"D'Sound, Arnetta Johnson, Mirjam Omdal",
"DANNA, Gadiel",
Tanya Markova,"pinoy, OPM, indie, rock, pop, male vocalists, indie rock, Filipino, synthrock"
Stomachine,
Tomasz Makowiecki,"polish, alternative, rock, melancholic, polish rock, male vocalists, pop, alternative rock, indie, soft rock"
Marcelina,"polish, soul, female vocalist, jazz, r&b, female vocalists, pop, alternative, english, rnb"
Faster,"trap, romania, future bass, minecraft, skeppy"
"Vato Kayde, AKA & Gator",
Dallerium,"Croatia, croatian"
ออยเลอร์,
Alexis,"eurobeat, idm, Guitare, creative commons, chatougri, Power metal, dance, techno, indie pop, downtempo"
"Jazir, Lean Chihiro",
Kasper Schill,"instrumental, piano, ambient piano"
Cem Özel,"rock, indie, alternative, turkish, turkiye, turkey"
Sattas,"reggae, roots reggae, turkish reggae, dub, blues, All, male vocalists, turkey"
Lara Di Lara,"turkish, jazz, electronic, turkey, 123, singer-songwriter, indie, Alternatif, trip-hop, Turkish Pop"
Gilligan Moss,"indie pop, indietronica, USA, electronic, indie, dance, chicago, synth pop, Brooklyn, All"
Etta Bond,"soul, rnb, pop, acoustic, british, UK, indie, r&b, Neo Soul, dubstep"
"The Fat Rat, DJ Fire House",
Lucy Hale,"pop, country, female vocalists, american, demi, pretty little liars, singer-songwriter, USA, Soundtrack, acoustic"
"Ayotemi, Jah True",
"Domnul Udo, Super Ed",
Nicco Homaili,singapore
Ysa Yaneza,
Paper Dolls,"60s, pop, cello, piano, family, pretentious seen em list, female fronted, British Girls, at the bottom of the rabbit hole, I think I peed a little"
Phosphorescent,"folk, singer-songwriter, indie, Lo-Fi, freak folk, indie folk, Alt-country, american, americana, indie rock"
