artist,genre
"Hallgeir Mørch, Anita Fidjeland",
Jakob & Fridtjof,"comedy, parody"
"Cazoo, Emma Addo",
"Temmpo, Joe Cleere",
Erot,"psychill, ambient, House, psychedelic, funk, downtempo, electronic, goa, psytrance, trance"
"Levi, Taylor Mosley",
Game Seth & Match,
The Wandering Hearts,"Alt-country, country, americana, folk, UK, discoverunsigned"
WizKid,"Hip-Hop, afrobeat, afrobeats, nigeria, afropop, All, nigerian, hip hop, wizkid, african"
Clementine Duo,"acoustic, british, United Kingdom, duos, Great Britain, Leicester"
Korede Bello,"afrobeats, All, rnb, pop, nigerian, funk_add_to_lidarr_batch_15"
"Junior Del Castillo, Blindaje 10",
"Los Turros, Brian Sarmiento",
Coldabank,deep house
"Los 4, Los Barraza",
Bryan Mevi,
"Leslie Shaw, Legarda",
"Micheille Soifer, La Fuerza de mi corazón",
Tremolo,"post-punk, shoegaze, mama mrda maso, rock, Peru, Czech, noise rock, Love, psychedelic, hard rock"
Yahaira Plasencia,"latin pop, latin, Peru, salsa, timba"
"Arturo ""Zambo"" Cavero, Oscar Avilés",
Mariana,"spanish, latin pop, Italo Disco, 80s, Flamenco, pop, electronic, Eurovision Song Contest, mexican, Eurovision"
Maryzark,"OPM, rock, Filipino, emo"
Sugarfree,"rock, italian, OPM, pop, alternative rock, italian pop, pop rock, philippines, Filipino Music, Filipino"
Stars,"indie, indie pop, Canadian, indie rock, alternative, female vocalists, pop, canada, rock, electronic"
"James Reid, Sam Concepcion, King WAW",
"Tayla Parx, Khalid",
Issa Rodriguez,
Paolo Mallari,
"AronChupa, Little Sis Nora",
"Adi Nowak, Zuzanna Niedzielska",
MOKA,"video game music, instrumental, post-rock, video games, japanese, anime, composer, Videogame Music, video game, All"
"Benjamin Wallfisch, Edward Elgar, Lorne Balfe, Hans Zimmer",
Lunatic Soul,"Progressive rock, ambient, atmospheric, experimental, psychedelic, polish, Progressive, rock, atmospheric rock, Psychedelic Rock"
"Leon Lour, jackLNDN",
"Jarecki, Robert Cichy",
Dominika Sojda,
Patrick Kai,"polish, Pop-Rock"
"Jarecki, Ten Typ Mes, Grubson",
HEALTH,"noise rock, experimental, noise, post-punk, indie, electronic, industrial, american, Experimental Rock, no wave"
"Anita Lipnicka, The Hats","alternative pop, pop, polskie, polish"
"Lil Pump, Smokepurpp",USA
"Aminé, Ty Dolla $ign",
Davay,"electro, techno, russian, estonian, slavic, Hardbass, estonia, govno, adidascore"
The Mistrals,
"Zara G, Giovanni",
"Hardwell, Kura, Anthony B",
fulses,
"Higher Brothers, Famous Dex",
"김민재, Younha",
"I.M.T. Smile, Ondrej Kandráč",
TKX,"Hip-Hop, rap, slovakia, slovak, cloud rap, stoka, slovak hip-hop"
"Separ, Matej Straka",
"Joakim Molitor, Maia Wright",
"Great Good Fine Ok, Before You Exit",
"Frank Pierce, Famba",
The Naked And Famous,"indie, electronic, indie pop, Electro Pop, New Zealand, electropop, alternative, synthpop, female vocalists, indie rock"
"Separ, Majk Spirit, Maxo",
Moderat,"electronic, idm, techno, glitch, BPitch Control, german, minimal, electronica, dubstep, experimental"
Ladilla Rusa,"electropop, comedy, parody, Electroclash, spanish, 3, humor, upcoming album 2022, spotify"
"David Lafuente, Rasel",
Mapy,"crossover, pop, violin"
MC Bin Laden,"experimental, Avant-Garde, post-funk carioca, Funk Carioca, avant-funk, brazilian, brazil, brasil, funk ostentacao, funk"
"LOWLIGHT, John Grvy",
"Nalaya, Danny Romero",
"Soraya, Mister Mimon",
Tulsa,"indie pop, indie, spanish, spanish indie pop, tulsa, female vocalists, folk, rock, pop, Spain-do-it-well"
Ezetaerre,"rap, hip hop, galiza, spain, galego, Galicia, spanish hip hop, rap combativo, 2019, 2010s"
"Naim & Marcos, Reda Jenner",
"Borja Rubio, Demarco Flamenco, Maki",
"Juancho Marqués, Adrian Groves",
Rodrigo Gallardo,"chile, electronic, deep, latinoamerica, electrofolk, tribal"
"Omega, Bad Bunny",
"Benji & Fede, Sweet California",
Måns Mildner,
Lovika,
Labyrint,"hip hop, swedish, Hip-Hop, swedish hiphop, gottsunda, rap, rock, funk, hard rock, reggae"
Soldåd,
Andreas Ljusteräng,
"Frej Larsson, Bud Stankz",
Tarequito,
Date,"swedish, Sweden, dancehall, svensk, boyband, Eurovision, dansband, danseband, Dansbandskampen, spotify"
Bahoz,"black metal, depressive black metal, Suicidal Black Metal, kurdish, Depressive Suicidal Black Metal, shelat"
"Tonsatt, Edward Blom",
Ji Nilsson,"singer-songwriter, swedish, pop, indie, female vocalists, electronic, indie pop, keep an eye on these, under 2000 listeners, Sweden"
Naïka,"pop, rnb, haiti, dance, Haitian, french, vocal, miami, female, female vocalists"
Jam Hsiao,"chinese, taiwan, rock, pop, taiwanese, C-pop, male vocalists, c-rock, All, Asian"
Andrew Galucki,
Highly Sedated,"Sweden, techno, Progressive House"
Freak n' Traveller,
"Chad Cooper, Robaer, KEPLER",
GASHI,"Hip-Hop, rap, rnb, electronic, indie, pop, country, Albanian, r&b, american"
Polo Hofer & Schmetterband,"rock, switzerland, swiss"
DoubleZ,
"187 Strassenbande, Bonez MC, LX, Gzuz",
Delta Rae,"folk, folk rock, blues, soul, american, rock, indie, americana, female vocalists, pop"
"Kurdo, Majoe",
"Sina, Polo Hofer",
Rima Zeidan,
Priscilla Abby,China
"Jeffrey Kung, 滿舒克",
Miu Chu,"pop, C-pop, Asian, cpop, Chinese Pop, taiwanese, Asian Pop, taiwanese pop, Chinese female vocalists, 10s"
"Waa Wei, Di Ma",
Darren Criss,"singer-songwriter, totally awesome, glee, pop, acoustic, A Very Potter Musical, indie, male vocalists, musical, harry potter"
Liu Xuan,
Bae Lin,"female vocalists, chinese, taiwanese"
阿菁,
Hwang Chi Yeul,"Ballad, folk, Korean, singer-songwriter, ost, male vocalist, Asian"
"Dragon Pig, Cnballer, Cloud Wang, Bravex",
慢慢說,
A Niu,
Jianqing Li,
Elephant Gym,"math rock, post-rock, taiwanese, taiwan, instrumental, indie, rock, jazz, chinese, indie rock"
DUB SQUAD,"dub, electronic, Breakbeats, japanese, ambient, japan, electronica, spotify, Drum and bass"
Hua Chen Yu,"folk, rock, rap, chinese, C-pop, mandopop, Ballad"
婁峻碩,"rap, chinese, taiwanese, Hip-Hop, wolfs"
比茲卡西 BIZcashi,
Kenny Kwan,"cantopop, C-pop, mandopop"
F.R. David,"80s, pop, Disco, france, classic rock, french, synth-pop, 80's, romantic, male vocalists"
Isaac Elton,"Sweden, swedish, stockholm, show, Sverige"
Billie Eilish,"pop, indie pop, electropop, art pop, alternative, female vocalists, indie, electronic, alternative rnb, american"
Marc Goone,"genre: hip-hop, Hip-Hop, male vocalist, under 2000 listeners"
Yeliz Yeşilmen,"turkish, pop, to explore"
Orkun Işıtmak,"youtuber, turkish, turkish youtuber"
Bahadır Tatlıöz,"pop, acoustic, All, male vocalists, Turkish Pop, turkish"
Losless,"techno, trance, electronic, french, UK, Progressive, dance, melodic techno, deep tech, deep techno"
"Catwork, Aynur Aydın",
"DJ Dark, MD.DJ",
Güven Yüreyi,
Unlike Pluto,"electronic, dubstep, american, All, pop, rock, House, alternative, USA, electro house"
Said Energizer,"ambient, electronic, Ukraine, sex"
Sabahat Akkiraz,"turkish, halk muzigi, female vocalists, folk, ethnic, turkish folk, world, divas international, traditional, anatolian"
Ahmet Halici,
Agar Agar,"synthpop, indie pop, french, france, art pop, female vocalists, electronic, synthwave, upcoming album 2023, electropop"
Shahmen,"Hip-Hop, rap, trip hop, abstract, underground hip-hop, gungsta, trip-hop, abstract hip-hop, hip hop, All"
"Fazıl Say, Cem Adrian, Guvenc Dagustun, Burcu Uyar, Selva Erdener",
No Method,south africa
Rufus Wainwright,"singer-songwriter, folk, indie, alternative, Canadian, male vocalists, pop, baroque pop, piano, chamber pop"
Velvele Band,
Zena,"female vocalists, pop, rock, pop rock, brazilian, belarus, british, Eurovision 2019, eurovision song contest 2019, ESC 2019"
"Ilhan Baran, Bilkent Senfoni Orkestrası, Sasha Makila",
"Canozan, Deniz Tekin",
"Tom Zanetti, Karen Harding",
DON BROCO,"post-hardcore, alternative rock, rock, hardcore, alternative, Progressive, pop rock, british, indie rock, alternative metal"
Marsicans,"indie rock, indie, indie pop, british, Yorkshire, Leeds, england, under 2000 listeners, discoverunsigned"
RINNGS,pop
"Toddla T, Andrea Martin",
"Zach Witness, Jon Bap",
NEEDTOBREATHE,"christian rock, rock, alternative rock, christian, melodic rock, alternative, Southern Rock, indie, american, folk"
Marcos da costa,
"Alex Dover, Chule Von Wernich",
"Dante, Rase",
"Lax'n'Busto, Peter M. Smith",
The Kills,"Garage Rock, indie rock, indie, alternative, rock, alternative rock, female vocalists, british, Lo-Fi, garage"
"SprngBrk, Chris Brown, Ty Dolla $ign",
Kaiit,"soul, rnb, australian, australia, Aussie, Papa New Guinean, Neo-Soul, funk_add_to_lidarr_batch_14"
Be Svendsen,"denmark, danish, tech house, minimal, funk_add_to_lidarr_batch_3, electronic, danisg"
Eko Fresh,"Hip-Hop, Deutschrap, rap, german rap, german, hip hop, ersguterjunge, eko fresh, german hip-hop, germany"
Svavar Knútur,"icelandic, folk, singer-songwriter, acoustic, iceland, discovered at labtones, indie, scandinavian, melancholic, under 2000 listeners"
"Outsiders, Jebroer, The Darkraver",
Vero Pérez & Jorge Villanueva,
"Otto, Zé Renato",
"Vou Zuar, Thiaguinho",
Populous,"electronic, idm, ambient, electronica, morr music, italian, glitch, indietronica, Italy, Hip-Hop"
"White-B, MB",
The East Pointers,"folk, Canadian, celtic"
"Bryant Myers, Ñejo",
Dj Towa,
Komodo,"trance, hands up, dance, to nie jest kurwa trance, energy 2000, club, Canadian, electronic, komodo, dubstep"
Patrice Rushen,"soul, funk, Disco, female vocalists, Smooth Jazz, rnb, 80s, jazz, r&b, patrice rushen"
Slza,"Czech, pop, Czech Republic, Bohemia and Moravia, Slza"
Prelle,
Rachel Platten,"pop, indie pop, female vocalists, indie, singer-songwriter, All, american, Discoveries, my top songs, USA"
Crystal Fighters,"electronic, dance-punk, electro, spanish, indie, Kitsune, folktronica, new rave, alternative, experimental"
Sweet California,"pop, female vocalists, spain, spanish, spanish pop, electropop, electronic, underrated, dance, girl group"
LÉON,"pop, indie pop, indie, swedish, Sweden, female vocalists, hardcore, hard techno, Hard Trance, screamo"
Ben Mitkus,"pop, swedish, goat, male vocalists, 10s"
Peg Parnevik,"pop, swedish, electronic, female vocalists, my top songs, Sweden"
Anna Ternheim,"singer-songwriter, swedish, female vocalists, indie, acoustic, indie pop, folk, pop, Sweden, scandinavian"
Bicep,"House, Disco, techno, electronic, deep house, british, future garage, detroit, breakbeat, nu disco"
"BOXING樂團, A-Mei Chang, Power Station",
Fergie,"pop, rnb, female vocalists, Hip-Hop, dance, Fergie, american, hip hop, r&b, techno"
Chlara,
M.O,"pop, Hip-Hop, rnb, female vocalists, british, Girl Groups, girl group, All, hip hop, yandex music"
Eno,"post-rock, instrumental, ambient, swiss, art rock, not emo, Need to Rate, switzerland, british, glam rock"
Philip Emilio,"norwegian, Hip-Hop, Norway, rnb"
Chris Abolade,"hip hop, rap, Norway, Hip-Hop"
"Vigiland, Alexander Tidebrink",
Lemaitre,"electronic, electronica, glitch, norwegian, House, fucking amazing, indie pop, Electro Indie, electro, nu disco"
"Arshad Maimouni, Nor",
OnklP & De Fjerne Slektningene,"norwegian, rap, Hip-Hop, scandinavian, norsk musikk, seen live more than once, seen live - iiihh"
Kjartan Lauritzen,"norwegian, rap, Hip-Hop, scandinavian, Norway"
"TIX, Moberg",
"Robinho, Mr. Saik",
Chili Fernandez,"argentina, argentinian"
Kamikazee,"OPM, All, Pinoy Rock, rock, thrashcore, pop punk, alternative, Filipino, philippines, punk"
Cleo,"pop, rap, ye-ye, Hip-Hop, brazilian, swedish, polish, indie, female vocalists, hip hop"
Jasmine Sokko,"Singaporean, pop, singapore, electropop, electronic, mandopop, electro-pop"
"SFDK, Shabu",
Bely Basarte,"rock, acoustic, female vocalist, alternative rock, spain, latin pop"
"SFDK, Beret",
"Fricky, Academics, Ozzy, Leslie Tay, Blizzy",
Den svenska björnstammen,"swedish, electronic, synthpop, indie, svenskt, scandinavian, pop, electronica, indie pop, electropop"
Chris Medina,"pop, American Idol, american, male vocalists, male vocalist, chris medina, pop idol"
Cherrie,"swedish, rnb, female vocalist, Sweden, swedish soul, pop, soul, oon kayny kattomassa, hip hop, swedish rnb"
Theoz,"swedish, pop, Sweden, teen pop, boy pop, melodifestivalen, male vocalists, melodifestivalen 2022, melfest, swedish male vocalists"
AMWIN,"swedish, pop"
Barbi Escobar,"swedish, swedish female vocalists, melodifestivalen 2020 wishlist, female soul vocalists, chilean female vocalists"
Hecht,"rock, swiss, ebm, post-rock, pop, Old school EBM, ambient, EBM SWEDEN, indonesian"
Karen Mok,"chinese, pop, Hong Kong, C-pop, female vocalists, karen mok, Asian, cpop, cantonese, All"
Under Lover,
"Trouze, Derrick Hoh",
Angela Chang,"chinese, C-pop, pop, female vocalists, taiwanese, cpop, taiwan, Asian, female vocalist, female"
SF9,"k-pop, sf9, Korean, pop, boy group, electro-house, boygroup, fnc, Kpop, Inseong"
WJSN,"k-pop, girl group, Kpop, Korean, pop, WJSN, female vocalists, starship entertainment, Cosmic Girls, south korea"
Moon Chew,"pop, electronic, singapore"
Kelly Yu,chinese
SUPER JUNIOR-D&E,"k-pop, Super junior, donghae, pop, Korean, eunhyuk, Korea, Kpop, duo, male vocalists"
Lil Tecca,"rap, Hip-Hop, trap, hip hop, new york, United States, USA, queens, pop rap, male vocalists"
BANKK CA$H,"male vocalists, pop, t-pop, thai"
JETSET'ER,"funk, thai, indie, pop, thai pop, thai rock, Asian, Thai Indie"
"Point, Art Marut",
Coma,"rock, polish, alternative rock, polish rock, alternative, hard rock, Progressive rock, coma, alternative metal, metal"
Karsu,"turkish, turkey, jazz, netherlands, netherland, turkish jazz, soul, female soul vocalists, dutch female vocalists, turkish female vocalists"
"Cem Pilevneli, Tarık Sarul",
Blossoms,"indie, indie rock, british, UK, rock, indie pop, Manchester, england, Stockport, indie-pop"
"Sneakbo, Yungen",
"Estelle, Kanye West",
MARUV,"pop, electronic, Ukraine, Ukrainian, dance, female vocalists, Eurovision, Eurovision Song Contest, ESC, sexy"
"Miway, Valeria Gau",
"No Te Va Gustar, Los Mareados, La Mojigata",
Dani Cejas,
Cher,"pop, female vocalists, 80s, dance, rock, cher, diva, american, 90s, 70s"
Delta Goodrem,"pop, female vocalists, australian, singer-songwriter, female, piano, delta goodrem, australia, female vocalist, 00s"
Khalifah,"rock, Asian, malaysian, malay"
Los Enanitos Verdes,"Rock en Espanol, rock, Rock Argentino, Latin Rock, argentina, latin, rock en español, spanish, Enanitos Verdes, Spanish Rock"
"Zefanio, Jonna Fraser",
"Frenna, KM, Jayh",
"Moberg, BEK & Wallin",
Sponge Cola,"OPM, rock, alternative, Pinoy Rock, pinoy, filipino pop rock, philippines, male vocalists, filipino rock, Filipino"
Daniel Bedingfield,"pop, british, alternative, dance, male vocalists, rock, singer-songwriter, pop rock, New Zealand, alternative rock"
Daniel Powter,"pop, singer-songwriter, alternative, Canadian, rock, male vocalists, piano, pop rock, Daniel Powter, indie"
Camilo,"pop, latin, latin pop, latino, male vocalists, Colombia, colombian, nazi rap, treble, LITTLE STAR"
"Feid, Justin Quiles",
"Bad Bunny, Jowell & Randy, Ñengo Flow",
Rauw Alejandro,"Reggaeton, dance, sexy, latin, male vocalists, puerto rico, catchy, trap latino, pop, rnb"
"KAROL G, Nicki Minaj","Colombia, Karol G Nicki Minaj Tusa"
"Ovy On The Drums, Beéle",
"Camilo, Evaluna Montaner",
"Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow",
Myke Towers,"Reggaeton, puerto rico, latin, trap, Hip-Hop, hip hop, rap, Latin Rap, pop rap, dancehall"
"Rauw Alejandro, Dalex, Lenny Tavárez",
Tones And I,"pop, australian, indie pop, female vocalists, australia, alternative, the worst thing ever to happen to music, tones and i, singer-songwriter, electropop"
"Dímelo Flow, Arcangel, Sech",
Beéle,"Colombia, latin, pop, hip hop, spanish, Hip-Hop, male vocalists, caribe, 20s, colombiano"
"Rauw Alejandro, Farruko",
"Fer Palacio, DJ Alex, Santiago Saez",
SAINt JHN,"Hip-Hop, rap, trap, rnb, electronic, guyana, american, SAINt JHN, new york, hip hop"
Maria Becerra,"argentina, Reggaeton, dancehall, pop, trap, argentinian, female vocalists, m, Sieb, Maria Becerra"
"Bad Bunny, Sech",
"Agapornis, Hernan y La Champion's Liga, Lauro",
"Camilo, Pedro Capó",
"Dalex, Lenny Tavárez, Anitta, Natti Natasha, Farruko, Justin Quiles",
"TINI, Mau y Ricky",
"Powfu, beabadoobee",
"Lunay, Myke Towers, Ozuna, Chencho Corleone, Rauw Alejandro",
El Dipy,"Cumbia villera, argentina, cumbia, right-wing, cumbia argentina, ladri, cumbia nueva, Macrista, Cumbia turra, fiesta en el bunker de Macri"
"Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex",
"Lenny Tavárez, Justin Quiles",
"Ovy On The Drums, TINI",
Javiielo,puerto rico
"Duki, Orodembow",
"Reik, Farruko, Camilo",
"Sebastian Yatra, Rauw Alejandro, Manuel Turizo",
"THE SCOTTS, Travis Scott, Kid Cudi",
"Moonkey, C.R.O, WE$T DUBAI",
Ke Personajes,"argentina, Reggaeton, cumbia argentina, cumbia cheta, normie, normie de mierda, Cumbia turra"
"Maria Becerra, Dani Ribba",
"TINI, Lalo Ebratt",
"Shakira, Anuel AA",
"Arcangel, Sech, Romeo Santos",
"Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna",
Doja Cat,"pop, rnb, rap, Hip-Hop, hip hop, pop rap, female vocalists, american, trap, USA"
"Alex Rose, Rafa Pabön",
"Dalex, Sech",
"Bad Bunny, Daddy Yankee",
"Black Eyed Peas, J Balvin",
"Rauw Alejandro, Chencho Corleone",
"Justin Quiles, Natti Natasha, Farruko",
"Farruko, Beéle, Natti Natasha, Manuel Turizo",
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, Wisin, Zion",
Tainy,"Reggaeton, latin, puerto rico, pop, pop rap, hip hop, producer, trap, synthpop, spanish"
"Trueno, ONIRIA, TATOOL, Taiu",
"Duki, Obie Wanshot",
Roddy Ricch,"rap, Hip-Hop, trap, hip hop, american, pop rap, California, Melodic Rap, west coast hip hop, Roddy Ricch"
"KAROL G, Anuel AA",
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid",
"Jhay Cortez, Anuel AA, J Balvin",
"Bizarrap, Don Patricio",
"Jhay Cortez, J Balvin, Bad Bunny",
Los Nota Lokos,"cumbia argentina, argentina, turro, Cumbia villera, cumbia pop, Cumbia turra, cumbia cheta, turros"
"Sech, Ozuna",
"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka",
WOS,"white rapper, argentina, rap argentino, Hip-Hop, rap rock, rapcore, latinoamerica, Rock Argentino, argentinian, not indie"
"Daddy Yankee, Sech",
"Shawn Mendes, Camila Cabello",shawn mendes
"Rauw Alejandro, Anuel AA, Natti Natasha, Farruko, Lunay",
"Abraham Mateo, Sofía Reyes",
