artist,genre
raha.pesu.karud,"estonian, Eesti, Estonian rap"
AJT,experimental
Zhonti,
Riikka,"finnish, folk, new age, finland, Finnish Folk, ethnic, female vocalists, Suomi, Eurovision, Adiemus"
Tulevat Veronmaksajat,
femme balba,
Toyotan Takavalot,"pop, rock, alternative rock, indie pop, indie rock, finnish"
"Renata Toscano Bruzón, Majo Cardozo, Majo Chicar",
Jetter,"hard rock, heavy metal, florida"
Raury,"Hip-Hop, folk, soul, indie, indie pop, hip hop, rap, american, USA, genre: hip-hop"
Mindchatter,"electronic, indie pop, experimental, indie, indie rnb, Indie Funk, USA, mixtaperoom"
"Sapobully, Taxi B, Greg Willen",
Jöysky,"rap, finnish, elamankoulurap"
"Joe Young, 6ix9ine, Gucci Mane, Scum Gang, Mike Rebel, Doe The CEO",
Arouf Gangsta,
"Dod, Minissia",
Shaga,"rap, french, trap, Hip-Hop"
Pete Heller's Big Love,"House, electronic, british"
Dilomé,"french, france"
Dicht und Doof,
Vivid Color,
TRIDDI,"rock, experimental, Fusion, funk metal, costa rica"
"Jd Pantoja, Lary Over",
李玉璽,"All, ost, male vocal, cpop, actor, mandopop"
羅思容與孤毛頭樂團,"indie folk, folk"
HRflow,
"Dhionn, Young Mole",
"Dalfutár, Molnár Tamás",
Foreign Monkeys,"iceland, rock, rokkis, alternative, ia19"
Guytano,"synthpop, pop, Minnesota"
"Andre Ali, Von Gatie",
Faryn Brown,
"Hansraj Raghuvanshi, Suresh Verma",
Mukesh Foji,
Abhilasha Sinha,"Indian, indie pop"
"Karthik Rodriguez, Justin Prabhakaran",
Babalos,"psychedelic, trance, psytrance, psychedelic trance, swiss, darkpsy, hi-tech"
"Dhibu Ninan Thomas, Yazin Nizar",
Wynne Browne,
"Mandar Aapte, Aarya Ambekar",
Dopeadelicz,
POSSSH,
"Harsh Wavare, Anandi Joshi",
Gloria Tells,"soul, swedish, electronic, synthpop, yandex music, female vocalists, 4, funk_add_to_lidarr_batch_10"
DJ Haning,indonesia
"ELEMENT Reunion, Tissa Biani",
Nicole Sidney,"folk, pop"
Slippydoor,
"Kembara, Raras Parasari",
Nanda Lia,
Andy Ambarita,
Erol Alkan,"electronic, electro, techno, electronica, dance, Disco, indie, DJ set, House, seen-live"
Vanchi Ferrari,
Offica,"Irish Drill, rap, drill, ireland, hip hop, irish, Hip-Hop, Grime, anime rap, Austria"
"MJ Cole, Cedric Gervais, Freya Ridings",
"Hovevey Zion, Ido Shoam",
"KatriX, Youngest",
"Harel Skaat, Osher Bachta",
"Ishay Levi, Sagiv Cohen",
Matranga e Minafò,
Ackeejuice Rockers,"hip hop, electronic, italian, All, Italy, italia, dancehall"
Pino Franzese,"Italy, italia, Naples, neapolitan, napoletano, neomelodica"
Modà,"italian, pop rock, pop, rock, love song, Italy, male vocalists, Musica Italiana, Need to Rate, ballads"
Barbatuques,"experimental, body percussion, brazilian, brasil, instrumental, brazil, alternative, percussion, a cappella, latin"
"NanowaR of Steel, Charly Glamour, Gigatron",
"さとみ, ころん",
"莉犬, るぅと",
Shayne Orok,"indie, Shayne Orok, acoustic, pop, canada, Korean Pop, elshaynez shayneorok acoustic, elshaynez, under 2000 listeners"
"ななもり。, ジェル",
STUPID GUYS,"japanese, rap, hip hop"
Maica_n,"japanese, japan"
BBHF,"japanese, soft rock, electronic, indie, male vocalists, J-rock, rock, hokkaido, indie rock"
LINDBERG,"j-pop, japanese, female vocalists, J-rock, 90s, rock, natsumelo, 90s-00s j-pop, 90S J-POP, oh my old friends"
あさぎーにょ,j-pop
"ころん, るぅと, 莉犬",
"eco skinny, Neon Nonthana",
TUBE,"j-pop, psytrance, japanese, psychedelic, rock, summer song, J-rock, psy, summer, trance"
UHSN,"pop, k-pop, produce 48, Korean"
Nana Mizuki,"j-pop, japanese, anime, seiyuu, female vocalists, JPop, pop, Nana Mizuki, J-rock, mizuki nana"
すとぷり,"JPop, japanese, utaite"
Nātre,"hip hop, lv-hh, hh-lv, Savs-I-Savs"
Ivan Dorn,"pop, Ukrainian, electronic, Ukraine, male vocalists, funk, House, soul, hot, dance"
"Lil Asian Thiccie, Zamaera",
"Siti Nordiana, Khai Bahar",
"Emilio, Joaquín Bondoni",
Senti2,
Axel Ojeda,
"Santa Fe Klan, Nanpa Básico",
Abraham Vazquez,
Keira Conlon,
"Grupo 360, Banda Renovacion",
"Les Chats Sauvages, Dick Rivers",
"Mael, CHO, Lavils",
SABRI,"dutch, indie soul,  female vocalists, dutch female vocalists, dutch music scene 2022, female soul vocalists, funk_add_to_lidarr_batch_23"
Victor Lou,"House, brazil"
"JODIAC, NAUM",
"(73)RB, Vk, choppa",
"La Fuente, Boris Smith",
"Stisema, Tania Christopher",
Tessellated,"reggae, rnb, jazz, Hip-Hop, jamaica, jamaican, dancehall, funk_add_to_lidarr_batch_26"
BEXY,"australia, australian"
"reptilelegit, Minecraft King27",
Skjærgårdstrubaduren,
Kim William,
NRK FlippKlipp,"Norway, norwegian, nowegian"
Stunna Girl,"rap, Hip-Hop, California, United States, Trap Queen, sacramento, booba, thicc"
MONO,"post-rock, instrumental, ambient, japanese, post rock, experimental, trip-hop, japan, atmospheric, rock"
Josefin Winther,"norwegian, rock, Norway, female vocalists, sett, urørt, Odda, eurovision songwriters, nrk"
"Iacho, Dejota 2021",
"Pedro Suárez-Vértiz®La Banda, Pedro Suárez-Vértiz",
Colectivo Circo Band,"latin, Peru, Tropical Collage"
Liberato Kani,"quechua, latin, rap, Peru, Peruan, Ra, peruano"
Guajaja,
Damaris,"folk, Peru, hard rock, rock, female singer, singer-songwriter, USA, musica andina, DAMARIS, Female Voices"
Chupetín Trujillo,meme
"Chakruna, Chapilitta",
Pitizion,"pop, latin"
Pochi Marambio y Tierra Sur,"Peru, reggae"
"Los Chapillacs, Pascualillo Coronado",
Teniente Cooper,
Uchpa,"Peru, quechua, blues rock, runasimi, rock, runa simi, folk hard, hard rock, ethnic, Rock and Roll"
Euforia de Iquitos,
Juan Paasa Band,
The Duck of Mischief,"Avant-Garde, experimental, musique concrete"
Calein,"Filipino, OPM, ppop, philippines, P-pop"
CHELLY,"supercell, japanese, female vocalist, j-pop, Chelly, Soundtrack, anime, Egoist, Japanese Singer, All"
Zephanie Dimaranan,
"NineFoe, Silver Bone",
Six the Character,
"Acdmnd$, NahmeanNamsayin",
"Steven Peregrina, Because",
"Bambo The Smuggler, Mobbyn",
"Jano Polska Wersja, Reto",
Olszakumpel,
"Szymi Szyms, OsaKa",
Trupa Trupa,"indie rock, Garage Rock, noise rock, Psychedelic Rock, post-punk, polish, rock, poland, alternative rock, post-rock"
Chawki,"pop, swedish, male vocalists, m, morocco, moroccan"
"Cheb Bello, Amine La Colombe",
In-s,"female vocalists, pop, tunisian, tunisia"
"Hak op de Tak, Barry Fest",
"Roxy Rosa, Djaga Djaga",
S.A.M.,"Rhythmic Noise, industrial, ebm, tbm, powernoise, dark electro, Harsh EBM, german, noise, germany"
Choker,"Hip-Hop, rnb, alternative rnb, Grunge, punk, indie, rock, female vocalist, alternative, sexy"
"Quanium, Hyga, DoubleZ",
"Nari, Pain, Tava, Luciana",
Howling,"death metal, electronic, techno, deep house, metal, experimental, hardcore, black metal, brazilian pop-punk, heavy metal"
"Soulcox, Dryman, Ridig, Blako, Joshua, Pain, Braush, Batrs, Tubs",
"Aksglæde, ANYA",
Mohamed Rouane,"instrumental, jazz, world, algerian"
"Nosowska, Miki",
Colours of Sound,
Juanita du Plessis,"namibia, singer-songwriter, south africa, All, namibie, namibian, afrikaans"
"Adam Jacobs, Jonathan Freeman, Don Darryl Rivera",
Nora En Pure,"House, deep house, electronic, swiss, club, dance, south african, chillout, Progressive House, switzerland"
"Atmozfears, Demi Kanon",
Bilal Shahid,dance
"Osrin, Hilda",
"Wac Toja, 7RYM",
Fight The Fury,"metal, rock, Skillet, alternative metal, metalcore, hard rock, alternative rock, us, Nu Metal, american"
"Janne Huttunen, Markus Perttula",
SnowParia,
Cheree,"NEW GENERATION FREESTYLE, industrial metal, industrial, noise rock, industrial hxc, freestyle, Freestyle Cheree"
"Gigi Lamayne, King Monada",
"D.O., YOO YOUNG JIN",
The Crossing,"Classical, contemporary classical, folk, celtic, american, experimental, vocal, bass, tenor, choral"
"Gil Vain, Niv Demirel",
Lasse Dahlquist,"swedish, scandinavian, gothenburg, nordic, Sweden, oldies, pop, male vocalists, Swedish Pop, Schlager"
Alexander Molina,
Los Konsagrados,
Randell,"Randell Standswithbear, happy hardcore"
ThackzinDJ,"south african, south africa"
w00ds,"beats, Hip-Hop, instrumental hip-hop, instrumental hip hop, chillhop"
"$auli, Olli August, Ällä",
"Gyóntatófülke, Manulah",
Lotte Walda,"sofar sounds, singer-songwriter, female vocalists"
"Shaan Rahman, Harib Hussain, Anne Amie",
"Jeremy Zucker, blackbear",
The Walker Brothers,"60s, pop, baroque pop, oldies, classic rock, american, rock, Blue-Eyed Soul, male vocalists, USA"
Zohar Garala,
Dziadek,
Marianne.,"Hip-Hop, poland, trap"
"Qry, JoeMay Beats",
Hurrockaine,"metal, rock, huragan rock, Grunge, polish, hard rock, female fronted, hurricane rock, grunge metal, Grunge Rock"
"Deys, grimmy",
Compay Segundo,"cuban, latin, buena vista social club, jazz, world, cuba, guitar, latin jazz, chill, chill906"
MC Gomes,
Yiuliusly,
"Mickael Carreira, Lexa",
"Elio Weezy, Stiver Jay Wonder",
"No Maka, ILBF, Favela Lacroix",
"CLASSE CRUA, Sam The Kid",
"Preto Show, Filho do Zua, Tem no Beat, Uami Dongadas",
Andrè,
"Yakki, Nane, Amuly",
مبارك الدوسري,
Khaled AlHaneen,
小5,"chinese, C-pop, male vocalists"
DJ Vigro Deep,
"DJ Maphorisa, Kabza De Small, Dladla Mshuniqisi, Professor",
Fabio CL,
El Combo Dominicano,"merengue, All"
Jacob Mey,
Pablomora,
Kessler,"alternative rock, breakbeat, rock, electronic, alternative, techno, electro, uk bass, christian rock, Drum and bass"
Bonna Bengt,"swedish, dansband"
Tiwoan & Lance,
"Wholm, Cageman, Michael Shynes",
Leia,
Kpm National Anthems,"National Anthem, anthem, anthems"
Die Kerzen,german
Little Chief,"folk, indie, 3rd wave ska, under 2000 listeners, funk_add_to_lidarr_batch_16"
"Future Humans, Afnan Prince",
"Tober & Tober, Brigade, Dear Humans",
イルカポリス 海豚刑警,"indie rock, indie pop, dream pop, pop rock, taiwan"
Jang Beom June,"folk, acoustic, indie, Korean, ost, k-indie, Ballad, k-folk"
NEOSO,
Alexander Cardinale,"indie, rock, pop, USA, american, All, male, male vocalists, singer songwriter, Singer/Songwriter"
裘海正,"chinese female vocal, taiwanese female vocal"
Alexander Jean,"indie, rock, acoustic, american, female vocalists"
"六哲, 贺敬轩",
Yise Loo,
Oscar Dunbar,
熊貓眼鏡,
安映霏,
Warin,
"Fora Kwan, KT Long Flowing",
TAEW X TWO,
Bean Napason,"thai, pop"
Game Kantakrit,
จ๊อบ เสกสันต์,thailand
Seal Pillow,"thai, Surf, pop, indie pop, Lo-Fi, thai pop, thailand, pillow, tpop, Seal"
Blackbeans,"thai, easy listening, alt-rock, indie, easy-listening, thailand, alternative pop"
Kristian Lloyd,
PATTIE X LIPTA,
Damla Durakçay,
DJ Musti,
Çınare Melikzade,
Bahar Candan,"idm, screamo, real screamo, turkish, hardcore pop, Turkish Pop, hyperpop"
"Yasir Miy, Çağan Şengül",
"Forsa, Alba, Şehinşah",
Serra Arıtürk,
Gülce,
Bilal Bozyel,
Bartu Gülhan,
Burcu Güven,"Soundtrack, pop, turkish"
Cillian,
Johnny Carey,
"M24, Stickz",
Roy Head & The Traits,"rhythm and blues, Rock and Roll, Blue-Eyed Soul, country, oldies, soul, rockabilly, texas, spotify, pop-soul"
El Triangulo Estudio,
"Just Kiddin, Camden Cox",
Hoang Thong,
"Ronniboi, T.R.I",
"Stafford Brothers, Lexy Panterra, Lil Yachty",
"Lil Knight, TIA",
ゴリパラ (ゴリけん&パラシュート部隊),
"Eisvoleas, The Tedds",
"Eisvoleas, Stigma, Neolaios, Ilias Papanikolos, Hristos Stathakopoulos",
Yukino Ichikawa,"japan, japanese, enka"
"Xandra Garsem, Paul Fourmy",
"Bobby Womack, Lana Del Rey",
Corneille,"french, rnb, chanson francaise, soul, quebecois, Canadian, pop, male vocalists, r&b, singer-songwriter"
Serhat Sezen,
Samir Ilgarlı,
King Zay,
Sing Street,"new wave, fictional, synthpop, 80s, synth, ireland, Soundtrack, fictional band, pop, alternative"
Tom Powers,
"Taron Egerton, Jamie Bell",
Nora Bumbiere un Viktors Lapčenoks,"everything, rock, jazz fusion, pop, latvian, 1970s, baltic, latvian rock, LV klasika, Baltic rock"
Margarita Vilcāne,"latvian, female vocalist, female vocalists, latvia, december, vedic sagittarius, 1940, vedic gemini moon"
RPTLE,
"Fiva, Granada",
"Tunico Da Vila, Martinho Da Vila, BK, Melanina MCs",
"Hichem Smati, Cheb Djalil",
"Jørgen Andresen, Ib Thorben Jensen",
"CHO JUNG SEOK, D.O.",
PAX,"Psychedelic Rock, hard rock, peruvian, classic rock, Peru, psychedelic, Progressive rock, ebm, heavy rock, electronic"
Puro L,Portugal
Lu1,"rap, chinese, Jazz-Hip Hop, Hip-Hop"
"Leon Fanourakis, SANTAWORLDVIEW",
"Mozaiek Worship, Reni Kraayenoord",
Dj Christian Randich,
Los Ardiles,
"Alfred Jasper, Kyl Aries",
Lucinda Gouveia,
"DJ Sekza, ExMusiq",
Poteto,
"Genio, Cosculluela, Jungl",
YungGen,
Vandelux,"House, chillout, Canadian, electronic, California, USA, electro, Chill House, mojito sunset"
JM Puxado,"xote, nordeste, SWINGEIRA, Forro, piseiro, rio grande do norte"
Santa Esmeralda,"Disco, latin, 70s, Soundtrack, rock, pop, dance, france, oldies, male vocalists"
"Final, Shako, J Balvin",
The Outhere Brothers,"eurodance, dance, 90s, rap, pop, trance, Hip-Hop, euro house, Europop, synth-pop"
NeonG,
Ahmed Sheba,egyptian
"Maryam Saleh, Maurice Louca, Tamer Abu Ghazaleh","folk, arabic folk, shaabi, egypt"
Olga Buzova,"Europop, russian, post pop, Russian Pop, euro pop, elite music"
Blacflaco,"finnish, goat, trap, drill, Suomirap"
Odin Sørlie,
"Ängie, Harrison First",
Mikael Vigneau,under 2000 listeners
Revive,"christian rock, rock, christian, hardcore, alternative rock, pop rock, worship, Christian Pop Rock, emo, alternative"
"Jenka, King Nate",
Kendl,"electronic, electropop, australia, dance, Electronic Trap, substep"
LANKS,"australian, electronic, indie, pop, indie pop, indietronica, australia, folktronica, funk_add_to_lidarr_batch_15, indie folk"
Le Trio Joubran,"oud, arabic, palestine, World Music, world, instrumental, folk, Palestinian, traditional, arab"
RBD Rebelde Way,
Peter Cetera,"80s, pop, classic rock, rock, adult contemporary, soft rock, male vocalists, american, easy listening, Peter Cetera"
"Viceroy, Molly Moore",
"Yung Mirko, Snövit, Maxi",
"Majk, Butrint Imeri",
JAYRoll,
Elea,"ambient, psychill, chillout, psybient, psytrance, downtempo, electronic, psyambient, psychedelic, progressive psytrance"
"Dalfutár, Dallos Bogi, Lovasi András, Linczényi Márkó, Kőhalmi Zoltán",
"TESWÉR, Imir, Hibrid, Fex, Fiatal Veterán",
"Bubbi Morthens, Gömlu brýnin",
Joachim,"minimal, electronic, minimal techno"
Hourstone,
Grier Stanton,
BHC Anak Kampong,
Peppa Pig,"United Kingdom, experimental, children, Brutal Death Metal, free jazz, nsbm, death industrial, harsh noise, meme, memphis rap"
a lazarus soul,"irish, rock, ireland, post-punk, to get, video"
"Bobby Blaque, omgitsbxrt, SmokeyRox",
"Milli on GO, Joost",
"Mc Jefinho Bh, Mc Chael",
Giovanna,"dance, Greek, canadians, r n b, elafra, multiple artists with same name, where are they now, Palia"
Mike Ruby,
Gio Silva,
Matias Candia,"argentina, urbano espanol, trap argentino, rnb argentino"
"Henryk Górecki, Dawn Upshaw, London Sinfonietta, David Zinman",
Luis Bacalov,"Soundtrack, instrumental, composer, spaghetti western, indie, argentina, composers, score, tarantino, film score"
Hovevey Zion,
"Miyagi, Zack Ink",
"Akon, Anuel AA",
"Andriel, Fede Roze",
Vittrup,
"DaniLeigh, Lil Baby",
Maxtract,
TARMO,lesser known yet streamable artists
Vorna,"folk metal, black metal, pagan metal, finnish, melodic black metal, finnish metal, finland, Folk Black Metal, Finnish Black Metal, pagan black metal"
El Franko Dj,
Flowidus,"dnb, Drum and bass, australia, good, liquid funk, art, New Zealand"
Magnate,"Reggaeton, latin, spanish, puerto rico, f, Linkin Park, magnate"
Mc Siena,
Essa Alwad,
"Kalevauva.fi, VG+, Mira Luoti",
Ray Lema,"jazz, african, congo, africa, african jazz, world, World Music, Congolese, DR Congo, keyboard"
Petula,"singer-songwriter, german, experimental, indie, Berlin, evocative, acoustic, beobachten, live gesehen - bands, gentle"
"Hiro, Binhky",
"Kapitány Máté, plo Persici, Marton Buku",
"Aparshakti Khurana, Neeti Mohan",
Angad Khehra,
"Taj Minhas, Pav Dharia",
Raghav Sachar,"india, Hindi, Bhangra, world fusion, World Fusion Radios Unearthed Gems, Indipop, ethno techno"
"Raj Ranjodh, Intense",
"Malalata, Lukie FWD, Mr. Loco",
"Mexican Boys, Mvzzle, Sherrif",
"Killer Kau, JazziDisciples",
"Joan Dausà, Maria Rodés, Santi Balmes",
Adam's Wedding,"folk rock, switzerland, zurich, folk-rock"
"李狐, LOIS.C 陳洛",
"Set, Saltrap, Lesang",
Janis Stibelis,"latvia, rock, pop, jazz, Eurovision 2023, pop rock, latvian, eurovision 2023 jury"
Triānas Parks,"latvian, alternative, art rock, rock, Avant-Garde, indie, alternative rock, female vocalists, avant-garde pop"
Fella,"algeria, arabic, algerian, female vocalists, arabic pop, rap, africa, world fusion, rai, Oriental"
kans,surinamese
"Flor de Toloache, John Legend",
"Veljeskunta, Henriguez",
Danyl,"algerian, male vocalists, algeria"
Curtiss Maldoon,"70s, folk, british, singer-songwriter, 60th, 70th, folk-rock"
"EDDIETHEHOST, James Watss",
Fitz Shioda,
Danny Ferreri,
Woosh,"Hip-Hop, rap, Grime, trap, UK Drill"
Binz,"rap, hiphop, hip hop, pop, vietnam, Hip-Hop, vietnamese, v-pop, vpop"
Siedd,"canada, Canadian, pop nasheed, modern nasheed"
"NonaRia, Junior Soemantri",
Dj Zay Division,
"Lil Primy, Duke Luke",
Manolo / Mario Marta,
Sara Reis,
"Slavi Trifonov, Гъмзата",
"Manuel Riva, Misha Miller",
OGI 23,"bulgarian, rock, punk rock, punk, pop punk, beer, alternative rock, bg punk, Pop-punk, Punk-Rock"
"Jesu & Nico, Omar Geles",
PUNCH YUTAKA,
Tenca,"Hip-Hop, rap"
CVBE,"portugese, portuguese"
"Friction, Kiko Bun",
Zinnia,"indie, techno, Rave, acid techno, south korea, new beat"
TMG Fresh,
V $ X V PRiNCE,"trap, Hip-Hop"
Matta K.,
"Koffi Olomide, Naza, KeBlack",
"JazziDisciples, Kabza De Small",
"Master Clap, Professor, Holly Rey, DrumPope",
"Andile Mpisane, DJ Tira, Dladla Mshunqisi, Stix Manyanyisa",
"Cyburmusiq, Jozlna",
"Beauty Pikete, Dirty Suc, C. Tangana, Royce Rolo, Iagh0st",
Dalarnas Spelmansförbund,"Scandinavian folk, nordic folk, scandinavian, folk, Sweden, traditional, nordic, Folkmusik, svenskt, under 2000 listeners"
"Vig Poppa, Don Phenom",
"Ghetto Geasy, Majk, Ona T.",
黃明志 | 大支,
Alf Wardhana,
"MC 耀宗, 彭柏邑",
"Steve James, Eric Nam",
Highhot,"thai, Thai trap"
Lütfiye Özipek,
my bloody valentine,"shoegaze, dream pop, indie, alternative, indie rock, noise pop, irish, alternative rock, rock, post-punk"
"DJ Cam, Chris James",
Gústi,
Soldogg,"iceland, rock"
"ななもり。, さとみ, ジェル",
Geju,"downtempo, electronica, Russia, deep house"
Onni Boi,finnish
Eazim,
Group Project,
"MIVAS, Faal",
"CHTHONIC, Denise Ho",
Kou Chou Ching,"taiwan, indie, Hip-Hop, chinese, rap, bands, hiphop, Asian Fusion, trip-hop, Asian"
"Selahattin Demirtaş, Suavi, Serpil Ergül",
Lukid,"electronic, idm, downtempo, abstract hip-hop, Hip-Hop, dubstep, experimental, instrumental hip-hop, ambient, abstract"
J-One,"dubstep, future garage, electronic, 2-step, Grime, UK Garage, bass, uk funky, atmospheric, pop"
"Yung Beef, Duki, Neo Pistea",
Zunny,
"Mr. Pimp Music, El Pinche Mara",
"LARA D, Zeek Power",
Leif Vollebekk,"folk, Canadian, singer-songwriter, indie folk, piano, indie, acoustic, canada, to explore, country"
Momo MK,
Apored,"rap, hip hop, Hip-Hop, german, bullshit, trap, harsh noise"
Paula Douglas,"pop, german, female singer, german hiphop, Unser Lied 2023 Tik Tok Wildcards, deutschland, Deutschrap"
