artist,genre
"Johann Strauss II, Gustavo Dudamel, Wiener Philharmoniker",
Melanie Müller,
"Kreiml & Samurai, Monobrother",
"Phil Laude, Yung Larry",
"Johann Strauss II, Mariss Jansons, Wiener Philharmoniker",
"Willi Herren, DJ Düse",
"Johann Strauss II, Berliner Philharmoniker, Herbert von Karajan",
Saddle Up,
Evermoist,
"Ummet Ozcan, Lucas & Steve",
Klanglos,"techno, electronic, german, germany, minimal"
Snareskin,"netherlands, future bass"
"Payy, Nate57, Remoe",
Freddie King,"blues, blues rock, guitar, electric blues, Classic Blues, Texas Blues, allboutguitar, freddie king, Blues-Rockclub, american"
Alice Chater,"pop, female vocalists, british, United Kingdom, rnb, electronic, dance, UK, england, Pop Music"
Bubba Jamez,
Mali-Koa,"singer-songwriter, pop, australia, female vocalists, australian"
Stadiumx,"Progressive House, House, All, hungarian, hungary, zara larsson, Ariana Grande"
Youv Dee,"Trap Metal, french rap, cloud rap"
Macaco,"spanish, Fusion, latin, world, mestizo, reggae, alternative, World Music, macaco, spain"
"Zeca Veloso, Caetano Veloso, Moreno Veloso, Tom Veloso",
DAY,"rock, pop, gospel, female vocalists, dance, Hip-Hop, electronic, Queen of Gospel, mpb, brasil"
Rincon Sapiência,"rap, brazil, Rap Nacional, Hip-Hop, brazilian, hip hop, underground, afro rap, elegante, brasil"
Junior Lord,"rnb, brazilian, baile funk, Funk Carioca"
Mc Denny,"brasil, brazil"
"BK, Juyè, Luccas Carlos",
"BK, Akira Presidente",
"Mitico DJ, MC Kekel, MC MM",
"Luiz Lins, Konai, Mazili",
Carol Biazin,"queer, pop, mpb, rnb, singer-songwriter, indie pop, rap, portuguese, female vocalists, brazil"
"Mamonas Assassinas, Alok, Sevenn",
Murilo Couto,"comedy, rap, trap, humor, Brazilian Stand Up"
MC Fabinho da Osk,
"BK, Juyè",
"Froid, Cynthia Luz",
"Mc Nando, Mc Luanzinho",
"Huncho Jack, Travis Scott, Quavo, Takeoff",
"Pavell & Venci Venc', MAGI",
So Called Crew,"Hip-Hop, bulgarian"
Jeezy,"Hip-Hop, rap, Dirty South, southern rap, hip hop, young jeezy, Gangsta Rap, atlanta, trap, ATL"
La Bolduc,"québec, folk, Ciboire de criss, la bolduc"
PLAZA,"new beat, House, pop, rnb, eurodance, Disco, Belgium, flash house, techno, 90s"
The New Barden Bellas,
"Zeds Dead, Jauz",
Jeremy Fisher,"singer-songwriter, Canadian, folk, acoustic, Need to Rate, country, pop, alternative, folk pop, canada"
Le Bal À L’Huile,
Prof. Lacasse,"covers, piano, Classical, solo piano"
Musique à bouches,
Rochester,"Nebraska, pop punk, Omaha"
Merkules,"rap, Hip-Hop, underground hip-hop, hip hop, canada, Canadian, hiphop, All, underground rap, trap"
Têtes à claques,
"Diljit Dosanjh, Jatinder Shah",
"Sense, Eleven",
Manon Bédard,"yodel, francophone, quebecois"
"Riton, Kah-Lo","british, United Kingdom"
Don Q,"Hip-Hop, rap, trap"
Le RÊve Du Diable,"folk, folklore, traditionnel, Canadian, quebec, canada, trad, Francoricain, quebecois"
DJ Gian,
Shamanes Crew,"dancehall, shamanes del asis, shamanes, reggae, todo lo que sube baja, chile, Musica Chilena, ozwld, raggamufin, Fumarla"
Eddie Dee,"Reggaeton, latin, Puerto Rican, world, pr, latino, boricua, spa, wisiin y yandel, relax"
Kenai,"post-hardcore, screamo, emocore, hardcore, rock, post hardcore, british, All, pop punk, <3"
Wing,"New Zealand, South Park, outsider, satanic death metal, chinese, INTENSE-MUTHA-FUCKIN-POWER-VIOLENCE, deathcore, princess of death metal, Gangster Rap, so good it hurts"
Los de Yolombó,"parody, comedy, colombian"
La Tigresa del oriente,"diva, wtf, laura en america, tiger vagina dentata, extreme brutal death metal, death metal, pop, new rave, VAGINA, youtube"
Rey Three Latino,
El Fary,"el Fary es Dios, the real jesus is alive his name is Fary, spanish, rumba, Dios, ese fary, Anarkopunk de la era postnuclear, The God Fary, Flamenco, the fary is god of mithology from spain"
"La Maquina, Alejandro Gómez Caseres, Mauricio Montenegro, Hans Vollert, Amós Piñeros",
Ben'Do,
Moussa,"electronic, french, zouk, All"
"Tapón, Los Ajenos, Échele Miel",
Yerry Solis,
Mekatelyu,"costa rica, reggae, roots, spanish, Reggae Rock, costa rican reggae, tico, costa rican roots, mek I tell you"
Kafu Banton,"reggae, dancehall, Panama Reggae, Panama, roots reggae"
"MC's Zaac, Jerry Smith",
MALIA,"jazz, soul, female vocalists, vocal jazz, rnb, blues, malawi, female jazz contemporary, acid jazz, nu jazz"
JCKPT,
"Ego Fauzy, Paulie Garand, Lvcas Dope, Kenny Rough",
"KAZZANOVA, Marvelus Fame",
"Tay-K, 21 Savage, Young Nudy",
"Cecilie Beck, The Roligans",
Rikke Darling,denmark
"Carl-Emil Lohmann, Aalborg Symfoniorkester",
"Den Korte Musical, Kirsten Birgit Schiøtz Kretz Hørsholm",
"RØGUENETHVN, Joshua Francois, Blair Lee",
Aaron Cole,
Self Deception,"alternative rock, modern rock, rock, swedish, post-grunge, Sweden, alternative, emocore, alternative metal, hard rock"
"Size Matters, Kastoway",
"ALIUS, Rasmus Hagen",
"Vijay & Sofia Zlatko, Notte, Josefyn",
Tumult,"grindcore, powerviolence, power violence, canada, finnish, Canadian, death metal, deathgrind, remix, cave story"
Tali Goya,"latin, hip hop, trap, Gangsta Rap, dembow"
Michel el Buenón,"Republica Dominicana, salsa"
Toxic Crow,"Reggaeton, Hip Hop Latino, Hip Hop en espanol, dominicano, rap dominicano, spanish, espagnol"
La Nueva Escuela Del Dembow,
La-33,"Colombia, salsa, All, latin, funk, funky party"
"El Mayor Clasico, Ceky Vicini, Quimico Ultra Mega, Secreto ""El Famoso Biberon"", El Cherry Scom",
Maikitol,
Los Príncipes,"Comparsa de Cadiz, carnaval"
Oswaldo Y Su Grupo Coco,
MC Licia,
Tiemiehet,
"Caps Gang, Itä-Vantaan Skeletor, OG Maitomies, Lil Helari, Zeke",
Sasja,
"Levi-Äijä, Setä Tamu",
Sana,"japanese, j-pop, Bemani, video game music, sana, twice, female vocalist, Hip-Hop, JPop, pop"
Saimaa,"Progressive rock, finnish, Jazz Rock, psychedelic, jazz, Psychedelic Rock, rock, Progressive, instrumental, finland"
"FAM, Julma Henri",
"OLPEKKALEV, Ameeba, Pijall",
Severi Peura & Selvänäkijät,"finnish, folk, mystic, Nature"
"Kromatut Kuninkaat, Antti Kuosmanen",
"Kjell Westö, Mikko Joensuu",
"Yas Lo, Price BOH",
Raptori,"finnish, rap, Hip-Hop, humour, Finnish rap, Suomirap, comedy, humor, suomi rap, raptori"
Tremors,"hardcore, UKHC, thrashcore, hardcore punk, rockabilly, punk, death metal, beatdown hardcore, fast, metalcore"
Puunhalaaja,"finnish, 2010s"
Neon 2,"finnish, pop, SuomiPop, 90s, male vocalists, Suomi, finland, finnish pop, scandinavian rock, electronic"
"JXO, Hursti, Mikidi, Solonen, Gaiaf, Lukas Leon, Kosola",
GROÜNDLINE,
"Röge, tmfvde",
"Saimaa Palaa!, Lance, Huuki",
"Ritarikunta, Totti",
Veikka,
Joana Hanna,
French Fuse,"french, electro, france, remix"
"William Black, Rico & Miella",
Kebou Officiel,under 2000 listeners
Morgan Nagoya,
Naux Faux,"electronica, downtempo, american, melodic, United States, nostalgia, 1990s, freestyle"
"Ninocess, Alrima, LED, Canardo, Sultan, Leck",
Cookie Dingler,"pop, 80s, france, french, artistes"
"Andrea Santamaria, Damien Ferrette",
Bonne Année,
QQUN,
Swing,"rap, Hip-Hop, pop, hip hop, Rap Belge, funk, Belgium, belgian rap, underground hip-hop, french rap"
"Youri, Piège, Lord Esperanza, nelick",
Agustin Galiana,"latin, spanish, male vocalists"
Tanzverbot,"rap, hip hop, youtube"
VSK,"techno, japanese, Industrial Techno, J-rock, visual kei, deutschpunk, punk, hardcore punk, Deutsch Rap, 2011-"
Sghenny Madattak,"Acid, tekno, acid tekno, tribe, free tekno, psychotek"
"Greeny, reezy",
Mauli,"idiotenmusik, Mauli, trap, rap, KEIN trap, Hip-Hop, german, german hip-hop, deutsch, Deutschrap"
"RIBELLU, RAF Camora",
"Animus, Gentleman, Azad",
Boys Band Orchestra,
FAUX,"Home collection, punk, punk rock, power pop, All, alternative rock, indie, finnish, rnb, new wave"
"VØGUE, Dean",
"Nura, AchtVier",
"The Holy Santa Barbara, Dawid",
"Simon Grohé, Pimf",
Jazmin,"pop, soul, canada, singer-songwriter, canadians, r&b"
"SLAV, YUGO",
Padelis Padelidis,"All, folk, Laiko, Greek, Klarina, youtube, greek male vocalists, kapsoura"
Warhaus,"rock, indie rock, Belgium, belgian, indie, pop, chamber pop, stay classy, indie pop, alternative"
"Yannis Christodoulopoulos, Mariza Rizou, Panos Mouzourakis",
Modjo,"House, electronic, dance, french, pop, french house, Disco, france, electronica, electro"
"Lafame, Sebastian Yatra",
"Michael Brun, Janelle Kroll",
"Gipsy Kings & Chico, Rio Santana",
"Jesse Baez, Fuego",
Macario Mejia,
Danny Cope,"singer-songwriter, independent, Leeds, west yorkshire, Check out more, seen live 2008, various artists are a PITA on lastfm"
Nujabes,"Hip-Hop, Jazz Hop, japanese, chillout, trip-hop, jazz, instrumental hip-hop, hip hop, instrumental, electronic"
oofoe,"beats, instrumental, Lo-Fi, hip hop, instrumental hip-hop, Austria, chillout, instrumental hip hop, austrian, vienna"
"JONGHYUN, TAEYEON",
SMTOWN,"Korean, k-pop, Kpop, pop, sm entertainment, Korea, SMTOWN, sm town, boyband, visual kei"
Good Charlotte,"punk rock, pop punk, rock, alternative, punk, alternative rock, american, emo, Good Charlotte, pop rock"
The Trammps,"Disco, funk, soul, 70s, pop, american, USA, philly soul, Philadelphia, the trammps"
The Streets,"Hip-Hop, british, rap, indie, hip hop, Grime, UK Garage, garage, electronic, alternative"
"The Knocks, Captain Cuts",
Recondite,"techno, House, electronic, acid house, Acid, minimal techno, minimal, deep house, ambient, microhouse"
"James Mercy, Ameria",
Vígszínház Original Cast,"hungarian, hungary"
"Plasticboy, Bleache",
Daughters of Reykjavík,"icelandic, rap, Hip-Hop, hip hop, female vocalists, iceland, trap, ia22, trap rap"
"SakiDaxx, Kári G",
Flo Morrissey,"folk, indie, singer-songwriter, female vocalists, indie folk, United Kingdom, jazz, female songwriter, soul, pop"
Gilbert O'Sullivan,"pop, 70s, soft rock, singer-songwriter, oldies, irish, rock, ireland, male vocalists, classic rock"
Teuku Ryzki,
U Sung Eun,"ost, Korean, ballads, Soundtracks, k-ballads, Ballad"
Lesti,"dangdut lesti leslar, indonesia"
"Mardial, Ramengvrl",
Kokiri,"electronic, dance, british, United Kingdom, EDM"
Aurora Ribero,
VOISPER,"Korean, pop, south korea"
Nafets,
Cut Glass Kings,"Neo-Psychedelia, british"
"Big Shaq, Lethal Bizzle, Chip, Krept & Konan, Jme",
"Rynx, Miranda Glory",
Mella Dee,"House, techno, garage, Acid, Warehouse music, future garage, london, england, jungle, UK"
I Giocattoli,
"Simone Iuè, Emiliano Coltorti",
"Chiummariello, D-Ross",
Meli,"german hiphop, indie, hip hop, german, singer-songwriter, italian, germany, german rap, peppemela2"
Simone Iuè,
"La Diva Del Tubo, Lupi Negvi",
Fabrizio Russotto,
Bianco,"italian, indie, singer-songwriter, italiani, indie pop, alternative, acoustic, italiano, cantautorato, Italy"
Baby Land,
"DJ Myke, Claver Gold, Davide Shorty",
Leo Pari,"Italy, pop, italian, spotify, itpop, poppitaliano, ti amo maranzone mio"
Jeanette,"pop, spanish, female vocalists, german, 70s, spain, pop rock, spanish pop, español, Jeanette Biedermann"
"Emiliano Coltorti, Charlotte Infussi D'Amico",
Sequoyah Tiger,"electronic, singer-songwriter, electronica, experimental, Italy"
Two Man Sound,"Disco, latin, Belgium, 70s, Home collection, electronic, oldies, Belgisch, samba, belgie"
Livio Cori,Italy
"Rubik Beats, Jack The Smoker, Dani Faiv",
Emiliano Coltorti,
"Simone Iuè, Gio’ Gio’ Rapattoni",
"Simone Iuè, Fabrizio Russotto",
"Rampaz, Slim G",
"ryo (supercell), yanaginagi",
Ayano Tsuji,"japanese, j-pop, female vocalists, acoustic, folk, pop, singer-songwriter, ukulele, acoustic pop, 00s"
"Doubutsu Biscuits, PPP",
Takehara Pistol,
神田囃子保存会,
Mime,"Post-Metal, japanese, post-rock, city pop, Doom, french, ambient, instrumental, techno, post rock"
mitsume,"japanese, indie pop, indie, surf rock, psychedelic, Surf, j-pop, pop, shoegaze, indie rock"
Mariko Takahashi,"japanese, female vocalist, japan, JPop"
World's End Girlfriend,"post-rock, experimental, electronic, ambient, japanese, instrumental, glitch, idm, electronica, modern classical"
Midori Oka,"female vocalists, japanese, enka"
Shikao Suga,"japanese, j-pop, funk, anime, JPop, male vocalists, pop, japan, singer-songwriter, rock"
"MIKI, Raz Fresco, IO",
Saruganseki,
Group Action,"japanese, rock, indie, j-pop, female vocalist, pop, alternative, japan, female vocalists"
Takkyu Ishino,"techno, electronic, japanese, japanese techno, electronica, electro, japan, j-tek, minimal techno, jap"
Jurassic 5,"Hip-Hop, rap, underground hip-hop, hip hop, hiphop, west coast, los angeles, underground hip hop, underground, american"
Cherish,"rnb, female vocalists, Hip-Hop, hip hop, r&b, CHERISH, soul, pop, Girl Groups, urban"
"Keisuke Hama, EunSook Kye",
"CHIAKI SATO, Nobuaki Kaneko, Takeshi Kobayashi",
"Anomalie, Rob Araujo",
Bette Midler,"female vocalists, pop, 80s, rock, singer-songwriter, Bette Midler, american, 70s, soft rock, diva"
"Sheena Ringo, Nao Matsuzaki",
"TOKYO HEALTH CLUB, Momoe Shimano",
Tulip,"symphonic metal, japanese, Progressive metal, mathcore, grindcore, j-pop, rock, female vocalist, experimental, JPop"
Yuuya EGASHIRA,
"Cory Chisel, Adriel Denae",
Pink Lady,"j-pop, japanese, pop, 70s, JPop, female vocalists, idol, duo, haruka, disbanded"
Yoko Takahashi,"j-pop, japanese, anime, Soundtrack, female vocalists, pop, JPop, anime soundtrack, Anime music, neon genesis evangelion"
KiRaRe,"anime, japanese, 2D-Idol, j-idol"
NON,"industrial, noise, experimental, dark ambient, Avant-Garde, spoken word, power electronics, neofolk, martial industrial, old school industrial"
Anri Kumaki,"j-pop, japanese, female vocalists, singer-songwriter, pop, JPop, easy listening, female singer-songwriter, Asian, japan"
RELAX WORLD,"piano, japanese, easy listening, chillout, relaxing, japan, lounge, ambient, instrumental, relax"
"Mesa, Tautumeitas",
8 Graves,"electronic, alternative, USA, american, new york, 4, United States, yandex music"
"Black Caviar, u.n.i",
Yung Apollo,
"Luniz, Michael Marshall",
Modescape,"pop punk, malaysia"
ROTI,"rap, Canadian, hip hop, toronto, Hip-Hop, toronto hip hop, canadian hip hop"
"Eirian Music, MC Davo, Ruben Paz, Michel Groma, Buns",
Morodo,"reggae, dancehall, ragga, Hip-Hop, spanish, rap, hip hop, spanish reggae, roots reggae, raggamuffin"
"Jescow, Kempi, Bollebof, Manny",
Webbstur,
Stonegood,"comedy, the netherlands"
"Ronald, Dazers, Derka",
King Bee,"Hip-Hop, dutch, rap, funk, Home collection, punk, psychedelic, hip hop, drone rock, dance"
"Ron Reeser, Kriss Norman",
"RBDjan, Lijpe, Adje",
"Frsh, Geechi, Chivv, Brasco",
"Max Wallin', L CIANO, Justice Toch",
Zatox,"hardstyle, techno, bass, Hard, House, Hardbass, italian, electronic, italian hardstyle, Rave"
Remulak,"beats, UK, Lo-Fi Beat, jazz, Lo-Fi, Hip-Hop, instrumental, jazz-hop, instrumental hip-hop, Jazz Hop"
Padé,"Greek, greece"
miyamigo,"Lo-Fi, hiphop, beats, instrumental hip hop"
"Humain, Jex",
"ChildsPlay, Chuckie",
UTO,"pop, indie, experimental, electronic, All, france, french, 3, multiple artists"
"Ferry Van De Zaande, Fred Van Boesschoten",
Ronnie Ruysdael,
Mo Temsamani,"the netherlands, netherlands, arabic roots, arabic"
"Stephanie Struijk, Rob Dekay",
"Max Key, Dirty Hary",
Tomorrow People,"reggae, New Zealand, maori, funk_add_to_lidarr_batch_28"
Krisy Erin,"Hip-Hop, rap, rnb"
A Dough,
The Dead South,"bluegrass, folk, country, Canadian, gothic country, Alt-country, canada, gothic americana, male vocalists, acoustic"
Joey Trap,"rap, Hip-Hop, United States, hip hop, California, american, USA, new wave rap, trap, alternative hip hop"
Baby Ariel,"booba, pop"
Omega Levine,"jesus, worship, praise"
Zoragoza,
Silvio Rodríguez,"trova, cuba, cantautor, nueva trova, singer-songwriter, cuban, latin, folk, silvio rodriguez, nueva cancion"
Jaques Raupé,"minimal, House, elektro-techno-minimal-schranz, electronic"
D1J,
R & GM,
Beglomeg,"Norway, space rock, prog, Disco, oslo, eurohope, norwegian"
"Pant, Herreløse, Mister K, Bøbben, Tom 12",
North Boi,
"Skapsmak, Aleksander Goksøyr",
"Isak Shorty, Tale Liaaen",
Cecilie Ajer verpe,
Rövballebandet,"swedish, raggar rock, bonnrock, könsrock, liszaj radio"
"Bladee, Yung Lean",Sweden
Nikita,"pop, Ukrainian, female vocalists, Russian Pop, ukrainian pop, Ukraine, chillout, uitluisteren artist, Skitz0rz, sexy"
Murs,"Hip-Hop, underground hip-hop, rap, hip hop, Def Jux, west coast, los angeles, underground rap, underground, underground hip hop"
Pato Pooh,"hip hop, rap, Hip-Hop, swedish hiphop, hiphop, chillout, Sweden, gaming, 8-bits, swedish"
Selena,"latin, tejano, pop, female vocalists, latin pop, cumbia, Selena, mexican, spanish, 90s"
Anna Chase,paraguay
Rorro Ruiz Diaz,
"Dj Kelvinho, Mc 2k, MC's Jhowzinho & Kadinho",
Cesar Vega,
DJ. Valenzuela,
El Clon,"arabic, latin, Soundtrack, arabe, bellydancing, O Clone"
"Karibe Orquesta, Son Tentacion",
Alejandra Jimenez,"Colombia, pop"
"Servando, Florentino",
Robert Arevalo,
"Cris Villonco, Aicelle Santos",
"Joanna Ampil, Rachel Alejandro",
"Meunnie, Winset Jacot, Ricky Magallanes",
"Nicole Omillo, Carl Guevarra",
Joanna Ampil,"soul, singer-songwriter, female vocalists, british, lalamusic, Try Love, Broadway"
Dan Salvato,"Soundtrack, video game music, dark ambient, ambient, ost, american, kawaii, digital, electronic, instrumental"
Paulo Avelino,"philippines, pop"
"Long D, Kim Do Yeon",
Timmy Thomas,"soul, funk, 70s, rnb, Smooth Jazz, rhythm and blues, USA, male vocalists, american, producer"
"Kris Delano, AMK, Mstryo",
"Coco Martin, Zaito, Basilyo, Jeff Tam, Smugglaz, Shernan",
Jessica Jolia,"pop, Jessica Jolia"
Anja Garbarek,"trip-hop, female vocalists, jazz, electronic, norwegian, chillout, singer-songwriter, alternative, experimental, downtempo"
Rogal DDL,"rap, Gangsta Rap, polish, polish hip-hop, Polish RAP, Hip-Hop, legend, polski rap, Polski Hip-Hop, podziemie"
Patokalipsa,"rap, underground, Pato, polish, podziemie, eripe, chamskie rzeczy, PATO PATO, OdIUM"
"Pesho & Dave Bo, Will Jay",
Très.b,"indie, alternative, indie rock, indie pop, female vocalists, polish, alternative rock, female vocalist, danish, poland"
"Yolanda Be Cool, DCup","electronic, dance, House, australian, electronica, electro, Hip-Hop, electro swing, electro jazz, techno"
Touch & Go,"acid jazz, chillout, jazz, electronic, trip-hop, downtempo, lounge, female vocalists, british, nu jazz"
