artist,genre
"Younggu, Timethai, CD Guntee, Diamond",
Şule Hizmetli,
Carlos Cruzalegui,"indie, indie pop, Peru, indie folk"
"Chriilz, Ijiboy, Borhuh, J-Rick",
"Scró Q Cuia, Nerú Americano",
Safira.K,
Craig Lucas,"south africa, Musical theatre, south african, Craig, The Voice SA, Lucas, craig lucas, craig lucas the voice sa"
劉思延,
Marcus Fyrberg,
Noparkingtheband,
"Simox, Machete Express, Crowe",
Hit Singers,
Kat Edwards,"folk, pop, australian, rock, indie, indie pop, singer-songwriter, indie folk, alt-pop, neo-folk"
石康鈞,
"Trueno, Taiu, ONIRIA, TATOOL",
"Jowell & Randy, J Balvin",
"Trueno, Taiu, TATOOL, Yesan 雪山",
"Headie One, Drake",
"Juice WRLD, Polo G",
"Stace Cadet, KLP",
"Future, Lil Uzi Vert",
"Capital Bra, Clueso, KC Rebell",
"KitschKrieg, Bonez MC, Vybz Kartel",
"Ufo361, Sonus030",
"Jamule, SANTOS",
"Gringo, Summer Cem",
"Kygo, Tina Turner",Norway
"Jason Derulo, Puri, Jhorrmountain",
"Azet, Albi",
"VIZE, Imanbek, Dieter Bohlen, Leony",
"CRISPIE, ILIRA",
"TINI, KHEA",
"Trueno, Taiu, TATOOL, Evlay",
"Bizarrap, ZARAMAY",
"Trueno, Taiu, XOVOX, TATOOL",
Conociendo Rusia,"argentina, pop, overrated, spanish, argentinian, 20s, male vocalists, Rock Latino, Ohio, Rock Argentino"
Ian Wong,"ambient, piano, canada, modern classical, modern piano, piano solo"
ALRT,"electronic, dance, Israel, israeli, United States, speed house"
Jim Perkins,"instrumental, modern classical, contemporary classical, Soundtrack, cinematic, composer, Classical, Soundtracks, british, composers"
"Badd Dimes, Ogri Ai, Jay Fonseca",
Upgrade (UK),"jump up, Drum and bass"
"Mac Tyer, Ninho",
"Relja, Rasta",
"Boef, Numidia",
"Dimitri Vegas & Like Mike, Regard, Dimitri Vegas",
"StaySolidRocky, Lil Uzi Vert",
"Aitana, Morat",
"Mike Bahía, Llane, Pj Sin Suela",
"Cruz Santa, Corona",
"Piso 21, Feid",
"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, César Mc, Djonga, Filipe Ret, Salve Malak",
"Dj W-Beatz, Ventura",
"Rennan da Penha, MC 2jhow",
"Luísa Sonza, Mc Zaac",
"Douglas & Vinicius, MC Bruninho",
"Jerry Smith, Simone & Simaria",
"MC Paulin da Capital, Mc Lipi",
"Anelia, DENIS TEOFIKOV",
"Papi Hans, Azis",
"Konstantin, Sofi Marinova",
"DENIS TEOFIKOV, Malkata, Tsvetelina Grahich, Alexander Robov",
Hash Blink,"america, rap, electronic, hip hop, experimental, anime, All, autotune, Kpop, hype"
Ilian,
Van,"chillout, downtempo, art rock, lounge, folk rock, electronic, rock, hungarian, metal, ethnic"
Jayvionn Kennedy,
Singltn,
Dade52,
RYNO,"metalcore, 80s, southern rap, Italo Disco, sxsw 2009, deathcore"
Mikah,"indie, pop, alternative, electronic, beats, chill, trap, future sound, EDM"
Deejay Pico,
"Dade52, Bling, Phresh Gutta",
"Dade52, Tre05, D Law",
"Dade52, Oop Bay Prod",
Youngs Teflon,"rap, Grime, UK rap, hip hop, artists, good, Hip-Hop, art"
King MCG,
"Mankirt Aulakh, Nimrat Khaira",
"Yandel, Rauw Alejandro",
"Yandel, Anuel AA",
"Yandel, Jhay Cortez",
"Yandel, Myke Towers, Natti Natasha, Darell",
"Eix, Rauw Alejandro, Noriel, KEVVO, Brytiago, Jay Wheeler",
"Nio Garcia, Casper Magico, Arcangel, De La Ghetto",
"Yandel, Farruko, Arcangel",
"Yandel, Ñengo Flow, KEVVO",
"Yandel, Lunay",
"Zion & Lennox, Natti Natasha",
"Javiielo, Jay Wheeler, Nekxum",
Tanir & Tyomcha,"Kazakhstan, russian dance, central asian hip hop, kazakh hip hop"
Reckol,"rap, drill, turkish, Turkish Rap, trap"
Amyr,
"Olga Lounova, Miloš Knopp, Ondřej Valenta, Lukáš Čunta",
"Michal David, Kroky Frantiska Janecka",
"Skinz, Emil Stabil",
"Balken, ZK",
"Jimilian, Gio",
"Ozuna, Wisin",
"El Alfa, Nicky Jam, Ozuna, Arcangel, Secreto ""El Famoso Biberon""",
"Sujeto Oro 24, Secreto ""El Famoso Biberon"", Black Jonas Point, Toxic Crow, Shadow Blow, Quimico Ultra Mega, Lapiz Conciente, Musicologo The Libro",
"Nino Freestyle, La Perversa, La Insuperable, Secreto ""El Famoso Biberon""",
"Chimbala, Mozart La Para, El Mayor Clasico, Rochy RD",
Yiyo Zarante,
"Afroto, Batistuta",
"Wezza Montaser, Wegz",
"L5VAV, Shahyn",
"Dopebwoy, Jonna Fraser",
"Afrojack, David Guetta","House, dance, electronic, club, techno, french, pop, electro, electro house, David Guetta"
"Donnie, Frans Duijts",
"Marco Borsato, Rolf Sanchez, John Ewbank",
"Bryan Mg, Emms, Broederliefde",
"Thomas Acda, Paul de Munnik, Maan, Typhoon",
"Oath, Ocs",
"Alesso, Armin van Buuren",
"Bilal Wahib, Ronnie Flex",
"Bente, Maan",
"Lil Kleine, Lijpe",
"Creepy Nuts, Masaki Suda",
"Esko, Bigidagoe, Jack, Vic9",
"Snelle, Ronnie Flex",
"Lijpe, Frenna",
"Lucas & Steve, Blackstreet",
"Antoon, Big2",
"Kevin, Yade Lauren",
"Suzan & Freek, Snelle",
"Ashafar, Mula B, Josylvio, 3robi, JoeyAK",
"Dopebwoy, Lil Kleine",
"JoeyAK, Lil Kleine, Kevin",
"Jordymone9, Chivv",
"Kevin, Idaly, Josylvio",
"Dopebwoy, 3robi, SRNO",
"Bryan Mg, 3robi, SRNO",
"Lijpe, Kevin",
"Blaiz Fayah, Tribal Kush",
"Netsky, Becky Hill",
"Kings, Sons Of Zion",
"Blxst, Tyga",
"Dave Dobbyn, Herbs",
Muroki,"soul, reggae, New Zealand, rnb, funk_add_to_lidarr_batch_19, male vocalists, nz"
"Savage, Aaradhna",
"Super Sako, Mohamed Ramadan",
Moscow,"deep house, rock, electronic, new wave, garage, russian, Female fronted metal, synth-pop, egypt, Alternatif"
"Gettomasa, Lauri Haav, SHRTY",
"DJ Oku Luukkainen, Portion Boys, Pasi ja Anssi",
"Danny Yash, At' Fat",
"Farruko, Myke Towers",
"Danny Yash, Chamaco",
Halva Priset,Norway
"Hagle, Halva Priset",
Hagle,"rap, country, banjo, norwegian, country rap, Bygda"
"Hagle, Staysman",
"Chester, El Papi",
"CLMD, Broiler, Torine",
"Kris Winther, LamboLaz, SuperJonny, Lil Holmie, Rapposaurus Rex",
"Morgan Sulele, Arne Hurlen, Postgirobygget",
Albatraoz,"swedish, Sweden, dance, House, bounce, electro, Sverige, melbourne bounce, elektro-dance-pop"
"Alan Walker, Conor Maynard",
"Hver gang vi møtes, Maria Mena",
Staysman,"pop, norwegian"
"Adrian Sellevoll, Klovner I Kamp",
Josefine & Oskar,
Maria Petra,"pop, Norway, female vocalists, norwegian"
Victor Sotberg,
"Ringnes-Ronny, Lothepus, hekkan",
Papito MIERDA,"norwegian, Norway"
"Alan Walker, ISÁK",
"OKEY, Lovespeake",
Bølgen,"pop, Norway, norwegian"
"Master KG, David Guetta",
"Akim, Dalex, Beéle, Boza",
Danny Yash,
"Italian Somali, EL BOY C, Capo Musica, Da Silva",
"Chamaco, Danny Yash",
Fudasca,"Lo-Fi, chillout, rnb, italian, beats, chill, Italy, rome, italia, Roma"
"SAINt JHN, Fedez, Dargen D'Amico",
"Jemme, The Second Level, Minus Manus",
Lili & Luna,finnish
"Bramsito, Niska",
"The Plug, Lacrim, Morad, SRNO",
"Niska, Madrane",
Jnr Slice,french rap
"Amel Bent, Imen Es",
"Benab, Timal",
"L'Algérino, Heuss L'enfoiré",
"Landy, No Limit, Alonzo",
"Naza, Heuss L'enfoiré",
"KitschKrieg, RIN, Kool Savas",
"AK AUSSERKONTROLLE, Jugglerz",
Georg Stengel,"pop, mixed-pop"
"Bozza, Samra",
Rakhim,"ambient, krautrock, pori-scene, psychedelic, rap, pop, experimental, uzbek, uzbekistan, psychedelic ambient"
"KitschKrieg, Jan Delay",
Jorge Acosta,
Tropical Caribe,
Adso Alejandro,"spanish, hip hop"
Explosión De Iquitos,"cumbia, Peru, peruano"
Claveles de la Cumbia,
"Daddy Yankee, Marc Anthony",
"Ozuna, KAROL G, Myke Towers",
Adie,"pop, christian, female vocalists, kgrl, singer-songwriter, soft rock, rock, south african, ccm, international"
"SB19, Ben&Ben",
Angela Ken,"indie, folk, pop, female vocalists, star music ph, OPM, Filipino"
"Skusta Clee, Yuridope",
Je,"Post-Black Metal, black metal, shoegaze, post-rock, post-punk, french, Progressive rock, france, depressive black metal, atmospheric black metal"
"8 Ballin', R!S, Supboi K, EGO, Ya'akov",
APO Hiking Society,"OPM, P-pop, philippines, pop, Filipino, Pinoy Music, male vocalists, Filipino Music, Original Pilipino Music, pinoy"
Bandang Lapis,"alternative rock, rock, balad, philippino"
raven,"heavy metal, NWOBHM, speed metal, hard rock, metal, british, funeral doom metal, New Wave of British Heavy Metal, black metal, United Kingdom"
"Strat, Mad Clip",
"Fy, Mad Clip, Light, Mente Fuerte, Hawk, Billy Sio",
"Slogan, DJ Benz",
"MG, DJ Stephan",
"Negros Tou Moria, DJ.Silence",
"Sigma, Hawk",
"Trannos, Billy Sio, Skam, Skliros",
"Lil PoP, Ripen",
Lamanif,"rap, french, hip hop, Hip-Hop, french hip-hop, french rap, French hip hop, rap francais"
Vedo,"rnb, soul, pop, the voice, USA"
Rob Deniel,philippines
Męskie Granie Orkiestra 2021,"alternative, indie, poland, polish, polish indie"
"Sobel, PSR",
"Ekipa, Jacuś",
"Oki, Young Igi, Otsochodzi, OIO, Kubi Producent",
"Kizo, BeMelo, Wac Toja",
"Ekipa, Roxie",
"Oki, Young Igi, Otsochodzi, OIO",
"Żabson, Kizo, ZetHa, Vladimir Cauchemar",
"sanah, Vito Bambino",
"Oki, Young Igi, Otsochodzi, OIO, Michał Anioł",
"Chivas, White 2115",
"Sobel, Magiera",
"Wiatr, Sobel, be vis",
"Ekipa, Janusz Walczuk",
"Guzior, Oskar83",
Ekipa,"pop, rap, poland, hip hop, polskie, Polish RAP, polish, sieczka, Polish pop, penis music"
Zdechły Osa,"rap, polish, Hip-Hop, punk, emo rap, alternative, hip hop, indie, hardcore hip-hop, Polish RAP"
"Chivas, White 2115, Szpaku",
"Kizo, Trill Pem",
"Sobel, Young Igi, PSR",
"Paluch, PSR",
"Oki, Young Igi, Otsochodzi, OIO, CatchUp, Sem0r, Phunk'ill",
"White 2115, Mata",
"Pusher, Oska030, Oil Beatz, @atutowy",
"Reto, Kubi Producent",
"Tymek, Kuba Karaś, Urbanski",
"Smolasty, Oliwka Brazil, Pedro, francis",
"Alberto, OLEK",
"Daria Zawiałow, Dawid Podsiadło",
"Deemz, Reto, Żabson",
Young Leosia,"dancehall, pop rap, hip hop, hip house, polish, poland, female rapper, maciej kurzajewski w studiu przed transmisja skokow narciarskich, piotr krasko w swojej mazurskiej posiadlosci, seen live group"
Chivas,"Hip-Hop, rap, polish, alternative, Nu Metal, deathcore, metalcore, EDM, trap, hyperpop"
"Ekipa, B.R.O",
"Avi, Louis Villain",
"Janusz Walczuk, Pedro",
"Żabson, Vladimir Cauchemar",
"Sobel, Czarny HIFI, Michał Szczygieł, Piotrek Lewandowski",
"Ekipa, Qry",
"Favst, Gibbs, Kukon",
"Kabe, Opiat",
"Sarius, Paluch, Kaz Bałagane, Louis Villain",
"Lipa, Kabe, Szwed",
"Deemz, White 2115, Donguralesko",
"Taco Hemingway, Lanek",
"Oki, Young Igi, Otsochodzi, OIO, @atutowy",
"Favst, Kbleax, Kizo, Mr. Polska",
Alberto,"drill, Hip-Hop, hip hop, rap, polish, hamburg, poland, beatbox, drill poland, F9HNEab6"
"Hodak, 2K, Deemz",
"ZetHa, Żabson, Olszakumpel",
Marie,"female vocalists, japanese, game, j-pop, doujin, doujin ongaku, pop, JPop, akiba-pop, Barbarian On The Groove"
"Mr. Polska, Malik Montana, Abel de Jong",
"Malik Montana, Tovaritch",
"Avi, Louis Villain, Sarius",
"Janusz Walczuk, Lucassi",
Julia Pośnik,"pop, polish, Tik Tok, booba, milkers, piotr krasko w swojej mazurskiej posiadlosci"
"Favst, Gibbs, Szpaku, Kiełas",
"Hodak, 2K, DZIARMA",
"Tymek, Foux",
Olivia Addams,"pop, electronic, electro-pop, electro, romania, Romanian"
"Białas, Mata, Deemz",
Gama WNTD,
"Diogo Piçarra, Bispo",
"David Carreira, LUDMILLA, GIULIA BE",
"FRANKIEONTHEGUITAR, Slow J, Ivandro",
"GIULIA BE, Luan Santana",
"Gson, Slow J, Sam The Kid",
"Richie Campbell, Gson",
"Nininho, Cristiano Maia",
"Soraia Ramos, Calema",
T-Rex,"glam rock, classic rock, rock, 70s, glam, british, hard rock, psychedelic, folk rock, proto-punk"
Ana Moura,"fado, portuguese, Portugal, female vocalists, world, World Music, folk, Ana Moura, português, soul"
Maninho,"brazil, Portugal, Catolica"
Rony Fuego,"Portugal, portuguese, angolan, angola, 2020s, 2010s"
"MC JottaPê, MC Kevinho, ARON",
"Fumaxa, Richie Campbell, Julinho Ksd",
"Bárbara Tinoco, Bárbara Bandeira",
"Regula, NBC",
"Calema, Soraia Ramos, Pérola, Manecas Costa",
Myles 6ix,
Purahei Soul,"paraguay, paraguayan, soul, jazz, duo, latin america, duet"
"Ricardo Arjona, Pablo Alborán",
Red Velvet - IRENE & SEULGI,"k-pop, Kpop, pop, Korean, red velvet, rnb, Irene, subunit, female vocalists, seulgi"
Hip Hop Boyz,"hip-pop, hungarian, budapest, magyar, Magyarorszag"
Magna Cum Laude,"hungarian, alternative, soft rock, pop, rock, pop rock, alternative rock, magyar, hungary, happy"
BLAFFI,
"A.R. Rahman, Jonita Gandhi, Hriday Gattani",
"A.R. Rahman, Mohit Chauhan, Shreya Ghoshal",
"A.R. Rahman, Arijit Singh, Shashaa Tirupati",
"Diljit Dosanjh, Nimrat Khaira",
"A.R. Rahman, Sunidhi Chauhan, Hriday Gattani",
"Santhosh Narayanan, Dhanush, Dhee",
"Rochak Kohli, B Praak",
"Anirudh Ravichander, Jonita Gandhi",
"Rangrez Sidhu, Sidhu Moose Wala",
"Dilpreet Dhillon, Gurlez Akhtar",
"Diljit Dosanjh, Kaur B",
Audrey Mika,"pop, rnb, singer-songwriter, California, Bay Area"
"Yellow Claw, Weird Genius, Reikko",
"HYO, Loopy, JEON SOYEON",
"Kalia Siska, SKA86",
Mr Jono & Joni,
"Bunga Citra Lestari, Ariel NOAH",
"AJ Tracey, Mabel",
"Yucef, Deceive",
"שם טוב האבי, Tamir Bar, Yishay Swissa, Ravid Plotnik",
"שם טוב האבי, Tamir Bar, Jimbo J",
"שם טוב האבי, Tamir Bar, Jimbo J, Michael Swissa, Shekel, Benny Esterkin, אברהם לגסה, Amit Ulman, Lukach, דורון גוברמן",
"שם טוב האבי, Tamir Bar",
"Idan Raichel, Stav Beger",
"Achille Lauro, DIVA, Gow Tribe",
DRD,"Asturies, folk, asturian music, asturian, Minority language, llingua asturiana"
"FSK SATELLITE, Greg Willen",
"Radical, Thelonious B., Rosa Chemical",
"MamboLosco, Boro Boro",
"Vegas Jones, Boston George",
"Ludwig, DJ Matrix",
"PSICOLOGI, Mr. Monkey",
"Zedd, Jasmine Thompson",
空音,
"B.U.G. Mafia, AMI",
"Tulsi Kumar, Millind Gaba",
ROCKET,"pop punk, rap, indie rock, Grime, alternative, Hip-Hop, alternative rock, cloud rap, spotify, dirty electro"
"Nane, Delia",
Costel Biju,"manele, Romanian"
"DJ Project, Roxen",
"3 Sud Est, Andra",
"Nane, NOSFE",
"5GANG, Dorian Popa",
"Bvcovia, Marko Glass, Alberto Grasu",
"AlbertNbn, Nane",
"AMI, Tata Vlad",
Iuliana Beregoi,"pop, Moldovan, Moldova, kids, Romanian Pop, kid, children, youtube, The Voice Kids, golos deti"
"YNY Sebi, Mgk666",
"PAX Paradise Auxiliary, The Motans",
Luis Gabriel,"manele, Romanian"
"Juno, JO",
"Bogdan DLP, BOB",
The Living Tombstone,"electronic, brony, dubstep, mlp, rock, FNAF, pony, pop, Drum and bass, my little pony: friendship is magic"
"Alex Velea, Tzanca Uraganu, Jador",
"YNY Sebi, Petre Stefan",
RAVA,"romanian trap, Romanian, trap, romanian rap, House, rap, electronic, Electroclash, black metal, All"
Alberto Grasu,"rap, hip hop, romanian trap, trap"
"Costel Biju, Tzanca Uraganu",
Connect-R,"dance, Romanian, rnb, spotify, connect-r, All, reggae, male vocalists, romania, pop"
"What's Up, Laura Vass, Jador",
Puya,"rapcore, Nu Metal, alternative metal, salsa metal, metal, puerto rico, Romanian, latin metal, rap, Hip-Hop"
"Costel Biju, Kristiyana",
"Sapte, Azteca",
"Theo Rose, Bogdan DLP",
"Pretty Scream, MAYOT",
ooes,"russian, indie pop, pop, indie, art pop, my top songs, female vocalists, Russia, electronic, electropop"
OG Buda,"Hip-Hop, trap, govno, rap, drill, russian, hip hop, russian rap, Russia, i have seen live"
fem.love,"emo-punk, emo, russian, electronic, pop punk, punk rock, alternative, Dead Inside, emo punk, Pop-punk"
LOVV66,"rap, Hip-Hop, trap, russian, hyperpop, melon music"
"SEEMEE, SODA LUV",
"SODA LUV, WHY, BERRY",
SODA LUV,"Hip-Hop, rap, russian, trap, govno, pop, rock, hard rock, detroit, alternative"
"Miyagi & Andy Panda, TumaniYO",
"OG Buda, MAYOT",
"OG Buda, Egor Kreed",
Korol i Shut,"punk rock, russian rock, punk, russian, rock, horror punk, folk punk, folk rock, folk, russian punk"
Ramil',"ambient, hiphop, russian, lofi, Passion of Discovery"
Basta,"a cappella, deutsch, german, Oi, pop, punk, rap, funny, russian rap, italian"
Benedixhion,"USA, zxc, pivom oblil, ulta zalipla"
"SODA LUV, BUSHIDO ZHO",
"GAYAZOV$ BROTHER$, Filatov & Karas",
MAYOT,"rap, Hip-Hop, trap, russian, melon music, govno"
"JAMIK, PUSSYKILLER",
Pornofilmy,"punk, russian, pop punk, punk rock, russian language, Punk-Rock"
Flëur,"cardio-wave, female vocalists, ethereal, Ukrainian, Gothic, shitwave, pledwave, folk, cardiowave, neofolk"
"CMH, Lida",
Три дня дождя,"russian, rock, pop rock, alternative, zoomer rock, alternative rock, Grunge, 3, Post Grunge, pop punk"
Artik & Asti,"pop, dance, Ukrainian, hip hop, russian, ukrainian pop, electronic, duet, 2, Russia"
УННВ,"underground hip-hop, Hip-Hop, rap, PL, underground HH, russian rap, russian, abstract hip-hop, Belarusian, belarus"
"ANIKV, SALUKI, 104, BILIK",
нексюша,"my top songs, pop, electronic, indie, collection, indie pop, russian, rutracker, upcoming album 2024, female vocal"
"LXST CXNTURY, Kingpin Skinny Pimp","phonk, phonkk"
"kizaru, Big Baby Tape",
Ваня Дмитриенко,"teen pop, russian, pop, Russia, Russian Pop, born in krasnoyarsk, next up"
"SEEMEE, MAYOT",
"SLAVA MARLOW, MORGENSHTERN",
"Yanix, OG Buda, 163ONMYNECK",
ANAZED,russian
Перемотка,"post-punk, russian, rock, new wave, russian rock, Russian Post-Punk, Russia, 4-5, sovietwave, Lo-Fi"
Канги,"russian, folk, Hip-Hop, rap, neo-folk, Russia, hip hop, russian rap, russian hip-hop, Russian Folk"
"Dose, LSP",
ssshhhiiittt!,"post-punk, Garage Rock, russian, Lo-Fi, Grunge, shoegaze, indie, emo, indie rock, 3"
"The Limba, Scriptonite",
Mnogoznaal,"Hip-Hop, cloud rap, russian, rap, russian rap, Trill, russian hip-hop, alternative rap, lyrical, Russia"
"MAYOT, FEDUK",
"Max Barskih, Zivert",
Лилу45,"Ukrainian, female vocalist, vocalist, female vocalists, 3, Ukraine, Ukrainian female, russian language, rutracker, name variation"
"Klava Koka, Ruki Vverh!",
дора,"russian, pop, indie pop, cute rock, pop rock, my top songs, female vocalists, Russia, russian indie pop, indie"
"LOVV66, blago white",
Zemfira,"russian rock, female vocalists, russian, rock, Pop-Rock, alternative, singer-songwriter, pop rock, indie, alternative rock"
"DJ Smash, MORGENSHTERN",
Krovostok,"Hip-Hop, underground hip-hop, rap, russian, Gangsta Rap, russian rap, abstract hip-hop, russian hip-hop, underground, underground rap"
Папин Олимпос,"russian, indie, my top songs, pop punk, upcoming album 2023, acoustic, pop, rap, electronic, indie pop"
"ANIKV, SALUKI",
Mary Gu,"pop, russian, Russia, Russian Pop, 3, pop rock, female vocalists, trap, i have seen live"
DOROFEEVA,"Ukrainian, pop, Ukraine, deep house, dance-pop, Russian Pop, sexy, russian, ukrainian pop, russian language"
Husky,"trip-hop, electronic, downtempo, polish, female vocalists, indie, psychedelic, chillout, folk, Stoner Rock"
Dabro,"Hip-Hop, pop, rap, electronic, Ukrainian, russian rap, Ukraine, EDM"
"MAYOT, BUSHIDO ZHO, SEEMEE",
MACAN,"Hip-Hop, rap, govno, kolhoz-core, glam rock, russian, russian rap, worst music ever, cringe, pizdec"
"Платина, OG Buda",
THRILL PILL,"Hip-Hop, rap, russian, sunset, thrill, trap, avant garde, govno, huita, Cloud"
"WEEDMANE, Suicideyear",
"LOVV66, OG Buda",
"pyrokinesis, MUKKA",
"Ollane, Miyagi & Andy Panda",
Mag.Lo,"experimental, Hip-Hop, nerdcore, hip hop, florida, United States, Nerdcore hip-hop, experimental hip-hop"
INSTASAMKA,"govno, rap, booba, milkers, Hip-Hop, classic, pop, Russia, приложение max, russian"
uglystephan,"Hip-Hop, rap, trap, russian"
347aidan,"emo rap, indie, alternative, Hip-Hop, emo, canada, Canadian, rap, trap, hip hop"
Султан Лагучев,"Russia, russian"
Платина,"trap, Hip-Hop, emo, rap, rage, comedy rap, shoegaze, huesos, cloud rap, Cuckold"
вышел покурить,"abstract, rap, russian, Hip-Hop, abstract hip-hop, abstract rap, Ukrainian, russian underground, Undergroung, absctract hip-hop"
"SODA LUV, SQWOZ BAB",
"Boulevard Depo, JEEMBO",
"ELMAN, JONY",
Nessa Barrett,"pop, my top songs, pop rock, electropop, singer-songwriter, electronic, american, female vocalists, rutracker, alternative pop"
"Три дня дождя, MUKKA",
"LILDRUGHILL, ROCKET",
lil krystalll,"russian, drill, trap, rap, latvian, Hip-Hop"
"Mohammed Bin Grman, Rami Bn Grman",
غنوة,
Fawaz Ben Awad,
"Mohamed AlSalim, Helly Luv",
Ali Kakooli,"kuwait, kuwaiti"
Barry,"post-rock, instrumental, Need to Rate, Schlagerfox, world, french, rap, tunisia, africa, math rock"
"Ziyad Al Zahem, Mansour Al Wailey",
Zedline,"sigma, electronic, United States, grindset, sigma male"
Omar Naghmet Wattar,
"Fahed Bin Fasla, فالح بن فصلا",
Mahira,
Klash,
SoFaygo,"trap, rage, pop rap, rap, plugg, cloud rap, melodic, United States, rage rap, Southern Hip Hop"
Bbnbooda,
"We Rabbitz, Chris Commisso",
"Russ Millions, Tion Wayne",
"Abdullah Al Farwan, سلطان الفهادي",
Meteb Alshalan,"arabic, khaliji, khaleeji"
Issam Alnajjar,"arabic, pop, Jordanian, jordan"
Khaliji,"saudi arabia, Saudi"
احمد الرجعان,
Acharuli Popuri,georgia
Shela,"j-pop, japanese, female vocalists, anime, pop, JPop, 90s, soft, 00s, writing music"
DJ Smemo,
Yousif Al Sumaidaie,"arabic, iraqi"
"Don Toliver, Lil Durk, Latto",
Ahmed El Maslawy,
Beyjan Beatz,
大籽,"China, chinese, chinese-pop, C-pop"
程響,
"Gentle Bones, Benjamin Kheng",
"Eric Chou, 單依純",
小玄子,
"Momo, Majk Spirit",
"Konex, Separ",
"Loko Loko, Rytmus",
"Ego, Stylko",
"Momo, Rytmus",
Loko Loko,"slovak, slovak hip-hop, stoka"
"Lil ASH, Separ",
"Konex, Sergei Barracuda",
"Radikal Chef, Dokkeytino, Separ",
"Gleb, Vi3e",
"Jerry Lee, Separ, Nerieš, Ego, Palermo",
"Konex, STEIN27",
"Konex, Luca Brassi10x",
"H16, Majk Spirit, Gleb",
"Konex, Téčko",
"Gleb, Ty",
"Pil C, Ben Cristovao",
"Ego, Momo",
"Momo, Refew",
"Radikal Chef, Dr. Ramay",
"Radikal Chef, King Dubaj",
"Momo, Frayer Flexking",
"Moja Reč, Alan Murin",
"Cassper Nyovest, Abidoza, Boohle",
"DJ Maphorisa, Tyler ICU, Sir Trill, Daliwonga, Kabza De Small",
"De Mthuda, Sir Trill, Da Muziqal Chef",
"Focalistic, Mr JazziQ, Lady Du, Mellow & Sleazy",
"Dzo 729, Guyu Pane, YoungStunner",
"Kwiish SA, Njelic, MalumNator, De Mthuda",
"DJ Maphorisa, Tyler ICU, Visca, Madumane, Mpura, Daliwonga",
"Musa Keys, Sir Trill, Nobantu Vilakazi",
"DBN Gogo, Blaqnick, MasterBlaq, Mpura, Ama Avenger, M.J",
"Busta 929, Mpura, Zuma, Mr JazziQ, Lady Du, Reece Madlisa",
"Mr JazziQ, Kabza De Small, Lady Du, Boohle",
"Semi Tee, MDU aka TRP, Sir Trill",
"De Mthuda, Ntokzin, MalumNator",
"Felo Le Tee, Madumane, Mpura, Kabza De Small, Visca",
"Blxckie, Nasty C",
"Dj Obza, Nkosazana, DJ Freetz",
Blxckie,"rap, rnb, Hip-Hop, soul, amapiano, african, south africa, trap, south african"
"Eduardo XD, Dj Abux",
"DJ Tarico, Burna Boy",
"Cyfred, Mellow & Sleazy, Mr JazziQ, Seekay, Fake Love",
Kamo Mphela,"africa, pop, south africa, amapiano"
"Lady Du, DBN Gogo, Mr JazziQ, Seekay, Busta 929",
"Busta 929, Boohle, Zuma",
Mi Casa,"House, south africa, Soulful house, south african, africa, jazz, electronic, south african house, mzansi, south african jazz"
Riaan Benadé,"pop, south africa, afrikaans, male vocalists, south african"
"Junior De Rocka, Lady Du, Mr JazziQ, Mellow, Sleazy",
"DJ Stokie, Daliwonga, Nia Pearl",
M.O.M,"south korean, Korean, south korea"
Brave Girls,"k-pop, Korean, pop, female vocalists, Kpop, girl group, Girl Groups, Korean girlsband, Brave Girls, Korea"
STAYC,"STAYC, k-pop, Drum and bass, jungle, footwork, UK Garage, dubstep, Kpop, Korean, pop"
Lee Mujin,"folk, indie, Ballad, ost, Male Artist, singer-songwriter, Korean, Korean Singer, k-indie"
JSDK,"k-pop, pop, Supergroup, Korean, hangout with yoo"
ASH ISLAND,"Hip-Hop, rap, Korean, k-pop, swf, ost, khiphop, khh, high school rapper, ambition musik"
"D-Hack, Pateko",
homieduel,"Hip-Hop, rap, south korea, Korean, Korean rap, k-hip-hop"
CHANGMO,"rap, Hip-Hop, Korean, hip hop, k-pop, Kpop, beer, Korean Hip-Hop, khiphop, south korea"
SG Wannabe,"Korean, k-pop, Ballad, pop, Kpop, male vocalists, rnb, Asian, amazing voices, boybands"
"Mirani, Munchman, Khundi Panda, MUSHVENOM, JUSTHIS",
Seori,"k-pop, Korean, korean soloist, k-rnb, rnb, soul, pop, ost, Kpop, check out"
"El Taiger, DJ Conds",
"El Bobe, alPeDue",
Daviles de Novelda,"spain, latin, joven de Alicante, born in alicante"
"Rvfv, Omar Montes",
Álvaro De Luna,"spain, artistes"
"C. Tangana, Gipsy Kings, Nicolás Reyes, Tonino Baliardo",
"Chema Rivas, Juan Magán",
"Rasel, Keen Levy",
"Ana Mena, Rocco Hunt",
"Fresquito, Mango, Aitana",
"Lérica, Beret, Lalo Ebratt",
"C. Tangana, Antonio Carmona",
"David Bisbal, Danna Paola",
"Amenazzy, Farruko, Myke Towers, Rochy RD",
"Lérica, Mau y Ricky",
"Beret, Morat",
"C. Tangana, Kiko Veneno",
"Skinny Flex, Elpatron970",
"David Bisbal, Luis Fonsi",
"Fresquito, Mango",
"Luis Fonsi, Rauw Alejandro",
"Bad Gyal, Rema",
"C. Tangana, Ed Maverick",
"Beny Jr, El Guincho",
