artist,genre
Suvi Teräsniska,"finnish, pop, female vocalists, Suomi, finland, scandinavian, female vocalist, All, finnish pop, Queen Iduna"
"Teflon Brothers, Spekti, Petri Nygård",
Poju,"dance, pop, finnish, Hip-Hop, finland, rap, hip hop, finnish pop, pop rock, western"
Jannika B,"finnish, pop, dance, finland, female vocalists, finnish pop, Love, Suomi, european, nordic"
Pasi ja Anssi,"rap, hiphop, hip hop, dance, finnish, Hip-Hop, finland, Suomirap, Suomi"
"Mikael Gabriel, Isac Elliot",
Vilma Alina,"finnish, female vocalists, finland, pop, helsinki, nordic, Suomi, european, singer-singerwriter, 2020s"
OG Ulla-Maija,"rap, Suomirap, Hip-Hop, finnish, Suomi Hip-hop, underground hip-hop, indie, underground rap, memphis rap, hip hop"
LEO,"heavy metal, metal, hard rock, Spanish Metal, k-pop, pop, rap, cover, alternative metal, Leo"
Ruben,"norwegian, Norway, russian rap, underground hip-hop, great quality stuff"
Antti Ketonen,"Schlager, finnish, iskelma, male vocalists"
Portion Boys,"finnish, dance, rap, pop, hip hop, finland, modern classical, 4, suomi rap, suomi hip hop"
Janne Ordén,"finnish, rap, Finnish rap, hip hop, Suomirap, finland, male vocalists, janne orden"
WIL,"singer-songwriter, Canadian, stoner metal, doom metal, Oh Canada"
"Robin, Nelli Matula",
"Mäkki, Arttu Wiskari",
"Mäkki, Kielijuhani, Slim Mill",
Laura Voutilainen,"finnish, pop, iskelma, female vocalists, Eurovision, finnish pop, finland, Suomi, SuomiPop, All"
Kuningasidea,"finnish, Hip-Hop, reggae, hip hop, finland, hiphop, rap rock, raggae, paskaa, male vocalists"
"Brädi, Juha Tapio",
$uicideboy$,"cloud rap, Hip-Hop, trap, rap, Horrorcore, phonk, memphis rap, emo rap, trillwave, hip hop"
Teflon Brothers,"Hip-Hop, finnish, rap, Suomirap, hip hop, hiphop, Suomi Hip-hop, monsp records, Finnish rap, pop"
Likanen Etelä,"Hip-Hop, finnish, rap, underground hip-hop, finland, Gangsta Rap, Finnish rap, humour, drugs, underground"
"Mäkki, Reino Nordin",
Herrat,"pop, rap, dance, electronic, finnish"
Gasellit,"finnish, Hip-Hop, rap, Suomirap, hip hop, oon kayny kattomassa, finland, male vocalists, pop rap, Suomi Hip-hop"
Marwa Loud,"rnb, Hip-Hop, french pop, france, chicha, moroccan"
"Lorenzo, Lujipeka, Foda C",
"Sofiane, Ninho, Hornet La Frappe",
Moha La Squale,"Hip-Hop, rap, paris, france, french rap, algerie"
Big Boi,"Hip-Hop, rap, Dirty South, hip hop, atlanta, southern rap, outkast, Southern Hip Hop, american, southern hip-hop"
"YL, Ninho",
"Kaaris, Kalash Criminel, Sofiane",
"Lorenzo, Charles Vicomte",
"Dadju, GIMS",
"YL, Soolking",
Lomepal,"Hip-Hop, french, rap, underground rap, rap francais, pop, hip hop, france, underground hip-hop, french hip-hop"
"Siboy, Benash, Damso",
"YL, Sofiane, Niro",
"Dadju, Niska",
Naps,"All, ambient, electronic, french, indie, rap, psychobilly, new age, Hip-Hop, electronica"
Hayce Lemsi,"All, rap, french rap, french, rap francais, kabyliefornie, nouvelle scene francaise, XVII, free palestine, Innerground"
"Lacrim, Damso",
Timal,
Orelsan,"rap, french, Hip-Hop, hip hop, rap francais, france, francais, political, Rap FR, french rap"
Eddy de Pretto,"french, Hip-Hop, indie, electronic, slam, pop, rap, singer, alternative rock, alternative"
DJ Snake,"trap, electronic, dance, EDM, french, bass, france, moombahton, Selena Gomez, pop"
"Booba, Damso",
"GIMS, Super Sako",
Purple Disco Machine,"House, electronic, Disco, deep house, C, german, nu disco, DIsco House, germany, E"
YL,"france, french, rap, Lo-Fi, underground hip-hop"
Dosseh,"All, ali, ma men dosseh, free palestine, rap, french, Hip-Hop, rap francais, french rap, france"
"Kalash, Niska",
Hamza,"belgian, Belgium, french, rap, hip hop, House, deep house, algeria, tech house, algerian"
"Dosseh, Sadek",
"Jahyanai, Bamby",
"Abou Debeing, Dadju",
"YL, Alonzo",
Bigflo & Oli,"Hip-Hop, french, france, rap, All, french rap, french hip-hop, hip hop, alternative rap, alternative hip-hop"
Vegedream,"hip hop, france, rnb, urban pop"
Scridge,"french, rnb, french rnb"
"Vald, Suikon Blaz AD",
Diplo,"electronic, Hip-Hop, trip-hop, ninja tune, electronica, hip hop, american, electro, turntablism, baile funk"
Soolking,"algeria, algerian, rap, french, Hip-Hop, french rap, francophone, artistes"
13 Block,"trap, french, rap, Hip-Hop, lol, drill, Gangsta Rap, mabimbo, French hip hop, Chicago drill"
Hornet La Frappe,"rap, french, french rap, france, frenchrap, RapFr"
Slimane,"french, pop, Eurovision, Eurovision 2024, france eurovision representatives, eurovision artists with over 1 million scrobbles, guys I would fuck, Eurovision Song Contest 2024, ESC 2024, Slimacic"
"Sofiane, Kaaris",
4Keus Gang,"french, rap, french rap, france, la courneuve"
"Jul, Marwa Loud",
"Stefflon Don, French Montana",
Jok'air,"rap, french, electronic, rnb, Dreads, french rap, trap, grosbaiseur, sexual rap"
"Sofiane, GIMS",
PLK,"Drum and bass, neurofunk, rap, french, Hip-Hop, Obsession, french rap, polish, hip hop, idm"
Ty Dolla $ign,"Hip-Hop, rap, rnb, hip hop, cloud rnb, Bitch House, trap, american, cloud rap, pop rap"
Dry,"techno, brazilian funk, latin, pop, House, electronic, indie, experimental, guaracha, Latin Tek"
Columbine,"industrial, experimental, powernoise, electro-industrial, industrial metal, french, rap, dark electro, hip hop, ebm"
Rohff,"rap, Hip-Hop, french rap, rap francais, french, hip hop, french hip-hop, All, france, comorian"
"Naps, Alonzo",
"Dadju, Alonzo, GIMS",
"YL, Jul",
Elephanz,"french, pop, transmusicales, france, stereo, nantes, funk, male vocalists, pop rock, indie pop"
Doks,
"Roméo Elvis, Le Motel",Belgium
"Roméo Elvis, Le Motel, Angèle",
"Vald, Damso",
"Dadju, Franglish",
Fard,"rap, Deutschrap, hip hop, Hip-Hop, german, Ruhrpott, Punchlines, german hiphop, german rap, germany"
Kontra K,"Deutschrap, german, rap, All, Hip-Hop, Berlin, Untergrund, germany, underground, deutsch"
Fler,"Deutschrap, rap, hip hop, Hip-Hop, german rap, german, fler, Berlin, aggro berlin, deutsch"
Ingo ohne Flamingo,"german, Schlager, ballermann"
Karl-Erik Taukar,"estonian, Eesti, estonia, pop, Eurovision, indie rock, rock, Eurovision Song Contest, pop rock, All"
Laura Närhi,"finnish, pop, female vocalists, SuomiPop, scandinavian, 00s, finland, All, Suomi, finnish pop"
JXO,"Finnish rap, rap, finnish, Hip-Hop, underground hip-hop, Suomirap, finnish rap rap"
S-Crew,"french hip-hop, Hip-Hop, french rap, underground rap, Rap FR, rap, french, france, underground hip-hop, hip hop"
SAINT PHNX,"my top songs, indie, Scottish, indie rock, indie pop, rock, alternative, british, alternative rock, scotland"
"Nekfeu, S.Pri Noir",
Julien Doré,"french, jazz, rock, ukulele, nouvelle star, male vocalists, pop, singer-songwriter, french pop, chanson francaise"
Zaho,"french, rnb, Hip-Hop, female vocalists, urban, algerian, Canadian, Zaho, r&b, algeria"
"RHODES, Birdy",
Daughter,"indie, indie folk, female vocalists, acoustic, british, folk, dream pop, indie rock, alternative, indie pop"
Kalash Criminel,"rap, Hip-Hop, french, france, congo, africa, hip hop, diaspora, trap, french rap"
"Stereoact, Chris Cronauer",
Clueso,"german, chillout, deutsch, hip hop, singer-songwriter, pop, Hip-Hop, clueso, indie, acoustic"
Tay Schmedtmann,german
Majoe,"germany, german, hurensohn"
AKMU,"Korean, k-pop, folk, yg family, akmu, pop, black metal, Kpop, YG, Ballad"
Pantelis Pantelidis,"Greek, greece, Ellinika, ellada, ilg, where the bears are"
Endy Chow,"Need to Rate, singer-songwriter, cantonese, Hong Kong, c-rock, punk, rock, cpop, C-pop, now ten"
Ronald Cheng,"C-pop, pop, chinese, All, Asian, lesser known yet streamable artists, male vocalists, spotify"
Leo Ku,"cantonese, chinese, C-pop, Hong Kong, pop, All, male vocalists, Asian, irresistible, cpop"
Lil’ Ashes,"Hong Kong, hongkongese"
"Feanna Wong, 英仁合唱團",
Alfred Hui,"chinese, cantonese, Hong Kong, kongkongese"
Wilfred Lau,"chinese, pop, C-pop, All, Asian, cpop, male vocalists, spotify"
Kary Ng,"chinese, All, C-pop, Hong Kong, cantopop, female vocalists, pop, cpop, female, cantonese"
"Eman Lam, Yoyo Sham",
Miriam Yeung,"Hong Kong, chinese, C-pop, pop, cantonese, female vocalists, cantopop, Asian, Miriam, female"
Fiona Sit,"Hong Kong, chinese, pop, female vocalists, C-pop, cantonese, cpop, Asian Pop, Asian, cantopop"
Halott Pénz,"hungarian, All, Hip-Hop, hiphop, hungary, magyar, Magyarorszag, hungarian hip-hop, pecs"
Kodaline,"indie rock, irish, alternative, indie, acoustic, rock, Mellow, alternative rock, ireland, male vocalists"
Biffy Clyro,"alternative rock, rock, alternative, Scottish, indie, indie rock, british, post-hardcore, Progressive rock, Experimental Rock"
Jess Glynne,"pop, british, female vocalists, electropop, United Kingdom, dance-pop, electronic, english, dance, Soulful house"
"Moe Phoenix, PA Sports",
Michael Schulte,"german, pop, C, acoustic, singer-songwriter, Eurovision, i, ESC, d, Eurovision Song Contest"
"Mosh36, Moe Phoenix",
"Capo, Nimo",
"Fler, Farid Bang",
"Eunique, XATAR",
Capital Bra,"german, Deutschrap, rap, Hip-Hop, german rap, Deutsch Rap"
"Robin Schulz, Marc Scibilia",
"Ali As, Juju",
Grupo Extra,"latin pop, pop, love songs, bachata, cubaton, male vocalists, 7"
"Menor Menor, Lary Over",
Zacarias Ferreira,"bachata, latin, zacarias ferreria, latino, salsa, Zacarias Ferreira, dominican republic, All, spanish, merkliste t"
"Menor Menor, Lary Over, Brytiago, Darell, Amenazzy, Mc Pedrinho",
"Jay Chou, Gary Yang",
ToNick,"punk, rock, pop punk, pop rock, band sound, canton, Hong Kong"
Hubert Wu,Hong Kong
Janice Vidal,"Hong Kong, chinese, C-pop, pop, female vocalists, cantopop, female vocalist, Asian Pop, asian music, Asian"
"HANA, Vincent Wong",
"Juno Mak, Kay Tse",
Mag Lam,Hong Kong
HANA,"ambient, downtempo, electronic, pop, indie pop, indie, j-pop, american, female vocalists, USA"
Jinny Ng,"chinese, female vocalist, cantopop"
Yoyo Sham,China
"Pakho Chau, Janice Vidal",
Deep Ng,"Canto-Pop, hk pop"
iKON,"Gothic Rock, darkwave, Gothic, k-pop, goth, post-punk, goth rock, Kpop, australian, Korean"
Feanna Wong,
Kayee Tam,
Crowd Lu,"chinese, taiwanese, cpop, C-pop, mandopop, singer-songwriter, acoustic, taiwan, male vocalists, crowd lu"
MOMOLAND,"k-pop, pop, Korean, Kpop, female vocalists, girl group, Girl Groups, dance, Asian, j-pop"
"R3HAB, Mike Williams",
E-Kids,
Taylor Swift,"country, pop, female vocalists, singer-songwriter, acoustic, country pop, taylor swift, american, snake, alternative"
Kelvin Kwan,
Edmond Leung,"cantonese, Hong Kong, C-pop, chinese, pop, soft rock, singer-songwriter, male vocalists, 00s, 90s"
Nicholas Tse,"chinese, C-pop, Hong Kong, pop, cpop, male vocalists, rock, cantonese, cantopop, pop rock"
Candy Lo,"C-pop, chinese, pop, cantonese, Hong Kong, female vocalists, Asian, experiment, cantopop, alternative"
Della,"trance, hardcore, Rave, electro, breakbeat, hard techno, chinese, pop, 10s, cyprus"
"Alex Fong, Stephy Tang",
AWS,"alternative metal, metalcore, post-hardcore, hungarian, alternative rock, modern rock, Nu-metal, Eurovision, hungary, modern metal"
AK26,"rap, Gangsta Rap, hungarian rap, hungarian, hungarian hip-hop"
Horváth Tamás,"hungarian, pop, magyar, Hungarian Male Vocalists, europe 2021"
"Halott Pénz, Kőváry Zoli",
Majka,"hungarian, rap, hiphop, Hip-Hop, hungarian rap, hungarian hip-hop"
DMX,"rap, Hip-Hop, Gangsta Rap, hip hop, dmx, east coast rap, hardcore rap, East Coast, american, new york"
Punnany Massif,"Hip-Hop, hungarian, underground hip-hop, hungarian hip-hop, All, turntablism, magyar, pecs, crossover, intellectual"
50 Cent,"rap, Hip-Hop, Gangsta Rap, hip hop, 50 Cent, american, east coast rap, G-Unit, new york, East Coast"
Kowalsky Meg A Vega,"hungarian, alternative rock, alternative, rock, magyar, hungarian rock, hungary, All, hard rock, pop"
Black Eyed Peas,"Hip-Hop, pop, rnb, rap, hip hop, dance, american, electronic, black eyed peas, funk"
"Punnany Massif, Pásztor Anna, Charlie, Pető Szabolcs",
Margaret Island,"acoustic, pop, hungarian, folk, alternative"
"Timmy Trumpet, Dimatik",
"Punnany Massif, Papp Szabi",
30Y,"hungarian, alternative, indie, alternative rock, rock, indie rock, pop, magyar, hungarian magyar indie indie rock alternative alternative rock, pecs"
System Of A Down,"alternative metal, metal, Nu Metal, rock, alternative, hard rock, alternative rock, american, System of a Down, political"
"Coolio, L.V.","rap, Hip-Hop, 90s, hip hop, West Coast Rap, Gangsta Rap, west coast, american, G-funk, gangsta"
"Logi Pedro, Birnir",
Birnir,"rap, hip hop, icelandic"
"Birnir, Herra Hnetusmjör",
"Herra Hnetusmjör, Friðrik Dór",
"JóiPé, Króli",
Herra Hnetusmjör,"icelandic, rap, Hip-Hop, iceland, icelandic rap"
Aron Hannes,"pop, male vocalists, Eurovision, dance, icelandic, iceland, Sönvakeppnin"
"JóiPé, Króli, Helgi B, Helgi A",
Heimilistónar,"icelandic, iceland, europe 2018, songvakeppnin, Icelandic Female Vocalists"
"Chase Anthony, JóiPé",
Hjálmar,"icelandic, reggae, iceland, folk, scandinavian, chill-out, chillout, All, icelandic reggae, folk reggae"
Dagur Sigurðsson,"icelandic, iceland, icelandic male vocalists, songvakeppnin, europe 2025"
Albatross,"Progressive rock, heavy metal, tech house, rock, indie, blues, american, nepal, nepali, metal"
"Herra Hnetusmjör, Joe Frazier",
"Yung Nigo Drippin', Bjarki Gucci",
Jón Jónsson,"icelandic, iceland, All"
"Joey Christ, Aron Can, Herra Hnetusmjör, Birnir",
"Geisha Cartel, Birnir",
Sturla Atlas,"rap, icelandic, All, electronic, pop-rap"
"Guðmundur Þórarinsson, Gummi Tóta",
Fókus hópurinn,icelandic
"JóiPé, Króli, Sdóri",
"Emmsjé Gauti, Herra Hnetusmjör",
SZK,"iceland, House, icelandic"
Bubbi Morthens,"rock, icelandic, All, classic rock, iceland, acoustic, guitar, singer-songwriter, folk rock, pop rock"
Arion Banki,
"Tiësto, Sevenn",
"Sheryl Sheinafia, Rizky Febian, Chandra Liow",
"Isyana Sarasvati, Afgan, Rendy Pandugo",
The Panasdalam Bank,"acoustic, folk, Ballad"
"Yellow Claw, STORi",
Adera,"indonesian, male vocalists, Ballad, singer-songwriter, male vocalist, Afgan - Jodoh Pasti Bertemu, poprock, Adera - Lebih Indah"
Fourtwnty,"ambient, indonesia, folk, acoustic, pop, indie pop, indie, indonesian"
"Cheat Codes, CADE",
"Rizky Febian, Aisyah Aziz",
Ari Lasso,"indonesia, pop, indonesian, singer-songwriter, male vocalists, indie, rock, All, male vocalist, spotify"
SAMSONS,"indonesian, pop, indonesia, samsons, pop rock, rock, nice, Indonesian Rock, All, group"
"Gryffin, Katie Pearlman",
j-hope,"k-pop, Hip-Hop, Korean, rap, bts, pop, hip hop, Kpop, music box, soloist from a band"
"Hivi!, Andi Rianto",
Letto,"indonesian, indonesia, pop, LETTO, Mellow, female vocalists, Asian, asian music, Asian Pop, Indopop"
Armada,"hardcore, jeff martin, punk, indonesia, thrash, pop, hardcore punk, trance, rock, Progressive metal"
Pasto,"indonesia, pop, chile, male vocalists, pasto, groupBoy, chile san felipe santiago rock pop south america sudamerica pasto almendral club mist onaciu bar loreto batuta"
Banda Neira,"acoustic, folk, easy listening, pop, indonesian, indo indie, nelangsa pop, indie, indonesia, folk pop"
Daniel Caesar,"rnb, soul, Neo-Soul, Canadian, alternative rnb, gospel, experimental, canada, my top songs, Psychedelic Soul"
Hanin Dhiya,"indonesian, indonesia"
Virgoun,
Marcell,"indonesia, pop, indonesian, batak, rnb, soul, Ex-Puppen, power electronics, Ballad, noise"
Efek Rumah Kaca,"indie, indonesian, alternative, pop, indonesia, indie pop, shoegaze, indie rock, indonesian indie, rock"
Endah N Rhesa,"acoustic, folk, indonesian, jazz, indonesia, indie, blues, female vocalists, endah n rhesa, indonesian indie"
Sixpence None The Richer,"pop, female vocalists, alternative, rock, christian, pop rock, 90s, american, alternative rock, indie"
Rahmania Astrini,"female vocalists, indonesia, indonesian"
Aldy Maldini,
Tompi,"jazz, indonesian, pop, male vocalists, indonesia, indonesian jazz, rnb, female vocalists, Jazz-Pop, touhou"
"DOLF, Weird Genius, Rochelle",
"RAN, Yura Yunita",
Cash Cash,"powerpop, electronic, pop, electronica, new wave, electropop, alternative, dance, pop punk, indie"
"j-hope, Supreme Boi",
Tangga,"indonesia, indonesian, pop, music, ahon, group, BoySinging, girlygirl, IndonesiaGroup"
Sigrid,"pop, norwegian, synthpop, electropop, electronic, Norway, female vocalists, indie, indie pop, dance pop"
MK,"House, trance, EXIT TRANCE, podcast, deep house, mk, electronic, Incredible, newy top 5, japanese"
"Not3s, Mabel",
"Jorja Smith, Stormzy",
Mabel,"pop, rnb, dance, british, female vocalists, UK, Disco, my top songs, denmark, mike tramp"
CLiQ,"dance, instrumental, House, electronic, england, british, UK, to tag"
"RAYE, Mr Eazi",
"RAYE, Mabel, Stefflon Don",
Nina Nesbitt,"pop, folk, indie, female vocalists, Scottish, indie pop, singer-songwriter, british, scotland, indie folk"
"M.O, Lotto Boyzz, Mr Eazi",
Snow Patrol,"indie, alternative, rock, indie rock, britpop, alternative rock, british, Scottish, Snow Patrol, pop"
"One Bit, Noah Cyrus",
Michelle Williams,"rnb, soul, female vocalists, gospel, urban, pop, dance, r&b, michelle williams, american"
HRVY,"pop, rnb, british, male vocalists, justin bieber, Love, UK, teen pop, teen, english"
The Fray,"alternative, rock, piano rock, alternative rock, indie, indie rock, pop rock, american, pop, piano"
Blu Cantrell,"rnb, pop, soul, female vocalists, Hip-Hop, american, hip hop, USA, r&b, 00s"
Sunset Bros,"australia, australian"
Lewis Capaldi,"pop, Scottish, pop rock, singer-songwriter, alternative, UK, male vocalists, Blue-Eyed Soul, lewis capaldi, indie pop"
"Austyn Johnson, Cameron Seely, Hugh Jackman","american, Soundtrack"
Arlissa,"pop, alternative, female vocalists, rnb, british, indie folk, UK, 2010s, funk_add_to_lidarr_batch_2, 10s"
Elettra Lamborghini,"italian, pop, latin, Reggaeton, sexy, dance, bbb, latin pop, mexico, Italy"
Emis Killa,"rap, italian, Hip-Hop, hip hop, italian rap, Italy, Hip Hop Italiano, prince, King, Elettronica"
Ultimo,"italian, singer-songwriter, acoustic, rap, piano pop, Italy, pop rock, pop, italian pop, poetic"
"Ermal Meta, Fabrizio Moro",Italy
Lo Stato Sociale,"indie, italian, electropop, pop, electronic, indie pop, alternative, Italy, Electro Pop, indie rock"
Coez,"rap, pop, All, Hip-Hop, italian, hip hop, crossover, Diesagiowave, Rap Italiano, indie"
Shade,"black metal, doom metal, video game music, italian, Canadian, death metal, ambient, canadian black metal, composer, rap"
Annalisa,"pop, italian, female vocalists, sanremo, pop rock, amici, Italy, polish, pink pussy metal, Nu-metal"
"MamboLosco, Edo Fendy",
"Capo Plaza, AVA",
"Achille Lauro, Boss Doms",
"Giorgia, Marco Mengoni",
JUNIOR CALLY,"rap, Hip-Hop, hip hop, italian, italian rap, trap, Italy"
Dark Polo Gang,"trap, rap, italian, Italy, 777, hip hop, Hip-Hop, italia, Gang, drugs"
