artist,genre
Syran Mbenza,"african, congo, soukous, world, Congolese Music Rocks, rumba, Congolese, funk_add_to_lidarr_batch_25, DR Congo"
"Bj Music, ElGrandeToto",
"Lofi Fruits Music, Avocuddle, Fets",
Y,"powerviolence, grindcore, experimental, math rock, Post-Metal, slovenian, fastcore, power violence, booked, instrumental"
鄧典,"chinese, China, mandopop, C-pop"
Paul Ruben,
"Dalyb, Porsche Boy, Taomi",
"I.M.T. Smile, Nela Pocisková",
"Nicki Minaj, Bobby V.",
"Fade, Woundysoul",
Loki Wildin',"rap, finnish, Rap Finnish"
Lätsä,finland
Shipway,"neo nazi, the black asap rocky, gay pop from india, juoda liukkaria, country, experimental, Avant-Garde, drone, neo funk"
"Szczyl, Magiera",
Tom Beck,"rock, german, acoustic, All, soul, Berlin, sexy, beautiful man, cute, hamburg"
"Cuino Scornik, Juanse",
Eiichi Ohtaki,"city pop, j-pop, folk rock, japan, sunshine pop, new music"
Maria Montell,"pop, danish, alternative, Mellow, good pop music, trollerier, dance, scandinavian, dansk, jazzy"
"Şanışer, Cem Adrian",
"Weyron, Filius Dei",
"Kezzo, Defkhan",
KHAYAT,"Ukrainian, alternative, vidbir, folk, Ukraine, electronic, folktronica, ukrainain, pop, ukrainian folk"
"Eliana Tidhar, Participants of Festigal",
Prins & Aod Prinse CV de Graasvraeters,
"T-Dre, Delux, Cali Life Style",
"Elton John, Years & Years",
"Rombai, Valentina Olguin",
"Emily, 1989s Entertainment",
"Marie Gold, Harmon Arceo, Loysie Bello, Jeffrey Yumol",
Ellrod,
"Pole., 333.Empty",
"Romeo, Saliboy",
Mitchell Jackson Quartet,jazz
Niccolò Pagliani,
Ebi Ebrahimi,
"Xavibo, Lucas Otero",
"Kidda, Capital T",
"Legendary DJs, Lil Elt",
Dennis Kruissen,"netherlands, artistes"
"Kerstin Ott, Howard Carpendale",
High Hi,"indie rock, indie pop, belgian, Belgium, female vocalists, indie, male vocalists, 4, collection, spotify"
Histeria,"punk, hardcore punk, Oi, punk rock, street punk, dark electro, mexico, Power metal, hardcore, heavy metal"
"Nick Rush, Anny Sepulveda, ""Lil Jay""",
Love,"Psychedelic Rock, psychedelic, 60s, classic rock, rock, baroque pop, Garage Rock, folk rock, american, psychedelic folk"
"Miguel Poveda, María Jiménez",
"Akuma, Kamra",
"Gazda Paja, THCF",
Dems,"electronic, pop, minimal, indie, electropop, indie pop, dance, british, United Kingdom, scotland"
WYS,"Lo-Fi, electronic, chillhop, chill, french, USA, Hip-Hop, france, lofi, beats"
"Thiaguinho MT, Mila, Márcia Fellipe, Henry Freitas, JS o Mão de Ouro",
Rozenberg,
"Bombotunes, Diego Villacis DVM",
"Kolm Sõpra, ODO",
Foe G4ng,
Aatulove,finnish
"GabrielRodriguezEMC, Almighty",
Deeplina Deka,"pop, assamese"
Utkarsh Saxena,
"Rishab Shetty, Nanda Gopal",
Julien Gasc,"Progressive Pop, french pop, chanson, french, post-psych"
"Koukr, Hard Rico",
Jere Valkonen,"pop, folk, jere valkonen, kauneutta ep, esko turpeinen"
"Amir Ve Ben, Oran kaduri",
Kei Takebuchi,japan
Timo,"ambient, chillout, trance, rap, electronic, techno, german, Lo-Fi, electro, Hip-Hop"
TomFatKi,"rap, hip hop, canto, Hong Kong"
Weyron,
Tindersticks,"chamber pop, indie, alternative, indie rock, rock, british, alternative rock, melancholic, melancholy, indie pop"
Chris O,
"Nivetha Pulendran, Jebisan H. Nadarajah",
"Nandhagopan V, Anju Joseph, Neethu Naduvathettu, Sooraj S. Kurup",
Rob C,"alternative, indie, indie rock"
"Nebezao, Andrey Lenitsky",
"ONEIL, Imanbek",
Rammeskeiv,
Alaaf Airlines,
"Herriemenie Miserabel, Bart Storcken, Emil Szarkowicz",
Andy en Roy,
Ola Magnell,"swedish, singer-songwriter, progg, rock, Sweden, svenskakrusbar, folk, Progressive rock, pop, political"
Andy & Lucas,"spanish, pop, flamenco pop, Andy y Lucas, latin, Flamenco, rumba, Estopa, gitaneo, romantico"
Mehmet Dörtkardeş,
Amy Tr,
"No.1, Çağrı Sinci, Aras",
"No.1, Melis Karaduman",
"Scorpion Gang, Summer Cem, BILLA JOE",
"VIZE, Papa Roach",
"Marteria, Siriusmo",
"Jalil, Olexesh",
"Eunique, Katja Krasavice",
El Pozo,
"Kenny Gabriel, Noni",
Øndera,
CHRISTON,"California, american, indie, rnb, United States"
"choicevaughan, INF",
"Tayl G, Menor Menor",
"LETNI, Daj To Głośniej",
"kaczka, zibex",
Johan Eriksson,
Arre! Arre!,"Garage Punk, Garage Rock, indie rock, alternative rock, punk rock, Sweden"
Evan Klar,"australian, acoustic, pop, alternative, australia, alternativ, triple j, perth"
"Anonimus, Lenny Tavárez, Brytiago, Nio Garcia, Casper Magico, Darell, Jay Wheeler, Mikey Tone",
"Vera, Scarlet Pleasure",
"Martin Jensen, Rompasso, FAULHABER",
Erika Perdomo,
"WATEVA, STEFAN",
Dadinho,"brazil, pop, brasil, brazilian"
"S.Pri Noir, Tayc",
"ROTE MÜTZE RAPHI, Aylo",
"DONDON, Sierra Kidd",
Nilesh Ranjan,
Ville Nurminen,
"Patricia Zavala, Budu",
"Joey Huang, 劉忻怡",
"STACO, 蔡昀熹",
Beyond The Bubble,"ambient, instrumental"
C#,
Imhavingabadday.,
Üzüm Kafası,
Emircan Çelik,
Meçhul,
"Ahmed Soultan, Afrodiziac",
