artist,genre
Dear Rouge,"electronic, female vocalists, Canadian, indie pop, indie rock, canada, Vancouver, All, alternative, synth rock"
Gord Downie,"rock, Canadian, toronto, folk, alternative, folk rock, alternative rock, indie folk"
Vanessa Marie Carter,
"Loud, Lary Kidd, 20Some",
Ninja Sex Party,"comedy, synthpop, rock, Retro, Comedy Rock, pop rock, sexy, pop, 80s, american"
"Luis Jara, 330am",
Francisco Victoria,"pop, indie pop, electropop, chile, chilean pop, chilean, electro-pop, alex anwandter, indie latino, 2017"
Karol Sevilla,"mexico, female vocalist, latino, pop, Pop Latino, famale vocalist, songwriter, mexico female vocalist pop pop latino mexican singer, mexican singer"
"Okills, Mon Laferte",
Vesta Lugg,"pop, dance, canada, chile, rnb, english, beautiful, female vocalists, latino, spanish"
Jandres,
Los Straitjackets & Peter Zaremba,
El Otro Polo,"venezuela, jazz"
"The Tango Saloon, Jane Sheldon, Mike Patton",
Messer Chups,"Surf, psychobilly, experimental, russian, electronic, surf rock, Horror Surf, rockabilly, instrumental, rock"
"Mëlmak 69, Nicolai Fella",
Carlos Reyes,"Colombia, blues, Killer Band, agony"
"Brooks, GRX",
Dr Velasquez,
Irie Kingz,"latin pop, dancehall, Colombia, San Andres"
Los Belmonts,"latin, Rock and Roll, spanish, 60s, male vocalists, under 2000 listeners, mexico, vintage Mexico, zeroplays"
Olivia Newton-John,"pop, female vocalists, 70s, 80s, country, australian, Olivia Newton-john, soft rock, british, australia"
Juan Pablo Vega,"Colombia, soul, jazz, indie, latin, pop, singer-songwriters, vocal jazz, indie pop, All"
Berto Trebol,Reggaeton
Vibarco,"colombiano, Colombia, medellin, urbano, Latin Urban"
Ghetto Kumbé,"latin, electronic, Marimba, afrobeat, Colombia, colombian, psychedelic, afrohouse, Tropical Bass, afropop"
"Totó La Momposina, Hugo Candelário",
Modern English,"new wave, post-punk, 80s, alternative, british, 4ad, rock, Post punk, english, male vocalists"
"Pranz, Vanessa González, Kenia, MaJo Cartín, Maul, Steven Sibaja, Luisga, Brian Cálar, Emmanuel Blando, Alex Badilla, Mendez, David Nick, Krizz Solano, Mia Paz, Molinna, Priscilla Díaz, Avi, Tato Quesada, WITTY",
Helloween,"Power metal, heavy metal, speed metal, metal, german, melodic metal, germany, hard rock, Helloween, 80s"
Dreezy,"Hip-Hop, chicago, drill, rap, United States, female rappers, underground hip-hop, under 2000 listeners, dreezy, chiraq"
Bad Religion,"punk rock, punk, political, rock, alternative, hardcore punk, melodic hardcore, hardcore, american, skate punk"
"Robin Zoot, Nik Tendo, Jickson",
"Robin Zoot, Lucas Dope, ivanoff",
Nicol,"german, latvian"
"Robin Zoot, Yzomandias",
MYDY,"punk rock, electropop, Czech Republic, Czech, electro-pop, ESCZ 2024"
Gogo,"discoverunsigned, american"
"Kygo, Jason Walker",
The National Parks,"folk, electronic, indie pop, twee, indie folk, american, minimal, folk pop, upcoming album 2024, indie rock"
Lågsus,
Natholdet,
"Party in Backyard, Big Shaq",
Benedicté,pop
VETO,"electronic, indie, danish, indie rock, rock, alternative, heavy metal, scandinavian, electronic rock, electrorock"
dada,"alternative, new wave, All, rock, alternative rock, minimal wave, 90s, post-punk, electronic, electro"
Raaja,
Young,"rap, danish, rapcore, vietnamese, Need to Rate"
Electrick Village,
"LennyGM, Waqas, David Jay",
De Små Priser,
Wafande,"reggae, denmark, dancehall, All, pop"
Durani,
ULTRAMARIN,"rock, electronic, ambient, chillout, electronica, idm, lounge, danish, downtempo, denmark"
Østkyst Hustlers,"rap, Hip-Hop, dansk rap, danish, danish rap, dansk, blues, fucking love it, funk, hip hop"
"Marnik, ROOKIES",
"Shadow Blow, Mark B.",
"El Batallon, T.Y.S, Big K, Big O",
Caferrera,
Luca Bocci,"argentina, indie pop, Rock Argentino, pop, chill, indie rock, dream pop, violin, Nacional, Lo-Fi"
"DJ Alan, Miguela",
Mari Pokinen,"estonian, Eesti, acoustic, chillout, beautiful, All, singer-songwriter, estonia, ambient, folk"
"The Vamps, Maggie Lindemann",
"SAARA, Jillionaire",
Anselmi,
Boyat,
Oinas,
Young Manager,"rap, Hip-Hop, finnish"
HANNAH,"estonian, dance, trance, female vocalists, electronic, vocal trance, pop, estonia, Eesti, slovenia"
Riikka Jaakkola,
"Marco Hietala, Tarja",
Aksuli,"electronic, finnish, Disco, finland, nordic, Italo Disco, catchy, italodisco, european, Retro"
Kari Tapiiri,"finnish, folk, Finnish Folk, indie, ilmio 2012, from: finland"
UBJG,
Oh Laura,"female vocalists, swedish, indie, indie rock, singer-songwriter, indie pop, folk, chillout, alternative, pop"
"Pulse Regime, Emma Horan",
"Tommi Salmela, JP Leppäluoto, Ville Tuomi, Tony Kakko, Antti Railio, Kimmo Blom, Antony Parviainen, Ari Koivunen, Marco Hietala, Tarja, Floor Jansen",
Park 7,"pop, alternative rock, finnish, indie rock, christian"
The New Tigers,"finnish, indie, shoegaze, finland, indie rock, indie pop, pop, Indie-Rock, nordic, alternative rock"
RinneRadio,"jazz, ambient, electronic, finnish, chillout, downtempo, alternative, saxophone, future jazz, finnish electronic"
Vitø,
"Felix Palmqvist, ToWonder",
INKA,"ddr, pop, NERI WEGNER, Ostrock, Drum and bass, drum'n'bass, finnish, Schlager, Suomi, female vocalists"
Bon Entendeur,"electronic, france, french, indietronica, french touch"
Malca,"morocco, moroccan, pop, french, rnb"
João Selva,"brazil, brazilian, mpb, Bossa Nova, samba, Nacional"
"Richard Bona, Lokua Kanza, Gerald Toto",
"Rone, KAZU",
"Lord Esperanza, Roméo Elvis",
Severija,"cabaret, Soundtrack, german, deutsch, lithuanian, German Pop, babylon berlin, female vocalists, germany, pop"
"Wee-o, Dozay",
BUNDESWEHR EXCLUSIVE,
Max Raabe,"cabaret, swing, german, humour, deutsch, Need to Rate, MAx Raabe, jazz, 30s, 20s"
Brian Fallon,"singer-songwriter, folk, folk punk, blues, alternative, folk rock, heartland rock, new jersey, punk, american"
Ingo,"iceland, House, Hard Trance, deep house, hard house, Hard Dance, Eurovision, Chill House, beach house"
Rikas,"germany, indie pop, stuttgart, Surf, indie, pop, alternative, alternative pop, deutschland, indie-pop"
"Bato, Manuellsen",
Arrested Youth,"electronic, indie, alternative, pop, singer-songwriter, Hip-Hop, hip hop, emo, indie rock, USA"
"Joshi Mizu, Capital Bra",
"Swiss & Die Andern, SDP",
Gisbert Zu Knyphausen,"singer-songwriter, german, indie, deutsch, indie pop, liedermacher, hamburg, Hamburger Schule, Melancholisch, acoustic"
"Riverdale Cast, Ashleigh Murray, Asha Bromfield, Hayley Law, Madelaine Petsch",
"Anthony Gonzalez, Gael Garcia Bernal",
Jackson Penn,pop
"Helena Paparizou, Anastasios Rammos",
"Kygo, The Night Game",
Panos Kiamos,"Greek, greece, Greek Music, my favorites singers, greek male vocalists, pop, Laika, male vocalists, spotify, hairy chest"
"Francis Davila, MING",
Elevation Worship,"christian, worship, praise and worship, rock, christian rock, american, check out later, beautiful, ccm, USA"
"Revol, Arcangel, Farruko, Ozuna, Bad Bunny, Cosculluela, Wisin, Ñengo Flow, Alexio, Nicky Jam, Zion",
"Epik High, IU",
"Epik High, OHHYUK",
Kolor,"All, metal, rock, chinese, bands i've seen live, Hong Kong"
Bianca Wu,"cantopop, jazz, chinese, Hong Kong, mandopop, audiophile"
"Huckleberry P, G2",
DPR LIVE,"Korean, Hip-Hop, rnb, rap, hip hop, dpr, Korean Hip Hop, khh, K-hip hop, live"
Suzy,"k-pop, ladino, Korean, pop, jewish, Eurovision, sephardic, female vocalists, indie, world"
Sweater Beats,"electronic, Disco, new york, beats, nu-disco, electronica, Hip-Hop, vaporwave, idm, USA"
"Diana Wang, 王蕾, Khalil Fong",
"Misshmusic, G.w.M., Burai",
"Opitz Barbara, Burai",
"DJ Snake, Max Frost",
"Dash Berlin, Arjay and Jonah",
Sublime Harmonics,"piano, chillout, instrumental, ambient, relax, chill"
"Fodor Máriusz, Kama",
Cell7,"icelandic, Hip-Hop, female vocalists, english lyrics, icelandic hip hop"
"Young Karin, Logi Pedro",
Góði Úlfurinn,"rap, icelandic"
Högni,"icelandic, electronic, experimental, pop, indie pop, scandinavian, contemporary classical, indie folk, strings, nordic"
Mammút,"icelandic, rock, iceland, icelandic rock, female vocalists, indie, indie rock, alternative rock, alternative, female vocalist"
"Alexander Jarl, Emmsjé Gauti",
Cholil Mahmud,
"RM, Wale","rap, Hip-Hop, Korean, bts, wale, RM, rap monster, RM of BTS"
Dash Uciha,
Ecko Show,"Hip-Hop, rap, hip hop, hiphop, trap"
The Spouse,indonesia
Last Goal! Party,"pop punk, post-hardcore, Pop Punk Alternative Indie"
Heiakim,"electronic, youtube, googlecore"
Syauqi,
Dead With Falera,"post-hardcore, electronic, post hardcore, not screamo, indonesia, techno"
Painful by Kisses,"emocore, punk rock, screamo, post-hardcore, melodic hardcore, melodic metalcore"
"DJ Yasmin, Audrey Tapiheru",
V1MAST,
Monogram,"All, french, pop, electronic, indie pop, USA, k-pop, spotify, ost"
Lee Jongsuk,
BADAI ROMANTIC PROJECT,
Parahyena,
NAVL,
Four Get Me A Nots,"pop punk, japanese, punk, melodic punk, rock, punk rock, J-Punk, J-rock, melodic hardcore, fast melodic punk"
Ajay Ideaz,
Gusyuda,
Ghaitsa Kenang,
Kim Na Young,"Ballad, Korean, ost"
"Superglad, Awwe",
The Flins Tone,"punk rock, pop punk, indonesia"
Bravesboy,"ska, indonesia, reggae, two tone, 2 tone, indonesian, rocksteady, 10s, Yogyakarta"
Sanders Hates Chicken,"pop punk, rap rock"
Molly Sterling,"Eurovision, pop, ireland, irish, Eurovision Song Contest, singer-songwriter, acoustic, alternative pop, female artists, female vocalists"
Melis,"pop, indie, hip hop, rap, Ballad, Hip-Hop, female vocalists, Czech, underground rap, Czech Republic"
DAY_S,
TV Themes,
KURUPT FM,"Grime, rap, dnb, UK Garage, comedy, Hip-Hop, hip hop, jungle, british, parody"
Jace Everett,"country, folk, modern country, true blood, americana, american, Soundtrack, blues, rock, singer-songwriter"
MC Hammer,"Hip-Hop, rap, 90s, dance, hip hop, american, old school, 80s, pop, pop rap"
Alice Smith,"soul, jazz, female vocalists, blues, rnb, Neo-Soul, pop, indie pop, female vocalist, urban pop"
Nadia Rose,"Grime, rap, hip hop, Hip-Hop, london, english, electronic, british, female vocalists, england"
Kovic,"pop, soul, indie, folk, alternative, english, indie pop, male vocalists, United Kingdom, british"
TJ Sweeney,
Dream Wife,"rock, dream pop, punk, indie, indie rock, british, female vocalists, UK, riot grrrl, pop"
"Afterhours, Carmen Consoli",
Rita Bellanza,
Sem&Stènn,
Samuel Storm,
ROS,"rock, rapcore, polish, swedish, dnb, Drum and bass, japanese, rap, techno, indie"
Dutch Nazari,"Conscious Rap, rap, hip hop, singer-songwriter, Italy, alternative rap, italian, Chill-Hop, italia, italiano"
Lorenzo Licitra,"Italy, italian male vocalists, Una voce per San Marino 2023 semi finalists, una voce per san marino"
Camille Cabaltera,"philippines, pop, italian female vocalists, Una Voce Per San marino 2022 casting, Una Voce Per San Marino top 66, una voce per san marino 2022 Emerging acts final, Una voce per San Marino 2022 final, Una voce per San Marino 2023 semi finalists"
Davide Petrella,
ENNE,"alternative, rock, alternative rock, indie pop, retrowave, dark ambient, lesser known yet streamable artists, itpop, under 2000 listeners, schifo"
Gabriele Esposito,
"Ceri, Fratelli Quintale, Coez",
≈ Belize ≈,"italian, indie, Hip-Hop, electronic, under 100 listeners, lesser known yet streamable artists, under 2000 listeners"
"Paskaman, Vegas Jones",
Andrea Radice,
Lorenzo Bonamano,
Rina Katahira,
"Daoko, Yasuyuki Okamura",
Hitorie,"math rock, japan, beatdown hardcore"
SUSHIBOYS,"japanese, Hip-Hop, hip hop, rap, j-urban"
"NONA REEVES, Ikuko Harada",
The Strypes,"indie rock, irish, blues, rock, blues rock, indie, Rock and Roll, male vocalist, ireland, Garage Rock"
Shin Sakiura,"japanese, funk, House, j-pop, JPop, synthpop, electronic, composer, anime, japan"
t-Ace,"hip hop, Hip-Hop, j-hip hop, japanese, pop, rap"
"Taichi Mukai, SALU",
"WONK, The Love Experiment",
Brian the Sun,"rock, japanese, indie, indie rock, alternative, power pop, Garage Rock, J-rock, J-Indie, garage"
"NONA REEVES, Itsuka",
OYASUMI HOLOGRAM,"japanese, rock, punk, alternative, electronica, alternative rock, shoegaze, Noise-pop, idol, Lo-Fi"
Digitalism,"electronic, electro, dance, german, electronica, new rave, House, indie, electro house, dance punk"
INTERSECTION,"j-pop, japanese, JPop, japan, j pop"
"Nicky Romero, Florian Picasso",
Newspeak,"hardcore, Crust, brazilian, rock, punk, japanese, japan, hardcore punk, northwestern hip-hop, northwestern rap"
"Brainstorm, Marina Kravets",
Dima Bilan,"pop, russian, Eurovision, true neo-satanic pop, music to listen while pederasting, pederastcore, anal-driven fecalomatateus, post-kircore, anal pop, male vocalists"
"Malbec, Siuzanna",
"Jovani, Beissoul, Einius",
Muntu,"germany, free jazz, Luxembourg, sax, Juma, freepurp1e, gammarec"
Bil Musa,"pop, indie, malaysia, indie pop, malaysian"
Daiyan Trisha,"pop, female vocalists, r&b, malaysian"
"Ski Mask The Slump God, Keith Ape",
"Epik High, MINO, Simon Dominic, The Quiett",
"Gael Garcia Bernal, Lucy Hernández",
Gael Garcia Bernal,"actor, latin, mexican, mexico, rudo y cursi"
Jorge Blanco,"pop, latin, sexy, spanish, mexico, male vocalists, teen, papi, 10s, leon"
Los Gliders,"All, garage, mexican"
La Santa Cecilia,"latin, accordion, folk, indie, USA, female vocalists, rock, friendship, world, spanish"
"La Banda Baston, Sotomayor",
Benjamin Bratt,"Soundtrack, Disney, movie soundtrack, USA, actor"
LA MECANICA POPULAR,"salsa, Psychedelic Rock, psicodelia, experimental, tropical, Peru, bolero, neo-tropical, Psychedelic salsa"
"Guian, Andrea Escalona",
Milan Knol,"dutch, netherlands, ik ga jou doodmaken"
Yous,"instrumental, rock, hard rock, rnb, k-rnb, progressive hard rock, Korean"
Alec Petrus,
"Mightyfools, Bizzey",
"Keljet, Bridesmen",
Samantha Steenwijk,"The Voice Of Holland, Nederlandstalig, dutch female vocalists, levenslied, the masked singer, showcolade, shownieuws, secret duets, NPO Het Beste Van Disco, de verraders"
"Def Major, Hef, Kevin",
Walu,
"Jean Sibelius, Leif Ove Andsnes",
"Jeremy Blijd, Roly",
Ander & Jey,
"Jonna Fraser, Boef",
Guerrillas,"hardcore, groove metal"
"Puri, Tribal Kush, Karl Wine",
KEPLER,"slowcore, post-rock, indie, Canadian, Ottawa, electronic, indie rock, emo, soft rock, House"
Crash Land,"Hip-Hop, rap, future techno"
S10,"pop, dutch, Eurovision, alternative pop, netherlands, Eurovision Song Contest, eurovision 2022, Eurovision Song Contest 2022, ESC 2022, rap"
"Gary Lightbody, Johnny McDaid",
"Casanova, Chris Brown, Fabolous",
Luke Solomon,"House, electronica, tech house, funky, electronic, jazz, techno, minimal, deep house, All"
"Spinifex Gum, Marliya, Peter Garrett",
Wongo,"australia, House, electronic"
Taxiride,"australian, rock, alternative, pop, alternative rock, australia, indie rock, pop rock, 90s, Aussie"
Fever Ray,"electronic, ambient, swedish, female vocalists, experimental, electronica, the knife, trip-hop, downtempo, psychedelic"
"Ella Lockert, MGPjr",
Emma Haga,"pop, indie, under 100 listeners, female vocalists"
Marie Løvås,Norway
"Veronika, MGPjr",
"Oselie, MGPjr",
"Gatekunst, Turab, Izabell, Temur",
"Eirik, MGPjr",
Alfred Hall,"norwegian, Dreamy, rock, soft rock, indie pop, acoustic, indie, Norway, Pop-Rock, dream pop"
Ganezha,
Malin Joneid Ellefsen,
"Iris, MGPjr",
Daxten,"pop, swedish, electronic, dance"
Adam Douglas,"blues, soul, funk, acoustic, USA, americana, singer-songwriter, acoustic soul, under 2000 listeners"
"Cir.Cuz, Susanne Louise",
Alex Alexander,
Geirmund Hansen,"norwegian, Norway, kristiansand, chorus, lundehaugen, norwegian post-rock, Sandnes, artists i have seen live four times, artists I have seen live three times, artists I have seen live twice"
"Edvard, MGPjr",
"Magnus, MGPjr",
"INAP, Benjamin Beats",
"MGPjr Allstars 2017, MGPjr",
"Elida, MGPjr",
Tobe Love,"bachata, latin, toby love, Reggaeton, spanish, aventura, All, bachata urbana, latin pop, hip hop"
Entre Nos,"venezuela, rock, singer-songwriter, latino, male vocalists, Panama, Latin Rock, venezuelan"
Cultura Nativa,"reggae, paraguay, rock, roots, deltanine, rock reggae"
"Villagrán Bolaños, Chavez",
"Villagrán Bolaños, Fernando Santullo, Bruno Ferreiro",
"Marcelo D2, Claudia",
Solo Suspex,
"Fernando & Sorocaba, Jorge & Mateus",
"Villagrán Bolaños, Danna Meza, Edu Martínez",
Raúl García Zárate,"guitar, Peru, latin, guitarra ayacuchana, traditional, musica andina, instrumental, peruvian, Ayacucho, andes"
"Bukano, Andrea Coombes",
Gaby Zambrano,"salsa, latin, Peru, timba"
Duvan Campos,
Daniel F,"Peru, trova, rock peruano, peruvian rock, rock, singer, peruvian, latin, Progressive rock, singer-songwriter"
Deyvis Orosco,
Alessandra De Rossi,"indie, electronic, ambient, chillout, new age, singer-songwriter, downtempo, seaside pop, chill-out, dream pop"
Nicole Omillo,
Feel Day,
Gabbi Garcia,All
Michael Warren,"acoustic, soul, country, singer-songwriter, male vocalists, taylor hicks, Gray Charles"
Cypis & Kaczmi & Popek,
MALCZYŃSCY,"Hip-Hop, youtube, 2018"
Kaen,"Hip-Hop, rap, polish, All, hip hop, westlife, idm, Polish RAP, Polski Hip Hop, shady records"
Maria Peszek,"alternative, polish, female vocalists, poetry, electronic, chillout, experimental, melancholic, female vocalist, trip-hop"
"Jan-Rapowanie, Szpaku",
Esterly,
Jesse,"electro, electronic, finnish, synthpop, punk rock, punk, frankie stubbs, electrodance, finnish artist, eurosonic 2010"
Muzyka Końca Lata,"polish, alternative, rock, alternative rock, muzyka dla mietkich chlopcow, polish rock, indie, muzyka i kubek herbaty, polish alternative, jak bede duza to zostane ich manageremi razem zarobimy duzo pieniedzy"
Moonspell,"Gothic Metal, doom metal, black metal, Dark metal, metal, portuguese, Gothic, Portugal, death metal, folk metal"
Ana Bacalhau,"portuguese female vocalists, portuguese, portuguese pop, 10s, 10s pop, 2010s pop, best of 2017, 2010s, 2017, 2010s female vocalists"
"Carl Cox, Nile Rodgers",
"BrotherSu, SE O",
Fortunes.,"60s, oldies, pop, british invasion, british, greatest 60s-70s bands, classic rock, All, The Fortunes, english"
