artist,genre
Teedra Moses,"rnb, soul, Neo-Soul, female vocalists, underrated, r&b, singer-songwriter, Teedra Moses, urban, r'n'b"
Matt Webb,"pop, pop rock, rock, Canadian, pop-dance, indie, electropop, Vancouver, canada, singer-songwriter"
Emotional Oranges,"rnb, soul, pop, electronic, american, female vocalists, USA, United States, los angeles, funk"
Josh Ramsay,"rock, pop, Canadian, canada, orchestral, pop rock, 2020s, yandex music, 4-25, upcoming album 2022"
Marko,"minimal, eurobeat, Czech, pop, dance, electronic, Hip-Hop, Eurovision, dancehall, Romanian"
"Disco Killerz, Liquid Todd",
Oh'laville,"Colombia, rock, acoustic, folk-rock, Rock Latino, colombian, progressive folk, indie latino, Rock colombiano, under 2000 listeners"
"Nacho Vegas, Maria Rodés",
"Guido Dos Santos, Cosculluela, Bad Bunny",
"Yogi, Maleek Berry, RAY BLK",
Xtra Naan,"All, trollerier"
"Tramper Torben, DJ Ole",
Haruna,"touhou, female vocalist, j-pop, japanese, JPop, electronic, techno, Asian, asian music, female vocalists"
Ghettoblaster,"All, electro, Nu Metal"
CASP:R,
"K-phax, KOPS",
"LOLA, Cancun",
"When Saints Go Machine, Killer Mike",
Pauline,"pop, soul, french, swedish, female vocalists, Sweden, melodifestivalen, singer-songwriter, piano, svensk"
Madickens Squishies,
Shervin,
Nanna Bech,folk
"Ccarma, J-Spliff",
Salt Ashes,"synthpop, pop, indie pop, electropop, female vocalists, indie, electronic, Disco, Mauritian, kylie-esque synthpop"
Hilpeä Hauki,"finnish, eurodance"
Antti Kleemola,"finnish, pop, singer-songwriter, finland, male, Suomi, piano, Eurovision, male vocalists, SuomiPop"
"OPA, Meron, Pajafella",
Janne Raappana,"male vocalists, finnish, SuomiPop, lesser known yet streamable artists, under 2000 listeners"
Lordi,"hard rock, heavy metal, finnish, metal, rock, Power metal, Shock Rock, finland, Eurovision, finnish metal"
"The New Gypsies, Sofiane",
Jeanne Added,"france, french, All, rock, female vocalists, pop, jazz, singer-songwriters, electropop, alternative"
Benab,"rap, french, france, hip hop"
Silience,"france, french"
"Busta K, Arianna Jonae",
Obia le Chef,"Hip-Hop, rap, québec, francophone, franco, montréal"
Vincent Malin,
Michel Truog,
Janina El Arguioui,"german, pop, moroccan"
Emree Kavás,
Michael Rauscher,
Mega! Mega!,"german, Berlin, indie rock, rock, indie, Bundesvision Song Contest, male vocalist"
Dú Maroc,"Frankfurt, Deutsch Rap, sadiq, BBG"
Felizia K,"swedish, pop, Sweden, scandinavia, scandipop, Sverige"
"A$AP Ferg, Elle Fanning",
Jonathan Jeremiah,"soul, folk, singer-songwriter, acoustic, british, indie, United Kingdom, jonathan jeremiah, classic rock, All"
Lee MinHyuk,"k-pop, Korean, pop, singer-songwriter, Hip-Hop, ost, Ballad, BTOB, k-indie, K-hip hop"
Glaskaca,"post-rock, alternative rock, rock, alternative, indonesia, indonesian, indie rock, jakarta"
"Rock N Roll Mafia, Neonomora",
Tim Chadwick,"folk, irish, queer, indie, indie pop, pop, singer-songwriter, queer pop, moustache, singer songwriter"
Orla Gartland,"indie, irish, singer-songwriter, indie pop, female vocalists, hobo, afraid of bears, indie rock, acoustic, pop"
"Ido B & Zooki, אפוקליפסיה",
"Mastafive, Fabri Fibra",
"Santii, Mick Jenkins",
"Alien Army, Inoki",
"Arturo Sandoval, Pharrell Williams, Ariana Grande",
Bird Bear Hare and Fish,"japanese, indie, soft rock, rock, J-rock, male vocalists, electronic, Galileo Galilei, neo-psicodelia"
Dirty Projectors,"experimental, indie, freak folk, indie rock, folk, indie pop, american, art pop, Avant-Garde, alternative"
"Run Girls, Run!","j-pop, japanese, pop, JPop, anime, avex, idol"
Hysteric Panic,"experimental, japanese, alternative metal, j-pop, math metal, post-hardcore, metalcore, mixture rock, loud rock, deathcore"
МЫ,"indie pop, russian, pop, experimental, rutracker, dream pop, synthpop, indie, female vocalists, male vocalists"
"Sonny Fodera, Alex Mills",
Flash Voyage,"Psychedelic Rock, rock, alternative rock, lithuanian, lithuania"
"Los Tres, El David Aguilar",
Meme del Real,"rock, latin, singer-songwriters, pop, electronic, alternative rock, piano, 00s, mexico, 90s"
"Morenito De Fuego, Fito Olivares",
"Alison Solís, Marla Solís",
"Vogeljongen, HenkKoelka",
Romy Monteiro,"Secret duets s2 aflevering 6, dutch, pop, netherlands, dutch female vocalists, female vocalists, The Voice Of Holland, eurovision 2021 spokespersons, eurovision 2020 spokespersons, onmogelijke duetten"
JAI,"pop, soul, rnb, gospel, Christian Rap, british"
"Damian Twilt, Jay Fonseca, Louise Hu",
"Flow de Wolf, Woenzelaar, Moeman",
Iris Kroes,"pop, dutch, harp, female vocalists, rock, the netherlands, harpist, dutch female vocalists, artiest, The Voice Of Holland"
Russo,"trance, progressive trance, Tech trance, Hard Trance, electronic, pop, hip hop, switzerland, dutch, Drum and bass"
"Linde Schöne, Tellem",
Benjamin Herman,"jazz, saxophone, dutch, nu jazz, dutch jazz, MJ-House Bounce, All, Lowlands 2009, dutch music, funk"
Louis Baker,"chillout, folk, acoustic, blues, singer-songwriter, male vocalists"
Sam DeRosa,"indie pop, pop, female vocalists, american, 4, spotify"
Murdrocks,
Pikekyss,"Norway, indie pop, pop rock, indie, alternative pop, indie rock, norwegian, norwegian pop, girl band"
"Cuetrek, Thale",
"REMO, Torodd Overåsberget",
Natalie,"rnb, pop, female vocalists, Hip-Hop, r&b, natalie, latin, check this out more, 00s, indonesian"
"Inga, ÅSN",
Pelicat,norwegian
VIGGO,"ambient, chillout, lounge, easy listening, cafe del mar, relax, café del mar, jazz fusion, downtempo, iTunes"
"Makko Makeba, Vin og Rap",
"Paomazing, Pash",
"Bullet Dumas, John Apura, Yuna Reguerra, Jacques Dufort, Abe Billano",
Edward Barber,
Mayday Parade,"pop punk, alternative rock, rock, emo, alternative, pop rock, punk, american, powerpop, Pop-punk"
Kaycee Shakur,
"Rasmentalism, Otsochodzi",
"Hustle Gang, T.I., RaRa, Brandon Rossi, Tokyo Jetz, Trae Tha Truth, Young Dro",
"Dostrescinco, Guzman Mendaro",
Dan I,"drjazzmrfunkmusic, UK Reggae"
"KHEA, Arse, Midel",
Melanie C,"pop, female vocalists, british, rock, dance, singer-songwriter, pop rock, Spice Girls, Melanie C, britpop"
Los Boys,cumbia
Fumaracha,
Jezzifr,
Mosby & Stinson,
"Blondee, Roberto Mozza",
Ham Ko Ham,"hungarian, hungary, a dal 2018, Hungarian Male Vocalists"
Wall Of Voodoo,"new wave, post-punk, 80s, alternative, synth pop, rock, synthpop, american, los angeles, USA"
Paté de Fuá,"jazz, cabaret, World Music, world, makes me happy, mexican, world fusion, from: Mexico, latin, mexico"
Linda Martell,"country, folk, All, ballads, americana, female vocalist, 70s, pop, 60s, USA"
"Wasted Penguinz, Adrenalize",
Super Flu,"minimal, techno, minimal techno, electronic, tech house, electro, tech-house, House, super flu, german"
"Blade Urbano, Kevin Giraldo",
David André Østby,
"Kio Priest, BV",
Maria del Mar Bonet,"folk, catalan, female vocalists, world, mediterranean, catala, singer-songwriter, paisos catalans, mallorca, european"
Lin Cortés,Flamenco
"Grażyna Auguścik, Paulinho Garcia","Bossa Nova, Polish-brazilian"
"Tegan and Sara, Ryan Adams",
Maleboux,"latin, rock, electronic, argentina"
Doctor P.P.,"Czech, ska, Rock and Roll, rock, rockabilly, czsk, Czech Republic, ceske, Czechia"
ZeGuerre,
La cagoule,
Onelinedrawing,"indie, singer-songwriter, acoustic, emo, indie rock, alternative, alternative rock, male vocalists, All, american"
Silent Waves,
256,"rap, Hip-Hop, zawsze spoko, polish, grand rapids, Michigan, WKLQ, twofivesix, Aris Big Disc, west michigan"
Mani,"hop, hip, underground greek hip hop, hiphop, Greek, music, dark, international, underground hip-hop, work"
Sonido Verde de Moyobamba,"cumbia, Peru, chicha, psychedelic, tropical, latin, Musica Tropical, funk_add_to_lidarr_batch_25, Cumbia peruana"
"WIllIAM, RAVN",
Dan Caplen,rnb
"Dirty Rush & Gregor Es, Linda Lind",
"Nani Cortés, Lin Cortés",
Anwai,folk
Erik Nordblad,"P4 Nasta, swedish male vocalists, europe 2021, P4 Nasta 2021, P4 Nasta Sjuharad 2021"
Cameron Bloomfield,
"La Vela Puerca, Emiliano Brancciari",
Pablo Dazán,
"HANDSOME, Joyride",
LO'99,"electronic, dance, australian, australia, club"
Thutmose,"rap, Hip-Hop, nigerian, american"
FORD MISKIN,"tropical house, future bass"
TAPZ,namibian
Baba Saad,"Hip-Hop, rap, german, Deutschrap, hip hop, Gangsta Rap, german hip-hop, underground rap, deutsch, underground hip-hop"
"Sigma, Quavo, Sebastian Kole",
"Naughty Boy, Joe Jonas",
"Maeckes, Audio88, Yassin",
"Dimitri Vegas & Like Mike, W&W",
"BangBros, Hef, Murda, Feis",
"Sophia Abrahão, Boss in Drama",
Rafinha Sanchez,
Craig Stickland,"Canadian, canada, toronto, singer-songwriter, indie, acoustic, pop, indie pop, indie rock, Alt-country"
Hey Rosetta!,"Canadian, indie rock, indie, indie pop, newfoundland, canada, rock, alternative, alternative rock, pop"
Fionn,"pop, indie pop, female vocalists, collection, upcoming album 2025, Canadian, acoustic, indie, singer-songwriter, electronic"
Tunacola,"chile, indie pop, 8 bit, Rock Latino, sxsw 2015, rock chileno, indie latino"
Miya Folick,"indie pop, indie, singer-songwriter, pop, female vocalists, USA, folk, indie rock, alternative, deezer"
Bawl,"britpop, rock, rap, indie rock, Britrock, trap, danish rap, indie, hiphop, Hip-Hop"
Raske Penge,"dancehall, All, 1977, dania"
Mehcad Brooks,
"Drianu, Angie K",
Mari Johanna,"Hip-Hop, rap, underground hip-hop, finnish"
"ANG, SaberZ",
Olli Helenius,"finnish, rock, gospel, pop, maanalainen levykauppa, christian rock, finland, gospelia pliis"
Bormin’,
Pendentif,"french, indie pop, indie, pop, dream pop, france, electropop, bordeaux, synthpop, electronic"
Moodoïd,"psychedelic, french, psychedelic pop, quirky, majestic, artsy, indie pop, france, paris, dream pop"
"Drunken Masters, Nico K.I.Z",
Xul Zolar,"germany, german, trip-hop, math, electronic superhighway, seen live 2013, electro-pop, future garage"
JYWRRN,
October Diaries,
Pretty Lights,"electronic, downtempo, funk, chill, dance, trip-hop, dubstep, instrumental hip-hop, chillout, Hip-Hop"
Danielle Bradbery,"country, female vocalists, pop, the voice, country pop, american, All, modern country, folk, USA"
Cielo y Tierra,
Cacao,"electronic, ambient, USA"
"Lucas & Steve, Firebeatz, Little Giants",
"Ify Alyssa, Gerald Situmorang",
Andi Mack,USA
Millie Turner,"indie pop, pop, british, indie, UK, english, singer-songwriter, female vocalists, 4, yandex music"
Brave Giant,"indie folk, ireland"
"Krept & Konan, Stormzy",
Reggie Mills,
"Carl Brave, Pretty Solero",
Jack Jaselli,"Italy, italian, italiana, italia, italians, italiani, italiano, Cantautore, singer songwriter, folk"
"Gabry Ponte, Sergio Sylvestre",
AINÉ,"team maro, sofar sounds"
Snuppy,
Hoff Dylan,
frederic,"J-rock, psychedelic, bard, japanese, rock"
Yasuyuki Okamura,"japanese, j-pop, funk, pop, rock, JPop, singer-songwriter, 00s, 90s, male vocalists"
"Maki Nomiya, Ken Yokoyama",
EXILE SHOKICHI,"japanese, j-pop"
Chavanté,
Delic,"hiphop, psytrance, dutch, electronic, goa, netherlands, Rave, Artist, nederhop, psychedelic trance"
"BangBros, Hef, Murda",
"O.g, Lesje, Josylvio",
"Joost, Donnie",
EZG,"rap, dutch, netherlands, hip hop, Hip-Hop, 2010s, european, vlissingen"
Stephanie Struijk,"Nederlandstalig, dutch, Nederpop"
"Ameria, HYPRESSION",
Takkie,
"BangBros, Hef, Murda, Crooks",
Zoë Fox and the Rocket Clocks,"female vocalists, rock, psychedelic, Psychedelic Rock, indie, pop, dance, female vocal, indie pop, australia"
B Wise,"Hip-Hop, australian, australia, hip hop, nigerian, aussie rap, Aussie hip hop, australian hip hop, australian rap"
Maya Vik,"synthpop, pop, norwegian, electronic, funk, soul, synth pop, female vocalists, electropop, Norway"
"Asle Beck, Rita Eriksen",
bvd kult,english
Lisa Skoglund,"norwegian, pop"
"Hilnigger, AK97, Badman Dan",
"Gatekunst, Satilmis, Lillebror, STOR",
"Bakermat, GoldFish",
"Natalia Nykiel, Igor Walaszek",
"Axel Brizzy, JX",
Jordan Feliz,"christian, ccm, singer songwriter, acoustic, christian pop, pop, folk, american, acoustic pop, soul"
"Foyone, Kase.O, Sceno",
Templeton,"Progressive rock, indie, indie pop, power-pop, pop, indie rock, post rock, experimental, post-rock, dream pop"
Viva Suecia,"indie rock, indie, murcia, spanish, Directo, latin pop, spain, seen live 15, 2015, 2015-02-21"
Flavio Bánterla,
"Los Zvfiros, Papi Trujillo, Cuban Bling, Alex Kyza",
"Foyone, Ayax, Sceno",
Novedades Carminha,"galiza, punk, galician bizarre, punk rock, Galicia, spanish, garage pop, basnobua says maybe, electropop, pop"
Esther Kirabo,"Sweden, pop, Sweddish"
MONA,"indie rock, rock, indie, alternative, britpop, alternative rock, american, USA, Hip-Hop, male vocalists"
"Hurula, The Indigo Children",
"JOY, The Indigo Children",
Alibrorsh,
Esther Vallee,"pop, swedish, Sweden"
"L.U.C., Robert Cichy, ES.CE",
Adam Chia,
"Nejat İşler, Yiğit Özşener",
Mert Koral,
"Johann Sebastian Bach, Florian Klaus Rumpf",
Yazmin Lacey,"soul, jazz, funk, rnb, british, UK, female vocalists, lounge, female vocalist, dub"
"Eminem, Dina Rae","rap, Hip-Hop, hip hop, Eminem, pop, american, detroit, male vocalists, slim shady, Gangsta Rap"
Los Inhumanos,"Need to Rate, pop, 80s, rock, pop rock, punk rock, comedy, spanish, All, spain"
Gabriela Gomes,"christian, gospel"
"Kekkonen, Iki-W",
Lene Marlin,"pop, female vocalists, norwegian, singer-songwriter, rock, acoustic, Lene Marlin, female vocalist, pop rock, Scandinavian Girls"
Serious Klein,"rap, Hip-Hop, electronic, german, trap, funk_add_to_lidarr_batch_24"
"Medii, Heather Sommer",
Abstract Vision,"trance, uplifting trance, Uplifting, Progressive, progressive trance, electronic, House, electronica, russian, dance"
Litany,"indie pop, doom metal, pop, electronic, Epic Doom Metal, indie, Traditional Doom Metal, female vocalists, UK, true doom metal"
Smoke City,"trip-hop, chillout, downtempo, electronic, female vocalists, acid jazz, Bossa Nova, british, lounge, trip hop"
Pop Talk,
Les Cuillères à Carreaux,
Black Veil Brides,"post-hardcore, screamo, rock, emo, Gothic Glam, metalcore, hard rock, glam rock, Glam Metal, emocore"
"Emy LTR, Waxx",
Dani J,"bachata, sexy, pop, spanish, urban, male vocalists, hot guys, europe 2017, bachta, spanish male vocalists"
The Innocent,"AOR, metalcore, House, punk, Hi tech AOR, 80s, hardcore, electronic, USA, germany"
Skykickranger,
"Carlos Jean, Alumnos de British Council",
Crazy Frog,"electronic, dance, pop, techno, electronica, crazy frog, swedish, the worst thing ever to happen to music, official shit, trance"
"Ramon Ayala, Erika Ender, Luis Rodriguez, 2CELLOS",
Planète,"electro, ambient, minimal, electronic, downtempo, french, australia, Broken Beat"
Hannes De Maeyer,"belgian, composer"
"MC Peruzzo, DJ Thiaguinho",
Reuben And The Dark,"folk, rock, indie, Canadian, alternative, indie rock, folk rock, indie folk, All, Calgary"
Barren Earth,"Melodic Death Metal, progressive death metal, Progressive metal, finnish, death metal, doom metal, metal, progressive melodic death metal, finnish metal, finland"
Juliette,"screamo, hardcore, polish, pop, chanson francaise, mpb, real screamo, Forro, emo, french"
"BLYNE, James Chatburn",
Bernd Stelter,"karneval, comedy, party, german, Koelsch, Bernd Stelter, Schlager, schlager Meisenkaiser, stelter, deutsch"
Zoe Nash,"All, indie"
Lui Hua,"hip hop, rap, japan"
Byting,"norwegian, country"
Dante,"Progressive metal, Progressive rock, Hip-Hop, swedish, rnb, germany, metal, heavy metal, male vocalists, german"
"Dropgun, Kaleena Zanders",
BROHUG,"swedish, bass house, Sweden, fidget house, brohouse"
"8Garad, NICECNX, Pnpee",
Sonder,"soul, rnb, electronic, Neo-Soul, alternative rnb, emo, Progressive metal, american, female vocalists, indie"
Mashinomi,"j-pop, japanese, pop"
Milky Lasers,"lounge, jazz, electronic, nu-jazz, lithuanian, easy listening, nu jazz, downtempo, trip-hop, funk"
JUSTÉ,"deep house, dance, lithuania, lithuanian, lithuania HQ"
Stipriai Kitaip,"lithuanian, alternative, dainuojamoji poezija, acoustic, good music, psichodelic, :D, lietuviai, sakes"
KEYMONO,"lithuanian, soul, hiphop, electronic"
Alina Orlova,"folk, female vocalists, lithuanian, singer-songwriter, piano, indie, dainuojamoji poezija, acoustic, indie folk, indie pop"
Astro本地圈艺人,
Maggie Petkovic,
Sweden,"norwegian, indie, swedish, indie rock, pop, electropop, experimental, industrial, folk metal, Sweden"
Greyhoundz,"Nu Metal, pinoy, Nu-metal, metal, rapcore, rap metal, Rap-Rock, Pinoy Rock, hardcore-rap, 6 stars"
"Guo Liang, Quan Yifeng, Kym Ng, Vivian Lai, Li Teng",
"Zoe Tay, Chen Han Wei, Rebecca Lim, Elvin Ng, Jesseca Liu, Bonnie Loo, Edwin Goh, Romeo Tan, Carrie Wong, Shaun Chen, Paige Chua, Pierre Png, Desmond Tan, Felicia Chin",
Skyler Wind,"dark pop, Canadian, singapore, swiss, Swiss-canadian"
"Kuaigon, Sam Welt",
"UNIQ, 宇宙少女",
張穆庭,"chinese, folk, traditional chinese, traditional"
"Kiha & The Faces, JEON KI SUNG",
深白色二人組,"taiwan, taiwanese, indie, pop, indie pop, singer-songwriter, female vocalists, Asian, cpop, C-pop"
Q-Genz 巧千金,
Amentia,"Brutal Death Metal, death metal, Technical Death Metal, Belarusian, Technical Brutal Death Metal, DJENT, Progressive metal, belarus, swedish, electronic"
Samida,"turkey, turkiye"
Xhelazz,"Hip-Hop, rap, spanish rap, spanish, hip hop, zaragoza, spanish hip-hop, producer, live, erreape"
Tango With Lions,"indie, folk, indie folk, indie rock, female vocalists, Greek, singer-songwriter, bookmarks, Singer/Songwriter, Discoveries"
Pete Rodriguez,"salsa, latin, boogaloo, All, mambo, 60s, latin soul, jazz, world, USA"
Naomi & Her Handsome Devils,"swing, vocal jazz, Big Band, jazz, vocal swing, swing dance, Retro Swing, 10s, lindy hop"
"Litche, Woodes",
Tom Helsen,"belgian, singer-songwriter, pop, rock, Belgium, Pop-Rock, indie, humos rock rally, pop rock, indie pop"
Open Farra,
Empolga às 9,
Shantel May,"soul, rnb, pop, toronto, canada, female vocalists, Hip-Hop"
"So Called Crew, Fengi, Vantka",
Gilberto,"trance, latin, House, 90s, salsa, Bossa Nova"
Scavenger Hunt,"indie pop, electropop, indie, pop, synthpop, female vocalists, electronic, american, electronica, female vocalist"
L'Effecktif,
Diamond Deuklo,"france, rap"
"FiNCH, Asap Ronny",
G-Unit,"rap, Hip-Hop, Gangsta Rap, G-Unit, hip hop, east coast rap, East Coast, new york, 50 Cent, american"
Good Morning Everyone,"pop punk, pop, Semarang"
Yasushi Nakanishi,"j-pop, japanese, male vocalists, JPop, Asian Pop, Asian, asian music, NARA, japanese male vocal, pop"
"SKÄM, Fibonaji",
