artist,genre
Mondo Rock,"rock, australian, 80s, classic rock, All, pop, Pop Artists, mondo rock, spotify, australicana"
Paul Kelly,"folk, australian, singer-songwriter, rock, soul, Aussie, male vocalists, australia, funk, australicana"
"Carla's Dreams, Deliric",
Christopher Martin,"reggae, dancehall, lovers reggae, love songs, spotify, wata vybz radio, jamaica, knocklife ent, lovers rock, All"
"Gallagher, Youngotti",
馬念先,"taiwanese, taiwan, singer-songwriter, rnb, male vocalists, actor, mandarin, cheesy fun, mandopop, city pop revival"
"Avicii, Agnes, Vargas & Lagola",
"LX, Maxwell, Gzuz, Gallo Nero",
"SosMula, Bonez MC",
"MAJAN, Cro",
"Dimitri Vegas & Like Mike, Paris Hilton, Dimitri Vegas",
"Shay, Niska",
"Ceaese, Utopiko, Polimá Westcoast, Young Cister, Akapellah, Stailok",
"Lary Over, Farruko, El Alfa, Lirico En La Casa",
"Ele A El Dominio, Eladio Carrion, Myke Towers",
"Soobin Hoang Son, SlimV",
"Leon Somov, Justinas Jarutis",
"Los Power, Tommy Boysen",
"FOOL, Kelvyn Colt",
Aazar,"trap, french, electronic, dancehall, aazar"
"Amenazzy, Arcangel, De La Ghetto, Noriel",
"Dalex, Sech, Miky Woodz",
"Dalex, Gigolo Y La Exce",
"Dalex, Justin Quiles",
Sip€lga 14,"soundcloud rap, punk, trap, rap"
"Uniikki, Diandra",
"LIFE, Eevil Stöö",
pins.ku,"pop, finnish, female vocalists, electronic, nordic, synthpop, Suomi, 4, european, collection"
"Lidl Suomi, Nuarieno",
Ismo Alanko,"rock, finnish, singer-songwriter, pop, suomirock, alternative, alternative rock, Ismo Alanko, finnish rock, Suomi"
"Kendji Girac, Claudio Capéo",
Haiyti,"Deutschrap, trap, rap, bae, Hip-Hop, hip hop, german, germany, experimental rap, indie rap"
LOTTE,"german, pop, singer-songwriter, female vocalist, germany, female, Female Voices, deutsch, songwriter"
"Haki, Daniil",
Darrii,
"AKASA, Neeti Mohan, Kamaal Khan, Vishal-Shekhar",
"Venjulegir Gaurar, Hallur Flosa",
"Geolier, Dat Boi Dee",
T-Bone and Grandpa-E,
"Julia Medina, Dave Zulueta",
"Miki Núñez, María Escarmiento",
"Marta Sango, Marilia Monzón",
"Carlos Right, Sabela",
Joan Garrido,ot 2018
"DELLAFUENTE, LOWLIGHT, Cazzu",
"Izleifur, Birgir Hákon",
"Izleifur, 24/7",
Daniel Lavoie,"french, chanson francophone, musical, quebecois, francophone, male vocalists, Canadian, pop, chanson, chanson francaise"
"Capi, JWolfy",
"Arko, Parineeti Chopra",
"Vishal Mishra, Asees Kaur",
"Skepta, Nafe Smallz",
"JoeyAK, Djaga Djaga",
"Murda, Idaly, Sevn Alias",
"De Fellas, roselilah, Frsh, Blow",
NAVI,"Korean, k-pop, Belarusian, pop, navi, female vocalists, Korea, Kpop, belarus, k-rnb"
"De Fellas, roselilah, Brasco, Blow",
"Murda, Chivv, Dopebwoy",
"Kevin Boine, Martine Lunde",
"FELIX SANDMAN, Benjamin Ingrosso",
"Herman Flesvig, Giovanni Smegliano",
"Vin og Rap, Larsiveli, ZadeKing",
"Dalex, Rafa Pabön, Cauty",
MC Nego da Marcone,brazil
Queen Wei,"pop, taiwan, mandopop, chinese, singer-songwriter, female, under 2000 listeners"
CLR,"electronic, techno, All, minimal, hard techno, rozpierdol, schranz, spotify"
"Deejay Telio, Bispo",
RRILEY,"singapore, pop"
"The Kiffness, Mathew Gold",
"KayGee DaKing, Bizizi, Killer Kau",
"Juan Magán, Don Omar",
"Nause, Daniel Gidlund",
"Joakim Lundell, Tom Noah",
"teamwork., Nina Nesbitt, AJ Mitchell",
Luantan Ascent,"alternative rock, rock, taiwan, cpop, taiwanese, mandopop"
"Anıl Piyancı, Kaan Boşnak",
"P Money, Giggs",
Min,"v-pop, pop, Asian, vietnamese, vpop, k-pop, female vocalists, All, vietnam, Kpop"
"Hypnosis Mic -D.R.B.- (MAD TRIGGER CREW), Hypnosis Mic -D.R.B.- (Matenrou)",
Johnny Hallyday,"chanson francaise, french, rock, rock francais, johnny hallyday, france, pop rock, French rock, chanson, Chanson Française"
"Lapiz Conciente, Bulin47",
"Barloe Team, KHEA, Duki",
Skegss,"Garage Rock, surf rock, australian, rock, australia, indie rock, punk rock, punk, garage, skate punk"
"Lincktendo, Solo en Sivar",
"Leo Luthando, KIKI",
"Andy Hui, 車婉婉",
"Alif Satar, Raihan",
Kiyo,"idm, glitch, ambient, rap, OPM, rnb, Filipino, electronica, japanese, Warp"
Panos Mouzourakis,"rock, Greek, All, singer-songwriter, indie, alternative, pop, ilg, alternative greek, experimental"
Limit 29,
Pavel Diferente,
Pavel,"croatian, acoustic, indie, pop, singer-songwriter, electronic, rap, emo, Hip-Hop, idm"
Rafy Arias,
Merengues Acusticos,
Tu Kukito,
Rufo El Travieso,
Aridio Perez,
J Panther,
Hector Gonz,
Watson Baez,
"Naflexx, YUNG TT",
Papi Mambo,
Danny Angel,
LUNA KI,"pop, spain, latin, electropop, pop rap, 2, spanish, bimbo, hyperpop, trap"
"GIMS, Maluma",
颜慧萍,
Tiktak,"finnish, pop, female vocalists, rock, Suomi, pop rock, poprock, finland, Scandinavian Girls, 00s"
Barachi,rnb
"Nassir Chahin, Alejandro Ulloa, Steven Pineda, Andy Ruiz",
"Amitabh Bachchan, Yajat Garg, Anuj Garg",
Bob Robert,
"ibe, TheoFuego",
hiperkarma,"hungarian, alternative, alternative rock, magyar, All, hungarian alternative, rock, MR2, split personalities, pop"
S.T Sơn Thạch,
"Hilltop Hoods, Ecca Vandal, Nyassa",
"Hilltop Hoods, Timberwolf",
"Waze, Ivandro, Valdo",
"Hilltop Hoods, Ruel",
"Sinan-G, Farid Bang",
"Ardian Bujupi, Farruko, Master HP",
"Vintage Culture, Pimpo Gama",
"KC Rebell, Veysel",
"KC Rebell, Elias",
"Kevin Roldan, Wisin",
"Miss Bolivia, j mena",
Eliot,"pop, Eurovision, Eurovision 2019, belgian, Eurovision Song Contest, chillout, trip-hop, ESC 2019, eurovision song contest 2019, ESC"
Kauriinmetsästäjät,"finnish, pop, electronic, dance, oon kayny kattomassa, 2010s, finland"
Olli Herman,
"Kaaris, DA Uzi",
"Gestört aber GeiL, Adel Tawil",
"Jason Derulo, LAY, NCT 127",
"Menor Menor, El Alfa, Lary Over, Rvssian",
"Menor Menor, Rvssian",
"Stefflon Don, Kojo Funds",
"Krúbi, Té",
"Eyal Golan, Vivo",
"Side Baby, Luche",
Michela,"pop, malta, Eurovision Song Contest, Eurovision, eurovision song contest 2019, ESC, Eurovision 2019, ESC 2019, X factor, maltese"
Chingiz,"pop, Eurovision, Eurovision 2019, azerbaijan, azeri, ESC, Eurovision Song Contest, eurovision song contest 2019, ESC 2019, dance"
Metsada Eish Yemini,
"Amedeo Preziosi, Gabry Ponte, DJ Matrix",
"Jazzu, Jovani",
"MFMF., Bil Musa, Kuizz, Spuds",
"Bokoesam, Young Ellens, Jiri11, Esko",
"Glades, Lijpe, Soufiane Eddyani",
"Glades, Mula B",
D-Double,"All, rap, dutch, Hip-Hop, nederhop, netherlands"
Philly Moré,
"Sonny Alven, LOVA",
"KingSkurkOne, OnklP",
"Britz, Jonas Benyoub",
"O.S.T.R., Cadillac Dale, Famson",
"O.S.T.R., LWC, Afront",
"HA SUNG WOON, PARK JI HOON",
"Mika Singh, Dhvani Bhanushali, Manj Musik, Atul Sharma",
"O.S.T.R., Nicole Funk",
"Boy Wonder, DJ Fatte, Katka Ščevlíková",
"Free Finga, Angelou",
"Cuurley, Kayda",
"Ashafar, Sevn Alias",
"Ashafar, Josylvio",
"Ashafar, Henkie T",
"Chris Brown, Nicki Minaj, G-Eazy",
"Armin van Buuren, Garibay",
Tamino,"folk, singer-songwriter, Belgium, indie, belgian, egyptian, pop, male vocalists, indie folk, contemporary folk"
"Jhay Cortez, Zion & Lennox",
"Jiggy Drama, Emicida, Moral Distraida",
"Moral Distraida, Joe Vasconcellos",
"Davai, Lovespeake",
"Ezzari, Jonas Benyoub",
"Gusi, Koffee el Kafetero",
"Alkilados, Espinoza Paz",
"Martin Garrix, Pierce Fulton",
"Jamie Kamara, NODE",
"HEDEGAARD, Stolar, Ylva",
"Juan Magán, CeeLo Green, André Truth",
"Kase.O, El Momo",
"Digital Farm Animals, Danny Ocean",
楊適維,"taiwanese, taiwan"
PÄÄ KII,"punk, finnish, punk rock, finnish punk, rock, pop punk, Garage Punk, oon kayny kattomassa, spotify, suomipunk"
"OG Version, SIK Illest",
"Franky B., Cooldown",
"Kaveh Ali Mohammad, OnklP",
Adrian Jørgensen,"Norway, norwegian, Norge, male vocalist, the voice norway, the voice, eurovision backing vocalists, 2013, Melodi Grand Prix 2019"
盧學叡,"taiwan, chinese, taiwanese, pop, aborigines, under 2000 listeners"
"Giggs, Labrinth",
"Giggs, GASHI",
"Giggs, French Montana",
"Giggs, Jadakiss",
"Giggs, Lil Yachty",
"Giggs, Ghetts",
"Shota Shimizu, Miliyah",
"Adel, Dani M",
ANNICA,"AOR, hard rock, rock, female fronted, melodic rock, heavy metal, melodic hard rock, swedish, 2005, finnish"
Venjulegir Gaurar,
"Gil Vain, אורן כדורי",
"Loyle Carner, Tom Misch",
Loyle Carner,"Hip-Hop, hip hop, UK, british, UK hip-hop, UK hip hop, rap, jazz rap, jazz, trap"
"Loyle Carner, Sampha",Hip-Hop
"Loyle Carner, Rebel Kleff, Kiko Bun",
Keanu Silva,"House, german, electronic, dance, germany, covers"
Esko,"rap, Hip-Hop, nederhop, dutch, deep house"
"Kempi, Hef, D-Double, Vic9, Kevin",
"Hef, Josylvio, Kevin",
"Bokoesam, Chivv",
"FERNANDOCOSTA, Dollar Selmouni, Blasfem",
"Woenzelaar, Josylvio, Jermaine Niffer, D-Double",
"Joss Favela, Becky G",
"Young Ellens, Josylvio, Murda, BKO, Kevin",
"Josylvio, Kevin, Sevn Alias, D-Double, Kempi",
Dumdum Boys,"rock, norwegian, norsk, Trondheim, norwegian rock, norsk rock, scandinavian, Norway, french, psychedelic"
"Young Igi, Miyo",
"Smolik, Brodka, Dawid Podsiadło",
"Domi, Murta",
"Sam The Kid, Boss AC",
"Young Igi, Pikers",
"Menor Menor, Abraham Mateo, Kelmitt",
Vadak,
"Julio Melgar, Danilo Montero",
"Aliento, Julio Melgar, Yvonne Muñoz",
"Fobia Kid, Dufus, Dymer",
"Fobia Kid, Téčko",
"Fobia Kid, Dymer Surovec, Luna 99",
"Fobia Kid, Skinny Andy",
Locnville,"south african, electro, hip hop, Electro-Hop, African rap, garage, electronic, south africa, dubstep, elektro"
"Dladla Mshunqisi, Professor",
NEIKED,"pop, rnb, swedish, indie, Sweden, artistes, hairy chest, hunks, mixed-pop"
"Troye Sivan, Jónsi",
"Krept & Konan, Tabitha",
"Headie One, Not3s",
"Linius, Kordas",
Alon Eder,"israeli, indie"
"Sun-El Musician, Simmy",
"Ryan Roy, Itzza Primera, Legarda, Luisa Fernada w, Dejota 2021",
"Pagan Fury, Paradox Interactive",
Lake Malawi,"Czech, pop, indie, alternative, indie pop, Czech Republic, rock, Eurovision 2019, alternative rock, british"
Kate Miller-Heidke,"australian, singer-songwriter, pop, female vocalists, indie pop, Aussie, alternative, australia, indie, female vocalist"
ZENA,"female vocalists, pop, rock, pop rock, brazilian, belarus, british, Eurovision 2019, eurovision song contest 2019, ESC 2019"
zalagasper,"slovenia, slovenian, indie, pop, indie pop, electronic, dream pop, spotify, Lo-Fi, female vocalists"
Sergey Lazarev,"pop, russian, dance, male vocalists, Russian Pop, Eurovision, Russia, anal pop, pederastcore, music to listen while pederasting"
Serhat,"pop, Disco, ESC, Eurovision, eurovision song contest 2019, Europop, eurodisco, turkish, Eurovision Song Contest, male vocalists"
Tulia,"folk, polish, Eurovision Song Contest, female vocalists, Eurovision 2019, Eurovision, rock, eurovision song contest 2019, cover, acid jazz"
Michael Rice,"ambient, pop, shoegaze, minimal, Eurovision, drone, Eurovision 2019, Eurovision Song Contest, instrumental, UK"
"Sid Sriram, Shreya Ghoshal",
Kevin Boine,
Kazumasa Oda,"j-pop, japanese, Soundtrack, pop, japan, JPop"
Lange Frans,"Hip-Hop, nederhop, the netherlands, dutch, brutal porngrind, rap, hip hop, 90s, Brutal Death Metal, 00s"
Kevin Liao,"taiwanese, taiwan"
"Akon, Eminem",
นายนะ,thai
羅文裕,
Kelly 家蓁,
"Tiffany Young, Babyface",
Chiclete Com Banana,"Axe, brasil, axe music, brazilian, Chiclete com Banana, musica brasileira, brazil, brazilian music, micareta, chiclete"
"Tirullipa, Whindersson Nunes, GKay, Carlinhos Maia",
Banda Eva,"Axe, brazilian, brasil, carnaval, mpb, Bahia, brazil, Eva, banda eva, latin"
"Forest, Rigeo, Malito Malozo, Cangri",
SODA,"Hip-Hop, idm, spoken word, rap, abstract hip-hop, techno, electronic, postrap, experimental, german"
Lisa & Xenia,
The Wave,"new wave, rock, post-punk, punk rock, trash metal, synth-pop, synth pop, Nu Metal, proggressive, barcelona bands"
Astrid,"pop, indonesia, Scottish, indie, female vocalists, singer-songwriter, female vocalist, Astrid, trans, indonesian"
Elio,"pop, indie pop, canada, Canadian, my top songs, indie, electropop, deezer, female vocalists, vk music"
Alma Sophie,
Karla Sofie,
Johannes,"hard rock, heavy metal, swedish hard rock, swedish rock, Swedish Heavy Metal, christian hard rock, christian heavy metal, mgp jr"
Kiyan,
Olivia,"japanese, J-rock, j-pop, female vocalists, rock, pop, alternative, alternative rock, experimental, JPop"
Julie & Nina,greenland
Jasmin Gabay,"danish, denmark, eurovision backing vocalists, dansk melodi grand prix, Dansk Melodi Grand Prix 2019, danish female vocalists"
Simone Emilie,"danish, denmark, dansk melodi grand prix, danish female vocalists, eurovision 2019 wishlist, former eurovision 2019 wishlist, Dansk Melodi Grand Prix 2019"
Sigmund,"punk, punk rock, melodic punk, danish, X factor, dansk melodi grand prix"
Ekspressen,
El Fuelte,
"Kizo, Szpaku, Jano Polska Wersja",
Casper Kuhlmann,
"Famous Oberogo, Marta Sango",
"María Escarmiento, Sabela",
詹森淮,"taiwan, taiwanese"
Andrea Gylfadóttir,"pop, singer-songwriter, iceland"
"Patron, Kezzo, Fuat Ergin",
Paolo Nutini,"singer-songwriter, indie, Scottish, pop, male vocalists, soul, rock, british, acoustic, folk"
"James Bay, Julia Michaels",
Die Draufgänger,"pop, german, volksmusik, stimmung, ilg"
"Thiago Carvalho, Eduardo Costa",
Die Ärzte,"punk rock, german, punk, rock, Deutschrock, deutsch, deutschpunk, alternative, pop punk, fun punk"
"Gringo, Yener Çevik",
嶋 大輔,"j-pop, japanese, tokusatsu, 80s, japan, Rock and Roll, rock n roll, Super Sentai, 70s-80s new music - rock, kayoukyoku"
"El Alfa, Darell, Farruko, Big O, Myke Towers",
"Le Fvbelos, SHRTY",
D'Sound,"acid jazz, funk, jazz, pop, norwegian, female vocalists, scandinavian, Smooth Jazz, chillout, artists tecfan has seen live"
Mørland,"indie, alternative, singer-songwriter, pop, norwegian, Norway, indie pop, indie rock, male vocalists, alternative rock"
Anna-Lisa Kumoji,"hip hop, urban, urban pop, norwegian, Melodi Grand Prix 2019, norwegian female vocalists, Melodi Grand Prix 2022"
"MoTrip, Ali As, Summer Cem",
"SAMY, Eno",
Bianca Ryan,"pop, female vocalists, rnb, amazing voices, bianca ryan, child musician, female vocalist, female vocals, american, inspirational"
Leprom,
Daniela Andrade,"acoustic, folk, indie, female vocalist, Canadian, female vocalists, folk pop, Hie to Kolob, Boneriffic, ploppy"
Hekla Stålstrenga,"folk, norwegian, Norway, folk rock, tromsoe, folk-rock, nordic folk"
Xavier Naidoo,"soul, german, pop, deutsch, rnb, xavier naidoo, singer-songwriter, mannheim, xavier, male vocalists"
Alisky,finnish
"Kofs, SCH",
"una schram, Ra:tio",
Sarah McTernan,"pop, eurovision song contest 2019, female vocalists, irish, Eurovision Song Contest, ireland, Eurovision, ESC, the voice, irish female vocalists"
"Sid Sriram, Aishwarya Ravichandran, Justin Prabhakaran",
"Mika Singh, Dhvani Bhanushali",
"Years & Years, Jess Glynne",
Keala Settle,"musical, Soundtrack, Broadway, american, Keala Settle, the greatest showman, spotify, The Masked Singer UK S5, the masked singer"
"Carl Brave, Max Gazzé",
"Momi, Kevin",
Guayna,
"Zion & Lennox, Anuel AA, Haze",
"Yandel, Sebastian Yatra, Manuel Turizo",
"Brytiago, Rafa Pabön, Sech, Myke Towers, Cazzu, Rauw Alejandro",
Bardero$,"MDB, Homer el Mero Mero, boom bap, rap, argentina, hip hop, Gangsta Rap, cro, mc, Latin Rap"
"Instrumenti, ansis",
"Instrumenti, Intars Busulis",
Jurijus,"pop, lithuanian, lithuania, Eurovision Song Contest, male vocalists, Eurovision, ESC, eurovision backing vocalists, lithuanian male vocalists, Eurovision 2019"
Rene Liu,"pop, chinese, C-pop, taiwan, cpop, taiwanese, female vocalist, female vocalists, mandarin, Asian"
Shock Elias,
"Joyner Lucas, Logic",
"Kygo, Chelsea Cutler",
"Dardan, Mozzik",
"Ufo361, Luciano",
"Gallo Nero, RAF Camora",
"Cassper Nyovest, Shwi Nomtekhala",
"Alle Farben, James Blunt",
"Younotus, Janieck, Senex",
"Mathieu Koss, Aloe Blacc",
IBE,"pop, Belgium, singer-songwriter, rap, male vocalists, Suomirap, jonne, IBE, oon kayny kattomassa, music for chicks with dicks"
100 Blaze,
"Nacho, Nicky Jam",
"Nicky Jam, J Balvin, Anuel AA, Arcangel",
Marthe Wang,"jazz, folk, singer-songwriter, Norway, norwegian"
"Elvis Presley, Martina McBride","rock n roll, classic rock, rock, oldies, Rock and Roll, rockabilly, 50s, 60s, american, country"
Ana Mena,"spanish, pop, latin, sexy, spain, female vocalist, latin pop, female voice, sony music, hot"
Nerea Rodríguez,"OT 2017, tu cara me suena, la llamada, Operacion Triunfo, female vocalists, spanish, pop, Poderosa, dientes, Fabulous"
"Pablo López, Antonio Orozco",
Jarami,"swedish, House, dance, electronic, funk_add_to_lidarr_batch_13"
"Jonas Esticado, Matheus & Kauan",
"Yasmin Santos, Gustavo Mioto",
"Paula Fernandes, Luan Santana",
"Loud, Charlotte Cardin",
"Chance the Rapper, TisaKorean, Murda Beatz",
Eli Young Band,"country, texas country, alternative country, Alt-country, Texas music, new country, USA, male vocalists, texas, All"
"Pablo Chill-E, Kevin Martes 13",
"Lyanno, Rauw Alejandro, Lunay, Alex Rose, Cazzu, Eladio Carrion, Lenny Tavárez",
"Juanes, Alessia Cara",
"M.O.B, DJ Madness",
Blaiz Fayah,"france, reggae, dancehall"
"Yzomandias, Robin Zoot",
"Yzomandias, Zayo",
"Yzomandias, Nik Tendo, Robin Zoot",
"Yzomandias, Youv Dee",
"Yzomandias, Viktor Sheen",
"Yzomandias, Kamil Hoffmann",
"Viktor Sheen, Karlo",
"Yzomandias, Dame",
"Yzomandias, Smack",
"Yzomandias, Separ",
"Yzomandias, Hasan, Viktor Sheen",
"Yzomandias, Ektor",
Berenika Kohoutová,"Czech, czech female vocalists, eurovision song contest 2018 jury members"
"Jess Glynne, Jax Jones",
A-Reece,"Hip-Hop, rap, trap, south africa"
"Lo Blanquito, Mozart La Para",
"Rauw Alejandro, Lary Over",
"Luandy, Crish Ramirez, Defab, Diego Villacis DVM",
"Clicherik & Mäx, Karl Killing",
DJ ILG,"dj, finnish, dance, Finnish Dance, Finnish DJ, suomi dance, dj ilg, Suomi dj"
"Gettomasa, Lauri Haav",
"PastoriPike, Pete Parkkonen",
"Gettomasa, Joosu J",
Souf,"artistes, france"
"Bramsito, Soprano",
"Perry Como, The Fontane Sisters",
Patrik Jean,"melodifestivalen 2021, swedish, pop, melodifestivalen, eurovision backing vocalists, melfest, swedish male vocalists, europe 2020, melodifestivalen 2023 songwriters, Melfest 2021"
阿桑,"pop, chinese, C-pop, female vocalists, taiwan, cpop, taiwanese, all albums processed, t-female, TW-pop"
T2R,"french, france, valdemarne, afrolove"
"Mad Clip, Fy",
"Julio Melgar, Lowsan Melgar",
"Redimi2, Almighty",
Jesse Baez,"soul, guatemala, rhythm and blues, rnb, bolero, Neo-Soul, trap, brown-eyed soul, latin rnb, guatemalan"
"Velet, Keyf",
Willow Sage Hart,"pop, USA, female vocalists, american, kids, us, United States"
"Stefflon Don, Tory Lanez",
"C.R.O, Duki, Chulu",
Dienis,"pop, samba, Pagode, brazil, latin pop, brasil, brazilian, Pop Latino, mpb, pop nacional"
Ministério Zoe,"gospel, brazil, brasil, brazilian, louvor"
Isaias Saad,"christian, gospel, brazilian, worship, ministerial, louvor, adoracao"
"Malik Montana, Milonair, Bonez MC",
Tony Kakkar,"bollywood, Hindi, Indian, india, autotuned, playback singer, cantsing, born in Rishikesh, born in Uttarakhand, punjabi roots"
Naomi Scott,"pop, pop rock, female vocalists, Disney, my top songs, Soundtrack, dream pop, Bridgit Mendler, england, british"
"Mena Massoud, Naomi Scott",
"LeeHi, B.I",
"Alan Menken, Tim Rice, Lea Salonga, Brad Kane",
ClubDub,"iceland, icelandic"
"Emmsjé Gauti, Huginn",
"Biigo, Colz",
"Ammy Virk, Sonam Bajwa",
"Vishal Mishra, Lisa Mishra",
Gourov-Roshin,
Rao Zi Jie,singapore
"Raftaar, Karma",
"Yo Yo Honey Singh, Simar Kaur, Ishers",
"Arijit Singh, Rochak Kohli",
"Sid Sriram, Neha S. Nair, Jakes Bejoy",
"AKASA, Neeti Mohan, Kamaal Khan",
"gamaliél, Isyana Sarasvati",
Yigal Bashan,"All, israeli, hebrew"
"Alex Rose, Jory Boy",
"Skepta, J Hus",
"Carakukly, Maor Edri",
"Osher Cohen, עומרי 69 סגל",
NDG,
Benji & Fede,"pop, italian, teen pop, male vocalists, dance pop, pop rock, Italy, duo, rnb, 10s"
Ketama126,"trap, rap, italian, hip hop, cloud rap, Hip-Hop, italian rap, Love Gang, italia, Italy"
"Highsnob, MamboLosco, Andry The Hitmaker",
Anthony Rios,All
AIELLO,"indie, rnb, indie pop, italian, urban, Pop Latino, pop, italian male vocalists, sanremo 2021"
"Yuna, G-Eazy",
"Frenna, Chivv",
"Delany, Frenna",
"Ronnie Flex, Sarita Lorena",
"Poke, Chivv",
"Bizzey, Kevin, LouiVos, Yung Felix",
"Caza, Ronnie Flex",
"ChildsPlay, Frsh",
"F1rstman, Snelle",
"LA$$A, LouiVos, Geechi, Frsh",
"Bryan Mg, Architrackz, Priceless, Latifah",
"Jordymone9, Hef",
DoeMaarDave,"Schlager, alternative"
Quatro Vision,
Marco Borsato,"pop, dutch, Nederlandstalig, Nederpop, nederlands, 90s, male vocalists, 00s, All, easy listening"
"Seeb, Olivia O'Brien, Space Primates",
