artist,genre
"13 Organisé, Many, Jul, Solda, Moubarak, Soprano, Elams, Soso Maness, Veazy, Jhonson",
"13 Organisé, Kofs, Oussagaza, Don Choa, SAF, Soso Maness, 2Bang, Le Rat Luciano, Jul",
"RK, Timal, Alonzo",
"13 Organisé, THABITI, Naps, Alonzo, Houari, Jul, As, Zbig, AM La Scampia",
"UZI, RK",
"Knossi, Sido, Manny Marc, Sascha Hellinger",
"Yung Kafa & Kücük Efendi, Noah",
Aylo,"rap, german, deutsch"
"Martin Jensen, Alle Farben, Nico Santos",
"Azad, Erabi",
"Ta-ku, matt mcwaters",
"J Tian HD, Juan Tunix",
"LX, Estikay",
"DJ Stephan, Lil PoP",
"Ivan Greko, FLY LO, Night Grind",
"Dof Twogee, RICTA",
"Bossikan, Ypo, Sophia",
"Bossikan, Mike G",
"Bossikan, RICTA",
"Bossikan, TSE, Ortiz",
"Tzamal, Hatemost, Asto Pasam",
"Bossikan, Richi, Efta",
"Bossikan, MUNEYLXRD",
"Bossikan, Mef, TSE",
"Bossikan, Mel",
"HGEMONA$, Negros Tou Moria, DJ.Silence",
"Bossikan, Ripen",
"Fy, Mad Clip, Lil Barty",
"Zoro&Buzz, Ethismos",
"Lost A.M., Del Olmo",
許光漢,"taiwan, chinese, male vocalists, C-pop, taiwanese, cpop, mandopop"
1 9 6 7,
"Tiago PZK, LIT Killah",
"Kapitány Máté, Lil Frakk",
"Taron Egerton, Kit Connor",
"Internet Money, Gunna, Don Toliver, NAV",
Nomcebo Zikode,"female vocalist, south africa, south african, Eswatini"
"De Mthuda, Njelic, Mkeyz",
"Mthunzi, Kenza, Claudio",
"Tiësto, Vintage Culture",
"Fer Palacio, Big Apple",
REFUND SISTERS,"k-pop, pop, south korea, Korean, Supergroup, supergroups, Girl Groups, jessi, Lee Hyori, uhm jung hwa"
"Berkes Olivér, Bsw",
Achint,"instrumental, Soundtrack, Hindi, Indian, scam1992, india, bollywood"
"Sweetaj Brar, Yo Yo Honey Singh",
Isyan Tetick,"Hip-Hop, turkey, rap, turkish, Turkish Rap"
Aroob Khan,
"Nimrat Khaira, Desi Crew",
"Feid, Dalmata",
Nosstress,"acoustic, blues, indonesia, folk, indie, social, bali"
"Fumez The Engineer, A92, Offica",
"Static & Ben El, Black Eyed Peas",
"Idan Raichel, Eyal Golan",
Casadilego,"italian, pop, female vocalists, italian pop, female pop, X factor"
MYDRAMA,
Melancholia,"black metal, french, sludge metal, doom metal, italian, french black metal, electronic, Sludge, synthpop, alternative"
Vergo,"chillout, lounge, downtempo, ambient, electronic, female vocalists, germany, german, cafe del mar, vargo"
Little Pieces of Marmelade,"italian, rock, Garage Rock, Psychedelic Rock, punk, psychedelic, punk rock"
"J-AX, Mr.Rain",
"Vegas Jones, Andry The Hitmaker",
Manitoba,"electronic, experimental, idm, indie, electronica, indietronica, Canadian, folktronica, indie electronic, psychedelic pop"
"Baby Gang, Sacky",
Blue Phelix,
N.A.I.P.,"electronic, italian"
"Samurai Jay, Dat Boi Dee, Geolier",
Santi,"hip hop, hardcore, rap, metalcore, gospel, christian rock, germany, post-hardcore, afrobeat, screamo"
森七菜,"j-pop, japanese, female vocalists, actress, oita"
"Rusherking, Duki",
DJ JEEZY,
"Ardian Bujupi, Finem",
"Robin Schulz, Alle Farben, Israel Kamakawiwo'ole",
"Icona Pop, VIZE",
"Gringo, Ben Fero",
makko,"rap, german, Berlin, hip hop, German hip hop, Hip-Hop, hiphop, shoegaze, finnish, germany"
"JSX, Booba",
"Ashafar, Morad",
"Sech, Jhay Cortez",
"Jennifer Lopez, Rauw Alejandro",
"Marcos & Belutti, Dilsinho",
Nêgo Jhá,
Róze Europy,"rock, polish, alternative rock, polish rock, polskie, alternative, 80s, liszaj radio, polski rock, polska"
"Maluma, The Weeknd",
"Rauw Alejandro, Arcangel, Randy",
"Bizarrap, Asan",
"Flow La Movie, Nio Garcia, Casper Magico",
"Bad Bunny, ABRA",
Paris Boy,"trap, spanish, spanish trap"
"John Lennon, Yoko Ono","classic rock, rock, Avant-Garde, pop, The Beatles, experimental, 70s, british, john lennon, pop rock"
Sääftig,"trap, Bayrisch drip"
"KHEA, Natti Natasha, Prince Royce, Lenny Santos",
"ansis, rolands če, Kristīne Balanas",
"ansis, DJ PM2THEAM",
"ansis, Oriole",
"ansis, Gints Smukais",
"ansis, Kashuks",
"SLAVA MARLOW, Eldzhey",
"SQWOZ BAB, The First Station",
"Bula, SVNV",
"Jovani, Séb Mont",
"Sarah Suhairi, Aepul Roza",
"Danna, Alexander Robov",
"Kane Brown, blackbear",
Moroccan Music,
"Tagne, A.L.A",
"Tagne, kouz1",
"Tagne, Mula B",
"Anys, 8ird",
"Lynda, Soolking",
"Liamsi, Nidal",
"Qaayel, Fell'g",
"Manal, Shayfeen",
"Suzan & Freek, Tabitha",
"Philly Moré, Frenna",
"Stef Bos, Miss Montreal",
"Kris Kross Amsterdam, Bilal Wahib, Emma Heesters",
"Suzan & Freek, Diggy Dex",
"Tabitha, Milow",
"Miss Montreal, Milow",
"$hirak, Kevin, Lijpe",
"Milow, Diggy Dex",
"Tabitha, Wulf",
"Nicky Jam, De La Ghetto",
"Broiler, Thea Leora",
S1sco,"hiphop, rap"
"Marpo, FJ OUTLAW, Hard Target",
"Marpo, Separ",
"Marpo, Ironkap, WHNT",
"Peter Pann, Separ, Kali",
"Walk Off the Earth, Lukas Graham",
"Kutoppen, Staysman",
Banda Santa Fe,
"Amaranthe, Noora Louhimo",
"Chesca, Pitbull, Frankie Valli",
"Morpheuz, JIGGO",
"YONII, Jugglerz",
"Deyvis Orosco, Corazon Serrano, Jota Benz",
"Jr Crown, Thome, Chris Line",
"Matthaios, Dudut",
"MC Einstein, Skusta Clee",
"Żabson, Young Leosia, Beteo, Borucci",
"Paluch, Deemz, Lot808, Dj Taek",
"Beteo, Żabson, Deemz",
"Beteo, Białas",
"Młodypago, florek, Piluś",
"Kaz Bałagane, @atutowy, Pezet",
"Kaz Bałagane, @atutowy, Taco Hemingway",
"Sarius, HVZX",
"Gedz, Paluch, 808Bros",
"Yin Kalle, KazOnDaBeat",
"Undacava, Jason",
"Egor Kreed, GUF",
"F, Hassan Maikal",
jambo,"finnish, Hip-Hop, Irish Hip Hop, Suomirap, hip hop, finland, rap, irish, latvian, ireland"
"Ares, LEWIZKI",
"Beteo, Bedoes, Deemz",
"Szpaku, Deemz",
"Beteo, Deemz",
WiNDOH,"Portugal, portuguese, youtuber, youtube, questionable"
"9 Miller, Mizzy Miles",
Yung SpaceGhost,
"sora9k, eddy0",
"Bvcovia, AlbertNbn",
"Oscar, Ian, Nane, Super ED",
"Amuly, Ian, andrei",
"Oscar, Nane",
"Oscar, Deliric",
"Oscar, Amuly",
"The Motans, EMAA",
"Smiley, Delia",
"Bogdan De La Ploiesti, Zanni",
"Amuly, OSCAR",
"Tzanca Uraganu, Alex Velea, Jo Klass",
Anet Sai,"Russia, russian"
Joe L,
"Franglish, Aya Nakamura",
"4.4.2, Soolking, Heuss L'enfoiré",
Franglish,"french, pop, france, french pop, french rnb, afrobeats, afropop, artistes"
"Alkpote, Mister V",
"Lefa, Tayc",
"lityway, yungfijay",
"Celo & Abdi, Krime, Josi",
"Timu, JIGGO",
2LADE,"Deutschrap, rap, trap, Hip-Hop"
"Glasperlenspiel, Gestört aber GeiL",
Jourdy Pranata,
"reezy, Nimo",
"LX, Gzuz",
"Ivi Adamou, Giorgos Mazonakis",
Melo68,
"Laura Tesoro, Loïc Nottet",
Liefde Voor Muziek voor Rode Neuzen Dag,
"Dinos, DA Uzi",
"Dinos, Tayc",
"Dinos, Laylow",
"Qlas & Blacka, Boef",
Trio Vegabajeño,"latin, guitar, spanish, acoustic, male vocalists, harmonies, 50s, vintage latin, bolero, puerto rico"
"Mike 曾比特, JC 陳詠桐",
"五月天, 李榮浩, 蕭敬騰 & 毛不易",
Iris Kukka,3
"ClubDub, Mambakid",
"Petter Ferraz, Menor Nico",
"Pabllo Vittar, POCAH",brasil
"Tierry, Marília Mendonça",
"DJ Matt D, MC Leozinho ZS, MC Vinny, Menor MC, MC Julio D.E.R., MC Lemos, Mc Dricka, Mc Livinho, Mc Diouro",
"MC Levin, Caverinha",
"MC Teteu, MC Ks, Dj Serpinha",
Luan Estilizado,"brasil, brazil, brazilian, Forro"
"MC WM, Niack, MC's Jhowzinho & Kadinho",
"BIN, Borges, L7NNON, Ajaxx",
"ANAVITÓRIA, DUDA BEAT",
"MC JottaPê, Mila",
"MC Paulin da Capital, MC Ryan SP",
"Trunks, CJota",
Israell Muniz,
"Xamã, Agnes Nunes, Neo Beats",
Kawe,"rap, brasil, bda, trap"
"Emrah, Andro",
"Galin, Dessita",
"EMIL TRF, JCI",
"K/DA, Madison Beer, Kim Petras, League of Legends",
Ricky Montgomery,"indie, pop, indie pop, my top songs, pop rock, american, indie rock, Favoritos, USA, singer songwriter"
King Von,"drill, rap, Hip-Hop, trap, hip hop, chicago, Gangsta Rap, Chicago drill, United States, american"
"EXO-SC, PENOMECO",
The Hatters,"russian, folk rock, folk punk, folk, orchestra, Russia, punk rock, Gypsy, Alternative Folk, folk-rock"
Revolution302,
JD302,
Wero259,
"Soa Mattrix, Soulful G, Shaun 101",
Mapara A Jazz,south africa
"Mr JazziQ, Busta 929, Reece Madlisa, Zuma, Mpura, Riky Rick, 9umba",
Kelly Khumalo,"south africa, female vocalist, pop, Kwaito, afrobeats, guj"
Neon Dreams,"electronic, Gothic, dark wave, EDM, synthwave female vocals, synthwave"
"DBN Gogo, Dinho, Felo Le Tee, Hi Levelz, Optimist Music ZA",
"Sun-El Musician, Julia Church",
Azana,"House, south africa, amapiano, soul, dance, afro-pop, afro-house, afro-soul"
"Lola Indigo, Beret",
Kero302,
Timati,"Hip-Hop, russian, rnb, pop, rap, hip hop, Russia, russian hip-hop, LOL music, electro"
"КУЧЕР, JANAGA",
"HENSY, Klava Koka",
Skechi,
"Alizzz, Amaia",
"Maka, DELLAFUENTE, Morad",
"Silvana Imam, Molly Hammar",
"Blizzy, Ricky Rich",
"24K, Asme",
"Rami, Z.E",
"Yasin, Dante",
Plura,"rock, punkrock, swedish, singer-songwriter, punkrock rock"
"Yasin, Mona Masrour",
"Nineb Youk, 2.clock",
Oscar Ahlgren,Sweden
"Silvana Imam, Marlene",
Joya Marleen,"pop, switzerland, swiss, Born in st gallen, born in sankt gallen"
Trey Lewis,"country, american, funny, sex"
"Kiddtetoon, Diego Smith, Ozuna",
"Rich Music LTD, Dalex, Justin Quiles, Darell, Dímelo Flow",
"Rizky Febian, Ziva Magnolya",
"Beéle, Piso 21",
"KESI, ICEKIID",
"Børnemusik Dyrene, Børne Musen, Børnesange Aben",
"Balken, Jimilian, Fouli",
"Yzomandias, Nik Tendo, Smack",
"Yzomandias, Koky",
"Yzomandias, Luca Brassi10x",
"Yzomandias, LUISA",
"CA$HANOVA BULHAR, Nik Tendo",
"Kryštof, Karel Gott",
"CA$HANOVA BULHAR, Robin Zoot",
"Sergei Barracuda, Hard Rico",
"CA$HANOVA BULHAR, Yzomandias",
"CA$HANOVA BULHAR, Smack",
"ZK, Larry 44",
"Benny Jamz, Gilli",
"PAY, Fouli",
Oh Land,"electronic, female vocalists, danish, experimental, electronica, pop, electropop, indie pop, synthpop, indie"
"Keren Peles, Mosh Ben Ari",
"Static & Ben El, Rami Kleinstein",
"Noy Fadlon, Teapacks",
Don Joe,"italian, rap, dance, hip hop, All, milano"
"Geeno, Luche, CoCo",
"Don Joe, Caneda, Ted Bee, Vincenzo Da Via Anfossi, Montenero, Emi Lo Zio",
"Ketama126, Niko Pandetta",
"VACÍO, Eldzhey",
"Vaidas Baumila, Mark Les",
"El Reja, Lira, Rombai, Hernan y La Champion's Liga",
"Damas Gratis, El Mago Y La Nueva",
Super Quinteto,
"Los Ángeles Azules, Vicentico",
Jean Carlos,"cumbia, argentina, vallenato"
El Gordo Luis,cumbia
Sabroso,"español, argentina, Cuarteto"
Damián Córdoba,"Cuarteto, argentina, cordoba"
Dj Raulito,
"Juice WRLD, The Kid LAROI",
"Bausa, RIN, Ufo361",
"KASIMIR1441, Chapo102",
"Loredana, Ufo361",
"MERO, ELIF",
S.T.S,"austropop, austrian, Mundart, rap, deutsch, Hip-Hop, STS, pop, Austria, singer-songwriter"
"5NAPBACK, Metejoor",
"Brytiago, Jay Wheeler",
Grupo Veneno,"soft pop, cumbia, bolivia, bolivian, Pop Merengue"
"Ricardo Montaner, Mau y Ricky, Camilo, Evaluna Montaner",
Lira,"rnb, female vocalists, soul, south african, acid jazz, African soul, r&b, underrated, south africa, world"
Grupo Sabor Sabor,
DJ Lucas Beat,"Funk Carioca, electronic, brazilian, dance, sertanejo, Chill House"
"Gusttavo Lima, Bruno & Denner",
"PEDRO SAMPAIO, Luan Otten",
"Eric Land, Wesley Safadão",
"O Boy da Seresta, Menor Nico",
"Mila, Petter Ferraz, Menor Nico",
"Renno, Tarcísio do Acordeon",
"João Gabriel, Lucas Lucco, Ícaro e Gilmar",
"Xand Avião, Lauana Prado",
"Vitor Fernandes, Tarcísio do Acordeon",
"Biu do Piseiro, Pedrinho Pisadinha",
"MC Mari, MC Ws, Leo Santana",
"Felipe Araújo, Japinha Conde, Conde do Forró",
"Raí Saia Rodada, Matheus & Kauan",
"Boro Purvi, Мариус Куркински",
"MF DOOM, Pebbles The Invisible Girl","hip hop, rap, Hip-Hop, underground hip-hop"
"MF DOOM, Mr Fantastik",
"Rainie Yang, Cyndi Wang",
"So!YoON!, Phum Viphurit",
"CYANIDE, PONCHET, VARINZ",
Pearwah,
"WANYAi, Pongsit Kampee",
"Killa Hakan, Massaka, Summer Cem, Contra, Khontkar, Anıl Piyancı, Ceza",
"Istanbul Trip, Xir, Maestro, Şam, Heja, Ashoo",
"Ceky Viciny, Haraca Kiko",
Musica-Musica,
"El Alfa, Farruko, Play-N-Skillz",
Carmen Mena,pop
"Chimbala, Bulin47",
"Şehinşah, Lia Shine",
Cemre Solmaz,
Ayaz Erdoğan,
"Sokrat St, emre aydın",
"Tepki, Onur Taşkan",
"Philly Moré, Lil Kleine",
Lil Eazzyy,"Hip-Hop, rap, chicago rap, hip hop, american, United States, chicago"
"Mula B, Hmizo",
"LA$$A, Young Ellens, Frsh, Mensa",
HAYES,"hayes, Hip-Hop, rap, Norway, Need to Rate"
"Molly Hammar, Julie Bergan, AWA",
Mariano Bermudez,uruguay
"RAP VIỆT, RTee",
"Thiều Bảo Trâm, Lou Hoang",
"Thùy Chi, Trấn Thành",
BigDaddy,"rap, pop, male, Hip-Hop, vietnamese, vietnam, vpop, v-pop"
Khoi Vu,
"Emily, HIEUTHUHAI, Right",
"Quang Đăng Trần, Freak D",
demxntia,"alternative rnb, Hip-Hop, indie pop, rnb, florida, alternative pop, alternative rock, underground hip-hop, USA, alt pop"
Fay,"electronic, experimental, pop, Avant-Garde, minimal, vocal, dub, jungle, idm, female vocalists"
"JONE, Daskeladden",
"R3HAB, Amba Shepherd",
"OUENZA, Dollypran",
"DYSTINCT, YAM",
Luis Lambis,
La Rosa,"pop, ourense, galiza, argentina, cumbia, spanish pop, Galicia, rumba"
"El Alfa, Chencho Corleone, Farruko, Justin Quiles, Myke Towers",
Amerika'n Sound,
"Eliseo Herrera, Los Corraleros De Majagual",
"Adolfo Echeverria, La Gran Banda",
"Los Corraleros De Majagual, Armando Hernandez",
"Alzate, Yeison Jimenez",
Grupo Saboreo,"Colombia, All, colombian, folklore, pacifico, spotify, choco, chirimia"
Liz,"pop, visual kei, bubblegum bass, pc music, electropop, dance-pop, J-rock, japanese, electronic, rnb"
"Gustavo ""El Loco"" Quintero, Los Graduados",
Darío Gómez,"Colombia, All, antioquia, trovas, corrido y ranchera"
Medicen R,
"Hassan Shakosh, Ali Adoura, Nour El Tot",
"La Sonora Dinamita, Lucho Perez",
FIZIstyle,"rap, hip hop, Czech"
"Abyusif, Lil Baba",
Ahmed Abdo,"jordan, mid east"
"Abo El Anwar, Abyusif, Desso",
KAI,"exo, rnb, k-pop, Kpop, pop, hard techno, Korean, schranz, Industrial Techno, kai"
"Branco, Sivas",
"Branco, Adel",
"Branco, Nafe Smallz",
"Branco, Trey & Zay",
"Branco, Amina, Trey & Zay",
Sikkerhedsstyrelsen,"denmark, danish"
"Xander, Larry 44",
Johnny Deluxe,"danish, rock, pop, dansk, denmark, alternative rock, punk, pop rock, male, nordic"
"Johnny Deluxe, Anna Nordell","danish, rock, pop, dansk, denmark, alternative rock, punk, pop rock, male, nordic"
"Curly Strings, nublu",
"Genka, kohver, Taukar",
"Herra Ylppö, Yeboyah",
"Kevin, Idaly, Yade Lauren",
"Bizzey, Mula B, Dopebwoy",
"Glades, Ismo, Lijpe",
"Equalz, Ronnie Flex",
"Geechi, Hakmadafack, Cor",
"Bryan Mg, Mula B",
"Rich2Gether, Henkie T, Yssi SB, Seek",
"Gerard Joling, Donnie",
"Ceky Viciny, MelyMel, La Perversa, Yailin la Mas Viral, Shadow Blow",
"El Alfa, Chael Produciendo, Maceo El Perro Blanco",
"Rochy RD, Tokischa",
"El Alfa, Chael Produciendo, Haraca Kiko",
"Ghetto, Farruko, Nino Freestyle",
Frank Reyes,"bachata, salsa, latin, merengue, Dominican, latino, dominican republic, spanish, Frank Reyes, Santo Domingo"
Tito Rojas Y Su Orquesta,
Teodoro Reyes,"bachata, merengue, dominican republic, moje standards, Teodoro Reyes, latin"
"El Alfa, Nesi",
"El Cherry Scom, Gran Memin",
"Elastinen, F",
"Cavallini, Le Fvbelos",
Don Medardo y sus Players Mauricio Luzuriaga,
Aksel Kankaanranta,"finnish, pop, male vocalists"
"Landy, Niska",
Tierra Canela,"cumbia, ranchera, ecuadorian, tecnocumbia"
"Dinos, Zefor, Zikxo",
"Dinos, Leto",
"Naza, RK",
"Unité, Dadju, Hatik",
"Cinco, Leto",
"Kalash Criminel, Niska",
"Naza, SCH",
"Kalash Criminel, Nekfeu",
"Marwan Moussa, R3",
"Marwan Moussa, Stormy",
"Marwan Moussa, Randarofficial",
"JOYCA, Mastu",
Hi_Tack,"House, electronic, dance, trance, techno, Disco, vocal, UK Garage, contemporary r&b, dutch"
"DizzyTooSkinny, Afroto",
"Amir Eid, Mahmoud El Esseily",
"FiNCH, Tarek K.I.Z",
"Broiler, Money For Nothing",
"Ka2, Gabrielle",
"Chris Abolade, Amara",
Cannons,"electronic, pop, Oi, indie pop, dream pop, synthpop, Skinhead, punk, japanese, sss"
"R3HAB, Luis Fonsi, Sean Paul",
"BCA, El Alfa, Noriel",
"3enba, G. Oka",
"Inoffiziell.Goldenboy, Monk, Chapo102, KASIMIR1441",
"Vega, Casper, Montez",
Ramo,"instrumental, jazz, belo horizonte, Minas Gerais, brazilian instrumental music"
"Rodolfo Aicardi, La Sonora Dinamita",
Wilbur Soot,"indie folk, folk, british, indie pop, antifolk, comedy, indie rock, wilbur soot, mcyt, anti-folk"
"Andrei Zevakin, Pluuto",
"Uniikki, TUULI",
"Nelma U, ibe",
"Kylie Minogue, Dua Lipa",
"Cali Y El Dandee, Sebastian Yatra, Dalex, Justin Quiles",
Chryz Jay,
Kim Dracula,"Trap Metal, trap, alternative metal, Nu Metal, experimental, alternative rock, metal, metalcore, Avant-garde Metal, experimental metal"
"Heviteemu, costee",
"Le Fvbelos, Cledos",
Hurriganes,"rock, finnish, classic rock, Rock and Roll, rock n roll, finnish rock, suomirock, hard rock, blues rock, rock'n'roll"
"Landy, Ninho",
"Jul, Wejdene",
"Landy, Soolking",
"Alpha Wann, Nekfeu",
"Carbozo, Koba LaD, Shotas",
"Indochine, Christine and the Queens",
"Hornet La Frappe, Sadek, Zikxo",
"Alpha Wann, Freeze corleone",
"Rohff, Dadju",
"Jul, Gazo",
"Landy, Koba LaD",
"Carbozo, Timal",
K.Maro,"Hip-Hop, rnb, french, pop, rap, pop rap, euro house, hip hop, canada, Canadian"
"Jul, Alonzo, L'Algérino",
"Paula Dalla Corte, Rea Garvey, Samu Haber",
Matthias Reim,"Matthias Reim, Schlager, deutsch, german, Deutsche Schlager, pop, party, germany, christian german, deutschsprachig"
"OMAR, NGEE",
"Emmsjé Gauti, Jülevenner",
eAeon,"Korean, ambient, electronic, trip-hop, korean indie, indie, k-indie, male vocalists, acoustic, electronica"
"Fy, Light",
"Ypo, Sophia, Lil Koni, Slogan, iLLEOo",
"HGEMONA$, Sadam, Southearn",
"Lil Koni, MG, Slogan, iLLEOo",
"Giorgos Sabanis, Panos Katsimichas",
"Dof Twogee, Tsaki, Gojix",
"Sadam, Beats Pliz",
"DJ Tune, Moose, Thug Slime, GAB",
"Negros Tou Moria, Th Mark",
"Zoro&Buzz, Dimitris Koufoudakis",
"Ivan Greko, Strat",
"Trannos, Billy Sio",
"Billy Sio, Sapranov",
"DaChoyce, Malik Montana, The Plug",
Daria,"electronic, House, polish, poland, Eurovision, Eurovision Song Contest, minimal, Croatia, pop, electropop"
"Czarny HIFI, Sarius, Zalia",
"Björgvin Halldórsson, Svala",
"TVETH, LIL SMOOKY, Boulevard Depo",
Куок,"experimental, rap, Hip-Hop, russian, electronic, Czech, jazz, trap, UK Garage, progressive hip-hop"
"Auður, gugusar",
"Afsana Khan, Harrdy Sandhu, Sargun Mehta",
"IstenEst, Csobot Adél",
"Jülevenner, Aron Can",
"Björgvin Halldórsson, Ruth Reginalds",
"Egill Ploder, Ingi Bauer",
"Emmsjé Gauti, Jülevenner, Páll Óskar, BRÍET, Young Karin, Hipsumhaps, Helgi Björnsson, Sigga Beinteins, Herra Hnetusmjör, Friðrik Dór, Jón Jónsson, Steindi Jr., Jóhanna Guðrún, Aron Can, Valdimar Guðmundsson, Salka Sól, Selma Björnsdóttir, Jakob Frímann Magnússon, Gissur Páll Gissurarson",
Dior,"rap, hiphop, hip hop, netherlands, nederlands, nederland, amsterdam, fashion, haute couture"
Voxilius,
"NDPeeps, Linying, Sezairi, Shye, Shabir",
"WEN, Taomi, Shimmi, Saul",
WEN,"Grime, dubstep, electronic, bass, future garage, All, dance, UK Garage, shoegaze, bass music"
"Mef, SNIK",
"Thug Slime, Moose",
"GAB, Trannos, Chico Beatz",
"Ivan Greko, Sophia",
"Mc Daddy, Greg",
"Ivan Greko, Mike G",
"Mad Clip, Strat",
"Mad Clip, Thug Slime",
"Ivan Greko, MUNEYLXRD",
"DJ Stephan, Katerina Stikoudi, Lil PoP",
"Mad Clip, Light, Fy, Lil Barty",
"Kaka, Inder Chahal, Himanshi Khurana",
"Yo Yo Honey Singh, Ipsitaa",
Troels Gustavsen,"indie, pop, denmark, scandinavian, dansk, nordic, danish, male vocalist, male vocalists, Scandinavian Male Singer"
Julias Moon,"All, pop, denmark, danish, soul, electropop, electro, electro-pop"
"WEN, YOO",
"WEN, Cédric",
"Big Baby Tape, Telly Grave",
"DBN Gogo, Musa Keys, Dinho, Optimist Music ZA, Makhanj, Lebza TheVillain, Koek Sista",
Geato,
"Djy Zan SA, Fanarito, Kyika DeSoul, Konka",
Los Tigres Del Norte,"norteño, corridos, mexico, mexican, folk, latin, los tigres del norte, el nino y la boda, spanish, contrabando y traicion"
La Banda Gorda,"merengue, dance, salsa, latino, All, dominican republic, latin, spanish, Caribbean rhythms, yeah"
"Emiway Bantai, Meme Machine",
"B Praak, Divya Khosla Kumar",
Gulab Sidhu,
"Ullumanati, Viruss",
"Avvy Sra, Sukh-E Muzical Doctorz",
Abeer Arora,dance
"Yura Yunita, SIVIA, Agatha Pricilla, Nadin Amizah",
Jung Seung Hwan,"Korean, Ballad, rnb, k-pop, ost"
"Ade Govinda, Fadly",
"Bugzy Malone, Dermot Kennedy",
"Sean Kingston, Justin Bieber","pop, black metal, rnb, justin bieber, Hip-Hop, r&b, Canadian, male vocalists, female vocalists, Brutal Death Metal"
"Vigro Deep, Mhawkeys",
"Burna Boy, Naughty By Nature",nigeria
"Vigro Deep, Goodwill",
"Vigro Deep, Khumz",
"Vigro Deep, Sax",
"Nathan Dawe, Little Mix",
"Fabbio, Omar Montes, Lennis Rodriguez, Chus Santana",
"Natos y Waor, ZARAMAY",
"Lalo Ebratt, Bad Gyal",
"ODZ, Ivory, Simon Superti",
"Robbz x Brookz, takenoelz",
Lou Elliotte,"indie pop, female vocalists, yandex music, 4-25"
"Jaqe, Oskar Linnros",
23,"rap, Hip-Hop, sido, Bushido, Berlin, Deutschrap, hip hop, german hip-hop, electronic, All"
"Vigro Deep, Thomas",
"Juancho Marqués, Daniela Garsal, InnerCut",
"DON V, Asme",
"Lamix, Kaliffa",
"Jireel, Miriam Bryant",
Gigolo,"electronic, trance, Electroclash"
Matteo Romano,"Italy, italian, sanremo 2022, italian male vocalists"
Lortex,
"Ludwig, Cecilia Cantarano",
Emergency House,"House, happy hardcore, hungarian, Rave, Gabber, hungary, euro house, emotional techdeathblack-pop"
Steindi Jr.,"comedian, comedy, icelandic"
"Baggalútur, Valdimar Guðmundsson, BRÍET",
"Sigríður Thorlacius, Valdimar Guðmundsson, Bragi Valdimar Skúlason",
"Daði Freyr, ÁSDÍS",
"Yo Yo Honey Singh, Hommie Dilliwala",
"Dhvani Bhanushali, Jubin Nautiyal, Lijo George-Dj Chetas",
"Renuka Panwar, MJ",
"Kumar Sanu, Alka Yagnik, Anand-Milind, Lijo George, Dj Chetas",
Lucky Ali,"Hindi, Lucky Ali, Indian, indian pop, desi, bollywood, world, All, india, easy listening"
"Chandana Dixit, Abhijeet, Tanishk Bagchi, Anand-Milind",
Shrey Singhal,
"Santhosh Narayanan, Anirudh Ravichander",
"Gulab Sidhu, Sidhu Moose Wala",
"ALI, AKLO",
Berry Goodman,"j-reggae, reggae, Japanese Reggae"
あれくん,"japan, japanese"
"milet, Tom Lord-Alge",
"MORGENSHTERN, Lil Pump",
"Kunto Aji, Nadin Amizah",
"Keanu Blunt, OG Version",
"Furytto, OG Version, Chainsaw Luke",
"Fiersa Besari, Prinsa Mandagie",
"Madvillain, Madlib, MF DOOM","hip hop, rap, Stones throw, Hip-Hop, mistagged, Madvillain"
"Omer Adam, Chico Castillo",
Hakim,"egyptian, arabic, egypt, arabic pop, world, hakim, All, bellydance, dance, rap"
"Melinda Ademi, Nora Istrefi, Gjiko",
DJ Sivo,"rap, turkish"
"Oğuzhan Koç, Arem Ozguc, Arman Aydin",
"Emrah Karakuyu, Contra",
"Hael Husaini, Naim Daniel, Haqiem Rusli",
"Faizal Tahir, Elly Mazlein, Zizi Kirana",
Leon Leiden,"mexican, pop, singer-songwriter"
Anys,"male vocalist, morocco, Moroccan Rap"
"Cravata, Babylone",
Raid,"hardcore, Straight Edge, metalcore, Hardline, Vegan, USA, SxE, vegan straight edge, 90s Hardcore, All"
"Lacrim, Jul",
"13 Organisé, Sat L'Artificier, Alonzo, Kofs, Naps, SCH, Jul, Kamikaz, L'Algérino",
"Dadju, Ocevne",
"Shlomi Shabat, Moshe Peretz",
"Atar Mayner, Jasmin Moallem",
"MV Killa, Yung Snapp",
"Franco126, Calcutta ",
"Vale pain, Rondodasosa, Nko",
"DJ Matrix, Greta Menchi, Amedeo Preziosi",
Chris Nolan,
"SLAVA MARLOW, MK",
"Hef, Jonna Fraser",
"Qlas & Blacka, Yssi SB",
Frozen Fire,"heavy rock, metal, power, swedish rock, swedish hard rock, Boogie Rock, Swedish Rock n Roll, swedish boogie rock, swedish heavy rock, spotify"
"Jonna Fraser, Chivv, Hef",
Gio Swikker,
"Winne, Emms, RBDjan, Jonna Fraser",
"Qlas & Blacka, Bandoo",
Sara Kays,"my top songs, indie pop, indie, acoustic, american, pop, spoken word, female vocalists, poetry, United States"
"Bizzey, Numidia",
"KNALLER, Sevn Alias",
"Karya Çandar, Kech",
"Lida Lee, MONATIK",
Petter Northug Jr,Tronder
"Ole Hartz, Ida Celine",
"Bendik Brænne, Emilie Nicolas",
