artist,genre
"Costera, León Larregui",
"Curtis Alto, Sunbathers",
"Sons Of Zion, Slip-On Stereo",
"Three Houses Down, General Fiyah",
Kaveh Ali Mohammad,
Kurt Nilsen,"norwegian, pop, rock, alternative rock, male vocalists, pop rock, singer-songwriter, alternative, country, Norway"
JIM,"instrumental hip-hop, pop, Hip-Hop, dutch, male vocalists, soul, Nederlandstalig, underground hip-hop, abstract hip-hop, talkbox"
BUMKEY,"Korean, k-pop, soul, r&b, k-rnb, rnb, ost, Troy, Kpop"
Macky,"swedish, acoustic, instrumental, rap, Hip-Hop, swedish rap"
肖懿航,
詹雯婷,"electropop, taiwan, mandopop"
Mary J. Blige,"rnb, soul, female vocalists, Hip-Hop, urban, r&b, mary j blige, hip hop, american, pop"
"Sandee Chan, Waa Wei",
"Dario Marianelli, Víkingur Ólafsson",
"Kumachan, 大支, TroutFresh, ØZI, Julia Wu, Barry",
Andra Day,"soul, rnb, jazz, blues, pop, female vocalists, Disco, america, United States, American Soul"
Carter Burwell,"Soundtrack, instrumental, ambient, composers, movie score, composer, twilight, american, Classical, score"
John Williams,"Soundtrack, Classical, instrumental, composers, Star Wars, composer, american, score, orchestral, harry potter"
THE RUBE,thai
"เต้ ดาวิชญ์ กรีพลฤกษ์, ตี๋ ธนพล จารุจิตรานนท์",
Poppy ชัชชญา,
The Pisatband,
Gift My Project,
"Shallou, Kasbo, Cody Lovaas",
Shakka,"Hip-Hop, All, british, funk, G-funk, gangsta funk, pop, r&b, rnb, rap"
"Ana Mena, Becky G, De La Ghetto",
"Gasellit, Elias Gould",
"Yksi Totuus, HesaÄijä",
"Tungevaag, Raaban, Richard Smitt",
Olavi Uusivirta,"finnish, rock, pop, singer-songwriter, olavi uusivirta, alternative rock, male vocalists, finland, pop rock, scandinavian"
Anni Lahe,"finnish, singer-songwriter"
Matti ja Teppo,"finnish, iskelma, black metal, teppo on se tupee, iskelmae, pop, matti on se kalju, Schlager, duo, finland"
Yö,"finnish, rock, suomirock, pop, finnish rock, finland, Suomi, iskelma, pop rock, 80s"
Ruma,"rap, Hip-Hop, finnish"
Yona,"finnish, folk, female vocalists, pop, singer-songwriter, jazz, alternative, indie folk, indie pop, finland"
"Slim Mill, Fatboy L, OG Ulla-Maija",
L'Algérino,"french, Hip-Hop, french rap, france, Rap Marseillais, rap, rap francais, francais, algerian, Jazair"
"Naps, Soolking",
Vitaa,"french, rnb, female vocalists, french rnb, pop, francais, france, r&b, french pop, vitaa"
"MHD, Ninho",
"4Keus, Sidiki Diabaté",
"Lorenzo, Columbine",
"Petit Biscuit, Lido",
Moe Phoenix,"german, rnb, German RnB, Deutschrap Rap"
Måns Zelmerlöw,"pop, swedish, male vocalists, dance, melodifestivalen, Eurovision, Sweden, idol, sexy, Europop"
"Super Sako, Panos Kiamos, BO",
"Leslie Cheung, Anita Mui",
"Leslie Cheung, Elisa Chan",
"Sam Hui, Leslie Cheung",
"Leo Ku, 黃子華",
Vivian Chow,"pop, chinese, cantonese, female vocalists, cantopop, C-pop, Asian, Hong Kong, HongKong, cpop"
Hiro,"screamo, french screamo, french, japanese, female vocalists, j-pop, emo, real screamo, france, post-rock"
Rari Boys,
"SZK, Króli",
"Svanur, Baldvin, Hjalti",
"Rari Boys, Yung Nigo Drippin'",
"Dipha Barus, Monica Karina",
"NCT, NCT U","NCT, south korea"
"NCT, NCT 127",
"Banx & Ranx, Ella Eyre",
Kenny Loggins,"rock, 80s, pop, singer-songwriter, Soundtrack, soft rock, american, classic rock, pop rock, male vocalists"
Netta,"Eurovision, pop, Israel, israeli, Eurovision Song Contest, eurovision 2018, ESC, esc 2018, eurovision song contest 2018, epic"
Nadav Guedj,"Eurovision, pop, Israel, israeli, dance, Eurovision Song Contest, male vocalists, ESC, male artists, france"
"Hatikva 6, Infected Mushroom",
Moshe Peretz,"pop, israeli, male vocalists, Israel, mizrahi"
"Eyal Golan, Zohar Argov",
Static & Ben El,"pop, israeli, Israel, hebrew"
Dikla,"Israel, folk, israeli, hebrew, world, female vocalists, pop, arabic, traditional, jewish"
"Stephane Legar, Itay Levi",
"Moshe Peretz, Nasrin Kadri",
Mooki,"Israel, hebrew"
"Maor Cohen, Doron Talmon",
"Shlomo Artzi, Omer Adam",
"Noyz Narcos, Night Skinny",
"Samuel Heron, Sick Luke",
"Aksel & Hef, Marco Chili",
"Nayt, 3D",Nayt
Enzo Dong,"trap, Hip-Hop, rap, hip hop, italian, Italy, italia, italian rap, napoletano"
Keyakizaka46,"idol, j-pop, 46, japanese, pop, keyakizaka46, JPop, disbanded, japan, Girl Groups"
Masaharu Fukuyama,"j-pop, japanese, singer-songwriter, male vocalists, pop, JPop, J-rock, rock, fukuyama masaharu, instrumental"
Vickeblanka,"japanese, JPop, pop, j-pop, Mika-ish"
Road Of Major,"J-rock, japanese, jrock, band, group, Asian, punk rock, male vocalists, boy band, asian music"
"Owl City, Carly Rae Jepsen","pop, duet, Electro Pop, Owl City, indie-pop, synthpop, electronic, female vocalists, american, male vocalists"
Fumiya Fujii,All
Gesu No Kiwami Otome,"japanese, math rock, J-rock, Progressive Pop, rock, indie rock, alternative rock, mistagged, indie, Math-rock"
"Ismail Izzani, ALYPH",
Dato' Sri Siti Nurhaliza,"female vocalists, pop, malaysia, malaysian"
"Marshmello, Leah Culver",
Aman Aziz,
Kuizz,"indie, pop, dance, electronic"
"Kmy Kmo, Luca Sickta",
Aizat Amdan,"emotional, alternative, malaysia"
"Mario Bautista, De La Ghetto",
Banda Tierra Sagrada,"World Music, latin, mexican, mexico, BANDA, regional mexican"
"SFB, Philly Moré, F1rstman",
"Yung Felix, Poke, Dopebwoy",
"Kevin, Sigourney K",
"Ronnie Flex, Jacin Trill",
"Kevin, Boef",
"Kevin, Sevn Alias",
"Kevin, Josylvio",
"Kevin, 3robi",
"D-Double, Kevin, Lijpe",
"Ronnie Flex, D-Love",
"Kevin, Jonna Fraser",
"Alessia Cara, Sebastian Kole",
"Ronnie Flex, Winne",
"Ronnie Flex, Bokoesam, Priceless",
"Sjaak, Sidney Samson, Lil Kleine",
FÄIS,
"Ronnie Flex, Bokoesam, Djahboy",
John Hiatt,"singer-songwriter, blues, rock, americana, Alt-country, john hiatt, country, blues rock, roots rock, classic rock"
Djaga Djaga,
"Tom Misch, Jordan Rakei",Lo-Fi Beat
"Yasmine, Badoxa",
Corinne Bailey Rae,"soul, female vocalists, jazz, singer-songwriter, pop, british, rnb, corinne bailey rae, Neo-Soul, female vocalist"
Alexander Rybak,"pop, folk, norwegian, Eurovision, Norway, male vocalists, violin, singer-songwriter, eurovision 2009, belarus"
"Sam Smith, Logic",
Ylvis,"pop, norwegian, comedy, humor, funny, electronic, fun, humour, Norway, electropop"
"TIX, Boujee",
Towers Mix,
Thomas Sekelius,swedish
Sofia Karlberg,"pop, swedish, female vocalists, covers, great vocals, Sweden, great discovery"
Jesper Lindell,"Alt-country, indie, singer-songwriter, swedish, Sweden"
Solen,"swedish, indie rock, indie pop, pop, rock, alternative, Sweden, scandinavian, indie, Grunge"
Block B,"k-pop, Korean, Kpop, block b, male vocalists, Hip-Hop, pop, boyband, fuck us zoom zoom zoom, rap"
Omarion,"rnb, Hip-Hop, pop, Omarion, hip hop, soul, r&b, male vocalists, american, urban"
"SUHO, REMI",
Zak Abel,"pop, electronic, soul, dance, blues, british, funk, rhythm and blues, UK, rnb"
Shavi,"House, lithuania"
"Dirty Projectors, Dawn Richard",
My Life As Ali Thomas,"thai, thailand, female vocalists, indie, Thai Indie, thai pop, indie rock"
"Deniz Gürzumar, Beta Berk Bayındır",
Ece Seçkin,"turkish, Turkish Pop, pop, female vocalists, turkey, dance, Turkish dance"
"Nines, Akala",
Nines,"hip hop, rap, UK hip-hop, UK rap, Hip-Hop, UK hip hop, drill, United Kingdom, UK Drill, British Hip Hop"
"Nines, J Hus",
"Nines, Hudson East",
"Nines, Berner",
"Nines, Tiggs Da Author",
"Nines, Jay Midge",
"Agoney, Aitana, Amaia",
"OBEY, DON V",
"Kikko, MPL",
Nan Quan Mama,"chinese, pop, C-pop, cpop, taiwanese, taiwan, group, mandarin, r&b, indie"
Delv!s,"funk, pop, soul, electronic, Belgium, belgian, funk_add_to_lidarr_batch_7"
Deserts Chang,"taiwan, taiwanese, folk, chinese, indie pop, indie, singer-songwriter, acoustic, female vocalists, pop"
Jorge Villamizar,"All, latin pop, pop, Colombia"
"Mar Villarreal, DJ Jeren",
"Mallrat, Allday",
Kali,"rap, Hip-Hop, powerviolence, hip hop, hardcore, polish, Martinique, power violence, slovak, psytrance"
"Miyo, Bedoes",
"2K, Szpaku",
"2K, Szpaku, Young Igi",
"KęKę, Andrzej Grabowski",
Dwa Sławy,"rap, Hip-Hop, polish, underground, underground rap, alternative, underground hip-hop, lodz, Polish RAP, polish hip-hop"
"Białas, Zui",
"KęKę, Białas",
Blaya,"funk, Hip-Hop, brasil, rnb, Anitta, sexy, brazil, portuguese, Funk Carioca, Portugal"
"Piruka, Khapo",
"Jimmy P, Wet Bed Gang",
Cayo la Cabra,"uruguay, murga, nuestramerica, abya yala, carnaval, Cayo la cabra"
"Duki, YSY A",
HON,"swedish, trollerier"
"SpecialBeatz, Yzomandias, Nik Tendo",
"Eladio Carrion, Bad Bunny",
"Juan Magán, Mala Rodríguez",
Osman,"turkish, turkey, russian edm, G-house, groove room"
Vlad Reiser,"melodifestivalen 2019, swedish, Aftonbladet Melodifestivalen 2019, swedish male vocalists, Guys of Eurovision, guys who like to flaunt, melodifestivalen 2019 andra chansen"
"Seinabo Sey, Jacob Banks",
Run The Jewels,"Hip-Hop, rap, underground hip-hop, hip hop, underground rap, hardcore hip-hop, american, hardcore hip hop, experimental hip-hop, alternative hip-hop"
Charlie Brown Jr.,"rock, brazilian rock, brazilian, pop rock, pop, alternative rock, brasil, hardcore, skate punk, brazil"
Fricky,"swedish, rap, hip hop, Sweden, norrland, Umea, RB, random bastards, vasterbotten"
Billy Raffoul,"Canadian, rock, folk, acoustic, Rock and Roll, canada, americana, All, alternative country, folk rock"
"Jireel, Lamix",
Vargas & Lagola,"swedish, alternative pop"
"Halloran & Kate, Kaitie Forbes",
Ulrik Munther,"swedish, pop, male vocalists, scandinavian, Sweden, nordic, Swedish Pop, teen pop, acoustic, indie"
Seinabo Sey,"soul, swedish, experimental, Sweden, electro, female vocalists, pop, Neo-Soul, electronic, indie"
Zacari,"rnb, electro, soul, rap, tde, California, pop, electronic, Hip-Hop, hip hop"
"Outlander, 9m88",
陳欣斈,
Morrison 馬仕釗,
"Ivete Sangalo, Psirico",
Mozzy,"rap, hip hop, Hip-Hop, trap, sacramento, California, american, oak park, Gangsta Rap, KinG BillionHeir"
張玉華,"pop, singapore, Celest Chong"
"Shallou, Riah",
Show Luo,"C-pop, taiwanese, taiwan, chinese, male vocalists, cpop, mandarin, pop, dance, show luo"
深白色2人組,"taiwan, taiwanese, indie, pop, indie pop, singer-songwriter, female vocalists, Asian, cpop, C-pop"
"Fricky, Jireel",
Big Fox,"swedish, indie, singer-songwriter, female vocalists, Sweden, indie pop, pop, Discoveries, scandinavian, piano"
Matt Herrero,
"F.HERO, The Toys",
Pete Pol,
Ice Sarunyu,"t-pop, thai, thai-pop"
Nan Vatiya,thai
60Miles,"thai, rock, dream pop, All, asian music, Asian, thailand, asian rock, thai-pop, thai music"
Lydia,"indie, indie rock, ambient, female vocalists, emo, rock, alternative, alternative rock, american, indie emo"
"Mike WiLL Made-It, Lil Yachty, Carly Rae Jepsen",
"Twopee Southside, Two Poprtorn, Wolfgang n Memphis",
"SCRUBB, Vin Siriwong",
Opor Praput,
"NCT, NCT DREAM",NCT
Mehmet Erdem,"acoustic, pop, Mehmet Erdem, turkish, singer-songwriter, acoustic pop, alternative, turkey, male vocalists, Turkish Pop"
"Fikri Karayel, Tolga Erzurumlu",
Kolera,"grindcore, Turkish Rap, Hip-Hop, melankolia, underground hip hop, rap, turkish, pessimist rap, kolera, melancholic"
"EDIS, Yasemin Mori",
Şimal,"Turkish Pop, turkish"
Aydın Kurtoğlu,"singer-songwriter, pop rock, turkey"
ikikardesh,
"Delahoia, Skinz",
Jeppe Loftager,denmark
"Fætr, Frederik, Slemo",
Michele Zarrillo,"italian, pop, MICHELE ZARRILLO, Italy, male vocalists, romantic, italian pop, pop italiano, italiano, italiana"
Maldestro,"indie, singer-songwriter, indie folk, italian, Italy"
RONDÉ,"netherlands, indie, the netherlands, lowlands 2015"
Mäk Gälis,"rap, finnish, Suomirap, Hip-Hop"
Sofia Zida,"finnish, pop, finland, female vocalist, female vocalists, Suomi, 2000s, to explore"
"Super Yei, Towy, Gotay ""El Autentiko"", Agus Padilla, Osquel",
"Ngoc Dolil, Hagi, STee",
Hồ Ngọc Hà,"vietnamese, vietnam, v-pop, female vocalist, ho ngoc ha, pop, vpop, dance, soul, female vocalists"
Tuấn Hưng,"vietnamese, vpop, pop, rnb, vietnam, Ballad, male vocalists, Le Quyen, vietnamese pop singer, v-pop"
Axel Johansson,"danish, House, electronic, dance, EDM, downtempo, electronica"
Lê Hiếu,"vietnamese, pop, v-pop, male vocalist, vpop, easy listening, acoustic, vietnam, Ballad, love song"
Uyên Linh,"vietnamese, female vocalist, Uyen Linh, v-pop, Vietnam Idol 2010, under 2000 listeners, asia, vietnam idol, Linh"
Khánh Ly,"vietnamese, female vocalists, vietnam, folk, viet nam, Trinh Cong Son, Khanh Ly, listen to, divas international, oldies"
"Dan Nguyen, Hoang Thuc Linh",
Nguyen Dinh Vu,
Mr T,"hip hop, All, experimental hip hop, vietnamese"
Duong Hong Loan,"vietnamese, Asian, 2010s pop, v-pop, vietnamese female vocalists, 10s v-pop, 10s vietnamese female vocalists"
Ha Anh Tuan,"vietnamese, male vocalist, v-pop, vietnamese pop singer, vpop, acoustic, pop, Ha Anh Tuan, rnb, vietnam"
Hoài Lâm,"vietnamese, vietnam"
Dan Nguyen,vietnamese
Quỳnh Trang,"bolero, Vietnamese Folk"
Miu Lê,"vietnam, vpop, pop, rnb, vietnamese, v-pop, female vocalists, Vietnamese pop, Asian Pop, Asian"
Hong Nhung,"vietnamese, pop, female vocalists, v-pop, Asian, female vocalist, easy listening, ambient, divas, Ballad"
Trinh Thang Binh,vietnamese
Phuong Linh,"vpop, vietnamese, Phuong Linh, pop, female vocalists, Love, Asian, v-pop, vietnam"
"Tóc Tiên, Touliver",
"Ngoc Lan, Nguyen Phu Qui",
Tố My,
Nha Phuong,
Khac Viet,"pop, vietnam, v-pop, Viet love song"
Salshabilla,
Sennek,"pop, soul, Eurovision, belgian, female vocalists, Belgium, eurovision 2018, sultry, amazing talent, best internal choices for eurovision 2018"
"KAROL G, Shaggy, El Capitaan, Sekuence",
"T2R, Minissia",
"Hatik, Sam's",
KASIMIR1441,"Deutschrap, rap, Berlin, germany"
Katja Krasavice,"female vocalist, german, frauenrap, porn pop, pop, hip hop, rap, peinlich, german trash, Hip-Hop"
"Kontra K, Luciano, The Cratez",
"Gringod, Siimbad, Sezy",
"Galena, Mile Kitic",
Djulia,"pop-folk, bulgaria, balkan pop"
Yanitsa,"folk-pop, bulgaria, balkan pop"
"Zack De La Rocha, Run The Jewels",
"iLLEOo, Mad Clip",
Motta,"italian, indie, singer-songwriter, Drum and bass, Italy, songwriter, liquid funk, Diesagiowave, indie pop, alternative"
Milbo,
"Shadow Blow, Bryant Myers, Tivi Gunz",
"Milion Plus, Nik Tendo",
"Milion Plus, Yzomandias",
"Milion Plus, Robin Zoot",
Cristofer Reyes,
"Residente, Bad Bunny",
"Akhil Sachdeva, Antara Mitra, Arijit Singh, Benny Dayal, Dhvani Bhanushali, Karan Sehmbi, Nikhita Gandhi, Rahat Fateh Ali Khan, Sachet Tandon, Shreya Ghoshal, Tulsi Kumar, A.R. Rahman, Amaal Mallik, Goldboy, Mithoon, Pritam, Rochak Kohli, Sachet-Parampara, Sandesh Shandilya, Sourav Roy, Tanishk Bagchi, DJ Yogii",
Arcadian,"french, pop, metalcore, band, france, francais, post-hardcore, the voice, groupe, Arcadian"
Roger Pontare,"swedish, Eurovision Song Contest, Eurovision, Sweden, male vocalists, melodifestivalen, folk, pop, norrbotten, scandinavian"
宇珩 (Yu Heng Chow),
黄靖伦,pop
Winnie Ho 何芸妮,
Yam Refaeli,"israeli, hebrew, hairy chest, Israel, hunks"
"ansis, Kristīne Pāže",
"David Longoria, Dallas Lovato",
David Longoria,
"David Longoria, April Diamond",
Free Finga,"rap, lithuanian, trap"
"Nanpa Básico, Charles Ans",
"L.B. One, Laenz",
"Migos, DJ Durel",
Roy Woods,"rnb, Hip-Hop, ovo, soul, alternative rnb, rap, Canadian, toronto, experimental, funk"
"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",
Khea,"Reggaeton, trap, argentina, latin, regueton, white rapper, argentinian, Latin Trap, trap argentino, rap argentino"
"Duki, C.R.O, YSY A",
"Duki, KHEA",
"Daddy Yankee, Natti Natasha, Becky G, Bad Bunny",
"Eladio Carrion, KHEA, Cazzu, Ecko",
"Mueva Records, Bhavi, Ecko",
"Becky G, Natti Natasha",
Neo Pistea,"rap, hiphop, argentina, trap, rap argentino, mid, Pelotudo, trap argentino, bruh, flow argentino"
"Frijo, Paulo Londra",
"Eladio Carrion, KHEA, Big Soto, Randy",
"Cardi B, Bad Bunny, J Balvin",
Wolty,
"Duki, Bhavi",
"TINI, KAROL G",
"Ozuna, Ele A El Dominio",
"Duki, El Cro, KAKTOV, Neo Pistea, YSY A",
"Residente, Dillon Francis",
"YSY A, Duki",
Yashua,
"Khalid, 6LACK, Ty Dolla $ign",
"Hayden James, Boy Matthews",
"The Chainsmokers, Drew Love",
"Tyron Hapi, Liam Ferrari",
"Liam Payne, J Balvin",
Nicki Minaj,"Hip-Hop, rap, rnb, pop, hip hop, female vocalists, sexy, nicki minaj, american, dance"
Fergus James,australia
Hayley Kiyoko,"pop, indie, indie pop, female vocalists, alternative, electropop, queer, lgbt, USA, american"
Mason Ramsey,"country, americana, USA, pop, male vocalists, country pop, teen pop, countrypolitan, country soul, modern country"
Sun Diego,"rap, hip hop, Hip-Hop, german, germany, Deutschrap"
The Makemakes,"Eurovision, pop, austrian, indie, Austria, rock, All, Eurovision Song Contest, pop rock, hipster"
"Sun Diego, Falco",
"Kontra K, AK AUSSERKONTROLLE",
ELI,"metalcore, melodic metalcore, christian, Gothic Metal, pop, hardcore, Christian Metalcore, symphonic metal, female vocalists, american"
"5MIINUST, Sass Henno, Jozels",
"Spanker, Hef, Sticks",
"Nura, SAM",
Left Boy,"Hip-Hop, electronic, electro, experimental, austrian, hip hop, rap, left boy, hiphop, southside 2013"
"Kollegah, DJ Arow",
"Seeb, Dagny",
"Esko, Josylvio, Hansie",
Silvy,"thai, pop, rnb, hip hop, italian"
"Armin van Buuren, James Newman",
"bvd kult, OT",
"Nacho, Wisin, Noriel",
"MC Kevinho, 2 Chainz, French Montana, Nacho",
"MC MM, DJ RD",
"Wesley Safadão, Anitta",
"MC Dede, MC Kevinho",
"LUDMILLA, DJ Will22",
L'Allemand,"rap, hiphop, france, french rap"
"Osen, Baha",
Hugo Nogam,
Moji x Sboy,Rap FR
"Haftbefehl, Shindy",
Dami,"k-pop, Korean, dreamcatcher, rap, Hip-Hop, Kpop, pop, Dami, south korea"
"Tujamo, VIZE, MAJAN",
Die Fantastischen Vier,"german, Hip-Hop, hip hop, deutsch, german hiphop, rap, stuttgart, germany, Deutschrap, Die Fantastischen Vier"
"Alle Farben, RHODES",
"Alok, Cecilia Krull",
"Jerry Smith, MC Loma e As Gêmeas Lacração, Dj Kelvinho, DJ Cassula",
Rob Nunes,
MC Rafa 22,brasil
"Rae Sremmurd, Swae Lee",
Bad Wolves,"groove metal, alternative metal, metalcore, DJENT, metal, Progressive metal, modern metal, Progressive Metalcore, alternative, american"
